,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
17128,0,154.894,1184.61,1102.48,277.995,1217.91,1115.81,241.51,1351.59,1069.95,120.879,1313.63,1058.44,57.9487,1242.86,901.666,326.051,1338.03,906.166,-45.6476,1165.33,615.371,120.494,1070.3,522.558,174.055,1060.76,531.735,455.756,1307.19,602.147,366.244,1142.1,525.004,327.203,1099.19,531.403,160.084,1428.47,846.875,176.963,800.131,49.0664,469.171,879.644,43.2173,176.958,660.351,-20.3342,499.412,752.742,-23.4622,834.825,-443.345,1048.08,726.377,-478.957,1041.53,961.658,-240.656,618.452,808.844,-112.337,492.943,530.917,-372.518,613.346,600.808,-181.143,492.742,872.562,-328.02,881.423,632.708,-418.197,888.116,795.948,-299.623,1091.9,662.01,-328.27,1089.5,788.334,-517.976,819.299,749.331,-107.429,474.741,643.173,-148.513,492.547,782.122,239.734,39.8329,759.289,367.273,-25.4427,472.6,33.7224,40.0465,442.855,144.625,-22.9831
17129,0,154.89,1184.95,1102.24,277.939,1218.19,1115.39,241.246,1351.96,1069.79,120.622,1314.13,1058.47,57.5288,1243.55,901.562,325.84,1338.83,906.068,-45.5299,1165.5,615.233,120.629,1070.23,522.532,174.198,1060.64,531.698,455.222,1307.31,601.949,366.112,1141.97,525.01,326.951,1098.93,531.456,159.747,1429.02,846.559,176.951,800.131,49.03,469.202,879.65,43.1843,176.989,660.325,-20.3774,499.429,752.753,-23.4656,835.127,-443.389,1048.55,726.636,-479.161,1042.15,961.765,-240.714,618.345,808.829,-112.299,493.006,531.057,-372.705,613.412,600.648,-181.02,492.93,872.836,-328.184,881.37,632.853,-418.973,888.263,796.252,-299.376,1091.44,662.149,-328.049,1089.24,788.545,-518.177,819.213,749.33,-107.358,474.791,643.069,-148.373,492.721,782.151,239.722,39.8015,759.285,367.274,-25.4394,472.612,33.6877,40.0447,442.915,144.676,-23.0524
17130,0,154.898,1185.27,1102.09,278.009,1218.61,1115.08,240.92,1352.43,1069.61,120.392,1314.6,1058.54,57.1481,1244.2,901.408,325.495,1339.72,905.862,-45.4198,1165.73,614.989,120.63,1070.22,522.508,174.25,1060.6,531.622,454.743,1307.41,601.677,365.904,1141.95,524.97,326.809,1098.74,531.39,159.494,1429.79,846.372,176.929,800.139,49.0267,469.243,879.629,43.2425,176.964,660.366,-20.3396,499.448,752.724,-23.4384,835.38,-443.409,1049.04,726.833,-479.092,1042.69,961.931,-240.895,618.251,808.902,-112.241,493.059,531.155,-372.977,613.5,600.511,-180.98,493.061,873.057,-328.339,881.284,632.925,-419.573,888.389,795.694,-299,1090.87,662.363,-327.664,1088.8,788.81,-518.418,819.128,749.336,-107.315,474.842,642.849,-148.291,492.916,782.152,239.721,39.7999,759.311,367.245,-25.3995,472.641,33.7106,40.0323,442.856,144.577,-22.9882
17131,0,154.913,1185.54,1101.83,278.035,1219.14,1114.83,240.648,1353.1,1069.57,119.931,1315.08,1058.66,56.7282,1245.2,901.136,325.228,1340.62,905.566,-45.3142,1166.02,614.794,120.679,1070.27,522.478,174.305,1060.65,531.581,454.197,1307.62,601.323,365.719,1141.98,524.894,326.633,1098.72,531.391,159.219,1430.48,846.201,176.902,800.122,49.0433,469.24,879.674,43.2255,176.942,660.375,-20.339,499.418,752.75,-23.4275,835.602,-443.387,1049.61,726.888,-479.004,1043.4,962.1,-241.106,618.166,808.955,-112.19,493.094,531.374,-373.385,613.393,600.401,-180.982,493.161,873.316,-328.475,881.209,633.028,-420.016,888.411,795.922,-298.811,1090.35,662.791,-327.011,1088.19,789.084,-518.639,819.086,749.384,-107.272,474.918,642.685,-148.21,493.131,782.119,239.742,39.8163,759.286,367.273,-25.4373,472.628,33.6829,40.0369,442.909,144.688,-23.0117
17132,0,154.815,1185.97,1101.64,277.774,1219.75,1114.42,240.469,1353.81,1069.61,119.572,1315.61,1058.83,56.3345,1246.2,900.933,325.079,1341.72,905.371,-45.2173,1166.34,614.589,120.674,1070.36,522.45,174.278,1060.79,531.545,453.709,1307.9,601.003,365.545,1142.05,524.842,326.402,1098.7,531.307,159.023,1431.16,845.999,176.902,800.121,49.0443,469.229,879.683,43.2508,176.963,660.367,-20.3383,499.45,752.748,-23.3912,835.739,-443.375,1050.15,727.036,-478.939,1044.14,962.228,-241.276,617.946,809.033,-112.229,493.083,531.633,-373.612,613.411,600.085,-180.982,493.343,873.692,-328.676,881.143,633.213,-420.697,888.393,796.196,-298.456,1089.81,663.102,-326.503,1087.68,789.314,-518.846,819.05,749.462,-107.265,474.966,642.471,-148.153,493.211,782.118,239.743,39.8169,759.298,367.261,-25.4325,472.613,33.6852,40.0438,442.854,144.599,-22.9502
17133,0,154.667,1186.65,1101.5,276.872,1221.28,1113.62,240.227,1354.61,1069.59,119.372,1315.97,1058.89,55.8731,1246.98,900.906,324.867,1342.71,905.105,-45.1426,1166.76,614.41,120.605,1070.56,522.352,174.223,1060.99,531.413,453.378,1308.11,600.883,365.267,1142.29,524.764,326.18,1098.89,531.218,158.576,1431.84,845.645,176.865,800.143,49.0637,469.25,879.682,43.289,176.909,660.374,-20.3096,499.436,752.766,-23.3739,835.836,-443.298,1050.72,727.221,-478.713,1044.75,962.51,-241.567,617.657,809.143,-112.278,493.038,531.745,-373.856,613.389,599.832,-181.016,493.567,873.951,-328.727,881.139,633.38,-421.352,888.406,796.92,-297.669,1089.61,663.178,-326.043,1087.16,789.519,-518.988,819.005,749.532,-107.287,475.028,642.187,-148.262,493.349,782.123,239.724,39.7812,759.308,367.245,-25.3947,472.626,33.6818,40.0388,442.821,144.591,-22.9718
17134,0,154.49,1187.38,1101.4,277.34,1221.13,1113.76,239.946,1355.16,1069.45,119.044,1316.47,1058.88,55.3226,1247.97,901.041,324.635,1343.59,904.907,-45.1168,1167.34,614.294,120.459,1070.86,522.272,174.092,1061.24,531.346,452.933,1308.47,600.742,365.064,1142.59,524.685,325.98,1099.12,531.163,158.265,1432.5,845.326,176.866,800.144,49.0674,469.242,879.725,43.2969,176.921,660.379,-20.2867,499.453,752.834,-23.3951,835.869,-443.114,1051.59,727.37,-478.364,1045.45,962.939,-242.024,617.35,809.248,-112.348,493.038,531.862,-374.196,613.333,599.63,-181.119,493.622,874.202,-328.81,881.039,633.532,-421.772,888.419,797.511,-297.073,1089.38,663.282,-325.396,1086.6,789.744,-519.08,818.954,749.616,-107.304,475.072,641.982,-148.272,493.444,782.118,239.742,39.8153,759.305,367.268,-25.4505,472.614,33.6858,40.0433,442.856,144.627,-22.9844
17135,0,154.305,1187.95,1101.29,277.295,1221.57,1113.65,239.611,1355.63,1069.21,118.911,1317.05,1058.78,54.8572,1249.03,900.961,324.4,1344.71,904.876,-45.122,1168.22,614.224,120.291,1071.22,522.158,173.871,1061.52,531.251,452.369,1308.96,600.598,364.924,1142.89,524.651,325.881,1099.53,531.131,157.956,1433.17,845.084,176.876,800.175,49.0548,469.266,879.762,43.307,176.922,660.378,-20.2865,499.453,752.822,-23.3511,835.961,-442.892,1052.41,727.596,-477.743,1046.11,963.109,-242.363,617.073,809.371,-112.365,493.013,532.072,-374.651,613.23,599.462,-181.187,493.651,874.514,-328.807,880.848,633.666,-422.282,888.552,797.819,-296.748,1088.92,663.409,-324.636,1086.01,789.975,-519.161,818.931,749.729,-107.342,475.114,641.75,-148.306,493.493,782.151,239.722,39.8013,759.286,367.274,-25.4398,472.685,33.7006,40.072,442.935,144.674,-23.0134
17136,0,154.169,1188.49,1101.11,277.061,1222.35,1113.4,239.336,1356.16,1069.06,118.669,1317.58,1058.59,54.3789,1250.18,901.025,324.129,1345.78,904.885,-45.0857,1168.95,614.237,120.052,1071.73,521.919,173.642,1061.79,531.185,451.85,1309.67,600.551,364.709,1143.32,524.641,325.785,1100.02,531.053,157.64,1433.92,844.886,176.884,800.191,49.0315,469.253,879.814,43.3351,176.922,660.378,-20.2869,499.437,752.845,-23.3221,836.182,-442.732,1053.01,727.509,-477.756,1046.85,963.211,-242.636,616.856,809.487,-112.469,492.871,532.137,-375.563,613.447,599.278,-181.284,493.564,874.732,-328.791,880.673,633.773,-422.666,888.518,797.883,-296.259,1088.18,663.47,-323.939,1085.3,790.247,-519.175,818.872,749.79,-107.424,475.145,641.573,-148.33,493.515,782.119,239.742,39.8161,759.302,367.25,-25.4149,472.63,33.6828,40.0386,442.917,144.694,-23.0157
17137,0,153.868,1189.03,1101.04,276.526,1223.3,1113.03,239.095,1356.95,1069.01,118.499,1318.43,1058.49,53.9245,1251.12,901.18,323.821,1346.67,904.928,-45.0175,1169.81,614.199,119.788,1072.29,521.63,173.341,1062.21,531.104,451.554,1310.39,600.583,364.532,1143.77,524.581,325.65,1100.59,531.093,157.338,1434.79,844.666,176.856,800.2,49.0557,469.173,880.148,43.0144,176.922,660.378,-20.2869,499.45,752.812,-23.2892,836.234,-442.452,1053.82,727.371,-477.361,1047.79,963.373,-242.987,616.38,809.634,-112.562,492.776,532.242,-376.219,613.56,599.213,-181.391,493.611,874.982,-328.655,880.521,633.915,-422.971,888.401,797.908,-295.485,1087.46,663.662,-323.161,1084.62,790.51,-519.171,818.857,749.83,-107.474,475.143,641.411,-148.337,493.492,782.118,239.743,39.8169,759.302,367.25,-25.4142,472.687,33.6928,40.0578,442.859,144.631,-22.9862
17138,0,153.531,1189.74,1100.87,276.503,1223.58,1113.06,238.89,1357.76,1069.04,118.27,1319.19,1058.47,53.4599,1252.07,901.394,323.38,1347.58,904.93,-45.1492,1170.93,614.2,119.544,1072.72,521.499,172.968,1062.61,531.033,451.103,1311.37,600.579,364.32,1144.37,524.708,325.635,1101.28,531.202,157.042,1435.41,844.432,176.849,800.222,49.0839,469.197,880.171,43.001,176.914,660.349,-20.2763,499.478,752.86,-23.2993,836.124,-442.13,1054.84,727.254,-476.911,1048.58,963.564,-243.149,616.021,809.769,-112.679,492.653,532.493,-376.436,613.153,599.074,-181.549,493.639,875.168,-328.521,880.318,634.012,-423.444,888.408,798.063,-295.066,1086.79,663.826,-322.055,1083.55,790.748,-519.103,818.913,749.879,-107.533,475.112,641.149,-148.379,493.481,782.093,239.736,39.8141,759.295,367.261,-25.4268,472.63,33.6824,40.0379,442.823,144.593,-22.9731
17139,0,153.299,1190.43,1100.68,276.293,1224.21,1112.99,238.676,1358.36,1068.95,117.993,1319.78,1058.5,53.0981,1253.28,901.401,323.161,1348.65,904.999,-45.2523,1172.32,614.182,119.246,1073.26,521.33,172.648,1063,530.938,450.6,1312.42,600.319,364.178,1145.15,524.922,325.552,1101.71,531.396,156.7,1436.16,844.332,176.832,800.23,49.0868,469.178,880.256,42.9264,176.899,660.315,-20.2405,499.467,752.855,-23.2566,836.158,-441.857,1055.5,727.132,-476.51,1049.24,963.688,-243.4,615.564,809.871,-112.776,492.543,532.624,-376.506,612.661,598.875,-181.631,493.546,875.351,-328.49,880.143,634.091,-423.682,888.353,798.279,-294.187,1086.32,663.787,-321.235,1082.7,790.904,-518.927,818.936,749.902,-107.581,475.106,640.928,-148.405,493.474,782.118,239.742,39.8164,759.298,367.26,-25.4318,472.663,33.6771,40.0372,442.934,144.675,-23.0145
17140,0,153.124,1191.26,1100.6,276.612,1224.67,1112.99,238.405,1358.89,1068.83,117.68,1320.57,1058.46,52.7553,1254.44,901.48,322.897,1349.51,904.987,-45.213,1173.43,614.096,118.967,1073.74,521.197,172.354,1063.31,530.913,450.192,1313.32,600.089,364.017,1145.86,525.134,325.491,1102.27,531.613,156.357,1436.82,844.207,176.822,800.244,49.0638,469.202,880.268,42.9287,176.913,660.347,-20.2742,499.467,752.854,-23.2545,835.996,-441.385,1056.37,726.933,-475.94,1050.12,963.899,-243.618,615.206,809.941,-112.872,492.408,532.757,-377.117,612.727,598.801,-181.736,493.665,875.487,-328.276,879.983,634.131,-423.742,888.326,798.346,-293.375,1085.61,663.766,-320.497,1081.99,791.025,-518.834,819.008,749.944,-107.627,475.082,640.775,-148.452,493.611,782.149,239.73,39.7837,759.275,367.304,-25.4509,472.667,33.6773,40.0363,442.887,144.618,-22.9872
17141,0,152.749,1192,1100.57,275.407,1225.6,1112.72,238.133,1359.49,1068.8,117.407,1321.31,1058.53,52.2198,1255.41,901.605,322.619,1350.21,904.881,-45.146,1174.74,613.928,118.779,1074.14,521.179,172.134,1063.6,530.931,449.615,1314.57,599.79,363.923,1146.54,525.327,325.471,1102.98,531.901,156.107,1437.47,843.866,176.817,800.224,49.0645,469.203,880.266,42.9311,176.914,660.349,-20.2767,499.467,752.854,-23.2553,835.886,-440.887,1057.09,726.735,-475.513,1050.84,964.004,-243.825,614.949,809.968,-112.918,492.36,532.944,-377.403,612.61,598.664,-181.847,493.645,875.568,-328.073,879.812,634.178,-423.679,888.317,798.239,-292.864,1084.96,663.803,-319.613,1081.14,791.014,-518.549,818.927,749.911,-107.649,475.08,640.592,-148.523,493.642,782.119,239.742,39.8155,759.3,367.27,-25.4481,472.666,33.6774,40.0366,442.904,144.655,-22.9728
17142,0,152.363,1192.65,1100.5,275.203,1226.1,1112.65,237.836,1360.07,1068.75,117.249,1322.18,1058.54,51.7796,1256.28,901.777,322.311,1350.95,904.851,-45.0597,1176.05,613.682,118.606,1074.61,521.146,171.928,1063.77,530.973,449.209,1315.51,599.662,363.752,1147.2,525.506,325.451,1103.71,532.057,155.951,1438.28,843.669,176.817,800.223,49.0653,469.206,880.269,42.9534,176.887,660.339,-20.2743,499.474,752.872,-23.2809,835.828,-440.345,1057.68,726.595,-474.875,1051.54,964.008,-243.887,614.776,810.005,-112.958,492.323,532.951,-377.823,612.626,598.581,-181.953,493.657,875.646,-327.854,879.7,634.22,-423.493,888.361,797.697,-292.016,1083.84,663.804,-318.604,1080.3,791.208,-518.513,819.204,749.899,-107.643,475.06,640.421,-148.619,493.689,782.092,239.736,39.8147,759.277,367.29,-25.447,472.628,33.6816,40.0374,442.881,144.613,-22.9878
17143,0,151.888,1193.18,1100.49,274.8,1226.76,1112.52,237.693,1360.78,1068.74,116.932,1322.99,1058.53,51.2632,1257.35,902.009,322.083,1351.92,904.924,-44.8427,1177.48,613.323,118.426,1075.08,521.124,171.672,1064.05,531.052,448.72,1316.65,599.43,363.69,1147.71,525.632,325.436,1104.23,532.19,155.745,1439,843.482,176.775,800.174,49.0867,469.201,880.27,42.977,176.87,660.315,-20.2665,499.467,752.855,-23.2565,835.743,-439.765,1058.49,726.576,-474.242,1052.03,964.02,-243.885,614.674,810.046,-112.99,492.291,532.989,-377.887,612.498,598.456,-182.039,493.669,875.738,-327.57,879.577,634.229,-423.169,888.415,797.643,-291.366,1083.1,663.703,-317.882,1079.67,791.187,-518.363,819.31,749.913,-107.656,475.094,640.268,-148.692,493.714,782.118,239.742,39.8165,759.304,367.26,-25.4309,472.685,33.7005,40.0719,442.908,144.66,-22.9767
17144,0,151.332,1193.98,1100.39,274.648,1227.21,1112.63,237.543,1361.5,1068.76,116.523,1323.76,1058.61,50.7524,1258.55,902.013,321.899,1352.86,904.98,-44.8068,1178.7,613.072,118.175,1075.69,521.072,171.4,1064.34,531.126,448.446,1317.39,599.57,363.653,1148.37,525.628,325.385,1104.65,532.392,155.575,1439.63,843.253,176.754,800.172,49.0674,469.206,880.269,42.9548,176.895,660.324,-20.2689,499.467,752.854,-23.2548,835.756,-439.245,1059.24,726.56,-473.55,1052.81,964.046,-243.817,614.613,810.044,-112.991,492.189,532.984,-377.875,612.484,598.358,-182.133,493.714,875.756,-327.266,879.57,634.264,-422.699,888.488,797.706,-290.42,1082.63,663.64,-316.853,1078.71,791.205,-518.182,819.41,749.905,-107.642,475.061,640.207,-148.836,493.742,782.1,239.74,39.811,759.305,367.268,-25.4515,472.689,33.7016,40.0724,442.91,144.663,-22.9766
17145,0,150.968,1194.82,1100.33,273.966,1228.06,1112.44,237.378,1362.31,1068.92,116.267,1324.42,1058.65,50.2104,1259.41,901.938,321.652,1353.67,905.049,-44.7631,1179.75,612.961,117.919,1076.25,521.045,171.141,1064.59,531.183,448.02,1318.35,599.54,363.63,1149.09,525.629,325.458,1105.03,532.608,155.322,1440.2,843.044,176.754,800.173,49.0661,469.203,880.265,42.9312,176.87,660.315,-20.2678,499.49,752.852,-23.2635,835.786,-438.727,1059.97,726.621,-472.964,1053.24,963.97,-243.736,614.589,810.008,-113.004,492.176,532.878,-377.806,612.66,598.327,-182.131,493.792,875.679,-326.79,879.635,634.444,-422.025,888.552,797.749,-289.595,1081.95,663.597,-315.982,1077.73,791.187,-517.886,819.506,749.871,-107.715,474.973,640.274,-148.987,493.841,782.092,239.736,39.8139,759.292,367.286,-25.4561,472.668,33.6711,40.0247,442.853,144.598,-22.9435
17146,0,150.786,1195.54,1100.27,273.906,1228.39,1112.56,237.188,1362.89,1068.85,116.136,1325.24,1058.59,49.7708,1260.18,901.913,321.405,1354.47,905.043,-44.5102,1180.98,612.49,117.739,1076.66,521.031,170.894,1064.76,531.225,447.524,1319.2,599.396,363.582,1149.66,525.632,325.477,1105.44,532.686,155.094,1440.85,842.729,176.765,800.129,49.0738,469.203,880.266,42.9307,176.855,660.305,-20.3075,499.484,752.834,-23.2382,835.676,-438.173,1060.63,726.567,-472.294,1053.9,963.973,-243.588,614.613,809.951,-113.055,492.136,532.783,-377.481,612.849,598.419,-182.169,493.956,875.563,-326.271,879.76,634.546,-421.628,888.678,797.84,-288.986,1081.4,663.511,-315.312,1077.02,791.134,-517.533,819.556,749.83,-107.778,474.972,640.518,-149.148,493.875,782.092,239.736,39.8141,759.299,367.252,-25.4109,472.668,33.6694,40.0217,442.848,144.592,-22.9452
17147,0,150.486,1196.31,1100.22,273.689,1228.89,1112.54,236.878,1363.34,1068.73,115.971,1326.14,1058.59,49.3215,1261.12,901.925,321.23,1355.36,904.951,-44.4856,1181.98,612.207,117.587,1076.87,521.056,170.669,1064.96,531.286,447.088,1319.82,599.27,363.493,1150.05,525.579,325.567,1105.85,532.691,154.91,1441.5,842.505,176.743,800.081,49.0856,469.173,880.16,43.0353,176.855,660.306,-20.309,499.5,752.848,-23.3064,835.587,-437.547,1061.1,726.395,-471.844,1054.53,963.956,-243.27,614.729,809.875,-113.108,492.065,532.758,-376.98,613.199,598.602,-182.129,494.151,875.275,-325.698,879.695,634.64,-420.949,888.862,797.619,-288.026,1080.59,663.484,-314.456,1076.34,791.065,-517.169,819.72,749.786,-107.867,474.868,640.891,-149.287,493.879,782.092,239.736,39.814,759.289,367.272,-25.442,472.668,33.6701,40.023,442.904,144.654,-22.9702
17148,0,150.072,1197,1100.16,273.425,1229.44,1112.47,236.68,1363.92,1068.63,115.776,1326.92,1058.55,48.8275,1262.14,901.742,321.114,1356.17,904.927,-44.4941,1182.9,611.965,117.455,1077.07,521.128,170.529,1065.06,531.331,446.955,1320.38,599.255,363.399,1150.33,525.529,325.564,1106.13,532.714,154.827,1442.1,842.342,176.743,800.087,49.0921,469.147,880.147,43.0347,176.855,660.306,-20.3083,499.482,752.871,-23.3243,835.548,-436.87,1061.44,726.344,-471.168,1054.81,963.91,-242.813,614.962,809.65,-113.135,492.009,532.609,-376.538,613.682,598.907,-182.055,494.486,875.044,-325.189,879.632,634.716,-420.207,889.132,797.41,-287.396,1080.02,663.506,-313.481,1075.74,790.969,-516.783,819.951,749.687,-108.011,474.735,641.301,-149.315,493.895,782.118,239.742,39.8165,759.285,367.274,-25.4393,472.668,33.6702,40.0232,442.883,144.614,-22.9891
17149,0,149.634,1197.6,1100.13,272.976,1230.21,1112.36,236.541,1364.73,1068.61,115.404,1327.52,1058.47,48.4184,1262.99,901.689,320.991,1356.81,904.892,-44.322,1183.51,611.797,117.339,1077.25,521.188,170.463,1065.19,531.328,446.651,1320.84,599.112,363.272,1150.51,525.432,325.559,1106.39,532.68,154.756,1442.71,842.074,176.742,800.081,49.0859,469.118,880.112,43.0207,176.855,660.306,-20.3083,499.459,752.832,-23.3393,835.502,-436.275,1061.64,726.085,-470.298,1055.11,963.917,-242.201,615.193,809.424,-113.093,491.945,532.525,-376.092,614.2,599.237,-181.881,494.636,874.739,-324.652,879.528,634.78,-419.5,889.443,797.478,-286.603,1079.72,663.403,-312.719,1075.56,790.902,-516.422,820.165,749.528,-108.089,474.603,641.873,-149.318,493.803,782.149,239.73,39.7837,759.302,367.25,-25.415,472.689,33.6931,40.0573,442.85,144.594,-22.9483
17150,0,149.143,1198.5,1100.09,272.649,1230.77,1112.39,236.415,1365.44,1068.66,115.179,1328.3,1058.35,48.0401,1263.78,901.666,320.805,1357.39,904.755,-44.1615,1184.08,611.488,117.3,1077.36,521.201,170.445,1065.23,531.347,446.122,1321.2,598.853,363.178,1150.59,525.375,325.445,1106.52,532.672,154.556,1443.2,841.752,176.734,800.089,49.0579,469.097,880.102,43.0095,176.855,660.306,-20.3083,499.481,752.798,-23.3432,835.276,-435.586,1061.69,725.848,-469.753,1055.32,963.716,-241.506,615.355,809.08,-113.132,491.792,532.357,-375.312,614.92,599.638,-181.667,494.838,874.321,-324.057,879.622,634.998,-418.936,889.806,797.519,-286.038,1079.69,663.337,-311.989,1075.44,790.891,-516.166,820.38,749.362,-108.125,474.457,642.261,-149.27,493.696,782.148,239.725,39.7778,759.305,367.259,-25.4298,472.696,33.6619,40.0296,442.816,144.559,-22.9348
17151,0,148.796,1199.3,1100.1,272.186,1231.33,1112.39,236.318,1366.07,1068.68,114.997,1329.23,1058.29,47.6911,1264.54,901.556,320.609,1358,904.676,-44.0606,1184.46,611.22,117.287,1077.46,521.277,170.451,1065.26,531.384,445.763,1321.27,598.672,363.067,1150.65,525.351,325.496,1106.5,532.615,154.372,1443.63,841.435,176.721,800.031,49.0675,469.083,880.087,42.9907,176.842,660.301,-20.3293,499.439,752.811,-23.3814,835.145,-434.915,1061.66,725.734,-469.266,1055.42,963.551,-240.86,615.452,808.767,-113.032,491.726,532.404,-374.704,615.286,600.013,-181.499,494.933,874.011,-323.472,879.766,635.269,-418.265,889.966,797.467,-285.479,1079.72,663.128,-311.355,1075.54,790.9,-515.903,820.627,749.144,-108.177,474.195,642.608,-149.216,493.661,782.149,239.73,39.7828,759.302,367.25,-25.4151,472.67,33.6693,40.0219,442.879,144.612,-22.9811
17152,0,148.55,1199.98,1100.17,271.939,1231.92,1112.64,236.051,1366.62,1068.45,114.852,1329.91,1058.23,47.5015,1265.2,901.258,320.562,1358.52,904.664,-43.9931,1184.66,610.991,117.323,1077.43,521.37,170.526,1065.24,531.454,445.458,1321.35,598.534,362.96,1150.59,525.386,325.315,1106.41,532.761,154.329,1443.99,841.107,176.742,800.035,49.0481,469.122,879.705,43.3247,176.842,660.301,-20.3301,499.439,752.811,-23.3864,835.028,-434.354,1061.6,725.647,-468.753,1055.37,963.31,-239.809,615.554,808.559,-112.777,491.694,532.295,-373.896,615.562,600.283,-181.242,495.005,873.888,-323.08,879.683,635.279,-417.75,890.189,797.488,-284.856,1079.72,663.102,-310.752,1075.7,790.947,-515.584,820.794,748.923,-108.194,473.912,643.029,-149.038,493.566,782.119,239.742,39.8161,759.302,367.25,-25.4144,472.616,33.5974,40.004,442.855,144.579,-22.9171
17153,0,148.201,1200.71,1100.26,271.601,1232.59,1112.74,235.809,1367.01,1068.31,114.709,1330.51,1058.14,47.2362,1265.8,901.045,320.527,1359.15,904.665,-43.9951,1184.69,610.861,117.367,1077.3,521.473,170.592,1065.17,531.501,445.212,1321.28,598.434,362.867,1150.46,525.5,325.16,1106.12,532.836,154.231,1444.38,840.854,176.756,800.056,49.0294,468.991,880.023,42.9799,176.842,660.301,-20.3297,499.424,752.809,-23.4029,834.984,-433.941,1061.45,725.559,-468.128,1055.2,963.138,-239.066,615.556,808.364,-112.533,491.674,532.214,-373.232,615.897,600.431,-180.953,494.977,873.694,-322.493,879.612,635.247,-417.25,890.263,797.494,-284.211,1079.79,663.159,-310.141,1075.81,790.876,-515.157,821.045,748.659,-108.106,473.632,643.486,-148.86,493.324,782.095,239.728,39.8321,759.32,367.258,-25.3868,472.586,33.5883,40.1103,442.848,144.593,-22.944
17154,0,147.73,1201.32,1100.53,271.266,1233.14,1112.93,235.561,1367.58,1068.22,114.439,1331.07,1058.07,47.0976,1266.24,900.88,320.458,1359.57,904.615,-43.9776,1184.61,610.747,117.421,1077.18,521.576,170.713,1065.08,531.521,444.99,1321.15,598.353,362.778,1150.28,525.596,324.997,1105.83,532.899,154.145,1444.6,840.695,176.741,800.036,49.0429,468.97,880.008,42.9639,176.842,660.301,-20.3297,499.384,752.788,-23.4137,834.968,-433.44,1061.26,725.565,-467.671,1055.15,963.084,-238.453,615.557,808.128,-112.211,491.54,532.19,-372.707,616.121,600.602,-180.598,494.909,873.462,-321.914,879.533,635.156,-416.628,890.334,797.445,-283.784,1079.98,663.194,-309.755,1075.87,790.783,-514.737,821.266,748.509,-108.015,473.474,643.746,-148.673,493.079,782.099,239.74,39.8114,759.303,367.25,-25.4136,472.61,33.5725,40.11,442.87,144.595,-22.8918
