Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7920,0,245.529,1055.5,1479.48,379.87,1069.36,1469.81,363.465,1188.43,1388.68,245.555,1193.06,1390.79,142.695,1120.49,1269.2,446.282,1128.77,1267.34,35.6561,1116.03,973.151,177.555,947.938,1013.64,225.241,921.726,1042.47,561.231,1144.38,974.984,428.656,960.773,964.483,386.198,918.89,978.371,293.326,1236.71,1182.96,171.415,1164.42,43.9775,372.054,1152.25,48.5005,151.446,1044.82,-30.5808,352.799,1027.29,-28.4639,321.871,-377.504,1571.92,186.689,-376.234,1570.55,544.103,-353.303,1065.59,391.237,-137.506,1049.21,-17.9823,-376.655,1040.91,122.721,-157.316,1020.82,432.074,-341.909,1419.32,74.4967,-349.304,1400.18,332.44,-236.486,1642.07,212.44,-230.377,1653.24,259.56,-458.231,1341.86,361.652,-102.818,1068.88,143.437,-104.193,1049.02,365.222,-298.621,76.6571,399.461,-136.525,-17.1599,142.334,-303.261,72.173,120.484,-142.135,-11.7733
7921,0,245.472,1055.45,1479.47,379.792,1069.31,1469.84,363.385,1188.38,1388.71,245.555,1193.07,1390.77,142.675,1120.42,1269.21,446.271,1128.65,1267.41,35.6329,1115.94,973.17,177.667,947.908,1013.63,225.238,921.728,1042.57,561.323,1144.27,975.068,428.821,960.581,964.795,386.198,918.825,978.474,293.318,1236.62,1182.95,171.404,1164.45,43.9718,372.067,1152.24,48.5042,151.443,1044.79,-30.5664,352.805,1027.28,-28.4341,321.826,-377.631,1571.84,186.615,-376.47,1570.36,544.007,-353.433,1065.59,391.09,-137.578,1049.06,-17.9126,-376.676,1040.86,122.742,-157.405,1020.75,432.048,-341.814,1419.23,74.4962,-349.283,1400.14,332.373,-236.93,1642.43,212.295,-230.763,1653.46,259.545,-458.205,1341.87,361.506,-102.834,1068.72,143.528,-104.402,1048.93,365.22,-298.624,76.6596,399.427,-136.541,-17.1813,142.278,-303.249,72.1066,120.496,-142.127,-11.7508
7922,0,245.398,1055.36,1479.49,379.763,1069.31,1469.85,363.338,1188.36,1388.75,245.481,1193.05,1390.79,142.676,1120.36,1269.19,446.258,1128.53,1267.48,35.5524,1115.84,973.201,177.596,947.871,1013.83,225.269,921.751,1042.7,561.396,1144.18,975.174,428.759,960.564,964.898,386.179,918.826,978.555,293.29,1236.58,1182.93,171.417,1164.42,43.9965,372.067,1152.24,48.5036,151.45,1044.82,-30.5828,352.809,1027.32,-28.4822,321.753,-377.729,1571.69,186.563,-376.547,1570.05,543.864,-353.56,1065.52,390.919,-137.651,1048.91,-17.8788,-376.8,1040.83,122.822,-157.484,1020.63,432.048,-341.76,1419.21,74.4606,-349.277,1400.12,332.081,-237.141,1642.46,212.059,-231.146,1653.58,259.536,-458.205,1341.89,361.314,-102.912,1068.51,143.547,-104.492,1048.86,365.237,-298.646,76.7019,399.464,-136.524,-17.1461,142.331,-303.325,72.1341,120.496,-142.131,-11.7479
7923,0,245.304,1055.33,1479.46,379.676,1069.27,1469.87,363.347,1188.3,1388.8,245.441,1192.95,1390.79,142.617,1120.26,1269.24,446.223,1128.4,1267.51,35.5134,1115.73,973.219,177.563,947.832,1013.92,225.253,921.746,1042.77,561.438,1144.02,975.225,428.918,960.429,965.247,386.221,918.779,978.795,293.279,1236.47,1182.88,171.414,1164.42,43.9758,372.09,1152.23,48.4803,151.44,1044.79,-30.564,352.805,1027.28,-28.4369,321.66,-377.812,1571.59,186.456,-376.673,1569.77,543.793,-353.7,1065.49,390.769,-137.663,1048.81,-17.8688,-376.847,1040.83,122.812,-157.592,1020.52,432.041,-341.695,1419.17,74.4155,-349.293,1400.13,332.08,-237.488,1643.08,211.923,-231.567,1653.82,259.533,-458.19,1341.91,361.197,-102.978,1068.31,143.606,-104.571,1048.69,365.243,-298.647,76.6804,399.43,-136.532,-17.1582,142.315,-303.34,72.1459,120.496,-142.129,-11.7491
7924,0,245.198,1055.26,1479.45,379.635,1069.19,1469.9,363.237,1188.25,1388.79,245.407,1192.92,1390.79,142.57,1120.22,1269.24,446.195,1128.29,1267.62,35.4353,1115.65,973.205,177.572,947.735,1014.05,225.292,921.704,1042.83,561.549,1143.89,975.337,428.774,960.351,965.426,386.272,918.721,978.941,293.211,1236.42,1182.87,171.409,1164.42,43.9985,372.067,1152.24,48.5029,151.429,1044.82,-30.6062,352.804,1027.29,-28.4704,321.61,-377.896,1571.51,186.356,-376.815,1569.48,543.731,-353.824,1065.46,390.649,-137.679,1048.71,-17.854,-376.947,1040.78,122.767,-157.815,1020.55,432.041,-341.646,1419.18,74.4152,-349.291,1400.1,331.981,-237.752,1643.43,211.755,-231.962,1654.14,259.522,-458.19,1341.93,361.028,-103.043,1068.07,143.115,-104.988,1048.99,365.245,-298.644,76.677,399.465,-136.528,-17.1777,142.278,-303.28,72.0941,120.496,-142.129,-11.7506
7925,0,245.108,1055.24,1479.41,379.51,1069.11,1469.92,363.245,1188.2,1388.84,245.38,1192.93,1390.8,142.538,1120.17,1269.23,446.194,1128.17,1267.65,35.4243,1115.54,973.207,177.444,947.719,1014.21,225.343,921.689,1042.94,561.602,1143.7,975.421,428.581,960.284,965.583,386.284,918.662,979.172,293.223,1236.35,1182.9,171.402,1164.45,43.9456,372.085,1152.23,48.4775,151.444,1044.79,-30.6078,352.795,1027.3,-28.5034,321.605,-377.984,1571.41,186.342,-376.908,1569.31,543.602,-353.942,1065.41,390.509,-137.626,1048.61,-17.8244,-377.025,1040.75,122.773,-157.874,1020.52,432.041,-341.58,1419.17,74.3652,-349.302,1400.1,332.062,-238.195,1643.95,211.683,-232.354,1654.46,259.497,-458.138,1341.92,360.964,-103.118,1067.88,143.14,-105.092,1048.94,365.268,-298.67,76.6725,399.447,-136.555,-17.1804,142.28,-303.282,72.1251,120.511,-142.148,-11.7382
7926,0,245.023,1055.15,1479.41,379.438,1069.03,1469.9,363.218,1188.12,1388.9,245.352,1192.83,1390.78,142.503,1120.12,1269.22,446.166,1128.09,1267.67,35.3592,1115.38,973.221,177.435,947.648,1014.32,225.393,921.661,1043.02,561.713,1143.52,975.531,428.442,960.236,965.741,386.315,918.612,979.343,293.205,1236.27,1182.87,171.433,1164.42,43.9998,372.091,1152.22,48.4635,151.43,1044.82,-30.6076,352.794,1027.26,-28.4935,321.498,-378.065,1571.24,186.294,-377.107,1569.1,543.504,-353.963,1065.35,390.36,-137.623,1048.51,-17.8327,-377.153,1040.76,122.787,-157.807,1020.42,432.051,-341.478,1419.13,74.3547,-349.247,1400.06,331.967,-238.671,1644.26,211.562,-232.738,1654.69,259.503,-458.141,1341.93,360.924,-103.189,1067.73,143.183,-105.141,1048.84,365.224,-298.708,76.6921,399.436,-136.547,-17.1568,142.307,-303.417,72.1957,120.496,-142.13,-11.747
7927,0,244.962,1055.07,1479.39,379.344,1068.94,1469.95,363.193,1188.03,1388.94,245.343,1192.75,1390.74,142.427,1120.04,1269.23,446.14,1128,1267.71,35.3575,1115.25,973.213,177.521,947.593,1014.38,225.075,921.332,1043.24,561.766,1143.32,975.615,428.18,960.263,965.778,386.265,918.602,979.453,293.187,1236.18,1182.83,171.416,1164.42,43.9794,372.085,1152.23,48.4764,151.447,1044.82,-30.5818,352.811,1027.29,-28.5246,321.38,-378.179,1571.04,186.323,-377.164,1568.83,543.41,-354.012,1065.36,390.161,-137.663,1048.4,-17.8201,-377.234,1040.76,122.77,-157.823,1020.35,432.029,-341.427,1419.1,74.3309,-349.216,1400.04,331.648,-239.043,1644.44,211.438,-233.069,1654.92,259.494,-458.142,1341.96,360.822,-103.231,1067.55,142.816,-105.252,1048.68,365.248,-298.734,76.6879,399.459,-136.563,-17.1831,142.261,-303.348,72.1857,120.494,-142.128,-11.7519
7928,0,244.868,1055.03,1479.41,379.217,1068.85,1469.96,363.133,1187.95,1388.97,245.317,1192.74,1390.76,142.436,1120,1269.2,446.086,1127.9,1267.75,35.2944,1115.17,973.201,177.516,947.546,1014.42,224.972,921.298,1043.38,561.952,1143.17,975.702,428.06,960.263,966.005,386.353,918.551,979.628,293.196,1236.13,1182.84,171.413,1164.42,43.9746,372.105,1152.2,48.4664,151.45,1044.78,-30.6085,352.776,1027.27,-28.4627,321.311,-378.304,1570.84,186.212,-377.36,1568.53,543.327,-354.033,1065.33,390.06,-137.659,1048.33,-17.828,-377.272,1040.78,122.331,-158.015,1020.32,432.046,-341.294,1419.18,74.3186,-349.247,1400.08,331.338,-239.31,1644.55,211.214,-233.509,1655.07,259.477,-458.1,1341.96,360.843,-103.243,1067.45,143.144,-105.237,1048.61,365.245,-298.755,76.6667,399.436,-136.546,-17.1576,142.272,-303.432,72.2173,120.493,-142.174,-11.7312
7929,0,244.803,1054.98,1479.4,379.108,1068.73,1469.96,363.106,1187.86,1389.01,245.278,1192.68,1390.75,142.331,1119.94,1269.22,446.035,1127.83,1267.79,35.3103,1115.04,973.141,177.487,947.469,1014.43,224.827,921.154,1043.42,562.018,1143.03,975.817,427.687,960.427,965.698,386.304,918.634,979.596,293.188,1236.04,1182.82,171.41,1164.38,43.9843,372.095,1152.21,48.478,151.43,1044.82,-30.5678,352.809,1027.28,-28.5456,321.211,-378.463,1570.66,186.066,-377.502,1568.22,543.265,-354.015,1065.31,389.981,-137.694,1048.26,-17.8657,-377.344,1040.78,122.264,-158.035,1020.34,432.022,-341.231,1419.12,74.3241,-349.212,1400.05,331.131,-239.556,1644.75,210.867,-233.995,1655.45,259.48,-458.084,1341.98,360.785,-103.238,1067.29,143.158,-105.236,1048.49,365.27,-298.755,76.7029,399.444,-136.512,-17.206,142.251,-303.354,72.184,120.479,-142.146,-11.6891
7930,0,244.697,1054.96,1479.4,378.983,1068.6,1469.98,363.047,1187.73,1389.03,245.283,1192.54,1390.72,142.271,1119.87,1269.19,446.001,1127.64,1267.82,35.3422,1114.9,973.121,177.443,947.306,1014.52,224.786,920.988,1043.54,562.073,1142.8,975.891,427.371,960.471,965.545,386.186,918.68,979.74,293.113,1236,1182.82,171.415,1164.42,43.9786,372.094,1152.21,48.4784,151.444,1044.79,-30.6052,352.816,1027.3,-28.5014,321.079,-378.558,1570.36,186.064,-377.646,1567.98,543.214,-353.983,1065.28,389.834,-137.76,1048.14,-17.8822,-377.351,1040.77,122.625,-157.924,1020.32,432.009,-341.166,1419.12,74.3008,-349.194,1400.04,331.144,-240.119,1645.22,210.659,-234.413,1655.7,259.499,-458.041,1341.99,360.726,-103.258,1067.24,143,-105.264,1048.36,365.245,-298.79,76.7045,399.437,-136.544,-17.1583,142.233,-303.348,72.1675,120.483,-142.139,-11.7248
7931,0,244.587,1054.88,1479.42,378.845,1068.49,1470.01,362.97,1187.7,1389.05,245.227,1192.49,1390.71,142.231,1119.84,1269.18,445.951,1127.55,1267.83,35.3772,1114.75,973.078,177.447,947.208,1014.58,224.777,920.834,1043.64,562.021,1142.58,975.929,427.129,960.495,965.74,386.044,918.736,979.854,293.14,1235.85,1182.8,171.414,1164.42,43.9747,372.103,1152.2,48.4824,151.448,1044.82,-30.5824,352.824,1027.3,-28.4675,320.957,-378.634,1570.13,186.121,-377.67,1567.78,543.12,-354.002,1065.26,389.764,-137.729,1048.09,-17.9018,-377.341,1040.78,122.222,-158.104,1020.27,432.025,-341.04,1419.09,74.2821,-349.216,1400.06,330.886,-240.474,1645.5,210.516,-234.837,1655.83,259.496,-458.073,1342.04,360.592,-103.256,1067.15,142.99,-105.299,1048.3,365.252,-298.812,76.7115,399.414,-136.53,-17.1863,142.226,-303.384,72.188,120.487,-142.21,-11.6944
7932,0,244.482,1054.79,1479.4,378.722,1068.34,1470.02,362.944,1187.61,1389.09,245.197,1192.5,1390.72,142.174,1119.79,1269.15,445.895,1127.43,1267.81,35.4198,1114.57,973.014,177.467,947.081,1014.71,224.796,920.696,1043.76,562.016,1142.39,975.954,426.748,960.534,965.655,385.808,918.761,979.856,293.061,1235.77,1182.82,171.409,1164.42,43.9988,372.086,1152.2,48.5266,151.445,1044.79,-30.606,352.795,1027.29,-28.4922,320.876,-378.724,1569.94,186.035,-377.82,1567.52,543.09,-353.978,1065.24,389.647,-137.736,1048.03,-17.9563,-377.335,1040.82,122.579,-157.945,1020.29,432.052,-341.034,1419.16,74.2771,-349.145,1400.04,330.807,-240.772,1645.95,210.462,-235.325,1656.04,259.491,-458.045,1342.05,360.521,-103.243,1067.04,142.983,-105.315,1048.22,365.249,-298.815,76.7124,399.41,-136.529,-17.1904,142.225,-303.398,72.2444,120.46,-142.176,-11.6788
7933,0,244.551,1054.73,1479.31,378.544,1068.24,1470.03,362.848,1187.49,1389.09,245.135,1192.44,1390.81,142.146,1119.72,1269.13,445.845,1127.29,1267.83,35.4894,1114.45,972.971,177.486,946.974,1014.79,224.812,920.577,1043.87,561.989,1142.2,976.003,426.526,960.491,965.546,385.581,918.855,979.819,293.084,1235.68,1182.79,171.431,1164.38,43.9814,372.089,1152.17,48.4797,151.463,1044.79,-30.5812,352.812,1027.28,-28.5231,320.774,-378.826,1569.78,185.924,-378.019,1567.1,543.02,-353.891,1065.22,389.579,-137.696,1047.98,-17.9815,-377.321,1040.81,122.597,-157.993,1020.25,432.053,-340.983,1419.18,74.2701,-349.133,1400.03,330.696,-241.059,1646.37,210.422,-235.805,1656.29,259.512,-458.022,1342.06,360.514,-103.233,1067.02,142.871,-105.352,1048.15,365.251,-298.818,76.719,399.443,-136.554,-17.1485,142.183,-303.391,72.2519,120.465,-142.199,-11.6696
7934,0,244.437,1054.67,1479.14,378.415,1068.17,1470.01,362.74,1187.41,1389.07,245.082,1192.3,1390.71,142.109,1119.6,1269.11,445.772,1127.14,1267.81,35.4975,1114.3,972.947,177.392,946.721,1014.87,224.812,920.481,1043.99,561.899,1142.04,976.005,426.325,960.569,965.415,385.527,918.806,979.829,293.082,1235.53,1182.78,171.416,1164.42,43.9779,372.084,1152.15,48.5071,151.445,1044.79,-30.6058,352.788,1027.29,-28.4836,320.633,-378.94,1569.51,185.89,-378.148,1566.86,542.995,-353.876,1065.22,389.543,-137.68,1047.95,-18.0305,-377.254,1040.84,122.16,-158.126,1020.16,432.009,-340.885,1419.15,74.2367,-349.143,1400.06,330.536,-241.485,1646.63,210.384,-236.252,1656.56,259.466,-457.99,1342.11,360.471,-103.198,1066.99,142.952,-105.324,1048.12,365.25,-298.867,76.7282,399.414,-136.53,-17.1856,142.143,-303.425,72.3199,120.464,-142.203,-11.6662
7935,0,244.373,1054.61,1479.24,378.313,1067.98,1470.04,362.684,1187.28,1389.12,244.794,1192.48,1390.56,142.069,1119.52,1269.05,445.751,1127.02,1267.84,35.5406,1114.12,972.904,177.312,946.57,1015.03,224.817,920.402,1044.12,561.706,1141.93,975.969,426.111,960.671,965.325,385.435,918.785,979.84,293.095,1235.46,1182.81,171.392,1164.41,43.9786,372.1,1152.15,48.4854,151.45,1044.78,-30.6119,352.813,1027.28,-28.5217,320.546,-379.152,1569.33,185.874,-378.234,1566.66,542.974,-353.861,1065.23,389.516,-137.656,1047.94,-18.1488,-377.238,1040.88,122.481,-158.023,1020.37,431.993,-340.858,1419.15,74.2396,-349.113,1400.05,330.478,-241.944,1646.94,210.338,-236.7,1656.81,259.455,-457.896,1342.11,360.406,-103.166,1066.96,142.976,-105.328,1048.03,365.225,-298.893,76.7448,399.413,-136.569,-17.1438,142.154,-303.531,72.2923,120.465,-142.202,-11.6687
7936,0,244.242,1054.5,1479.28,378.168,1067.89,1470.05,362.606,1187.22,1389.16,244.771,1192.41,1390.48,142.023,1119.48,1269.02,445.666,1126.86,1267.83,35.5937,1114.02,972.845,177.286,946.495,1015.17,224.815,920.308,1044.23,561.598,1141.87,975.917,426.018,960.741,965.314,385.417,918.795,979.933,293.071,1235.32,1182.87,171.424,1164.39,43.9749,372.083,1152.15,48.5236,151.43,1044.82,-30.6079,352.77,1027.27,-28.5032,320.465,-379.294,1569.11,185.765,-378.374,1566.39,542.987,-353.797,1065.22,389.487,-137.593,1047.92,-18.2344,-377.18,1040.92,122.473,-158.008,1020.37,431.969,-340.765,1419.17,74.2288,-349.045,1400.03,330.467,-242.351,1647.21,210.155,-237.099,1657.09,259.485,-457.819,1342.14,360.4,-103.095,1066.95,142.807,-105.294,1048.03,365.228,-298.891,76.7449,399.43,-136.545,-17.1196,142.182,-303.569,72.1989,120.491,-142.199,-11.6443
7937,0,244.173,1054.42,1479.24,378.092,1067.82,1470.11,362.513,1187.06,1389.17,244.751,1192.32,1390.46,141.985,1119.42,1268.99,445.597,1126.74,1267.85,35.4933,1113.78,972.928,177.409,946.508,1015.24,224.89,920.298,1044.37,561.452,1141.81,975.885,425.874,960.771,965.357,385.37,918.747,979.957,293.073,1235.18,1182.83,171.432,1164.38,43.9805,372.082,1152.15,48.525,151.447,1044.79,-30.6113,352.787,1027.26,-28.4794,320.442,-379.456,1568.98,185.604,-378.439,1566.14,543.023,-353.779,1065.29,389.462,-137.557,1047.95,-18.3209,-377.114,1040.99,122.118,-158.111,1020.25,431.99,-340.712,1419.25,74.2408,-348.987,1400.04,330.346,-242.655,1647.37,209.942,-237.562,1657.39,259.474,-457.802,1342.2,360.38,-103.064,1066.94,142.857,-105.276,1047.99,365.208,-298.972,76.6818,399.413,-136.569,-17.1395,142.158,-303.625,72.3243,120.477,-142.198,-11.6419
7938,0,243.8,1054.27,1479.38,377.961,1067.71,1470.15,362.377,1186.92,1389.12,244.737,1192.26,1390.46,141.971,1119.35,1268.93,445.573,1126.61,1267.8,35.5944,1113.67,972.829,177.358,946.345,1015.39,224.885,920.197,1044.46,561.349,1141.83,975.872,425.632,960.906,965.311,385.387,918.708,980.076,293.099,1235.04,1182.87,171.426,1164.39,43.9749,372.065,1152.15,48.535,151.44,1044.79,-30.5641,352.805,1027.3,-28.4814,320.381,-379.532,1568.83,185.41,-378.51,1565.9,543.048,-353.709,1065.3,389.425,-137.53,1047.93,-18.3932,-377.05,1041.02,122.386,-158.015,1020.32,431.884,-340.596,1419.22,74.1804,-348.948,1400.06,330.184,-243.188,1647.65,209.782,-238.023,1657.68,259.472,-457.709,1342.27,360.357,-102.96,1066.95,142.907,-105.271,1047.87,365.225,-298.957,76.7254,399.438,-136.568,-17.1131,142.134,-303.62,72.3136,120.495,-142.208,-11.5932
7939,0,243.918,1054.24,1479.24,377.886,1067.58,1470.22,362.34,1186.75,1389.12,244.715,1192.17,1390.4,141.953,1119.28,1268.93,445.548,1126.46,1267.84,35.625,1113.56,972.774,177.147,945.884,1015.58,224.856,920.074,1044.61,561.192,1141.84,975.839,425.297,961.088,965.25,385.383,918.699,980.12,293.068,1234.86,1182.84,171.432,1164.38,43.9804,372.083,1152.15,48.5088,151.439,1044.79,-30.562,352.808,1027.3,-28.5177,320.326,-379.662,1568.65,185.247,-378.616,1565.6,543.071,-353.66,1065.32,389.456,-137.451,1047.92,-18.4403,-377,1041.01,122.391,-157.953,1020.21,431.841,-340.467,1419.24,74.1716,-348.913,1400.09,330.054,-243.697,1647.92,209.586,-238.407,1657.83,259.454,-457.627,1342.33,360.4,-102.925,1066.91,142.875,-105.28,1047.9,365.237,-298.969,76.7674,399.438,-136.57,-17.1103,142.175,-303.599,72.3698,120.488,-142.212,-11.5878
7940,0,243.405,1054.02,1479.29,377.895,1067.5,1470.25,362.334,1186.59,1389.13,244.24,1191.62,1391.03,141.903,1119.23,1268.88,445.51,1126.29,1267.83,35.7539,1113.44,972.669,177.123,945.659,1015.75,224.793,919.939,1044.73,561.053,1141.85,975.814,425.108,961.169,965.244,385.328,918.745,980.13,293.09,1234.69,1182.84,171.432,1164.38,43.9807,372.06,1152.12,48.5077,151.466,1044.78,-30.5822,352.769,1027.26,-28.5373,320.228,-379.744,1568.38,185.216,-378.675,1565.38,543.058,-353.526,1065.34,389.478,-137.4,1047.91,-18.5344,-377.044,1041.07,122.311,-157.995,1020.26,431.78,-340.339,1419.27,74.1471,-348.846,1400.1,329.935,-244.047,1648.18,209.521,-238.675,1658.02,259.437,-457.519,1342.36,360.398,-102.845,1066.88,142.883,-105.27,1047.86,365.181,-298.994,76.7136,399.459,-136.58,-17.0935,142.165,-303.605,72.3898,120.489,-142.208,-11.5908
7941,0,243.29,1053.92,1479.31,377.773,1067.4,1470.26,362.299,1186.42,1389.12,244.176,1191.55,1391.04,141.891,1119.13,1268.83,445.459,1126.15,1267.84,35.8566,1113.41,972.471,177.068,945.514,1015.87,224.688,919.821,1044.9,560.917,1141.93,975.79,424.943,961.246,965.193,385.297,918.768,980.142,293.064,1234.61,1182.89,171.432,1164.38,43.9807,372.078,1152.14,48.4929,151.446,1044.79,-30.6069,352.832,1027.28,-28.5193,320.192,-379.904,1568.18,185.156,-378.733,1565.13,543.085,-353.472,1065.39,389.505,-137.358,1047.92,-18.6005,-376.969,1041.1,122.263,-158.005,1020.31,431.763,-340.23,1419.33,74.1254,-348.759,1400.1,329.878,-244.339,1648.48,209.505,-239.02,1658.25,259.524,-457.456,1342.53,360.367,-102.817,1066.87,142.864,-105.205,1047.84,365.211,-299.033,76.7774,399.467,-136.573,-17.0982,142.138,-303.686,72.3509,120.44,-142.215,-11.6193
7942,0,243.199,1053.88,1479.31,377.723,1067.34,1470.29,362.285,1186.32,1389.1,244.159,1191.45,1391,141.86,1119.05,1268.82,445.408,1126.01,1267.85,36.0922,1113.17,972.468,177.048,945.291,1015.97,224.62,919.627,1045.09,560.804,1141.98,975.779,424.8,961.285,965.16,385.254,918.834,980.138,293.036,1234.52,1182.94,171.388,1164.42,43.9763,372.059,1152.13,48.5235,151.411,1044.82,-30.5939,352.773,1027.3,-28.5326,320.204,-380.037,1568.05,185.123,-378.779,1564.86,543.073,-353.339,1065.4,389.522,-137.282,1047.92,-18.6026,-376.973,1041.08,122.214,-157.973,1020.2,431.699,-340.058,1419.36,74.1077,-348.665,1400.08,329.872,-244.637,1648.78,209.17,-239.41,1658.63,259.482,-457.344,1342.59,360.443,-102.766,1066.88,142.87,-105.213,1047.8,365.209,-299.052,76.7609,399.477,-136.605,-17.0685,142.135,-303.685,72.4275,120.492,-142.209,-11.5925
7943,0,243.224,1053.81,1479.4,377.649,1067.24,1470.35,362.238,1186.18,1389.13,244.108,1191.33,1390.98,141.81,1119,1268.8,445.393,1125.9,1267.83,36.153,1113.06,972.369,177.018,945.122,1016.05,224.537,919.424,1045.28,560.695,1142.1,975.749,424.635,961.302,965.073,385.269,918.84,980.071,293.008,1234.39,1182.95,171.429,1164.38,43.9774,372.06,1152.12,48.5088,151.428,1044.82,-30.5667,352.765,1027.29,-28.5488,320.19,-380.164,1567.84,184.982,-378.855,1564.53,543.079,-353.27,1065.5,389.534,-137.231,1047.9,-18.6452,-376.948,1041.12,122.179,-158.018,1020.26,431.637,-339.922,1419.41,74.0551,-348.578,1400.07,329.711,-244.903,1648.99,208.995,-239.73,1658.93,259.463,-457.238,1342.65,360.397,-102.721,1066.82,142.82,-105.243,1047.73,365.201,-299.06,76.7876,399.461,-136.581,-17.0906,142.078,-303.689,72.4227,120.465,-142.216,-11.591
7944,0,243.134,1053.69,1479.4,377.616,1067.07,1470.35,362.222,1185.96,1389.09,244.581,1191.34,1390.58,141.764,1118.97,1268.77,445.368,1125.8,1267.86,36.196,1112.94,972.308,177.01,944.936,1016.12,224.401,919.204,1045.45,560.518,1142.28,975.693,424.523,961.421,964.962,385.269,918.933,979.954,293.011,1234.32,1182.96,171.393,1164.36,43.9899,372.059,1152.13,48.4778,151.429,1044.82,-30.6063,352.77,1027.29,-28.5244,320.087,-380.261,1567.61,184.906,-378.933,1564.27,543.111,-353.185,1065.49,389.582,-137.174,1047.9,-18.6591,-377,1041.16,121.788,-158.143,1020.19,431.611,-339.735,1419.44,74.0063,-348.457,1400.11,329.567,-245.273,1649.19,209.01,-240.055,1659.14,259.348,-457.056,1342.51,360.432,-102.672,1066.84,142.828,-105.234,1047.68,365.209,-299.059,76.7331,399.477,-136.606,-17.0679,142.097,-303.787,72.4244,120.469,-142.238,-11.5818
7945,0,243.038,1053.6,1479.41,377.509,1066.99,1470.33,362.217,1185.83,1389.13,244.481,1191.22,1390.63,141.766,1118.87,1268.73,445.336,1125.68,1267.84,36.3082,1112.83,972.151,177.02,944.773,1016.14,224.243,918.957,1045.64,560.379,1142.4,975.625,424.446,961.488,964.858,385.346,919.001,979.861,292.984,1234.23,1183,171.436,1164.38,43.9841,372.055,1152.12,48.4917,151.406,1044.82,-30.5917,352.77,1027.29,-28.523,319.972,-380.324,1567.4,184.876,-378.99,1564.06,543.088,-353.099,1065.55,389.577,-137.103,1047.9,-18.5976,-376.972,1041.15,122.03,-158.02,1020.18,431.583,-339.608,1419.49,73.9664,-348.383,1400.12,329.549,-245.657,1649.42,209.173,-240.308,1659.25,259.344,-456.95,1342.56,360.461,-102.617,1066.83,142.833,-105.226,1047.61,365.202,-299.137,76.8077,399.478,-136.605,-17.0684,142.114,-303.788,72.4107,120.47,-142.237,-11.5828
7946,0,242.98,1053.49,1479.42,377.41,1066.85,1470.35,362.171,1185.69,1389.18,244.456,1191.14,1390.6,141.729,1118.81,1268.71,445.332,1125.54,1267.86,36.3602,1112.73,972.057,176.988,944.562,1016.22,224.087,918.688,1045.78,560.27,1142.57,975.573,424.332,961.576,964.763,385.481,919.077,979.725,292.96,1234.14,1182.99,171.387,1164.36,43.9838,372.058,1152.13,48.524,151.428,1044.82,-30.6069,352.77,1027.29,-28.5235,319.907,-380.417,1567.27,184.86,-378.959,1563.92,543.011,-353.038,1065.57,389.576,-137.101,1047.9,-18.6195,-376.997,1041.15,121.656,-158.176,1020.14,431.554,-339.442,1419.45,73.9213,-348.268,1400.15,329.563,-246,1649.67,209.168,-240.57,1659.46,259.316,-456.899,1342.63,360.413,-102.567,1066.85,142.854,-105.244,1047.52,365.208,-299.133,76.8204,399.477,-136.615,-17.0595,142.096,-303.783,72.3975,120.418,-142.242,-11.5346
