Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9320,0,-109.004,1177.68,1530.92,6.67503,1214.47,1495.64,-40.3047,1301.43,1389.8,-158.643,1262.79,1426.05,-251.176,1149.22,1301.94,32.5477,1319.72,1256.24,-357.63,1131.06,987.988,-324.418,1082.04,754.613,-302.433,1060.8,719.031,63.6226,1390.29,944.773,103.299,1321.61,719.236,119.276,1286.94,683.195,-194.783,1361.53,1230.53,-299.568,1141.64,67.2388,-93.2796,1243.19,74.7783,-247.929,1033.99,-9.72754,-40.0823,1109.18,-22.6789,498.742,140.917,1410.34,396.317,68.8412,1440.91,662.024,254.157,1011.45,455.371,330.01,987.82,224.021,-41.1894,982.932,244.974,166.023,974.627,554.767,209.273,1305.63,309.593,20.8076,1304.37,469.813,241.069,1507.39,369.828,188.875,1549.68,487.377,43.2181,1288.13,403.579,332.617,1013.79,234.858,219.707,988.59,483.931,190.427,40.5499,400.367,297.073,-36.4408,298.582,27.0766,41.2494,197.337,114.803,-31.7088
9321,0,-109.036,1177.08,1530.88,6.71755,1214.13,1495.69,-40.262,1301.23,1390.15,-158.532,1262.5,1426.24,-251.46,1149.68,1302.04,32.7772,1319.49,1256.16,-357.643,1130.99,988.087,-324.71,1081.69,754.683,-302.622,1060.44,719.062,64.103,1389.55,944.49,105.217,1320.18,720.859,119.869,1286.09,682.936,-194.506,1361.49,1230.38,-299.545,1141.64,67.2076,-93.3512,1243,74.7873,-247.911,1033.94,-9.81445,-40.1018,1109.08,-22.8461,498.77,140.977,1410.35,396.402,68.8575,1440.94,662.015,254.185,1011.43,455.349,330.037,987.79,224.023,-41.2423,982.95,244.923,166.002,974.567,554.794,209.262,1305.61,309.663,20.8198,1304.38,469.468,241.072,1507.11,369.866,188.921,1549.68,487.422,43.2266,1288.17,403.515,332.628,1013.75,234.856,219.676,988.599,483.957,190.435,40.5217,400.391,297.089,-36.4358,298.623,27.1127,41.2392,197.239,114.738,-31.562
9322,0,-109.076,1176.52,1530.82,6.76464,1213.76,1495.72,-40.2178,1301.09,1390.52,-158.538,1262.21,1426.43,-251.545,1149.86,1302.07,33.0176,1319.26,1256.06,-357.676,1130.91,988.153,-325.051,1081.17,754.816,-302.827,1059.81,719.21,64.5057,1389.08,944.371,105.058,1320.13,719.488,121.107,1285.26,683.163,-194.136,1361.48,1230.27,-299.594,1141.59,67.1632,-93.4232,1242.85,74.7716,-247.927,1033.94,-9.91425,-40.0379,1109.1,-23.0877,498.762,140.982,1410.32,396.466,68.9539,1440.94,662.031,254.107,1011.38,455.135,329.791,987.692,224.051,-41.3202,983.033,244.825,165.851,974.577,554.806,209.28,1305.6,309.682,20.8477,1304.41,469.553,241.113,1507.06,369.9,188.995,1549.69,487.439,43.2195,1288.17,403.45,332.611,1013.67,234.808,219.636,988.552,483.934,190.428,40.5461,400.393,297.073,-36.4257,298.584,27.1189,41.2441,197.318,114.792,-31.7278
9323,0,-109.069,1175.9,1530.77,6.77293,1213.37,1495.86,-40.1833,1301,1390.96,-158.558,1261.98,1426.58,-251.583,1150.07,1302.08,33.2239,1319.06,1255.95,-357.7,1130.94,988.16,-325.233,1080.8,754.865,-303.134,1059.24,719.412,64.8464,1388.53,944.215,105.699,1319.29,719.284,121.698,1284.45,683.168,-193.618,1361.55,1230.25,-299.639,1141.53,67.1353,-93.4797,1242.66,74.7691,-247.893,1033.87,-9.97116,-40.0505,1108.97,-23.1642,498.749,140.985,1410.28,396.553,69.0035,1440.95,661.991,254.113,1011.33,455.071,329.708,987.651,224.092,-41.4215,983.062,244.792,165.815,974.487,554.85,209.29,1305.61,309.76,20.8472,1304.42,469.656,241.203,1507.04,369.963,189.034,1549.69,487.486,43.2721,1288.15,403.431,332.618,1013.64,234.786,219.549,988.578,483.93,190.427,40.5513,400.326,297.082,-36.4958,298.591,27.0921,41.2761,197.333,114.799,-31.712
9324,0,-109.095,1175.46,1530.74,6.79618,1212.9,1496.03,-40.1989,1300.87,1391.29,-158.511,1261.69,1426.69,-251.641,1150.28,1302.1,33.4817,1318.74,1255.79,-357.722,1130.96,988.166,-325.332,1080.4,754.96,-303.47,1058.79,719.437,65.1969,1388,944.151,106.318,1318.28,719.17,122.616,1283.57,683.372,-193.232,1361.53,1230.1,-299.642,1141.48,67.1204,-93.494,1242.51,74.7177,-247.893,1033.85,-10.0292,-40.109,1108.88,-23.3056,498.747,140.985,1410.28,396.626,69.099,1440.94,662.016,254.09,1011.32,455.082,329.765,987.661,224.068,-41.5137,983.123,244.713,165.764,974.492,554.87,209.275,1305.58,309.827,20.8625,1304.43,469.677,241.263,1507.02,370.013,189.051,1549.68,487.497,43.2744,1288.17,403.389,332.615,1013.61,234.724,219.484,988.574,483.93,190.427,40.5504,400.386,297.047,-36.4099,298.591,27.0889,41.2808,197.233,114.724,-31.564
9325,0,-109.114,1175.01,1530.75,6.80708,1212.59,1496.23,-40.2084,1300.72,1391.56,-158.527,1261.29,1426.75,-251.675,1150.48,1302,33.749,1318.31,1255.58,-357.731,1130.99,988.105,-325.451,1079.95,755.008,-303.708,1058.38,719.417,65.6005,1387.5,944.046,106.788,1317.55,719.097,123.088,1283.02,683.098,-192.888,1361.5,1229.94,-299.673,1141.39,67.0973,-93.5099,1242.33,74.6696,-247.856,1033.8,-10.1153,-40.0832,1108.82,-23.4248,498.845,140.978,1410.26,396.686,69.1958,1440.92,661.993,254.087,1011.31,455.072,329.825,987.6,224.067,-41.6013,983.163,244.689,165.656,974.466,554.917,209.319,1305.59,309.894,20.8671,1304.45,469.776,241.297,1507.01,370.051,189.1,1549.72,487.526,43.2805,1288.18,403.385,332.617,1013.62,234.703,219.375,988.535,483.957,190.435,40.5217,400.404,297.07,-36.3826,298.565,27.054,41.2638,197.347,114.804,-31.7226
9326,0,-109.089,1174.48,1530.72,6.77141,1212.44,1496.46,-40.2898,1300.6,1391.82,-158.621,1260.82,1426.81,-251.683,1150.73,1301.92,33.9701,1317.87,1255.36,-357.722,1131.11,988.038,-325.574,1079.49,755.092,-303.806,1057.85,719.37,65.9866,1386.67,943.548,107.579,1316.88,718.984,123.942,1282.3,682.915,-192.409,1361.45,1229.77,-299.697,1141.39,67.1289,-93.5717,1242.18,74.6748,-247.854,1033.78,-10.2233,-40.0904,1108.79,-23.512,498.841,140.981,1410.23,396.741,69.2137,1440.9,661.986,254.102,1011.3,455.071,329.791,987.599,224.097,-41.6689,983.189,244.675,165.547,974.432,554.924,209.33,1305.55,309.939,20.8825,1304.48,469.904,241.383,1506.99,370.045,189.116,1549.74,487.561,43.3093,1288.22,403.28,332.639,1013.54,234.704,219.353,988.47,483.96,190.436,40.5178,400.427,297.051,-36.3697,298.591,27.0862,41.2836,197.337,114.807,-31.7133
9327,0,-109.063,1174.03,1530.73,6.70769,1212.45,1496.7,-40.3749,1300.55,1392.03,-158.709,1260.29,1426.76,-251.648,1150.93,1301.79,34.2335,1317.44,1255.14,-357.697,1131.21,987.931,-325.628,1079.1,755.177,-304.045,1057.06,719.505,66.5423,1385.95,943.199,108.177,1316.31,718.695,124.698,1281.73,682.79,-191.995,1361.43,1229.56,-299.729,1141.35,67.1542,-93.6226,1242.02,74.6442,-247.83,1033.71,-10.2646,-40.0936,1108.77,-23.5621,498.874,141.037,1410.16,396.81,69.1541,1440.95,661.948,254.104,1011.22,455.064,329.799,987.558,224.081,-41.7687,983.249,244.599,165.499,974.47,554.998,209.344,1305.53,309.976,20.8912,1304.5,469.961,241.416,1506.97,370.145,189.192,1549.76,487.592,43.3059,1288.2,403.304,332.606,1013.47,234.675,219.253,988.462,483.959,190.435,40.5192,400.404,297.063,-36.4,298.57,27.0613,41.261,197.336,114.806,-31.7193
9328,0,-109.017,1173.59,1530.7,6.63785,1212.53,1496.93,-40.5588,1300.58,1392.32,-158.947,1259.65,1426.73,-251.647,1151.15,1301.69,34.4963,1317.06,1254.91,-357.719,1131.34,987.792,-325.664,1078.63,755.146,-304.226,1056.48,719.577,67.048,1385.29,943.02,108.996,1315.69,718.565,125.328,1281.01,682.629,-191.584,1361.56,1229.43,-299.772,1141.3,67.1273,-93.6431,1241.86,74.5925,-247.821,1033.71,-10.4004,-40.0777,1108.76,-23.641,498.97,141.031,1410.14,396.83,69.174,1440.97,661.99,254.114,1011.21,455.014,329.809,987.519,224.052,-41.8519,983.269,244.563,165.386,974.419,555.013,209.37,1305.51,309.976,20.8981,1304.5,470.437,241.713,1507.16,370.215,189.242,1549.76,487.594,43.3055,1288.19,403.293,332.538,1013.45,234.664,219.164,988.385,483.958,190.435,40.5197,400.42,297.067,-36.3845,298.566,27.0573,41.2585,197.362,114.828,-31.6925
9329,0,-108.962,1173.14,1530.63,6.64618,1212.64,1497.15,-40.8038,1300.67,1392.64,-159.041,1259.18,1426.66,-251.61,1151.38,1301.51,34.8122,1316.64,1254.65,-357.683,1131.51,987.685,-325.233,1078.64,755.463,-304.246,1056.48,719.377,67.4883,1384.79,942.921,109.598,1314.71,718.415,125.992,1280.14,682.539,-191.104,1361.6,1229.28,-299.811,1141.26,67.135,-93.7135,1241.73,74.5864,-247.77,1033.71,-10.498,-40.0618,1108.73,-23.6931,498.987,141.028,1410.07,396.891,69.176,1440.98,662.008,254.113,1011.15,455.038,329.809,987.477,224.078,-41.9343,983.28,244.63,165.323,974.339,555.05,209.35,1305.44,310.009,20.9739,1304.44,470.513,241.74,1507.14,370.316,189.227,1549.76,487.594,43.3058,1288.19,403.282,332.539,1013.44,234.667,219.141,988.316,483.958,190.435,40.5196,400.448,297.046,-36.3562,298.608,27.0502,41.2877,197.364,114.824,-31.7113
9330,0,-108.863,1172.72,1530.59,6.6638,1212.86,1497.42,-41.0821,1300.8,1393.08,-159.192,1258.65,1426.69,-251.568,1151.59,1301.38,35.1103,1316.32,1254.45,-357.617,1131.61,987.552,-325.467,1077.82,755.413,-304.162,1055.97,719.526,68.053,1384.16,942.764,110,1314.01,718.283,126.537,1279.58,682.144,-190.585,1361.69,1229.11,-299.795,1141.21,67.1291,-93.7307,1241.61,74.5403,-247.711,1033.68,-10.6141,-40.1051,1108.7,-23.7585,498.971,141.031,1410.03,396.963,69.1729,1441.02,662.011,254.107,1011.13,455.056,329.766,987.444,224.054,-41.9977,983.281,244.626,165.238,974.351,555.118,209.357,1305.45,310.059,20.9119,1304.51,470.596,241.769,1507.1,370.36,189.255,1549.77,487.624,43.3126,1288.2,403.266,332.514,1013.41,234.651,219.035,988.274,483.976,190.452,40.486,400.43,297.043,-36.3815,298.587,27.081,41.2899,197.337,114.802,-31.7063
9331,0,-108.828,1172.13,1530.61,6.48651,1213.06,1497.71,-41.3768,1300.9,1393.48,-159.378,1258.11,1426.74,-251.577,1151.82,1301.32,35.4134,1316.03,1254.21,-357.606,1131.79,987.471,-325.359,1077.35,755.527,-304.019,1055.46,719.497,68.6736,1383.23,942.377,110.531,1313.46,718.04,127.093,1278.88,681.737,-190.058,1361.73,1228.89,-299.81,1141.12,67.1561,-93.7461,1241.47,74.4736,-247.672,1033.64,-10.6674,-40.0734,1108.68,-23.8052,499.076,141.02,1410.03,396.976,69.1709,1441,662.019,254.119,1011.14,455.055,329.811,987.45,224.061,-42.0669,983.318,244.532,165.163,974.316,555.115,209.392,1305.44,310.144,20.9688,1304.47,470.623,241.775,1507.04,370.424,189.286,1549.77,487.667,43.3201,1288.22,403.257,332.464,1013.4,234.653,218.987,988.281,483.979,190.453,40.4819,400.419,297.039,-36.3721,298.591,27.0845,41.29,197.348,114.806,-31.7184
9332,0,-108.846,1171.66,1530.58,6.24244,1213.41,1498.08,-41.5925,1301.04,1393.88,-159.528,1257.53,1426.68,-251.541,1152.12,1301.06,35.6214,1315.63,1254,-357.558,1131.89,987.342,-325.243,1076.82,755.574,-303.836,1054.78,719.542,69.0183,1382.57,941.942,111.112,1312.85,717.659,127.614,1278.36,681.676,-189.576,1361.81,1228.7,-299.765,1141.1,67.1273,-93.7616,1241.11,74.7693,-247.65,1033.58,-10.8173,-40.108,1108.7,-23.8608,499.069,140.958,1409.95,397.018,69.0954,1441,662.047,254.103,1011.12,455.043,329.791,987.448,224.05,-42.0863,983.342,244.592,165.128,974.332,555.165,209.385,1305.39,310.173,20.9953,1304.47,470.694,241.79,1507.02,370.537,189.302,1549.72,487.681,43.2977,1288.23,403.24,332.424,1013.37,234.693,218.946,988.177,483.96,190.436,40.5169,400.425,297.015,-36.36,298.593,27.086,41.2885,197.334,114.795,-31.7037
9333,0,-108.863,1171.23,1530.6,6.13066,1213.69,1498.46,-41.8447,1301.24,1394.27,-159.803,1257.09,1426.7,-251.7,1152.29,1300.95,35.9682,1315.18,1253.8,-357.535,1132,987.197,-324.979,1076.37,755.712,-303.698,1054.19,719.575,69.5242,1381.94,941.787,111.467,1312.38,717.477,127.969,1277.74,681.518,-189.004,1361.71,1228.45,-299.761,1141.02,67.1401,-93.8031,1241.01,74.7091,-247.566,1033.54,-10.9697,-40.1013,1108.7,-23.8991,499.146,140.952,1409.99,397.154,69.649,1440.71,662.051,254.097,1011.08,454.945,329.744,987.29,224.073,-42.1417,983.378,244.609,165.127,974.317,555.216,209.383,1305.37,310.299,20.9226,1304.53,470.757,241.765,1506.99,370.562,189.314,1549.74,487.729,43.3296,1288.22,403.249,332.345,1013.36,234.619,218.936,988.194,483.957,190.435,40.5216,400.451,297.045,-36.3521,298.571,27.0615,41.2615,197.342,114.82,-31.7221
9334,0,-108.939,1170.88,1530.61,6.00144,1213.86,1498.83,-42.08,1301.39,1394.66,-159.99,1256.75,1426.75,-251.669,1152.49,1300.75,36.3511,1314.7,1253.62,-357.408,1132.09,987.016,-324.714,1076.02,755.776,-303.55,1053.65,719.624,70.049,1381.29,941.669,111.955,1311.66,717.223,128.365,1277.19,681.35,-188.445,1361.67,1228.19,-299.738,1140.95,67.1587,-93.8536,1240.89,74.6577,-247.522,1033.43,-11.0814,-40.1134,1108.68,-23.9385,499.177,140.946,1409.95,397.086,69.1604,1441.01,662.113,254.094,1011.06,455.135,329.801,987.448,224.112,-42.1795,983.358,244.454,165.036,974.398,555.259,209.393,1305.36,310.304,20.8686,1304.55,470.781,241.756,1506.96,370.635,189.275,1549.72,487.759,43.3473,1288.19,403.269,332.365,1013.39,234.515,218.841,988.251,483.976,190.451,40.4864,400.393,297.076,-36.4438,298.618,27.062,41.2937,197.226,114.731,-31.5827
9335,0,-109.112,1170.58,1530.58,5.7966,1213.91,1499.19,-42.313,1301.59,1395,-160.016,1256.47,1426.76,-251.705,1152.75,1300.64,36.7015,1314.25,1253.5,-357.288,1132.25,986.86,-324.355,1075.77,755.84,-303.41,1053.46,719.494,70.471,1380.82,941.533,113.215,1310.35,718.309,128.487,1276.61,680.732,-187.935,1361.74,1227.98,-299.686,1140.91,67.0976,-94.005,1240.93,74.6576,-247.444,1033.41,-11.2608,-40.1285,1108.66,-23.9322,499.163,140.95,1409.92,397.112,69.0882,1441.01,662.112,254.088,1011.05,455.05,329.714,987.312,224.252,-42.1584,983.555,244.412,165.003,974.429,555.289,209.369,1305.32,310.363,20.8323,1304.58,470.794,241.594,1507.03,370.719,189.288,1549.74,487.759,43.3474,1288.19,403.307,332.263,1013.44,234.458,218.807,988.28,483.979,190.453,40.4818,400.454,297.04,-36.3414,298.601,27.0545,41.2578,197.236,114.73,-31.5534
9336,0,-109.318,1170.32,1530.62,5.57211,1213.97,1499.61,-42.5348,1301.75,1395.53,-160.222,1256.24,1426.8,-251.706,1153.02,1300.45,36.9611,1313.94,1253.34,-357.051,1132.43,986.595,-323.6,1076.09,756.055,-303.044,1053.67,719.061,71.1853,1380.13,941.154,112.721,1310.43,716.93,129.107,1276.11,680.634,-187.591,1361.86,1227.87,-299.656,1140.89,67.1664,-93.9444,1240.68,74.5641,-247.376,1033.32,-11.3664,-40.148,1108.67,-23.9579,499.16,140.949,1409.92,397.134,69.0419,1441.04,662.19,254.086,1011.05,455.202,329.823,987.384,224.132,-42.2701,983.432,244.411,165.005,974.433,555.348,209.421,1305.3,310.432,20.8547,1304.59,470.839,241.582,1507.02,370.821,189.261,1549.72,487.759,43.3473,1288.19,403.297,332.245,1013.4,234.395,218.767,988.341,483.935,190.428,40.5453,400.422,297.028,-36.3555,298.618,27.0599,41.296,197.237,114.727,-31.5505
9337,0,-109.575,1170.05,1530.63,5.24734,1213.95,1500.01,-42.8162,1301.94,1396.1,-160.274,1256.06,1426.78,-251.783,1153.33,1300.3,37.2469,1313.63,1253.31,-356.771,1132.67,986.304,-323.16,1075.84,756.039,-302.672,1053.37,718.875,71.4381,1379.08,940.848,113.013,1309.94,716.558,129.516,1275.54,680.492,-186.988,1361.72,1227.57,-299.658,1140.83,67.1394,-93.98,1240.55,74.5079,-247.339,1033.21,-11.5227,-40.1827,1108.68,-23.975,499.161,140.95,1409.92,397.157,69.0888,1441.01,662.223,254.09,1011.05,455.173,329.749,987.261,224.12,-42.2507,983.477,244.348,164.966,974.497,555.37,209.401,1305.26,310.465,20.8028,1304.62,470.818,241.584,1507,370.855,189.189,1549.8,487.799,43.3553,1288.22,403.348,332.216,1013.39,234.391,218.765,988.344,483.996,190.41,40.4838,400.426,297.012,-36.3497,298.635,27.036,41.303,197.263,114.744,-31.5541
9338,0,-109.862,1169.81,1530.69,5.10655,1213.93,1500.44,-42.8725,1302.11,1396.5,-160.348,1255.95,1426.8,-251.789,1153.6,1300.18,37.5238,1313.35,1253.21,-356.472,1132.92,986.007,-323.029,1074.87,755.941,-302.263,1052.56,719.051,71.8043,1378.51,940.814,113.392,1309.5,716.257,129.746,1275.12,680.353,-186.488,1361.74,1227.26,-299.666,1140.8,67.1599,-93.9758,1240.45,74.4965,-247.258,1033.18,-11.6874,-40.1944,1108.7,-24.0258,499.247,140.945,1409.97,397.211,69.0077,1441.05,662.309,254.086,1011.06,455.229,329.774,987.193,224.138,-42.2571,983.479,244.258,164.918,974.548,555.371,209.403,1305.26,310.444,20.8064,1304.65,470.897,241.687,1506.91,370.908,189.191,1549.8,487.82,43.3505,1288.19,403.357,332.145,1013.36,234.286,218.717,988.391,484.013,190.413,40.5059,400.429,297.013,-36.3531,298.594,27.0876,41.2839,197.236,114.729,-31.5561
9339,0,-110.173,1169.63,1530.71,4.83588,1213.92,1500.79,-42.773,1302.17,1396.87,-160.389,1255.93,1426.78,-251.881,1153.94,1300.03,37.8041,1313.11,1253.18,-356.195,1133.15,985.73,-322.624,1074.51,755.912,-301.759,1052.27,718.937,72.1866,1377.87,940.773,114.752,1308.47,717.678,129.576,1274.62,679.737,-186.046,1361.83,1226.98,-299.651,1140.8,67.1613,-94.0028,1240.48,74.2418,-247.22,1033.09,-11.8349,-40.2008,1108.71,-24.0245,499.277,140.939,1409.93,397.229,68.9965,1441.05,662.358,254.064,1011.04,455.317,329.748,987.117,224.153,-42.3092,983.511,244.249,164.908,974.517,555.403,209.377,1305.23,310.481,20.7587,1304.65,470.918,241.517,1506.98,371.03,189.207,1549.7,487.86,43.343,1288.21,403.417,332.123,1013.31,234.255,218.753,988.393,484.054,190.39,40.4713,400.39,297.034,-36.4308,298.607,27.0498,41.2983,197.237,114.736,-31.5605
9340,0,-110.531,1169.53,1530.73,4.48212,1213.78,1501.16,-42.5963,1302.12,1397.16,-160.409,1256.01,1426.82,-251.964,1154.3,1299.96,38.0806,1312.93,1253.16,-355.856,1133.35,985.497,-322.254,1074.22,755.866,-301.388,1052.23,718.755,72.6114,1377.2,940.798,115.155,1307.94,717.652,129.636,1274.33,679.48,-185.588,1361.72,1226.65,-299.583,1140.78,67.1755,-94.0554,1240.41,74.1939,-247.133,1032.97,-11.9451,-40.2247,1108.71,-24.003,499.273,140.939,1409.93,397.272,68.9855,1441.05,662.379,254.042,1010.99,455.362,329.719,987.037,224.279,-42.225,983.607,244.33,164.956,974.475,555.396,209.39,1305.19,310.496,20.7553,1304.64,470.93,241.513,1506.94,371.118,189.146,1549.78,487.848,43.3291,1288.2,403.413,332.165,1013.23,234.257,218.756,988.391,484.033,190.428,40.4729,400.423,297.014,-36.3615,298.611,27.066,41.2866,197.27,114.823,-31.5865
9341,0,-110.961,1169.57,1530.74,4.12107,1213.52,1501.59,-42.3506,1302.05,1397.46,-160.361,1256.21,1426.77,-252.038,1154.65,1299.81,38.3785,1312.71,1253.19,-355.507,1133.48,985.286,-321.656,1073.87,755.913,-300.913,1052.46,718.476,72.9438,1376.61,940.78,113.728,1307.83,715.852,130.414,1274.41,679.097,-185.115,1361.72,1226.47,-299.502,1140.72,67.1846,-94.0948,1240.27,74.1868,-247.121,1032.93,-12.017,-40.2543,1108.74,-24.0236,499.332,140.876,1409.96,397.304,68.9784,1441.02,662.437,254.047,1011.02,455.431,329.698,986.997,224.155,-42.3083,983.512,244.249,164.894,974.557,555.406,209.396,1305.21,310.471,20.6751,1304.78,470.979,241.479,1506.92,371.163,189.16,1549.79,487.892,43.3493,1288.21,403.548,332.116,1013.19,234.258,218.755,988.39,484.054,190.44,40.4489,400.427,297.011,-36.3486,298.588,27.0242,41.2751,197.244,114.817,-31.5931
9342,0,-111.432,1169.63,1530.8,3.84562,1213.12,1501.93,-42.0095,1301.94,1397.74,-160.296,1256.5,1426.75,-252.068,1154.89,1299.73,38.6354,1312.55,1253.15,-355.123,1133.65,985.081,-320.969,1073.43,755.847,-300.083,1052.19,718.257,73.2286,1375.88,940.577,114.5,1307.51,716,130.78,1273.21,679.553,-184.631,1361.77,1226.32,-299.459,1140.68,67.2352,-94.1157,1240.08,74.1482,-247.06,1032.91,-12.1216,-40.2526,1108.73,-23.9966,499.338,140.875,1409.96,397.318,68.963,1441.01,662.535,254.074,1011.08,455.548,329.664,986.957,224.151,-42.2961,983.492,244.178,164.947,974.633,555.418,209.433,1305.22,310.512,20.6228,1304.83,471,241.439,1506.91,371.153,189.124,1549.84,487.893,43.3496,1288.21,403.587,332.108,1013.09,234.131,218.692,988.51,484.033,190.431,40.4729,400.409,297.008,-36.3232,298.606,27.0422,41.3059,197.229,114.794,-31.6017
9343,0,-111.994,1169.74,1530.84,3.65814,1212.47,1502.32,-41.6724,1301.78,1397.98,-160.196,1256.9,1426.79,-252.121,1155.15,1299.59,38.9783,1312.34,1253.2,-354.705,1133.8,984.916,-320.116,1073.09,755.972,-299.154,1052,718.039,73.7057,1375.15,940.472,114.943,1306.84,716.077,131.101,1272.68,679.528,-184.285,1361.88,1226.23,-299.416,1140.59,67.284,-94.1765,1240,74.1631,-247.085,1032.85,-12.2607,-40.2875,1108.75,-23.9873,499.335,140.875,1409.96,397.342,68.9093,1441.06,662.603,254.065,1011.12,455.61,329.655,986.889,224.147,-42.3051,983.497,244.171,164.958,974.678,555.45,209.442,1305.2,310.514,20.6246,1304.84,471.029,241.557,1506.81,371.318,189.097,1549.79,487.904,43.3532,1288.2,403.636,332.082,1013.05,234.114,218.762,988.511,484.053,190.438,40.45,400.425,297.013,-36.3517,298.583,27.0749,41.29,197.241,114.806,-31.5869
9344,0,-112.6,1169.88,1530.86,3.51987,1212.09,1502.59,-41.317,1301.67,1398.24,-159.982,1257.37,1426.79,-252.149,1155.37,1299.51,39.2264,1312.12,1253.22,-354.343,1133.92,984.78,-319.34,1073,756.003,-298.512,1051.99,717.686,74.098,1374.58,940.522,115.164,1306.35,715.997,131.371,1272.21,679.345,-183.735,1361.61,1225.89,-299.342,1140.61,67.2994,-94.213,1239.85,74.1052,-247.063,1032.76,-12.3376,-40.3375,1108.81,-23.9412,499.422,140.871,1410.01,397.419,68.8892,1441.03,662.713,254.063,1011.14,455.666,329.656,986.893,224.144,-42.3063,983.514,244.098,164.903,974.678,555.463,209.444,1305.2,310.54,20.6151,1304.82,471.07,241.388,1506.89,371.27,189.106,1549.84,487.935,43.3238,1288.22,403.712,332.076,1013.04,234.119,218.767,988.507,484.083,190.398,40.4372,400.431,297.019,-36.3354,298.61,27.0528,41.2981,197.244,114.811,-31.5705
9345,0,-113.245,1170.09,1530.9,3.31388,1211.74,1502.89,-40.8235,1301.4,1398.42,-159.753,1258.05,1426.83,-252.166,1155.54,1299.42,39.5592,1311.88,1253.25,-354.024,1133.95,984.598,-318.849,1072.56,756.012,-297.657,1051.5,717.886,74.4895,1374.19,940.509,115.386,1306,715.833,131.6,1271.8,679.331,-183.265,1361.66,1225.8,-299.244,1140.54,67.3135,-94.3117,1239.72,74.164,-247.017,1032.68,-12.4179,-40.3652,1108.78,-23.9007,499.452,140.865,1409.97,397.414,68.8781,1441.02,662.78,254.069,1011.14,455.778,329.713,986.893,224.149,-42.2836,983.475,244.104,164.928,974.672,555.48,209.41,1305.19,310.566,20.5701,1304.83,471.087,241.327,1506.91,371.4,189.124,1549.75,487.953,43.3694,1288.19,403.79,332.04,1013.06,234.047,218.77,988.564,484.059,190.387,40.4641,400.43,297.014,-36.3528,298.591,27.0847,41.2844,197.241,114.805,-31.5854
9346,0,-113.947,1170.43,1530.97,2.95184,1210.9,1503.25,-40.0664,1301,1398.54,-159.572,1258.7,1426.82,-252.161,1155.65,1299.34,39.8617,1311.64,1253.29,-353.683,1134.1,984.497,-318.28,1072.24,756.073,-296.758,1051.18,718.082,74.8084,1373.78,940.475,115.665,1305.67,715.642,131.719,1271.46,679.348,-182.848,1361.67,1225.67,-299.145,1140.53,67.2977,-94.3008,1239.6,74.0914,-247.069,1032.62,-12.5709,-40.3652,1108.78,-23.8997,499.507,140.801,1410,397.441,68.7967,1441.07,662.906,254.078,1011.13,455.878,329.706,986.891,224.157,-42.2718,983.452,244.172,164.957,974.677,555.499,209.395,1305.21,310.577,20.5548,1304.82,471.166,241.293,1506.92,371.411,189.002,1549.81,487.952,43.3603,1288.17,403.854,332.087,1013.05,234.05,218.742,988.57,484.054,190.388,40.469,400.428,297.014,-36.3554,298.587,27.081,41.2878,197.243,114.806,-31.5847
