,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
14607,0,315.801,1330.14,1570.17,428.997,1349.3,1589.98,427.927,1481.64,1526.44,294.862,1483.62,1515.09,215.311,1430.52,1341.21,536.366,1475.71,1351.7,95.2835,1455.45,1024.86,46.5716,1306.2,829.355,41.9811,1263.75,800.759,657.492,1488.51,1027.72,715.968,1349.29,834.772,713.397,1304.89,809.839,358.246,1556.88,1299.33,209.326,1437.57,20.8956,494.016,1476.6,15.0913,166.4,1331.79,-42.5379,535.743,1358.52,-43.7928,733.043,107.158,1583.49,613.259,63.6041,1551.08,850.818,322.738,1055.8,655.416,356.975,855.27,417.445,175.733,1057.54,581.085,358.601,937.206,837.561,195.754,1407.89,536.466,88.2507,1406.05,670.405,233.467,1650.8,544.083,171.223,1610.54,723.445,7.99168,1306.89,593.835,349.912,839.089,653.237,379.222,922.859,808.318,159.933,69.4068,822.614,300.593,-21.5755,578.659,106.203,80.2227,555.37,255.641,-16.6425
14608,0,316.383,1329.68,1570.31,429.715,1348.46,1590.04,429.059,1480.91,1526.46,295.917,1483.18,1515.11,215.944,1429.78,1341.31,537.515,1474.43,1351.23,97.3464,1458.13,1024.57,49.1565,1313.7,825.436,44.7334,1271.75,795.709,654.612,1490.81,1025.79,711.971,1356.79,828.862,709.411,1313.35,802.385,359.341,1555.88,1299.55,209.337,1437.53,20.8614,494.053,1477.2,14.3934,166.386,1331.81,-42.5514,535.692,1358.52,-43.7404,732.835,106.991,1583.43,613.092,63.4899,1551.01,851.032,321.824,1055.7,656.626,355.785,854.627,417.462,175.559,1057.36,581.464,358.223,936.836,837.561,195.294,1408,536.224,88.1881,1405.88,670.147,233.109,1650.83,543.969,171.021,1610.56,723.175,7.7404,1306.99,594.334,349.35,838.728,653.574,378.706,922.549,808.375,159.906,69.3733,822.559,300.569,-21.5648,578.672,106.046,80.397,555.364,255.697,-16.6147
14609,0,317.002,1329.19,1570.42,430.288,1347.74,1590.11,429.862,1480.03,1526.32,296.865,1482.79,1514.98,216.465,1429.02,1341.38,538.605,1473.19,1350.9,99.4339,1461.04,1024.25,51.8178,1321.52,821.62,47.4509,1280.1,790.953,651.643,1493.25,1024.01,707.835,1365.01,822.696,705.149,1322.04,795.107,360.288,1555.1,1299.73,209.38,1437.5,20.878,494.068,1477.21,14.3723,166.42,1331.8,-42.5773,535.706,1358.57,-43.7897,732.485,106.843,1583.29,612.821,63.4348,1550.9,851.29,320.837,1055.54,656.686,355.46,854.401,417.468,175.452,1057.17,581.782,357.82,936.572,837.504,194.706,1408.12,535.988,88.1548,1405.77,670.014,233.021,1650.88,543.303,170.723,1610.58,722.829,7.52423,1307.03,595.064,348.723,838.239,654.281,378.179,922.071,808.359,159.851,69.3739,822.596,300.524,-21.5718,578.616,105.762,80.3565,555.405,255.673,-16.5557
14610,0,317.577,1328.71,1570.51,430.938,1346.96,1590.22,431.018,1479.14,1526.24,297.917,1482.18,1514.91,217,1428.22,1341.54,539.723,1471.91,1350.47,101.468,1463.5,1024.23,54.4701,1329.51,817.792,50.3011,1288.48,786.117,648.808,1495.55,1022.32,703.526,1373.79,816.821,701.143,1331.38,787.896,361.332,1553.86,1299.85,209.395,1437.44,20.8906,494.093,1477.19,14.3775,166.428,1331.79,-42.6007,535.675,1358.51,-43.84,732.208,106.623,1583.29,612.437,63.2832,1550.86,851.441,320.135,1055.34,657.111,355.03,854.35,417.501,175.271,1057,582.092,357.421,936.26,837.491,194.437,1408.18,535.722,88.1192,1405.72,669.827,232.921,1650.92,543.545,170.565,1610.29,722.529,7.33606,1307.14,595.656,348.206,837.905,654.852,377.68,921.601,808.433,159.796,69.3737,822.568,300.525,-21.5095,578.659,105.565,80.4123,555.386,255.622,-16.5023
14611,0,318.129,1328.22,1570.64,431.595,1346.12,1590.33,431.9,1478.3,1525.99,298.868,1481.76,1514.8,217.542,1427.56,1341.73,540.82,1470.95,1350.19,103.402,1466.28,1024.25,57.1167,1337.43,814.208,53.073,1297.57,781.179,645.821,1498.11,1021.08,699.665,1382.97,811.385,696.84,1340.73,781.216,362.231,1553.09,1300.09,209.43,1437.37,20.9044,494.106,1477.17,14.3245,166.416,1331.78,-42.6202,535.662,1358.55,-43.798,731.949,106.367,1583.35,612.013,63.1731,1550.76,851.615,319.506,1055.44,657.724,354.509,854.114,417.648,175.152,1056.76,582.586,356.945,935.706,837.418,194.028,1408.17,535.487,88.1332,1405.67,669.375,232.566,1650.79,543.447,170.465,1610.26,722.294,6.94071,1307.39,595.992,347.816,837.563,655.164,377.203,921.21,808.394,159.726,69.2879,822.593,300.518,-21.4516,578.571,105.412,80.4842,555.363,255.598,-16.458
14612,0,318.492,1327.73,1570.58,432.12,1345.39,1590.36,432.993,1477.39,1525.93,299.851,1481.19,1514.73,218.042,1426.78,1341.86,541.873,1469.79,1349.64,105.324,1469.12,1024.13,59.5858,1345.73,810.741,56.1364,1306.72,776.326,642.741,1500.65,1019.7,695.313,1391.77,806.174,693.02,1350.7,774.891,363.118,1551.83,1300.19,209.505,1437.33,20.8669,493.835,1476.58,14.9819,166.442,1331.78,-42.6018,535.653,1358.55,-43.7964,731.717,106.191,1583.45,611.719,63.1764,1550.71,851.874,318.614,1055.54,658.178,354.068,853.982,417.818,175.012,1056.6,583.025,356.582,935.324,837.335,193.716,1408.22,535.257,88.1082,1405.66,669.155,232.412,1650.96,543.278,170.418,1610.24,722.012,6.54402,1307.63,596.392,347.398,837.178,655.618,376.62,920.915,808.43,159.619,69.2976,822.586,300.468,-21.4218,578.707,105.28,80.4766,555.352,255.547,-16.4239
14613,0,319.18,1327.12,1570.87,432.775,1344.6,1590.42,433.827,1476.39,1525.82,300.658,1480.71,1514.72,218.383,1426.2,1342.04,542.811,1468.94,1349.29,107.469,1471.74,1023.87,62.3027,1353.99,807.592,58.7706,1316.11,771.735,639.74,1503.06,1018.23,691.199,1401.1,801.278,688.681,1360.98,768.751,363.995,1550.96,1300.4,209.521,1437.28,20.8769,494.057,1476.54,15.0295,166.397,1331.76,-42.6153,535.655,1358.53,-43.7899,731.403,106.131,1583.45,611.499,63.1636,1550.67,852.255,317.803,1055.42,658.333,353.368,853.716,417.904,174.861,1056.43,583.313,356.289,935.122,837.233,193.24,1408.33,535.103,88.1166,1405.64,668.998,232.342,1651.13,543.009,170.406,1610.28,721.753,6.1159,1307.89,596.712,346.967,836.95,656.027,376.113,920.622,808.385,159.523,69.2257,822.591,300.446,-21.3643,579.067,105.394,80.4127,555.35,255.54,-16.3729
14614,0,319.746,1326.5,1570.93,433.381,1343.8,1590.37,434.666,1475.65,1525.72,301.574,1480.15,1514.82,218.852,1425.52,1342.16,543.709,1467.95,1348.99,109.078,1474.5,1024.3,64.3439,1362.07,804.864,61.2332,1325.32,767.763,636.593,1505.57,1017.14,686.91,1410.35,796.604,684.721,1371.11,763.045,364.928,1549.89,1300.47,209.548,1437.23,20.8562,494.045,1476.51,14.9903,166.4,1331.77,-42.6341,535.651,1358.53,-43.8052,731.09,106.068,1583.44,611.21,63.1991,1550.7,852.649,317.151,1055.41,658.849,352.695,853.486,417.924,174.728,1056.34,583.772,355.77,934.825,837.074,192.766,1408.45,534.907,88.1114,1405.62,668.676,232.203,1651.02,542.728,170.527,1610.27,721.543,5.79106,1308.14,597.282,346.376,836.734,656.266,375.756,920.529,808.398,159.408,69.1815,822.577,300.394,-21.3129,579.246,105.49,80.2334,555.332,255.524,-16.3627
14615,0,320.239,1325.91,1570.95,433.943,1342.94,1590.31,435.739,1474.62,1525.6,302.429,1479.51,1514.59,219.264,1424.92,1342.25,544.687,1467.09,1348.4,111.164,1477.05,1024.32,66.5839,1370.8,801.724,63.6563,1334.65,763.95,633.549,1507.86,1016,682.626,1420,792.297,680.594,1381.44,757.757,365.625,1549.08,1300.5,209.534,1437.21,20.8627,494.038,1476.47,15.0011,166.389,1331.74,-42.6372,535.644,1358.55,-43.813,730.821,106.088,1583.36,610.961,63.2305,1550.72,852.798,316.455,1055.18,659.331,352.365,853.426,418.003,174.665,1056.24,584.187,355.275,934.64,836.975,192.412,1408.57,534.665,88.1078,1405.63,668.475,232.257,1651.07,542.393,170.63,1610.37,721.277,5.32613,1308.35,597.874,345.863,836.529,656.676,375.15,920.402,808.355,159.273,69.1145,822.611,300.352,-21.2501,579.289,105.419,80.2508,555.35,255.54,-16.3711
14616,0,320.682,1325.34,1570.95,434.438,1341.93,1590.26,436.378,1473.77,1525.46,303.241,1478.97,1514.64,219.522,1424.29,1342.41,545.463,1466.22,1348,112.949,1479.76,1024.21,68.706,1378.88,799.416,66.1224,1343.97,760.256,630.525,1510.25,1015.24,678.85,1428.65,789.292,676.489,1392.07,752.578,366.438,1547.95,1300.47,209.583,1437.15,20.8918,493.712,1476.43,14.9266,166.4,1331.74,-42.6943,535.641,1358.54,-43.8061,730.457,106.109,1583.32,610.697,63.2479,1550.7,852.854,315.757,1055.23,659.677,352.162,853.415,418.034,174.57,1056.2,584.544,354.846,934.495,836.83,191.971,1408.65,534.419,88.0478,1405.67,668.206,232.275,1651.01,541.924,170.783,1610.42,720.948,4.87819,1308.55,598.306,345.517,836.375,657.134,374.593,920.177,808.245,159.135,69.1217,822.597,300.287,-21.1996,579.278,105.349,80.2257,555.337,255.527,-16.3639
14617,0,321.092,1324.86,1570.92,434.815,1341.02,1590.18,437.34,1472.87,1525.48,304.085,1478.47,1514.64,219.806,1423.53,1342.51,546.23,1465.52,1347.61,114.273,1482.3,1024.83,70.6127,1387.15,797.252,67.9026,1353.27,757.024,627.926,1512.77,1014.41,674.552,1438.45,785.14,672.993,1402.16,748.422,367.135,1547.21,1300.64,209.588,1437.1,20.8245,493.691,1476.41,14.88,166.388,1331.73,-42.7156,535.585,1358.48,-43.9267,730.197,106.166,1583.28,610.297,63.2273,1550.71,853.073,315.288,1055.35,660.088,351.627,853.301,418.089,174.485,1056.11,584.703,354.546,934.472,836.706,191.58,1408.62,534.127,88.0295,1405.68,667.98,232.339,1650.97,541.75,170.878,1610.34,720.671,4.49984,1308.73,598.56,345.248,836.362,657.445,374.082,920.183,808.191,159.002,69.13,822.603,300.28,-21.1849,579.315,105.273,80.2536,555.332,255.518,-16.3525
14618,0,321.425,1324.3,1570.87,435.25,1339.94,1590.08,438.063,1471.97,1525.41,304.916,1478.02,1514.61,220.154,1422.84,1342.52,547.038,1464.53,1346.97,116.207,1484.67,1024.82,72.4371,1395.45,794.935,70.2487,1362.43,753.834,625.084,1514.84,1013.75,670.798,1447.35,782.33,669.339,1412.19,744.372,367.903,1546.17,1300.73,209.612,1437.05,20.8567,493.681,1476.4,14.8874,166.359,1331.7,-42.71,535.609,1358.5,-43.8969,729.912,106.251,1583.24,609.975,63.3118,1550.75,853.295,314.665,1055.4,660.519,350.923,853.135,418.09,174.344,1056.05,584.935,354.299,934.402,836.585,191.055,1408.7,533.966,87.9972,1405.69,667.828,232.52,1650.98,540.933,170.983,1610.36,720.26,4.20769,1308.92,598.919,344.87,836.272,657.764,373.683,920.209,808.178,158.814,69.1851,822.598,300.226,-21.1737,579.273,105.201,80.2675,555.313,255.494,-16.3145
14619,0,321.715,1323.79,1570.8,435.708,1339.29,1589.98,438.812,1471.03,1525.22,305.86,1477.45,1514.58,220.425,1422.2,1342.51,547.679,1463.77,1346.55,117.523,1487.03,1025.2,74.428,1403.33,793.323,72.2512,1371.73,751.145,622.473,1517,1013.16,667.132,1456.04,779.727,665.953,1422.15,740.785,368.477,1545.38,1300.81,209.596,1437.02,20.8663,493.684,1476.35,14.864,166.346,1331.69,-42.729,535.601,1358.55,-43.8617,729.597,106.358,1583.27,609.594,63.4181,1550.88,853.577,313.998,1055.46,660.937,350.431,853.098,418.171,174.225,1055.97,585.223,353.819,934.346,836.451,190.769,1408.76,533.706,87.9712,1405.71,667.622,232.774,1650.94,540.91,171.184,1610.38,719.88,3.71447,1309.15,599.135,344.525,836.288,657.96,373.326,920.287,808.141,158.633,69.2879,822.595,300.237,-21.1091,579.343,105.194,80.2997,555.315,255.497,-16.3167
14620,0,321.986,1323.3,1570.81,436.063,1338.45,1589.82,439.645,1469.99,1525.1,306.665,1477,1514.62,220.719,1421.46,1342.6,548.353,1462.95,1346.03,118.981,1489.26,1025.58,76.3068,1411.03,791.586,74.2527,1380.66,748.504,620.202,1519.32,1012.62,663.943,1464.54,777.816,662.226,1431.74,737.424,369.164,1544.45,1300.89,209.571,1437,20.8734,493.703,1476.31,14.8727,166.366,1331.71,-42.7318,535.596,1358.54,-43.8656,729.314,106.491,1583.39,609.326,63.5221,1551.03,853.603,313.463,1055.42,661.307,350.145,853.099,418.185,174.096,1055.93,585.489,353.363,934.274,836.388,190.389,1408.85,533.522,87.85,1405.75,667.349,232.996,1650.98,540.627,171.291,1610.29,719.605,3.42898,1309.3,599.391,344.161,836.264,658.373,372.697,920.194,808.102,158.43,69.3471,822.622,300.221,-21.1304,579.303,105.068,80.3176,555.327,255.48,-16.2776
14621,0,322.252,1322.84,1570.83,436.349,1337.42,1589.65,440.28,1469.14,1525.09,307.296,1476.9,1514.77,221.031,1420.64,1342.56,549.077,1462.06,1345.56,120.118,1491.31,1026.13,78.0285,1418.77,790.127,76.1012,1389.19,746.131,618.11,1521.2,1012.39,661.079,1472.36,776.361,658.665,1441,734.304,369.722,1543.66,1301.02,209.615,1436.92,20.882,493.691,1476.31,14.8342,166.35,1331.68,-42.7519,535.597,1358.49,-43.9153,728.96,106.641,1583.53,609.108,63.6828,1551.16,853.699,312.842,1055.46,661.45,349.885,853.193,418.082,173.94,1055.94,585.728,352.921,934.221,836.326,190.03,1408.94,533.387,87.7093,1405.8,666.929,233.252,1650.59,540.507,171.445,1610.24,719.352,3.08859,1309.52,599.737,343.764,836.251,658.692,372.262,920.097,808.068,158.185,69.4491,822.657,300.185,-21.0585,579.336,105.012,80.322,555.316,255.472,-16.2737
14622,0,322.498,1322.41,1570.7,436.603,1336.63,1589.53,441.167,1468.65,1525.2,308.048,1476.53,1514.75,221.143,1420.19,1342.51,549.662,1461.36,1345.16,121.186,1493.24,1026.46,79.5805,1426.15,789.045,77.9389,1397.68,744.156,616.235,1522.8,1011.95,658.212,1480.25,774.605,655.633,1449.65,731.902,370.225,1542.85,1301.18,209.627,1436.92,20.8542,493.69,1476.29,14.8129,166.346,1331.7,-42.7789,535.584,1358.53,-43.8779,728.689,106.783,1583.66,608.809,63.8448,1551.32,853.873,312.34,1055.58,661.288,349.739,853.333,418.09,173.841,1055.92,585.897,352.425,934.298,836.196,189.471,1409.05,533.213,87.5223,1405.81,667.028,233.786,1650.88,540.092,172.009,1610.74,719.177,2.83836,1309.65,599.958,343.383,836.352,658.874,371.884,920.099,808.106,157.992,69.5482,822.645,300.148,-21.0171,579.324,105,80.3322,555.316,255.461,-16.2964
14623,0,322.616,1322.07,1570.54,437.312,1335.73,1589.41,442.021,1467.72,1525.18,308.889,1476.26,1514.76,221.314,1419.44,1342.61,550.221,1460.55,1344.74,122.087,1495.1,1027.02,81.0675,1432.94,787.969,79.6023,1405.74,742.412,614.473,1524.59,1011.74,655.697,1487.44,773.523,652.776,1458.31,729.802,370.654,1542.06,1301.2,209.627,1436.92,20.8528,493.696,1476.22,14.7841,166.359,1331.69,-42.7715,535.569,1358.55,-43.8954,728.423,106.894,1583.73,608.476,64.0029,1551.46,854.044,311.902,1055.61,661.558,349.099,853.229,418.079,173.686,1055.86,586.02,352.076,934.417,836.062,189.06,1409.21,533.027,87.3442,1405.88,666.641,234.006,1650.56,540.223,171.828,1610.13,719.031,2.44634,1309.9,600.15,343.084,836.531,658.943,371.593,920.223,808.102,157.798,69.6652,822.628,300.137,-20.9762,579.345,104.982,80.337,555.352,255.462,-16.2425
14624,0,322.747,1321.72,1570.46,437.439,1335.12,1589.24,442.591,1466.91,1525.03,309.568,1476.09,1514.83,221.502,1418.83,1342.68,550.894,1459.89,1344.28,122.919,1496.69,1027.63,82.2758,1439.52,787.185,81.1956,1413.33,740.771,613.109,1526.28,1011.72,653.504,1494.2,772.601,649.991,1465.87,728.015,370.993,1541.34,1301.25,209.622,1436.89,20.8581,493.715,1476.21,14.7903,166.346,1331.7,-42.7789,535.564,1358.53,-43.8722,728.113,106.924,1583.88,608.116,64.0716,1551.65,854.149,311.482,1055.59,661.655,348.59,853.318,418.074,173.49,1055.82,586.058,351.86,934.474,835.901,188.772,1409.39,532.824,87.1634,1405.88,666.434,234.156,1650.52,539.886,172.176,1610.18,718.819,2.09799,1310.05,600.152,342.826,836.721,659.049,371.211,920.362,808.13,157.629,69.8032,822.672,300.122,-20.9739,579.341,104.941,80.349,555.345,255.455,-16.2355
14625,0,322.801,1321.4,1570.36,437.342,1334.07,1589.33,443.32,1466.06,1524.97,310.334,1475.8,1514.82,221.73,1418.19,1342.67,551.467,1459.09,1343.88,123.587,1498.14,1028.18,83.2799,1445.56,786.697,82.4713,1420.48,739.484,612.042,1528.3,1011.83,651.648,1500.33,772.036,647.581,1473.06,726.433,371.364,1540.58,1301.32,209.638,1436.92,20.8513,493.719,1476.17,14.8131,166.346,1331.7,-42.7792,535.579,1358.49,-43.9386,727.909,106.996,1584.06,607.781,64.1045,1551.76,854.353,310.953,1055.69,661.833,348.258,853.389,418.049,173.195,1055.78,586.14,351.664,934.533,835.768,188.421,1409.45,532.576,86.9543,1405.88,666.179,234.347,1650.42,539.681,172.44,1610.18,718.578,1.70105,1310.21,600.247,342.476,836.885,659.173,370.822,920.468,808.149,157.515,69.8734,822.664,300.111,-20.9023,579.374,104.974,80.3538,555.322,255.502,-16.3187
14626,0,322.84,1321.14,1570.24,437.418,1333.07,1589.19,444.133,1465.32,1525.09,311.078,1475.68,1514.85,221.809,1417.61,1342.74,551.991,1458.47,1343.55,124.166,1499.41,1028.65,84.126,1451.2,786.297,83.8377,1427.1,738.297,611.147,1529.84,1012.01,650.1,1506.15,771.546,645.629,1479.5,725.046,371.718,1539.94,1301.42,209.598,1436.9,20.8357,493.699,1476.14,14.8146,166.351,1331.71,-42.7977,535.581,1358.5,-43.9659,727.729,107.02,1584.25,607.495,64.1847,1551.96,854.427,310.389,1055.74,661.958,347.879,853.447,417.983,172.899,1055.73,586.213,351.365,934.551,835.624,188.074,1409.5,532.363,86.7932,1405.87,665.925,234.602,1650.3,539.308,172.729,1610.16,718.307,1.45161,1310.29,600.262,342.159,836.979,659.239,370.471,920.625,808.143,157.374,69.9601,822.663,300.103,-20.8911,579.291,104.921,80.4053,555.321,255.502,-16.3208
14627,0,322.82,1320.93,1570.14,437.384,1332.41,1589.02,444.707,1464.62,1525.07,311.811,1475.66,1514.95,221.858,1416.75,1342.73,552.468,1457.73,1343.12,124.572,1500.81,1029.21,85.0187,1456.54,785.975,84.953,1433.22,737.408,610.243,1530.78,1011.91,649.015,1511.02,771.181,643.712,1485.4,723.883,372.025,1539.38,1301.46,209.613,1436.92,20.8227,493.706,1476.11,14.8036,166.339,1331.71,-42.8179,535.54,1358.44,-43.9858,727.352,107.03,1584.55,607.108,64.2183,1552.23,854.469,309.984,1055.84,662.058,347.593,853.566,417.971,172.554,1055.66,586.213,351.011,934.537,835.463,187.535,1409.6,532.182,86.6224,1405.86,665.468,234.721,1650.08,539.054,172.93,1610.06,718.123,1.15932,1310.41,600.243,341.924,837.11,659.255,370.119,920.632,808.205,157.258,70.0132,822.669,300.044,-20.8549,579.313,104.964,80.4025,555.319,255.464,-16.2984
14628,0,322.658,1320.87,1569.96,437.358,1331.75,1588.78,445.497,1463.78,1525.15,312.533,1476.06,1515,221.965,1416.05,1342.68,552.84,1456.99,1342.72,124.988,1501.88,1029.65,85.7058,1461.02,785.726,86.0022,1438.86,736.606,609.657,1531.99,1011.93,647.965,1515.26,770.932,642.267,1490.45,723.016,372.271,1538.77,1301.55,209.592,1436.94,20.7952,493.692,1476.09,14.8341,166.327,1331.71,-42.7975,535.547,1358.43,-43.9654,726.981,107.03,1584.81,606.933,64.2686,1552.38,854.484,309.626,1055.94,662.098,347.328,853.621,417.997,172.2,1055.63,586.248,350.627,934.493,835.28,187.206,1409.67,532.023,86.4341,1405.82,665.155,234.903,1649.94,538.715,173.25,1610.05,717.928,0.81504,1310.47,600.221,341.704,837.225,659.328,369.714,920.651,808.226,157.217,70.0634,822.676,300.044,-20.8486,579.285,104.95,80.4381,555.336,255.52,-16.3516
14629,0,322.424,1320.86,1569.76,437.23,1330.89,1588.64,446.275,1463.04,1525.31,313.333,1476.15,1515.09,222.046,1415.72,1342.53,553.19,1456.31,1342.29,125.303,1502.65,1029.95,86.2107,1465.12,785.543,86.9041,1443.72,735.787,609.273,1533.22,1011.99,647.335,1519.17,770.746,641.141,1495.17,722.269,372.482,1538.16,1301.58,209.563,1436.92,20.804,493.659,1476.04,14.8067,166.309,1331.69,-42.7977,535.52,1358.5,-43.9424,726.696,106.947,1585.03,606.73,64.3619,1552.52,854.325,309.267,1055.94,662.097,347.012,853.626,418.003,171.909,1055.59,586.359,350.243,934.47,835.149,186.982,1409.69,531.863,86.2119,1405.86,664.856,235.017,1649.74,538.5,173.495,1609.87,717.686,0.571218,1310.46,600.216,341.541,837.268,659.364,369.311,920.646,808.269,157.146,70.0786,822.676,300.042,-20.845,579.254,104.881,80.4317,555.343,255.515,-16.347
14630,0,322.132,1320.92,1569.59,436.972,1330.06,1588.5,446.949,1462.34,1525.35,314.274,1476.33,1515.04,222.252,1414.63,1342.42,553.578,1455.71,1341.91,125.466,1503.37,1030.32,86.6698,1468.68,785.546,87.6716,1448.34,735.281,609.339,1534.91,1012.2,647.129,1522.24,770.719,640.44,1498.91,721.646,372.653,1537.72,1301.62,209.526,1436.9,20.7881,493.95,1476,14.846,166.289,1331.67,-42.7958,535.545,1358.43,-43.985,726.411,106.894,1585.1,606.358,64.3474,1552.67,854.351,308.901,1055.97,662.06,346.737,853.682,417.905,171.626,1055.54,586.314,349.814,934.469,835.006,186.777,1409.66,531.709,85.9597,1405.82,664.611,235.15,1649.55,538.568,173.646,1609.63,717.464,0.237447,1310.51,600.173,341.368,837.318,659.317,369.01,920.67,808.279,157.127,70.0856,822.701,300.02,-20.7998,579.193,104.794,80.4982,555.317,255.501,-16.3229
14631,0,321.789,1321.07,1569.4,436.474,1329.49,1588.2,447.885,1461.53,1525.4,315.127,1476.69,1515.04,222.359,1413.94,1342.31,553.794,1455.33,1341.61,125.588,1503.91,1030.68,87.0232,1471.61,785.377,88.341,1451.98,734.716,609.108,1535.3,1012.17,646.935,1524.97,770.749,639.88,1502.22,721.315,372.744,1537.23,1301.58,209.372,1436.96,20.8669,493.919,1475.95,14.8744,166.258,1331.7,-42.8091,535.516,1358.44,-44.0529,726.107,106.869,1585.09,606.048,64.3602,1552.77,854.3,308.388,1055.9,661.963,346.352,853.634,417.831,171.283,1055.4,586.242,349.502,934.499,834.886,186.519,1409.54,531.557,85.7154,1405.78,664.474,235.195,1649.41,538.26,173.754,1609.36,717.299,-0.0388945,1310.44,600.092,341.191,837.375,659.173,368.78,920.713,808.277,157.127,70.087,822.711,300.016,-20.7784,579.161,104.773,80.4823,555.328,255.468,-16.2814
14632,0,321.26,1321.3,1569.22,435.968,1328.79,1588.02,448.6,1460.78,1525.41,315.808,1477.19,1515.06,222.512,1413.4,1342.2,554.058,1454.93,1341.36,125.6,1504.15,1031,87.2758,1474.2,785.423,88.9178,1454.84,734.418,609.05,1535.54,1012.09,646.849,1526.88,770.638,639.693,1504.45,720.954,372.821,1536.8,1301.55,209.328,1436.91,20.9416,493.926,1475.92,14.8767,166.292,1331.67,-42.7959,535.486,1358.45,-43.9929,725.843,106.701,1585.12,605.604,64.2844,1552.82,854.3,308.022,1055.79,661.818,346.057,853.656,417.655,171.003,1055.3,586.161,349.268,934.452,834.733,186.125,1409.51,531.45,85.4499,1405.7,664.411,235.216,1649.24,537.956,173.939,1609.26,717.157,-0.191216,1310.41,600.026,340.997,837.5,659.073,368.54,920.758,808.311,157.117,70.0978,822.695,300.014,-20.7833,579.105,104.728,80.4652,555.322,255.463,-16.2934
14633,0,320.715,1321.54,1569.11,435.524,1327.93,1588.08,449.288,1459.95,1525.39,316.741,1477.74,1515.15,222.728,1412.43,1342.22,554.275,1454.63,1341.09,125.555,1504.13,1031.31,87.4217,1476.09,785.422,89.1121,1457.31,734.424,609.143,1535.85,1011.85,647.061,1528.17,770.472,639.724,1506.28,720.658,372.832,1536.21,1301.43,209.337,1436.91,20.9251,493.84,1475.87,14.9083,166.264,1331.67,-42.8081,535.502,1358.44,-43.9758,725.606,106.562,1585.15,605.27,64.1637,1552.89,854.203,307.623,1055.57,661.757,345.809,853.647,417.587,170.673,1055.11,586.054,349.004,934.429,834.578,185.726,1409.43,531.306,85.1961,1405.6,664.23,235.036,1648.82,537.747,174.015,1609.08,717.027,-0.343495,1310.36,599.899,340.787,837.507,658.943,368.261,920.723,808.316,157.196,70.0508,822.686,300.02,-20.8342,579.088,104.69,80.4456,555.318,255.467,-16.3042
14634,0,320.092,1321.93,1568.95,435.097,1327.26,1588.06,450.051,1459.05,1525.53,317.637,1478.27,1515.08,222.745,1411.8,1342.27,554.456,1454.35,1340.73,125.456,1503.87,1031.51,87.4301,1477.48,785.339,89.2661,1458.98,734.287,609.437,1536.1,1011.69,647.555,1528.97,770.375,640.045,1506.99,720.607,372.936,1535.74,1301.31,209.318,1436.9,20.9476,493.451,1475.93,14.7525,166.254,1331.64,-42.8274,535.505,1358.45,-43.9831,725.353,106.475,1585.14,605.039,64.0583,1552.93,854.184,307.463,1055.51,661.702,345.621,853.657,417.428,170.396,1055.04,585.964,348.724,934.329,834.414,185.557,1409.29,531.193,84.9789,1405.46,663.997,234.976,1648.46,537.55,174.166,1608.87,716.937,-0.62159,1310.37,599.693,340.553,837.508,658.819,368.026,920.685,808.248,157.237,70.0687,822.692,300.043,-20.81,579.103,104.655,80.4672,555.313,255.465,-16.296
