Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3156,0,138.321,797.23,1619.67,269.092,802.913,1649.35,280.784,926.453,1634.35,136.443,940.128,1600.55,56.5193,937.411,1395.37,415.648,970.081,1429.49,-38.4882,908.713,1026.73,116.594,724.285,995.938,154.859,677.076,1014.44,549.961,957.125,1073.35,425.666,757.198,1027.22,387.14,708.305,1040.93,241.404,1075.08,1343.82,54.8234,850.543,16.4661,458.775,969.236,25.144,60.106,753.333,-13.6733,514.442,879.638,-29.7607,728.031,-293.356,1603.44,599.787,-334.201,1576.43,866.718,-37.0897,1101.4,647.522,81.8057,1172.99,405.874,-308.138,1130.66,381.673,-57.9522,1183.32,871.266,-164.568,1430.42,514.251,-401.137,1455.06,658.419,-157.546,1658.44,537.114,-219.649,1629.2,774.489,-400.339,1353.4,614.132,106.243,1205.57,370.664,-8.09425,1222.56,856.761,-143.892,13.8582,829.614,-45.7062,-28.7007,514.156,-266.093,17.2057,474.476,-171.217,-29.1681
3157,0,138.137,797.272,1619.64,268.941,802.918,1649.28,280.699,926.454,1634.31,136.4,940.277,1600.71,56.3425,937.424,1395.31,415.519,970.232,1429.36,-38.3079,909.127,1026.46,116.513,724.592,996.153,154.486,677.185,1014.71,549.749,958.055,1073.28,425.562,757.697,1028.26,387.306,709.023,1042.11,241.203,1075.15,1343.8,54.8226,850.546,16.4634,458.758,969.258,25.1721,60.1152,753.358,-13.6651,514.401,879.646,-29.7514,728.166,-293.405,1603.37,599.832,-334.155,1576.44,866.978,-37.8274,1100.66,648.452,82.7176,1171.75,406.753,-308.792,1129.9,382.026,-58.6544,1182.09,871.511,-164.53,1430.22,514.159,-401.039,1455.03,658.662,-157.589,1658.6,537.268,-219.701,1629.35,774.203,-400.06,1353.26,615.047,107.563,1204.25,370.925,-8.75254,1221.18,856.872,-143.954,13.8312,829.615,-45.7061,-28.7011,514.127,-266.095,17.1951,474.505,-171.219,-29.1911
3158,0,138.002,797.369,1619.59,268.848,802.901,1649.21,280.697,926.457,1634.29,136.35,940.398,1600.72,56.1518,937.483,1395.28,415.395,970.365,1429.28,-38.187,909.559,1026.22,116.407,724.906,996.402,154.244,677.253,1014.95,549.376,959.125,1073.17,425.541,758.366,1029.02,387.62,709.735,1043.24,240.998,1075.21,1343.75,54.8233,850.544,16.4658,458.726,969.28,25.1492,60.1182,753.356,-13.6686,514.427,879.626,-29.7532,728.333,-293.403,1603.31,599.9,-334.133,1576.51,867.174,-38.0292,1100.1,649.457,83.866,1170.99,407.463,-309.642,1129.28,382.543,-59.537,1180.85,871.734,-164.374,1429.88,514.047,-400.977,1454.94,658.859,-157.595,1658.71,537.523,-219.683,1629.58,773.959,-399.771,1353.16,616.25,108.947,1203.33,371.14,-9.50216,1219.8,856.983,-144.014,13.8003,829.615,-45.7061,-28.7012,514.158,-266.09,17.2046,474.387,-171.498,-28.8418
3159,0,137.831,797.447,1619.54,268.696,802.905,1649.1,280.647,926.366,1634.25,136.287,940.465,1600.76,55.9828,937.528,1395.2,415.288,970.447,1429.2,-38.0579,909.969,1026.04,116.312,725.145,996.537,154.141,677.428,1015.09,548.946,960.085,1073.09,425.582,759.241,1029.46,387.915,710.405,1044.09,240.859,1075.23,1343.78,54.8233,850.544,16.466,458.769,969.216,25.2099,60.1215,753.361,-13.6539,512.928,880.688,-30.1642,728.476,-293.355,1603.21,599.972,-334.126,1576.56,867.478,-38.1895,1099.6,650.435,85.3077,1170.43,408.118,-310.507,1128.5,383.356,-60.1848,1179.37,872.008,-164.586,1429.34,513.881,-400.84,1454.77,659.039,-157.635,1658.8,537.821,-219.628,1629.78,773.779,-399.514,1353.12,617.396,110.489,1203.03,371.717,-9.94148,1218.37,857.017,-144.084,13.7663,829.65,-45.6978,-28.717,514.174,-266.087,17.1586,474.464,-171.239,-29.1361
3160,0,137.656,797.544,1619.51,268.554,802.82,1649.06,280.629,926.314,1634.22,136.258,940.565,1600.77,55.7775,937.549,1395.14,415.165,970.553,1429.14,-37.9172,910.4,1025.84,116.199,725.336,996.677,154.058,677.64,1015.26,548.614,960.892,1072.92,425.612,759.823,1029.69,388.173,710.988,1044.75,240.736,1075.29,1343.79,54.8233,850.544,16.4659,458.767,969.241,25.2028,60.1229,753.365,-13.6474,512.824,880.807,-30.2299,728.644,-293.222,1603.13,600.198,-334.079,1576.58,867.94,-38.0897,1099.32,651.882,86.9631,1170.51,408.552,-311.303,1127.79,383.957,-60.9617,1178.14,872.226,-164.685,1429.02,513.744,-400.754,1454.61,659.147,-157.586,1658.81,538.132,-219.573,1629.97,773.732,-399.16,1353.08,618.576,112.376,1202.96,372.376,-10.6843,1217.16,856.986,-144.106,13.761,829.634,-45.7231,-28.7574,514.116,-266.075,17.1823,474.492,-171.199,-29.2022
3161,0,137.471,797.684,1619.44,268.406,802.725,1648.97,280.543,926.225,1634.15,136.215,940.677,1600.77,55.5856,937.557,1395.09,415.042,970.628,1429.07,-37.8522,910.803,1025.67,116.134,725.546,996.759,154.047,677.85,1015.46,548.228,962.051,1072.77,425.617,760.519,1029.92,388.499,711.737,1045.32,240.602,1075.31,1343.76,54.8141,850.572,16.4286,458.739,969.276,25.168,60.1147,753.368,-13.6434,512.877,880.759,-30.2014,728.833,-293.169,1603.11,600.556,-334.006,1576.62,868.497,-37.5944,1099.21,653.247,89.0203,1170.9,408.975,-312.459,1126.97,384.68,-61.9202,1177.14,872.402,-164.615,1428.67,513.576,-400.624,1454.38,659.381,-157.601,1658.94,538.467,-219.512,1630.06,773.68,-398.801,1353.03,619.885,114.606,1203.44,373.068,-11.6758,1215.88,857.157,-143.878,13.8874,829.598,-45.7338,-28.7438,514.148,-266.089,17.1995,474.348,-171.495,-28.8393
3162,0,137.334,797.768,1619.41,268.25,802.641,1648.89,280.535,926.148,1634.13,136.314,940.642,1600.81,55.4331,937.566,1395.06,414.955,970.686,1429.05,-37.7468,911.217,1025.56,116.159,725.791,996.789,154.136,678.099,1015.49,547.891,962.915,1072.67,425.746,761.099,1030.03,388.698,712.41,1045.61,240.464,1075.32,1343.78,54.8468,850.569,16.4562,458.737,969.278,25.1651,60.1195,753.371,-13.6383,512.843,880.791,-30.1991,729.216,-293.162,1603.2,600.927,-333.979,1576.69,868.806,-37.0785,1099.31,655.09,91.506,1171.76,409.441,-313.299,1126.28,385.159,-63.0977,1175.91,872.507,-164.565,1428.35,513.465,-400.524,1454.21,659.616,-157.524,1658.93,538.654,-219.525,1630.17,773.636,-398.528,1352.98,621.196,117.364,1204.65,373.758,-12.381,1214.8,856.969,-144.036,13.788,829.557,-45.6925,-28.7564,514.171,-266.096,17.1839,474.481,-171.221,-29.1718
3163,0,137.2,797.834,1619.36,268.089,802.567,1648.81,280.47,926.089,1634.08,136.189,940.812,1600.88,55.2575,937.562,1395.06,414.841,970.751,1429.03,-37.6885,911.602,1025.37,116.251,726.078,996.769,154.229,678.435,1015.52,547.501,963.68,1072.5,425.663,761.765,1029.99,388.997,713.144,1045.95,240.339,1075.39,1343.76,54.8239,850.544,16.466,458.752,969.25,25.1788,60.118,753.37,-13.6364,512.898,880.74,-30.1863,729.611,-293.143,1603.24,601.363,-333.885,1576.75,869.112,-36.4945,1099.53,656.852,94.2727,1172.68,409.89,-314.361,1125.5,385.018,-64.2511,1175.37,872.611,-164.556,1428.2,513.375,-400.304,1453.96,659.972,-157.381,1658.93,538.931,-219.577,1630.17,773.46,-398.25,1352.85,622.61,120.167,1206.19,374.166,-13.2027,1213.89,857.027,-144.191,13.6517,829.589,-45.6888,-28.805,514.166,-266.089,17.1447,474.347,-171.495,-28.8422
3164,0,137.058,797.947,1619.34,267.94,802.454,1648.7,280.41,926.014,1634,136.09,940.886,1600.87,55.1131,937.564,1395,414.719,970.763,1429.02,-37.5758,911.906,1025.25,116.434,726.46,996.673,154.379,678.818,1015.45,547.055,964.448,1072.44,425.612,762.604,1029.92,389.199,713.817,1046.09,240.17,1075.4,1343.76,54.8465,850.567,16.4578,458.74,969.268,25.1576,60.1148,753.372,-13.6341,512.876,880.77,-30.1905,729.985,-293.13,1603.28,601.597,-333.789,1576.83,869.396,-35.2675,1099.97,658.754,97.5441,1174.52,410.134,-315.409,1124.89,385.457,-65.2758,1174.3,872.737,-164.662,1428.04,513.298,-400.18,1453.89,660.261,-157.23,1658.9,539.232,-219.582,1630.19,773.144,-398.157,1352.75,623.854,123.576,1208.29,374.755,-13.9326,1213.12,857.024,-144.231,13.6149,829.547,-45.6493,-28.7465,514.175,-266.061,17.1416,474.481,-171.22,-29.1728
3165,0,136.945,798.048,1619.32,267.751,802.427,1648.64,280.35,925.963,1633.95,136.091,940.975,1600.9,54.9732,937.506,1394.99,414.579,970.814,1429.03,-37.539,912.165,1025.13,116.741,726.93,996.467,154.539,679.273,1015.35,546.706,965.182,1072.36,425.435,763.263,1029.76,389.295,714.365,1046.13,239.993,1075.45,1343.79,54.8507,850.621,16.4117,458.718,969.263,25.174,60.1283,753.374,-13.6242,512.897,880.75,-30.1869,730.271,-293.053,1603.26,601.75,-333.81,1576.94,869.525,-34.322,1100.5,660.908,101.01,1176.39,410.523,-316.466,1124.42,385.339,-66.5719,1173.6,872.916,-164.848,1427.85,513.241,-399.923,1453.83,660.587,-157.064,1658.94,539.541,-219.505,1630.26,772.884,-398.131,1352.74,625.167,127.25,1210.58,375.26,-14.7136,1212.63,857.209,-144.02,13.7388,829.555,-45.6882,-28.7532,514.168,-266.087,17.1439,474.381,-171.496,-28.9102
3166,0,136.813,798.115,1619.3,267.722,802.461,1648.51,280.302,925.875,1633.9,135.964,941.072,1600.94,54.8411,937.458,1394.98,414.445,970.829,1429.06,-37.4574,912.408,1025.06,117.132,727.485,996.24,154.78,679.797,1015.26,546.51,966.046,1072.39,425.341,763.66,1029.66,389.47,715.026,1046.13,239.853,1075.47,1343.82,54.8474,850.57,16.4554,458.737,969.276,25.1674,60.1179,753.376,-13.6291,512.926,880.82,-30.1961,730.447,-292.887,1603.22,602.026,-333.733,1577.07,869.69,-32.7052,1101.18,663.149,104.65,1178.88,410.779,-317.586,1124.01,385.07,-67.8302,1173.3,873.141,-165.058,1427.76,513.157,-399.64,1453.79,660.951,-156.985,1658.91,540.034,-219.315,1630.43,772.72,-398.198,1352.76,626.659,130.949,1213.32,375.746,-15.5181,1212.4,856.959,-144.005,13.8212,829.557,-45.6924,-28.7572,514.167,-266.083,17.1354,474.354,-171.5,-28.8788
3167,0,136.641,798.192,1619.29,267.601,802.394,1648.48,280.172,925.811,1633.83,135.927,941.09,1600.95,54.7485,937.417,1395,414.33,970.858,1429.07,-37.443,912.622,1025.01,117.499,728.04,995.963,155.096,680.312,1015.08,546.279,966.798,1072.39,425.366,764.197,1029.52,389.542,715.741,1045.99,239.691,1075.52,1343.88,54.8358,850.648,16.4108,458.745,969.265,25.1725,60.121,753.411,-13.6112,512.984,880.777,-30.1774,730.74,-292.669,1603.19,602.454,-333.592,1577.26,869.635,-30.9848,1102.09,664.954,108.377,1181.2,411.047,-318.522,1123.64,384.343,-69.0683,1173.22,873.396,-165.336,1427.67,513.08,-399.358,1453.8,661.537,-156.954,1659.01,540.361,-219.288,1630.6,772.606,-398.293,1352.79,627.799,134.612,1216.34,376.074,-16.2432,1212.19,856.991,-144.2,13.6394,829.557,-45.6915,-28.7569,514.142,-266.086,17.1465,474.485,-171.213,-29.1834
3168,0,136.491,798.267,1619.28,267.4,802.376,1648.51,280.109,925.772,1633.8,135.871,941.147,1600.93,54.5951,937.368,1395.03,414.195,970.856,1429.07,-37.4758,912.811,1024.92,117.793,728.591,995.744,155.558,680.861,1014.78,546.214,967.372,1072.43,425.187,765.111,1028.98,389.535,716.394,1045.81,239.57,1075.49,1343.89,54.851,850.621,16.4126,458.719,969.261,25.1759,60.1205,753.411,-13.606,512.862,880.786,-30.1891,731.252,-292.579,1603.3,602.935,-333.498,1577.4,869.702,-29.3982,1103.24,666.511,112.292,1183.67,410.998,-319.352,1123.61,383.653,-69.9272,1173.32,873.575,-165.644,1427.59,513.058,-399.074,1453.86,662.05,-156.942,1659.08,540.588,-219.328,1630.9,772.549,-398.448,1352.76,629.13,138.426,1219.47,376.322,-16.8689,1212.14,857.051,-144.197,13.5787,829.518,-45.6775,-28.7519,514.136,-266.094,17.1674,474.361,-171.482,-28.8736
3169,0,136.338,798.292,1619.25,267.251,802.347,1648.45,280.029,925.738,1633.8,135.806,941.221,1600.97,54.503,937.246,1395.08,414.089,970.854,1429.09,-37.4383,912.997,1024.88,118.037,728.997,995.555,155.958,681.34,1014.51,546.055,967.874,1072.42,425.099,765.838,1028.59,389.661,717.111,1045.72,239.382,1075.51,1343.91,54.8197,850.657,16.4133,458.745,969.25,25.2074,60.1124,753.415,-13.6014,512.928,880.822,-30.1944,731.654,-292.58,1603.41,603.255,-333.41,1577.57,869.513,-27.4882,1104.39,668.246,116.241,1186.39,411.013,-320.299,1123.4,383.548,-71.3257,1172.65,873.731,-165.973,1427.6,513.006,-398.792,1453.91,662.493,-157.055,1659.05,540.941,-219.282,1631.07,772.612,-398.654,1352.71,630.419,142.55,1222.31,376.442,-17.5214,1212.09,857.021,-144.213,13.6314,829.555,-45.6903,-28.7556,514.173,-266.064,17.1535,474.358,-171.49,-28.8573
3170,0,136.187,798.339,1619.21,267.114,802.33,1648.4,279.936,925.725,1633.76,135.734,941.27,1600.95,54.3458,937.261,1395.14,413.992,970.839,1429.13,-37.3838,913.174,1024.83,118.435,729.437,995.268,156.398,681.857,1014.25,545.887,968.358,1072.4,425.041,766.321,1028.3,389.794,717.725,1045.72,239.236,1075.55,1343.92,54.809,850.676,16.4544,458.736,969.268,25.2633,60.1353,753.439,-13.6052,512.851,880.793,-30.1889,732.067,-292.597,1603.47,603.497,-333.441,1577.73,869.312,-25.316,1105.32,670.041,120.335,1189.06,410.897,-321.12,1123.24,382.262,-72.1878,1172.8,873.916,-166.485,1427.62,512.931,-398.557,1454.01,662.889,-157.047,1659.04,541.4,-219.182,1631.2,772.654,-399.011,1352.65,631.628,146.499,1225.68,376.237,-18.0784,1212.24,857.073,-144.22,13.6455,829.546,-45.6488,-28.7433,514.166,-266.073,17.1736,474.484,-171.177,-29.2038
3171,0,135.977,798.368,1619.19,266.958,802.356,1648.34,279.846,925.681,1633.76,135.703,941.325,1600.93,54.2278,937.132,1395.22,413.873,970.848,1429.15,-37.4008,913.317,1024.81,118.87,729.844,994.928,156.746,682.257,1013.9,545.732,968.832,1072.38,424.915,766.776,1028.05,389.928,718.343,1045.63,239.097,1075.64,1344,54.8024,850.642,16.4624,458.739,969.263,25.2878,60.1241,753.424,-13.594,512.871,880.785,-30.168,732.287,-292.557,1603.47,603.718,-333.489,1577.94,869.026,-23.271,1106.55,671.48,124.481,1191.87,410.766,-321.737,1123.39,381.542,-72.8759,1172.75,874.148,-166.877,1427.64,512.978,-398.336,1454.19,663.275,-156.906,1658.99,542.025,-218.954,1631.26,772.701,-399.411,1352.58,633.002,150.806,1228.73,375.642,-18.525,1212.58,857.04,-144.187,13.6584,829.556,-45.6886,-28.7548,514.165,-266.064,17.1443,474.359,-171.481,-28.876
3172,0,135.829,798.43,1619.12,266.79,802.357,1648.29,279.759,925.675,1633.74,135.623,941.397,1600.91,54.1652,937.069,1395.29,413.767,970.836,1429.17,-37.3254,913.449,1024.83,119.195,730.173,994.71,157.056,682.563,1013.58,545.661,969.281,1072.37,424.924,767.222,1027.76,389.996,718.717,1045.51,239.185,1075.45,1343.7,54.7883,850.671,16.4677,458.743,969.255,25.2243,60.1456,753.451,-13.5982,513.088,880.729,-30.1264,732.608,-292.534,1603.36,604.169,-333.517,1578.14,868.542,-21.0041,1107.91,673.236,128.087,1195.21,410.553,-322.172,1123.54,379.811,-73.7291,1173.15,874.412,-167.227,1427.69,512.985,-398.079,1454.32,663.543,-156.691,1659,542.283,-218.974,1631.38,772.742,-399.698,1352.52,633.831,155.04,1231.84,374.681,-18.7322,1213.03,856.95,-144.016,13.8146,829.53,-45.7215,-28.7665,514.175,-266.079,17.1522,474.493,-171.242,-29.2059
3173,0,135.661,798.512,1619.04,266.636,802.364,1648.24,279.703,925.671,1633.72,135.605,941.421,1600.94,54.0428,937.035,1395.34,413.651,970.84,1429.21,-37.3465,913.543,1024.81,119.494,730.56,994.438,157.36,682.998,1013.27,545.666,969.727,1072.39,424.929,767.66,1027.5,390.153,719.27,1045.35,238.773,1075.73,1344.06,54.788,850.672,16.4675,458.713,969.289,25.2424,60.1233,753.428,-13.5892,513.13,880.687,-30.1037,733.24,-292.639,1603.47,604.702,-333.55,1578.23,868.402,-18.8443,1109.27,674.973,132.306,1197.85,410.161,-322.473,1123.82,377.734,-74.4919,1173.45,874.772,-167.541,1427.68,512.975,-397.787,1454.44,663.88,-156.641,1659.04,542.479,-219.028,1631.54,772.724,-400.224,1352.52,635.091,159.369,1234.78,373.61,-18.9537,1213.49,857.069,-144.207,13.6582,829.589,-45.7282,-28.7676,514.173,-266.059,17.138,474.359,-171.454,-28.9167
3174,0,135.463,798.541,1618.99,266.481,802.322,1648.23,279.57,925.683,1633.71,135.451,941.487,1600.86,53.924,936.947,1395.4,413.55,970.804,1429.25,-37.3869,913.638,1024.88,119.749,730.872,994.205,157.561,683.356,1012.99,545.75,970.132,1072.44,424.979,767.997,1027.31,390.141,719.612,1045.07,238.999,1075.37,1343.66,54.7882,850.672,16.4674,458.729,969.271,25.2476,60.1207,753.426,-13.5846,513.062,880.775,-30.1448,733.783,-292.757,1603.59,605.191,-333.675,1578.29,868.229,-16.6155,1110.46,676.61,136.466,1200.68,409.824,-322.65,1124.1,375.618,-74.7161,1174.04,875.112,-167.94,1427.72,512.978,-397.525,1454.65,664.255,-156.638,1659.15,543.114,-219.11,1631.63,772.69,-400.785,1352.55,635.824,163.404,1237.76,371.74,-19.0222,1214.36,857.08,-144.226,13.6373,829.61,-45.7022,-28.7287,514.177,-266.06,17.1436,474.339,-171.479,-28.8872
3175,0,135.326,798.6,1618.96,266.26,802.39,1648.12,279.516,925.687,1633.73,135.419,941.568,1600.84,53.814,936.878,1395.49,413.476,970.828,1429.28,-37.3879,913.722,1024.9,119.886,731.146,994.048,157.746,683.681,1012.77,545.794,970.442,1072.5,425.137,768.404,1027.1,390.511,720.003,1044.98,238.553,1075.83,1344.12,54.7882,850.672,16.4674,458.72,969.3,25.2481,60.1194,753.431,-13.5831,513.09,880.731,-30.1274,734.192,-292.799,1603.59,605.55,-333.737,1578.4,867.88,-14.368,1111.71,677.848,140.708,1202.64,409.224,-322.472,1124.61,373.192,-74.8777,1174.6,875.549,-168.504,1427.78,513.077,-397.401,1454.81,664.787,-156.625,1659.31,543.639,-219.074,1631.69,772.677,-401.133,1352.57,637.17,167.404,1240.44,369.972,-18.7718,1215.03,857.076,-144.221,13.6426,829.565,-45.7541,-28.7735,514.179,-266.058,17.1424,474.495,-171.2,-29.2362
3176,0,135.077,798.679,1618.91,266.094,802.384,1648.08,279.446,925.682,1633.7,135.326,941.623,1600.8,53.6527,936.775,1395.54,413.363,970.836,1429.36,-37.4659,913.766,1024.94,119.966,731.376,993.924,157.836,683.998,1012.63,545.806,970.65,1072.61,425.35,768.794,1026.96,390.638,720.355,1044.61,238.245,1076.07,1344.3,54.7882,850.672,16.4674,458.731,969.274,25.2675,60.1275,753.432,-13.5853,513.167,880.692,-30.1209,734.464,-292.758,1603.54,605.942,-333.835,1578.54,868.008,-12.7687,1113.17,679.53,144.001,1205.03,408.44,-322.309,1125.25,370.354,-75.1321,1175.2,875.731,-168.988,1427.78,513.142,-397.302,1454.93,665.314,-156.792,1659.44,543.99,-219.206,1631.86,772.811,-401.478,1352.59,637.737,170.942,1242.57,367.455,-18.2818,1216.2,857.093,-144.2,13.6751,829.59,-45.7301,-28.7695,514.185,-266.032,17.129,474.352,-171.458,-28.9156
3177,0,135.05,798.763,1618.82,265.986,802.419,1647.99,279.427,925.661,1633.66,135.284,941.741,1600.8,53.5974,936.741,1395.61,413.24,970.852,1429.42,-37.5222,913.815,1024.97,119.993,731.515,993.843,157.93,684.185,1012.49,545.856,970.915,1072.78,425.48,768.98,1026.81,390.796,720.669,1044.55,238.137,1076.12,1344.36,54.7893,850.677,16.4865,458.716,969.308,25.2538,60.1233,753.436,-13.5743,513.012,880.735,-30.1362,734.904,-292.823,1603.52,606.545,-333.974,1578.6,867.732,-11.0808,1114.15,680.845,147.693,1207.09,407.745,-321.905,1125.81,367.377,-74.7142,1176.29,875.953,-169.381,1427.84,513.294,-397.262,1454.99,665.697,-156.897,1659.55,544.564,-219.361,1631.96,772.982,-401.823,1352.55,638.849,174.053,1244.91,364.899,-18.1667,1217.45,857.104,-144.226,13.658,829.61,-45.7013,-28.7281,514.19,-266.029,17.1306,474.48,-171.183,-29.1956
3178,0,134.954,798.83,1618.8,265.89,802.396,1647.93,279.394,925.664,1633.65,135.231,941.775,1600.81,53.4878,936.667,1395.65,413.127,970.875,1429.52,-37.6336,913.833,1025.04,119.915,731.574,993.798,158.032,684.356,1012.36,545.895,971.096,1072.98,425.691,769.206,1026.63,390.863,720.96,1044.4,238.02,1076.21,1344.45,54.7888,850.679,16.4846,458.445,969.346,25.4487,60.1243,753.435,-13.5779,513.156,880.686,-30.1021,735.423,-292.893,1603.52,607.019,-334.122,1578.65,867.628,-9.20726,1115.33,682.128,150.908,1208.79,406.598,-321.126,1126.55,364.272,-74.37,1177.15,876.248,-169.743,1427.9,513.541,-397.293,1455.05,666.042,-157.088,1659.61,544.871,-219.737,1632.29,773.104,-401.978,1352.44,639.22,177.422,1246.27,362.028,-17.4231,1218.32,857.113,-144.265,13.6498,829.615,-45.705,-28.7004,514.195,-266.03,17.1376,474.353,-171.46,-28.9258
3179,0,134.83,798.887,1618.77,265.746,802.377,1647.89,279.319,925.622,1633.63,135.197,941.818,1600.83,53.3685,936.511,1395.81,413.009,970.895,1429.59,-37.7759,913.805,1025.09,119.838,731.658,993.75,158.081,684.468,1012.3,546.026,971.204,1073.14,425.943,769.392,1026.48,390.997,721.145,1044.42,237.869,1076.28,1344.48,54.7893,850.677,16.4868,458.711,969.294,25.2372,60.1251,753.436,-13.5767,513.183,880.69,-30.1116,735.8,-292.979,1603.43,607.29,-334.289,1578.71,868.125,-7.69846,1116.71,683.23,153.898,1210.03,405.277,-320.483,1127.45,360.89,-73.9967,1178.44,876.539,-170.038,1428.02,513.807,-397.233,1455.06,666.338,-157.259,1659.66,545.331,-220.099,1632.48,773.141,-401.99,1352.25,639.674,180.242,1247.81,358.994,-16.7357,1219.77,857.122,-144.211,13.6856,829.615,-45.7059,-28.7003,514.196,-266.034,17.1372,474.481,-171.183,-29.1969
3180,0,134.754,798.909,1618.69,265.658,802.377,1647.82,279.331,925.619,1633.63,135.15,941.868,1600.84,53.2676,936.489,1395.9,412.93,970.908,1429.67,-37.9802,913.818,1025.17,119.771,731.723,993.73,158.071,684.565,1012.32,546.139,971.307,1073.35,426.113,769.53,1026.43,391.115,721.512,1044.34,237.787,1076.37,1344.57,54.7893,850.676,16.4869,458.729,969.306,25.2505,60.1681,753.465,-13.5631,513.162,880.683,-30.0924,736.125,-293.061,1603.28,607.649,-334.558,1578.72,868.277,-6.61502,1117.9,684.271,156.056,1211.58,403.77,-319.514,1128.4,357.595,-73.2021,1179.58,876.735,-170.217,1428.07,514.113,-397.254,1455.07,666.596,-157.426,1659.67,545.735,-220.306,1632.58,773.179,-401.879,1352.06,640.224,182.98,1248.79,355.516,-16.0025,1221.77,857.153,-144.22,13.6871,829.615,-45.7061,-28.7012,514.203,-266.025,17.1498,474.345,-171.433,-28.8983
3181,0,134.682,798.948,1618.66,265.543,802.31,1647.73,279.274,925.578,1633.6,135.144,941.948,1600.85,53.1999,936.496,1395.94,412.826,970.942,1429.74,-38.1254,913.831,1025.21,119.647,731.726,993.685,158.088,684.638,1012.29,546.266,971.409,1073.6,426.226,769.733,1026.38,391.287,721.744,1044.53,237.69,1076.45,1344.65,54.7893,850.677,16.4868,458.706,969.355,25.2189,60.162,753.466,-13.5581,513.203,880.676,-30.0869,736.584,-293.254,1603.25,608.21,-334.814,1578.72,868.259,-5.20454,1118.69,685.116,158.296,1212.45,402.136,-318.29,1129.73,353.563,-72.2214,1181.3,877.002,-170.252,1428.06,514.355,-397.261,1455.08,666.896,-157.599,1659.77,545.967,-220.684,1632.72,773.171,-401.742,1351.87,640.474,184.725,1250.08,351.924,-14.626,1223.09,857.131,-144.245,13.6816,829.615,-45.7061,-28.7012,514.227,-266.026,17.1431,474.352,-171.458,-28.8758
3182,0,134.579,799.017,1618.62,265.46,802.28,1647.67,279.278,925.568,1633.58,135.124,942.009,1600.89,53.1724,936.638,1395.89,412.748,970.972,1429.84,-38.3074,913.703,1025.27,119.551,731.768,993.701,158.045,684.696,1012.26,546.437,971.483,1073.76,426.383,769.853,1026.41,391.428,721.956,1044.66,237.622,1076.49,1344.69,54.7893,850.677,16.4868,458.447,969.361,25.4549,60.1541,753.436,-13.538,513.177,880.679,-30.0771,736.996,-293.444,1603.33,608.693,-334.965,1578.72,868.504,-4.03756,1119.52,685.661,160.217,1213.53,400.017,-316.819,1131.12,350.105,-71.4597,1182.25,877.207,-170.574,1428.31,514.597,-397.28,1454.98,667.31,-157.928,1659.85,546.156,-221.034,1632.79,773.199,-401.581,1351.64,640.987,186.141,1250.75,348.276,-13.4264,1224.99,857.153,-144.223,13.685,829.65,-45.6978,-28.717,514.222,-266.01,17.1631,474.473,-171.16,-29.2128
3183,0,134.513,799.052,1618.58,265.35,802.227,1647.57,279.298,925.505,1633.52,135.103,942.066,1600.9,53.081,936.601,1395.96,412.661,970.971,1429.88,-38.407,913.641,1025.3,119.468,731.764,993.723,158.022,684.73,1012.29,546.662,971.456,1073.94,426.396,769.962,1026.49,391.457,722.061,1044.83,237.555,1076.54,1344.79,54.7893,850.677,16.4868,458.692,969.319,25.2299,60.1628,753.469,-13.5264,513.146,880.716,-30.0989,737.51,-293.625,1603.42,608.976,-335.222,1578.79,868.957,-3.14247,1120.14,686.267,161.538,1214.08,397.798,-315.093,1132.69,345.496,-69.8391,1184.44,877.379,-170.737,1428.38,514.917,-397.375,1454.88,667.689,-158.316,1659.94,546.459,-221.369,1632.85,773.281,-401.5,1351.38,640.88,187.158,1251.5,344.359,-11.7541,1226.81,857.134,-144.249,13.6961,829.617,-45.7061,-28.7024,514.227,-266.025,17.1416,474.477,-171.168,-29.2775
