Trajectories
100
,,D05:Tempe_D,,,D05:Tempe_G,,,D05:AR_Tete_G,,,D05:AR_Tete_D,,,D05:epaule_D,,,D05:epaule_G,,,D05:coude_D,,,D05:poignet_D,,,D05:majeur_D,,,D05:coude_G,,,D05:poignet_G,,,D05:majeur_G,,,D05:entre_homoplate,,,D05:cheville_D,,,D05:cheville_G,,,D05:orteil_D,,,D05:orteil_G,,,D05:2AR_Tete_D,,,D05:2AR_Tete_G,,,D05:2coude_D,,,D05:2poignet_D,,,D05:2coude_G,,,D05:2poignet_G,,,D05:2epaule_D,,,D05:2epaule_G,,,D05:2Tempe_D,,,D05:2Temps_G,,,D05:2entre_homoplate,,,D05:2majeur_D,,,D05:2majeur_G,,,D05:2cheville_D,,,D05:2orteil_D,,,D05:2cheville_G,,,D05:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6222,0,172.254,1213.67,1103.46,291.538,1191.37,1124.19,329.639,1294.37,1033.24,192.59,1316.7,1015.4,123.385,1261.47,895.417,403.151,1238.92,899.396,33.0322,1261.16,574.396,96.5377,1057.7,494.197,126.445,1009.12,483.749,476.1,1212.45,585.705,364.907,1029.75,481.515,325.831,990.995,474.543,278.708,1379.4,859.636,81.6083,983.64,13.1596,334.216,967.724,11.1391,57.0147,875.495,-45.5222,326.239,863.516,-48.9327,353.358,-307.051,1121.6,200.164,-323.203,1120.74,574.229,-317.749,525.22,548.772,-64.5953,505.209,-33.71,-305.234,536.998,10.6721,-59.6724,497.759,452.843,-291.112,897.793,90.3168,-290.911,901.005,339.903,-191.29,1162.22,200.513,-188.048,1169.47,271.827,-432.359,910.448,540.966,-19.5433,532.317,5.09201,-9.72874,532.21,424.883,71.3091,19.8923,485.577,195.517,-49.0099,107.937,67.2167,32.0582,43.4562,187.623,-44.9187
6223,0,172.501,1213.52,1103.52,291.813,1191.22,1124,329.647,1294.38,1033.12,192.589,1316.66,1015.53,123.286,1261.28,895.319,403.058,1238.55,899.351,33.1532,1260.67,574.176,96.5696,1057.1,494.02,126.504,1008.49,483.482,475.87,1211.95,585.604,364.737,1029.35,481.342,325.645,990.534,474.362,278.703,1379.19,859.653,81.6114,983.632,13.1693,334.242,967.715,11.1304,57.0007,875.504,-45.5252,326.252,863.486,-48.9196,353.402,-307.053,1121.61,200.165,-323.152,1120.73,574.173,-317.757,525.219,548.772,-64.5941,505.209,-33.7057,-305.229,536.99,10.6629,-59.6735,497.74,452.852,-291.124,897.753,90.3087,-290.906,901.012,339.979,-191.311,1162.19,200.552,-187.983,1169.5,271.794,-432.353,910.457,540.919,-19.5302,532.336,5.07179,-9.73159,532.165,424.871,71.3238,19.8567,485.59,195.526,-49.004,107.927,67.2591,32.0971,43.475,187.632,-44.9329
6224,0,172.748,1213.33,1103.56,292.089,1191.09,1123.79,329.721,1294.39,1033.03,192.65,1316.66,1015.62,123.164,1261.09,895.17,402.915,1238.12,899.168,33.3032,1260.23,573.894,96.6222,1056.74,493.829,126.564,1008.19,483.346,475.741,1211.43,585.504,364.437,1028.97,481.299,325.418,990.154,474.25,278.662,1379.01,859.647,81.6115,983.631,13.1701,334.249,967.684,11.1699,56.9963,875.5,-45.5398,326.278,863.516,-48.9211,353.319,-306.986,1121.49,200.159,-323.137,1120.76,574.194,-317.746,525.22,548.703,-64.637,505.183,-33.7149,-305.273,537.018,10.5652,-59.6582,497.817,452.832,-291.135,897.72,90.2687,-290.895,901.007,339.59,-191.434,1162.06,200.591,-187.954,1169.46,271.783,-432.339,910.45,540.898,-19.5397,532.296,5.06662,-9.73118,532.143,424.851,71.3415,19.9141,485.583,195.51,-48.9973,107.93,67.2201,32.101,42.9104,187.385,-44.8754
6225,0,172.978,1213.17,1103.67,292.347,1190.96,1123.57,329.788,1294.37,1032.89,192.641,1316.64,1015.79,123.023,1260.9,895.067,402.761,1237.69,899.101,33.5207,1259.91,573.557,96.6824,1056.66,493.708,126.615,1008.09,483.226,475.692,1211.07,585.404,364.28,1028.83,481.143,325.224,990.076,474.179,278.613,1378.94,859.822,81.6142,983.632,13.1855,334.297,967.745,11.2244,57.0012,875.504,-45.5234,326.283,863.541,-48.9641,353.297,-306.988,1121.49,200.011,-323.186,1120.86,574.126,-317.798,525.163,548.703,-64.6529,505.217,-33.7062,-305.268,537.003,10.5379,-59.6596,497.842,452.778,-291.158,897.747,90.2343,-290.895,901.012,339.616,-191.414,1162.04,200.625,-187.913,1169.47,271.783,-432.339,910.45,540.9,-19.5394,532.294,5.02977,-9.73243,532.142,424.876,71.3143,19.9425,485.594,195.493,-49.0404,107.926,67.2593,32.0998,43.2572,187.506,-44.8718
6226,0,173.225,1213.05,1103.76,292.605,1190.86,1123.37,329.833,1294.31,1032.75,192.707,1316.66,1015.93,122.853,1260.67,895.048,402.606,1237.12,899.141,33.603,1259.98,573.421,96.7631,1056.79,493.537,126.655,1008.13,483.151,475.711,1210.9,585.337,364.22,1028.9,481.027,325.174,990.163,474.131,278.568,1378.76,859.85,81.6143,983.631,13.1871,334.281,967.777,11.2066,57.0004,875.504,-45.5251,326.308,863.517,-48.9155,353.377,-307.043,1121.57,200.05,-323.07,1120.83,574.087,-317.788,525.143,548.703,-64.6383,505.184,-33.706,-305.267,537,10.5229,-59.6642,497.811,452.779,-291.171,897.76,90.2169,-290.873,901.014,339.613,-191.414,1162,200.647,-187.865,1169.46,271.786,-432.353,910.434,540.853,-19.5289,532.25,5.0139,-9.72763,532.116,424.875,71.3129,19.8805,485.582,195.509,-48.9991,107.884,67.2525,32.1505,42.8787,187.377,-44.9185
6227,0,173.399,1212.99,1103.86,292.832,1190.75,1123.16,329.847,1294.19,1032.61,192.775,1316.66,1016.16,122.714,1260.52,895.008,402.35,1236.31,899.222,33.6782,1260.23,573.297,96.7084,1057.02,493.373,126.64,1008.33,483.078,475.922,1210.96,585.356,364.275,1029.19,480.825,325.3,990.432,474.04,278.536,1378.77,860.035,81.6143,983.631,13.1865,334.288,967.762,11.178,57.0003,875.504,-45.5253,326.266,863.545,-48.9355,353.308,-306.981,1121.52,200.104,-323.044,1120.84,574.101,-317.802,525.207,548.678,-64.6978,505.218,-33.6853,-305.244,536.981,10.5137,-59.6381,497.839,452.753,-291.183,897.757,90.1681,-290.886,901.017,339.594,-191.401,1161.97,200.658,-187.828,1169.42,271.726,-432.338,910.409,540.874,-19.5292,532.296,5.03477,-9.72733,532.156,424.87,71.3235,19.8541,485.583,195.51,-48.9966,107.927,67.2189,32.1034,42.8771,187.37,-44.8629
6228,0,173.581,1212.88,1104.01,293.072,1190.57,1122.98,329.967,1294.17,1032.51,192.832,1316.71,1016.32,122.624,1260.3,894.945,402.241,1235.96,899.224,33.726,1260.64,573.223,96.6582,1057.45,493.127,126.552,1008.62,483.041,476.196,1211.13,585.353,364.457,1029.57,480.688,325.472,990.798,474.016,278.512,1378.59,860.123,81.5883,983.677,13.1172,334.243,967.724,11.1465,57.0004,875.504,-45.5253,326.295,863.512,-48.9513,353.346,-307.037,1121.58,200.036,-322.961,1120.84,574.048,-317.798,525.185,548.68,-64.7007,505.222,-33.687,-305.246,536.946,10.5115,-59.646,497.841,452.742,-291.191,897.765,90.1283,-290.873,900.985,339.596,-191.393,1161.94,200.652,-187.808,1169.43,271.696,-432.352,910.42,540.884,-19.546,532.294,5.02602,-9.73195,532.14,424.87,71.3239,19.8543,485.59,195.526,-49.0031,107.94,67.2286,32.0808,43.2682,187.509,-44.8727
6229,0,173.798,1212.86,1104.08,293.082,1190.28,1122.6,330.121,1294.01,1032.41,192.941,1316.7,1016.53,122.524,1260.17,894.913,402.121,1235.63,899.212,33.6377,1261.24,573.191,96.4948,1057.97,492.887,126.416,1009.07,482.988,476.537,1211.4,585.312,364.63,1029.87,480.51,325.675,991.102,473.983,278.529,1378.06,859.969,81.6073,983.644,13.1547,334.274,967.659,11.2083,57.0004,875.504,-45.5253,326.3,863.48,-48.9376,353.293,-307.061,1121.57,199.948,-323.044,1120.89,574.042,-317.827,525.185,548.553,-64.6683,505.133,-33.7139,-305.223,536.95,10.581,-59.6736,497.731,452.72,-291.175,897.754,90.0903,-290.871,900.982,339.638,-191.418,1161.96,200.629,-187.789,1169.4,271.681,-432.372,910.407,540.867,-19.572,532.295,5.02809,-9.70067,532.127,424.873,71.3236,19.9183,485.576,195.517,-49.0109,107.869,67.2516,32.1379,42.8807,187.377,-44.9199
6230,0,173.991,1212.84,1104.18,293.443,1190.13,1122.56,330.268,1293.82,1032.32,193.033,1316.78,1016.76,122.388,1259.97,894.884,402.013,1235.19,899.162,33.6658,1261.83,573.035,96.3764,1058.49,492.689,126.268,1009.65,482.958,476.799,1211.69,585.175,364.867,1030.19,480.332,325.892,991.32,474.005,278.483,1377.95,860.077,81.595,983.639,13.142,334.294,967.645,11.1254,57.0004,875.504,-45.5253,326.3,863.479,-48.9366,353.254,-307.022,1121.6,199.989,-322.967,1120.85,574.016,-317.844,525.248,548.517,-64.655,505.104,-33.6995,-305.238,536.913,10.5007,-59.6021,497.787,452.703,-291.187,897.78,90.0966,-290.881,900.954,339.996,-191.266,1162.07,200.618,-187.775,1169.43,271.651,-432.367,910.398,540.848,-19.6002,532.293,5.06457,-9.67819,532.165,424.851,71.3518,19.8974,485.56,195.493,-49.0071,107.926,67.2193,32.1036,42.8104,187.382,-44.9081
6231,0,174.135,1212.84,1104.25,293.894,1189.99,1122.3,330.412,1293.71,1032.17,193.14,1316.78,1016.95,122.248,1259.89,894.858,401.936,1234.79,899.161,33.759,1262.39,572.899,96.24,1059.03,492.53,126.006,1010.17,482.999,477.001,1211.95,585.057,365.074,1030.52,480.084,326.316,991.581,474.071,278.598,1377.41,859.945,81.608,983.636,13.1621,334.265,967.604,11.1688,57.0004,875.504,-45.5253,326.27,863.48,-48.9463,353.198,-307.012,1121.58,199.951,-322.937,1120.87,573.992,-317.863,525.264,548.524,-64.6574,505.11,-33.7475,-305.248,536.924,10.5103,-59.5873,497.821,452.637,-291.225,897.829,90.0484,-290.884,900.951,340.018,-191.265,1162.08,200.572,-187.728,1169.42,271.639,-432.397,910.414,540.831,-19.6073,532.342,5.0633,-9.67861,532.165,424.869,71.3249,19.8554,485.582,195.509,-48.9977,107.928,67.2595,32.0984,42.8501,187.366,-44.9092
6232,0,174.239,1212.8,1104.39,294.078,1189.85,1122.23,330.571,1293.57,1032.05,193.222,1316.81,1017.12,122.084,1259.69,894.827,401.82,1234.39,899.088,33.7296,1262.8,572.843,96.114,1059.62,492.219,125.744,1010.54,482.972,477.246,1212.36,584.892,365.609,1031.05,479.677,326.959,991.98,474.002,278.595,1377.15,859.998,81.5854,983.631,13.21,334.262,967.596,11.168,57.0004,875.504,-45.5253,326.256,863.51,-48.9606,353.136,-307.033,1121.6,199.909,-322.895,1120.87,574.028,-317.871,525.281,548.447,-64.6859,505.074,-33.7712,-305.19,536.851,10.5252,-59.5862,497.816,452.621,-291.232,897.829,90.0371,-290.894,900.916,339.529,-191.446,1161.94,200.553,-187.71,1169.39,271.592,-432.398,910.409,540.831,-19.6073,532.343,5.06596,-9.68179,532.17,424.873,71.3129,19.8758,485.597,195.519,-48.9895,107.931,67.2201,32.0996,43.3104,187.527,-44.846
6233,0,174.429,1212.75,1104.42,293.975,1189.64,1122.19,330.698,1293.48,1031.89,193.292,1316.83,1017.23,121.891,1259.55,894.807,401.728,1233.96,899.013,33.7416,1263.42,572.641,95.8675,1060.24,491.848,125.448,1010.85,482.922,477.658,1212.91,584.625,366.179,1031.45,479.345,327.533,992.354,473.984,278.599,1376.84,859.983,81.5835,983.628,13.2146,334.25,967.608,11.1163,57.0004,875.504,-45.5253,326.299,863.481,-48.9381,353.096,-307.007,1121.62,199.892,-322.904,1120.85,574.025,-317.889,525.314,548.431,-64.6814,505.062,-33.7727,-305.189,536.851,10.6144,-59.6147,497.754,452.583,-291.222,897.831,89.9729,-290.881,900.914,339.477,-191.387,1161.95,200.493,-187.698,1169.41,271.564,-432.38,910.369,540.833,-19.6097,532.313,5.115,-9.65119,532.178,424.897,71.2854,19.9026,485.601,195.487,-49.0267,107.93,67.2753,32.0715,43.3956,187.59,-44.9079
6234,0,174.56,1212.71,1104.48,294.166,1189.49,1121.99,330.838,1293.35,1031.77,193.421,1316.86,1017.32,121.655,1259.4,894.71,401.732,1233.44,898.982,33.763,1264.11,572.322,95.5892,1060.72,491.479,125.03,1011.19,482.863,478.037,1213.35,584.462,366.646,1031.73,479.037,328.011,992.467,474.042,278.587,1376.65,860.053,81.5609,983.675,13.1671,334.247,967.624,11.1354,57.0004,875.504,-45.5253,326.271,863.48,-48.9457,353.035,-306.968,1121.61,199.82,-322.912,1120.86,574.01,-317.882,525.338,548.435,-64.6819,505.064,-33.7718,-305.186,536.845,10.6045,-59.5551,497.765,452.571,-291.221,897.866,89.9332,-290.898,900.927,339.373,-191.388,1161.91,200.423,-187.711,1169.4,271.506,-432.402,910.398,540.857,-19.6231,532.318,5.11833,-9.67597,532.185,424.851,71.3505,19.8962,485.615,195.495,-49.021,107.927,67.2621,32.0982,43.9439,188.02,-45.3738
6235,0,174.796,1212.76,1104.48,294.255,1189.35,1121.9,331.027,1293.31,1031.63,193.569,1316.84,1017.37,121.445,1259.29,894.615,401.662,1233.18,898.879,33.8975,1264.62,572.037,95.3811,1061.03,491.171,124.45,1011.66,482.766,478.284,1213.7,584.245,367.04,1031.97,478.791,328.553,992.663,474.035,278.537,1376.62,860.169,81.5692,983.643,13.1722,334.239,967.655,11.1195,57.0004,875.504,-45.5253,326.286,863.509,-48.9513,352.954,-306.883,1121.54,199.807,-322.895,1120.83,574.031,-317.87,525.408,548.438,-64.683,505.067,-33.7422,-305.137,536.823,10.527,-59.5283,497.825,452.513,-291.238,897.906,89.9002,-290.899,900.886,339.765,-191.286,1162.11,200.348,-187.677,1169.36,271.491,-432.411,910.385,540.887,-19.6289,532.338,5.13028,-9.6257,532.233,424.869,71.3256,19.8557,485.591,195.526,-49.0032,107.974,67.2212,32.0752,43.4268,187.61,-44.9495
6236,0,174.902,1212.77,1104.51,294.403,1189.19,1121.76,331.122,1293.16,1031.46,193.753,1316.85,1017.49,121.206,1259.2,894.577,401.663,1232.83,898.782,34.0522,1265.06,571.857,95.1236,1061.46,490.832,123.961,1012.07,482.61,478.488,1214.06,584.003,367.36,1032.23,478.573,329.121,992.776,473.918,278.526,1376.32,860.113,81.5394,983.663,13.1837,334.242,967.716,11.1288,56.9964,875.5,-45.5397,326.287,863.495,-48.9505,352.893,-306.895,1121.58,199.787,-322.894,1120.84,574.031,-317.87,525.409,548.691,-64.7963,505.292,-33.7695,-305.136,536.779,10.6101,-59.5403,497.751,452.504,-291.257,897.965,89.8897,-290.883,900.817,339.253,-191.339,1161.97,200.263,-187.688,1169.37,271.468,-432.449,910.423,540.883,-19.6207,532.323,5.18937,-9.34411,532.289,424.917,71.2927,19.891,485.582,195.51,-48.9973,107.912,67.2599,32.0868,42.8855,187.367,-44.8463
6237,0,174.832,1212.71,1104.6,294.55,1189.03,1121.63,331.218,1293.05,1031.28,193.834,1316.82,1017.56,120.99,1258.99,894.44,401.65,1232.57,898.69,34.2097,1265.4,571.669,94.7805,1061.87,490.495,123.55,1012.34,482.54,478.812,1214.4,583.804,367.916,1032.6,478.344,329.774,993.064,473.863,278.459,1376.34,860.254,81.4911,983.63,13.187,334.242,967.718,11.1282,56.9758,875.508,-45.5397,326.3,863.48,-48.9373,352.792,-306.815,1121.57,199.73,-322.9,1120.8,574.068,-317.867,525.486,548.733,-64.7459,505.276,-33.7475,-305.122,536.769,10.6106,-59.5366,497.75,452.463,-291.248,897.95,89.8676,-290.911,900.855,339.087,-191.353,1161.95,200.474,-187.778,1169.12,271.44,-432.446,910.401,540.879,-19.6423,532.346,5.2383,-9.27672,532.256,424.899,71.2847,19.9043,485.576,195.516,-49.0106,107.955,67.2355,32.0885,42.8377,187.384,-44.849
6238,0,174.813,1212.7,1104.69,294.694,1188.93,1121.49,331.289,1292.87,1031.1,193.946,1316.76,1017.57,120.805,1258.85,894.358,401.622,1232.3,898.622,34.1979,1265.71,571.546,94.5013,1062.28,490.199,123.06,1012.58,482.592,479.138,1214.7,583.704,368.396,1032.94,478.133,330.312,993.351,473.802,278.413,1376.18,860.196,81.4575,983.659,13.2131,334.264,967.716,11.0893,56.9506,875.534,-45.52,326.3,863.492,-48.9148,352.704,-306.711,1121.54,199.717,-322.906,1120.79,574.053,-317.859,525.481,548.724,-64.739,505.265,-33.7484,-305.133,536.787,10.6122,-59.545,497.755,452.428,-291.242,897.98,89.8031,-290.943,900.833,339.465,-191.206,1162.11,200.413,-187.77,1169.09,271.437,-432.444,910.416,540.908,-19.6008,532.34,5.25291,-9.28647,532.261,424.895,71.2952,19.882,485.582,195.51,-48.9981,107.918,67.23,32.0659,43.4127,187.608,-44.954
6239,0,174.907,1212.6,1104.72,294.839,1188.8,1121.32,331.321,1292.68,1030.95,194.05,1316.76,1017.62,120.667,1258.73,894.297,401.651,1232.12,898.523,34.2197,1266.03,571.364,94.2143,1062.6,490.035,122.676,1012.84,482.596,479.466,1214.98,583.564,368.842,1033.18,477.968,330.815,993.557,473.722,278.39,1375.93,860.153,81.4688,983.661,13.2217,334.276,967.707,11.1081,56.9149,875.534,-45.5145,326.3,863.48,-48.9363,352.66,-306.639,1121.61,199.67,-322.895,1120.79,574.123,-317.873,525.539,548.745,-64.7583,505.235,-33.7446,-305.122,536.747,10.6238,-59.4929,497.726,452.406,-291.244,898.023,89.8066,-290.957,900.832,339.009,-191.287,1161.97,200.36,-187.77,1169.07,271.406,-432.482,910.404,540.92,-19.5952,532.32,5.27438,-9.23765,532.248,424.873,71.3131,19.8772,485.615,195.496,-49.0194,107.912,67.219,32.0879,43.3393,187.536,-44.8545
6240,0,174.984,1212.53,1104.77,294.949,1188.6,1121.17,331.365,1292.58,1030.8,194.106,1316.7,1017.67,120.552,1258.67,894.263,401.6,1231.82,898.375,34.2299,1266.3,571.295,94.0005,1062.87,489.898,122.398,1013.12,482.563,479.726,1215.25,583.399,369.199,1033.41,477.803,331.314,993.65,473.686,278.421,1375.8,860.175,81.4084,983.643,13.2117,334.309,967.673,11.1353,56.8669,875.519,-45.5376,326.335,863.525,-48.9928,352.579,-306.57,1121.62,199.661,-322.901,1120.79,574.089,-317.816,525.579,548.83,-64.8003,505.302,-33.7251,-305.1,536.689,10.6283,-59.4762,497.713,452.341,-291.22,898.022,89.7985,-290.963,900.835,338.885,-191.239,1161.96,200.277,-187.77,1169.01,271.389,-432.479,910.391,540.974,-19.6321,532.345,5.29769,-9.23738,532.261,424.893,71.2961,19.8805,485.563,195.494,-49.007,107.963,67.2205,32.0694,42.9004,187.377,-44.8627
6241,0,175.131,1212.42,1104.75,295.1,1188.41,1121.03,331.415,1292.45,1030.7,194.151,1316.62,1017.7,120.416,1258.57,894.263,401.5,1231.58,898.247,34.1491,1266.62,571.173,93.861,1063.09,489.743,122.141,1013.49,482.537,479.99,1215.49,583.319,369.456,1033.57,477.668,331.706,993.747,473.676,278.373,1375.8,860.225,81.3807,983.638,13.2559,334.288,967.655,11.0907,56.8753,875.498,-45.5336,326.321,863.494,-48.9648,352.484,-306.491,1121.66,199.565,-322.974,1120.84,574.142,-317.813,525.594,548.859,-64.7425,505.272,-33.7417,-305.089,536.636,10.6683,-59.469,497.699,452.345,-291.221,898.067,89.7675,-290.95,900.814,338.748,-191.189,1161.96,199.626,-187.687,1169.13,271.376,-432.478,910.396,540.995,-19.595,532.313,5.31106,-9.23048,532.275,424.895,71.2952,19.8814,485.6,195.486,-49.0277,107.964,67.2866,32.069,42.8402,187.36,-44.9038
6242,0,175.261,1212.28,1104.74,295.402,1188.16,1121,331.452,1292.27,1030.58,194.194,1316.54,1017.72,120.359,1258.49,894.27,401.44,1231.29,898.16,34.2222,1266.87,571.187,93.7399,1063.36,489.595,121.807,1013.95,482.553,480.274,1215.63,583.22,369.629,1033.6,477.582,331.984,993.861,473.623,278.364,1375.68,860.221,81.3059,983.622,13.2661,334.294,967.652,11.1127,56.876,875.498,-45.5331,326.326,863.51,-48.941,352.404,-306.426,1121.69,199.572,-322.959,1120.81,574.146,-317.805,525.659,548.856,-64.7385,505.267,-33.7191,-305.1,536.599,10.6803,-59.4704,497.692,452.317,-291.209,898.067,89.7126,-291.017,900.783,338.704,-191.081,1161.93,199.136,-187.88,1169,271.368,-432.506,910.371,540.995,-19.5939,532.312,5.31372,-9.23363,532.277,424.895,71.3203,19.8683,485.591,195.526,-49.0038,107.974,67.2343,32.051,42.8862,187.374,-44.8656
6243,0,175.351,1212.09,1104.82,295.421,1188.02,1120.77,331.491,1292.12,1030.44,194.223,1316.39,1017.77,120.295,1258.49,894.323,401.375,1231.11,898.085,34.203,1267.03,571.208,93.5966,1063.6,489.416,121.538,1014.41,482.564,480.472,1215.69,583.111,369.828,1033.72,477.408,332.249,993.969,473.644,278.405,1375.6,860.238,81.2863,983.631,13.2379,334.345,967.648,11.127,56.8759,875.498,-45.5332,326.343,863.512,-48.9746,352.277,-306.324,1121.72,199.484,-322.958,1120.71,574.113,-317.803,525.652,548.855,-64.7393,505.267,-33.696,-305.088,536.591,10.6925,-59.482,497.662,452.314,-291.196,898.132,89.6945,-291.028,900.776,338.579,-191.014,1161.9,199.072,-187.887,1168.96,271.352,-432.504,910.393,541.033,-19.5679,532.331,5.34916,-9.22997,532.283,424.943,71.295,19.9269,485.594,195.494,-49.0402,108.021,67.2455,32.0888,42.8556,187.367,-44.9079
6244,0,175.475,1211.91,1104.83,295.546,1187.8,1120.63,331.616,1291.98,1030.39,194.244,1316.23,1017.81,120.268,1258.45,894.344,401.288,1230.92,898.034,34.1941,1267.21,571.264,93.4219,1063.89,489.09,121.251,1014.76,482.476,480.586,1215.73,583.129,370.023,1033.78,477.233,332.66,994.15,473.617,278.396,1375.58,860.307,81.2863,983.674,13.2013,334.385,967.621,11.1035,56.8759,875.498,-45.5332,326.366,863.495,-48.964,352.213,-306.26,1121.76,199.428,-322.899,1120.7,574.198,-317.808,525.731,548.856,-64.7395,505.267,-33.645,-305.078,536.544,10.7207,-59.4801,497.678,452.294,-291.212,898.156,89.6565,-291.029,900.758,338.429,-190.942,1161.91,199.129,-187.696,1169,271.341,-432.532,910.408,541.021,-19.5737,532.329,5.35522,-9.22246,532.279,424.926,71.3278,19.8823,485.608,195.502,-49.0345,108.004,67.2366,32.1028,42.8878,187.374,-44.8664
6245,0,175.612,1211.67,1104.84,295.701,1187.67,1120.49,331.608,1291.84,1030.32,194.267,1316.05,1017.86,120.253,1258.39,894.415,401.251,1230.71,898.06,34.1662,1267.33,571.314,93.2728,1064.19,488.76,121.091,1015.14,482.366,480.688,1215.73,583.193,370.23,1033.95,476.943,333.115,994.304,473.484,278.371,1375.49,860.307,81.2108,983.628,13.2286,334.404,967.595,11.1388,56.8573,875.485,-45.5319,326.36,863.496,-49.0127,352.086,-306.19,1121.79,199.327,-322.909,1120.68,574.197,-317.81,525.733,548.856,-64.7395,505.267,-33.6248,-305.11,536.501,10.7558,-59.4685,497.668,452.253,-291.174,898.193,89.6509,-291.076,900.743,338.282,-190.849,1161.92,198.916,-187.655,1168.95,271.3,-432.515,910.394,541.037,-19.564,532.368,5.35577,-9.22043,532.277,424.92,71.2836,19.9132,485.564,195.495,-49.0051,107.978,67.2624,32.08,42.8897,187.374,-44.8618
6246,0,175.802,1211.42,1104.84,295.801,1187.53,1120.4,331.654,1291.75,1030.25,194.274,1315.81,1017.95,120.239,1258.37,894.448,401.181,1230.59,898.047,34.0789,1267.36,571.41,93.1585,1064.43,488.504,120.834,1015.47,482.308,480.801,1215.58,583.241,370.33,1033.99,476.753,333.424,994.424,473.422,278.359,1375.5,860.33,81.1919,983.614,13.2863,334.404,967.593,11.1424,56.8325,875.502,-45.556,326.425,863.46,-48.9696,351.999,-306.138,1121.82,199.178,-322.838,1120.67,574.204,-317.78,525.8,548.924,-64.6967,505.292,-33.6086,-305.116,536.433,10.7692,-59.467,497.658,452.229,-291.231,898.226,89.6427,-291.074,900.733,338.606,-190.682,1162.1,198.764,-187.599,1168.95,271.295,-432.514,910.38,541.019,-19.5652,532.348,5.39616,-9.22182,532.275,424.939,71.2641,19.8567,485.615,195.496,-49.0197,107.982,67.222,32.0785,42.8891,187.374,-44.8629
6247,0,175.858,1211.19,1104.91,295.859,1187.37,1120.37,331.73,1291.62,1030.25,194.302,1315.59,1017.92,120.224,1258.32,894.488,401.128,1230.52,898.072,34.0202,1267.42,571.503,93.0557,1064.56,488.345,120.622,1015.79,482.259,480.866,1215.49,583.317,370.436,1034.02,476.584,333.622,994.485,473.345,278.343,1375.4,860.347,81.1978,983.573,13.2851,334.489,967.604,11.165,56.8229,875.488,-45.5696,326.418,863.466,-48.9722,351.859,-306.06,1121.84,199.02,-322.861,1120.7,574.196,-317.752,525.803,548.885,-64.6937,505.269,-33.6026,-305.176,536.437,10.7912,-59.4808,497.652,452.188,-291.212,898.246,89.5821,-291.085,900.702,338.071,-190.713,1161.97,198.611,-187.581,1168.88,271.27,-432.551,910.412,541.036,-19.5639,532.368,5.38965,-9.20795,532.302,424.918,71.2916,19.8912,485.61,195.503,-49.0331,108.001,67.2348,32.1018,42.8545,187.366,-44.909
6248,0,175.941,1211.04,1104.94,295.925,1187.28,1120.31,331.725,1291.51,1030.22,194.348,1315.4,1017.96,120.216,1258.26,894.544,401.04,1230.49,898.113,33.9383,1267.47,571.57,92.9565,1064.7,488.191,120.442,1016.13,482.197,480.902,1215.3,583.403,370.495,1033.97,476.434,333.721,994.538,473.271,278.322,1375.32,860.363,81.1233,983.632,13.2473,334.512,967.602,11.1194,56.8259,875.519,-45.58,326.426,863.459,-48.9677,351.727,-305.998,1121.88,198.885,-322.828,1120.71,574.23,-317.764,525.827,548.927,-64.7112,505.328,-33.5946,-305.198,536.393,10.7855,-59.4801,497.661,452.15,-291.173,898.248,89.5934,-291.093,900.632,337.896,-190.599,1161.97,198.541,-187.498,1168.81,271.267,-432.575,910.412,541.051,-19.5576,532.372,5.40806,-9.20551,532.317,424.948,71.2607,19.8458,485.631,195.498,-49.0215,107.998,67.2775,32.1029,42.8877,187.374,-44.8666
6249,0,176,1210.83,1104.96,296.029,1187.16,1120.27,331.674,1291.39,1030.15,194.336,1315.23,1018.06,120.2,1258.22,894.576,401.036,1230.49,898.207,33.8218,1267.49,571.635,92.834,1064.83,487.997,120.211,1016.46,482.13,480.948,1215.18,583.449,370.588,1033.91,476.268,333.837,994.524,473.199,278.306,1375.23,860.372,81.1272,983.644,13.2422,334.533,967.614,11.0988,56.8142,875.509,-45.5745,326.442,863.459,-48.9403,351.61,-305.883,1121.9,198.759,-322.795,1120.7,574.232,-317.762,525.85,548.932,-64.7138,505.334,-33.511,-305.186,536.323,10.7015,-59.5047,497.756,452.133,-291.18,898.29,89.5825,-291.094,900.615,337.663,-190.477,1161.95,198.479,-187.431,1168.78,271.251,-432.534,910.396,541.044,-19.5618,532.389,5.41419,-9.22307,532.296,424.922,71.2811,19.9126,485.638,195.491,-49.0069,107.964,67.2085,32.2312,42.8897,187.374,-44.8617
