Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8964,0,178.112,996.723,1483.67,309.412,984.711,1505.77,339.343,1101.39,1473.13,197.368,1133.88,1444.54,124.699,1111.05,1255.73,462.953,1089.15,1294.5,52.5682,1008.76,876.277,177.755,844.05,734.884,240.24,811.029,715.43,559.627,976.216,924.191,448.788,843.142,753.533,393.445,815.554,706.503,317.18,1250.59,1218.77,89.5366,560.147,24.0723,496.787,769.179,29.9067,124.04,508.089,-23.0917,571.146,692.341,-10.2931,459.193,-361.035,1412.71,401.885,-250.038,1478.94,865.098,-190.327,943.317,742.675,43.1447,903.679,234.439,-384.299,926.776,245.61,-142.253,1015.87,743.592,-247.84,1272.73,347.241,-426.257,1260.72,585.972,-322.615,1425.66,528.08,-187.972,1500.95,604.436,-451.42,1206.73,699.919,90.9698,906.942,233.929,-94.8338,1064.03,713.871,-7.30049,18.9734,716.911,84.5126,-31.3281,264.431,226.563,25.247,255.413,328.755,-20.3151
8965,0,178.156,996.42,1483.49,309.559,984.676,1505.68,339.191,1101.49,1473.12,197.189,1133.67,1444.47,124.696,1111.1,1255.68,462.993,1089.21,1294.48,52.5954,1008.79,876.243,177.78,843.974,735,240.233,810.922,715.521,559.647,976.318,924.152,448.819,843.131,753.554,393.443,815.528,706.543,317.191,1250.68,1218.73,89.5284,560.164,24.1156,496.769,769.184,29.9288,124.042,508.076,-23.0855,571.151,692.345,-10.3046,458.441,-361.086,1412.5,401.937,-249.975,1478.83,865.532,-189.171,943.666,741.65,42.0164,894.335,234.456,-384.242,926.904,246.459,-142.413,1016.94,743.292,-247.788,1272.8,347.265,-426.508,1260.68,585.612,-323.211,1425.84,528.006,-188.376,1501.1,604.459,-451.555,1206.71,697.945,89.1867,893.332,235.504,-95.2594,1065.12,713.892,-7.28997,18.9851,716.91,84.5258,-31.3034,264.429,226.596,25.2424,255.42,328.745,-20.2976
8966,0,178.193,996.115,1483.32,309.58,984.655,1505.56,339.092,1101.6,1473.18,196.985,1133.5,1444.43,124.713,1111.16,1255.67,463.001,1089.24,1294.4,52.6358,1008.86,876.188,177.796,843.986,735.023,240.285,810.919,715.557,559.719,976.343,924.069,448.869,843.169,753.582,393.502,815.485,706.62,317.222,1250.73,1218.65,89.5648,560.156,24.0904,496.8,769.182,29.9297,124.048,508.124,-23.1166,571.149,692.33,-10.2836,457.67,-360.964,1412.15,401.761,-249.768,1478.61,865.867,-187.51,943.868,741.093,40.8937,884.803,234.658,-384.119,927.058,247.634,-142.939,1017.69,742.987,-247.688,1272.82,347.261,-426.82,1260.7,584.975,-323.566,1425.95,527.885,-188.878,1501.26,604.524,-451.698,1206.71,696.233,87.0208,879.601,236.864,-95.7418,1066.65,713.862,-7.27061,18.9956,716.929,84.511,-31.3201,264.436,226.6,25.2336,255.414,328.737,-20.2679
8967,0,178.195,995.864,1483.22,309.636,984.562,1505.45,338.927,1101.63,1473.16,196.768,1133.3,1444.43,124.691,1111.2,1255.62,463.032,1089.33,1294.41,52.5243,1008.78,876.195,177.815,843.97,735.075,240.314,810.88,715.632,559.769,976.468,924.09,448.899,843.174,753.605,393.562,815.52,706.642,317.209,1250.77,1218.64,89.512,560.175,24.1159,496.802,769.182,29.9304,124.029,508.106,-23.1109,571.127,692.303,-10.2969,457.053,-360.912,1411.6,401.103,-249.382,1478.52,865.909,-186.089,943.873,739.84,39.2116,874.409,235.043,-383.91,927.202,249.476,-142.696,1018.79,742.719,-247.479,1272.83,347.308,-427.144,1260.78,584.067,-324.338,1426.02,527.948,-189.34,1501.61,604.576,-451.719,1206.69,694.33,83.968,865.576,238.645,-96.1821,1067.83,713.877,-7.32436,18.977,716.911,84.5126,-31.3304,264.41,226.594,25.2787,255.431,328.7,-20.2914
8968,0,178.255,995.638,1483.04,309.66,984.428,1505.29,338.812,1101.59,1473.19,196.592,1133.15,1444.44,124.718,1111.24,1255.63,463.026,1089.4,1294.34,52.6722,1008.9,876.171,177.837,843.91,735.109,240.288,810.877,715.712,559.815,976.512,923.975,448.924,843.206,753.607,393.607,815.517,706.67,317.232,1250.82,1218.67,89.5276,560.165,24.1169,496.801,769.182,29.93,124.038,508.107,-23.1132,571.149,692.33,-10.3126,456.041,-360.944,1410.98,400.455,-249.304,1477.95,865.854,-184.712,943.978,738.78,36.8319,863.966,235.44,-383.466,927.063,250.882,-143.388,1020.33,742.411,-247.217,1272.75,347.436,-427.534,1260.78,583.509,-325.107,1426.23,527.796,-190.156,1501.85,604.714,-451.775,1206.7,693.011,80.4574,851.199,240.495,-96.663,1069.41,713.88,-7.32281,18.9838,716.927,84.4975,-31.3458,264.43,226.58,25.2788,255.398,328.734,-20.2495
8969,0,178.264,995.373,1482.89,309.698,984.331,1505.2,338.703,1101.59,1473.25,196.416,1132.91,1444.42,124.704,1111.3,1255.62,463.096,1089.46,1294.31,52.6894,1008.94,876.168,177.874,843.94,735.125,240.32,810.864,715.769,559.894,976.65,923.959,448.959,843.227,753.602,393.625,815.559,706.655,317.218,1250.85,1218.62,89.5285,560.164,24.1165,496.801,769.182,29.9298,124.038,508.119,-23.1127,571.166,692.323,-10.2985,454.975,-360.689,1410.27,399.896,-248.92,1477.36,865.679,-183.448,943.949,737.878,34.3681,853.412,235.862,-382.916,926.842,252.747,-145.186,1021.77,742.169,-246.94,1272.67,347.67,-427.937,1260.76,582.722,-325.91,1426.38,527.479,-190.947,1502.19,604.863,-451.746,1206.73,691.789,76.0649,836.867,242.502,-97.4697,1071.06,713.876,-7.32623,18.9807,716.928,84.497,-31.3459,264.43,226.596,25.2427,255.382,328.725,-20.2452
8970,0,178.312,995.142,1482.78,309.714,984.216,1505.09,338.625,1101.46,1473.32,196.234,1132.7,1444.41,124.713,1111.35,1255.59,463.1,1089.52,1294.29,52.7006,1008.98,876.162,177.882,843.918,735.155,240.341,810.859,715.804,559.894,976.747,923.902,449.007,843.268,753.603,393.686,815.505,706.687,317.227,1250.94,1218.64,89.5284,560.164,24.1164,496.801,769.182,29.9298,124.032,508.085,-23.0896,571.143,692.302,-10.2971,453.965,-360.258,1409.28,399.09,-248.213,1476.48,864.63,-182.083,943.221,737.185,31.2214,842.778,236.266,-382.437,927.031,254.643,-143.599,1023.79,741.83,-246.435,1272.56,347.778,-428.328,1260.82,581.75,-326.6,1426.35,527.391,-191.707,1503.02,605.026,-451.669,1206.68,690.735,71.2647,822.35,244.547,-98.076,1073.25,713.89,-7.31351,18.9907,716.929,84.4973,-31.3471,264.438,226.582,25.2679,255.392,328.734,-20.2507
8971,0,178.378,994.869,1482.62,309.689,984.101,1504.94,338.486,1101.41,1473.29,196.076,1132.4,1444.37,124.736,1111.37,1255.6,463.134,1089.57,1294.28,52.6937,1009.02,876.177,177.911,843.938,735.196,240.318,810.909,715.813,559.97,976.808,923.89,449.013,843.283,753.603,393.689,815.595,706.672,317.197,1250.99,1218.62,89.5265,560.16,24.097,496.786,769.179,29.9054,124.044,508.092,-23.0902,571.149,692.336,-10.2926,453.015,-359.995,1408.11,398.47,-247.818,1475.6,864.429,-181.059,942.609,736.594,28.0401,832.395,236.667,-381.956,927.342,256.183,-144.613,1025.48,741.238,-245.592,1272.18,347.924,-428.726,1260.92,580.867,-327.635,1427.01,526.997,-192.442,1503.65,605.207,-451.578,1206.73,689.938,66.0962,808.441,246.543,-98.9653,1075.23,713.89,-7.31515,18.9804,716.928,84.5103,-31.32,264.428,226.581,25.2136,255.417,328.723,-20.2945
8972,0,178.385,994.579,1482.45,309.774,983.971,1504.93,338.389,1101.31,1473.34,195.925,1132.21,1444.34,124.734,1111.39,1255.58,463.174,1089.63,1294.25,52.6786,1009.04,876.187,177.895,843.972,735.195,240.299,810.923,715.807,559.972,976.905,923.886,449.022,843.327,753.616,393.674,815.641,706.667,317.202,1251,1218.6,89.5265,560.16,24.0964,496.784,769.18,29.9027,124.042,508.149,-23.1218,571.153,692.341,-10.2987,451.718,-359.669,1406.75,397.628,-247.486,1474.28,863.416,-180.033,941.383,736.128,24.2916,821.72,236.872,-381.688,927.694,257.909,-145.124,1027.47,740.747,-244.681,1271.78,348.094,-429.178,1261.07,579.684,-328.257,1427.39,526.222,-193.133,1504.2,605.508,-451.335,1206.8,689.379,59.9627,794.946,248.713,-100.172,1077.96,713.903,-7.31013,18.9816,716.935,84.4934,-31.3558,264.431,226.564,25.2455,255.411,328.728,-20.2962
8973,0,178.265,994.277,1482.5,309.876,983.792,1504.92,338.31,1101.22,1473.37,195.795,1132.04,1444.37,124.769,1111.42,1255.58,463.173,1089.66,1294.2,52.702,1009.07,876.188,177.898,844.005,735.189,240.322,810.968,715.789,559.944,977.003,923.826,449.005,843.395,753.575,393.674,815.641,706.667,317.164,1251,1218.6,89.5265,560.16,24.0967,496.785,769.18,29.9037,124.025,508.132,-23.1296,571.176,692.352,-10.2956,450.565,-359.172,1405.35,396.504,-247.045,1472.86,862.133,-179.385,940.096,735.998,20.3461,811.883,236.995,-381.566,928.212,259.842,-146.223,1029.86,740.477,-243.882,1271.43,348.273,-429.533,1261.25,578.714,-329.14,1427.74,524.978,-193.965,1504.93,606.22,-451.105,1207.11,688.9,54.12,782.279,251.203,-101.342,1081.02,713.914,-7.30099,18.9679,716.929,84.5233,-31.2961,264.437,226.566,25.2398,255.4,328.723,-20.2844
8974,0,178.248,993.95,1482.41,309.842,983.729,1504.8,338.281,1101.14,1473.39,195.69,1131.86,1444.34,124.774,1111.41,1255.61,463.18,1089.73,1294.21,52.6695,1009.12,876.216,177.865,844.064,735.147,240.307,811.013,715.771,559.918,977.058,923.827,449.008,843.457,753.563,393.647,815.731,706.666,317.225,1251.04,1218.62,89.5284,560.164,24.1162,496.8,769.182,29.9284,124.028,508.126,-23.1206,571.131,692.335,-10.2728,449.667,-358.772,1403.67,395.386,-246.819,1471.12,860.979,-179.122,938.667,736.108,15.3468,801.808,237.215,-381.054,928.391,262.16,-147.317,1032.3,740.05,-242.562,1270.93,348.597,-429.878,1261.5,577.479,-329.61,1428.26,523.964,-194.76,1505.67,606.77,-450.968,1207.26,689.133,47.8064,770.343,253.554,-102.799,1084.42,713.897,-7.31558,18.9917,716.929,84.5112,-31.3192,264.43,226.596,25.2418,255.409,328.738,-20.2582
8975,0,178.237,993.59,1482.34,309.887,983.617,1504.78,338.211,1101.09,1473.44,195.638,1131.67,1444.32,124.778,1111.42,1255.63,463.18,1089.73,1294.21,52.6617,1009.11,876.21,177.865,844.067,735.145,240.305,811.015,715.766,559.927,977.105,923.825,448.997,843.481,753.559,393.626,815.783,706.667,317.208,1251.08,1218.64,89.5284,560.164,24.1167,496.802,769.182,29.9311,124.034,508.129,-23.1156,571.132,692.329,-10.2949,448.536,-358.261,1402.1,393.659,-246.408,1469.63,859.473,-179.207,936.927,736.25,10.9754,792.43,237.558,-380.593,929.096,264.782,-149.32,1035.43,739.79,-241.507,1270.46,349.067,-430.096,1261.77,576.276,-330.336,1428.78,522.191,-195.265,1506,607.206,-450.778,1207.49,689.703,41.3799,758.509,256.433,-104.447,1087.87,713.916,-7.30045,18.9652,716.928,84.5103,-31.3198,264.435,226.584,25.2041,255.399,328.736,-20.2514
8976,0,178.253,993.389,1482.25,309.853,983.56,1504.65,338.203,1101.02,1473.44,195.594,1131.58,1444.32,124.793,1111.41,1255.64,463.195,1089.77,1294.19,52.6591,1009.13,876.177,177.829,844.13,735.101,240.275,811.118,715.682,559.845,977.142,923.8,448.972,843.507,753.545,393.621,815.851,706.63,317.168,1251.09,1218.64,89.5284,560.164,24.1165,496.801,769.182,29.9301,124.032,508.163,-23.127,571.161,692.34,-10.268,447.71,-357.948,1400.52,392.458,-246.3,1467.66,858.368,-179.785,935.065,736.753,6.08309,783.401,237.782,-379.972,929.492,266.59,-148.524,1038.89,739.393,-240.029,1270.08,349.406,-430.326,1262.12,574.994,-330.384,1429.13,520.215,-195.554,1506.37,607.737,-450.628,1207.76,690.8,34.5653,747.143,259.482,-105.245,1092.19,713.909,-7.30763,18.9839,716.935,84.48,-31.3821,264.439,226.582,25.2668,255.415,328.741,-20.2553
8977,0,178.283,993.2,1482.17,309.927,983.409,1504.66,338.191,1100.98,1473.44,195.552,1131.46,1444.3,124.788,1111.37,1255.64,463.211,1089.75,1294.19,52.6421,1009.14,876.225,177.806,844.194,735.079,240.274,811.123,715.677,559.818,977.184,923.781,448.962,843.532,753.542,393.633,815.901,706.651,317.152,1251.09,1218.67,89.5552,560.169,24.1138,496.801,769.182,29.9298,124.023,508.158,-23.1317,571.175,692.339,-10.2736,446.755,-357.752,1399,390.545,-246.06,1465.97,856.656,-180.437,933.219,737.342,0.326332,774.194,238.129,-379.32,930.022,269.795,-149.224,1041.94,739.166,-239.065,1269.75,349.75,-430.523,1262.46,573.626,-330.093,1429.46,518.025,-195.924,1506.83,608.521,-450.466,1208.14,692.053,28.2007,736.602,262.259,-108.168,1096.04,713.916,-7.29809,18.9752,716.953,84.4773,-31.3766,264.431,226.58,25.2785,255.41,328.735,-20.2524
8978,0,178.363,993.12,1482.09,309.971,983.336,1504.6,338.202,1100.89,1473.46,195.529,1131.38,1444.34,124.763,1111.33,1255.63,463.189,1089.73,1294.18,52.5946,1009.17,876.191,177.786,844.252,735.034,240.319,811.172,715.626,559.819,977.184,923.781,448.957,843.583,753.515,393.611,815.972,706.61,317.152,1251.09,1218.67,89.5558,560.17,24.1136,496.801,769.182,29.9298,124.023,508.15,-23.1249,571.149,692.335,-10.3142,446.042,-357.338,1397.72,389.155,-246.061,1463.81,854.763,-181.392,931.504,738.109,-3.05822,767.144,238.389,-378.67,930.87,271.954,-150.806,1045.58,739.065,-237.812,1269.41,350.185,-430.75,1262.83,572.669,-330.057,1430.31,515.411,-195.677,1506.85,609.173,-450.305,1208.33,693.815,21.7923,726.306,265.58,-110.341,1100.42,713.91,-7.30354,18.9912,716.935,84.4795,-31.3829,264.428,226.581,25.2137,255.413,328.739,-20.2594
8979,0,178.445,992.946,1482,310.017,983.214,1504.58,338.193,1100.89,1473.46,195.556,1131.3,1444.36,124.765,1111.28,1255.61,463.202,1089.77,1294.18,52.5656,1009.14,876.2,177.768,844.272,734.978,240.25,811.216,715.571,559.83,977.182,923.771,448.947,843.625,753.472,393.561,816.021,706.633,317.158,1251.08,1218.72,89.5017,560.188,24.1405,496.801,769.182,29.9298,124.028,508.187,-23.1415,571.17,692.343,-10.2526,445.61,-357.276,1396.39,387.389,-246.361,1461.69,853.418,-182.764,929.681,740.119,-8.17236,758.533,238.66,-377.873,931.661,275.182,-151.274,1049.8,738.998,-237.046,1269.1,350.8,-430.946,1263.23,571.367,-329.418,1430.73,512.84,-195.474,1506.72,609.939,-450.166,1208.59,696.112,13.8825,715.696,269.227,-112.611,1104.95,713.895,-7.30836,18.9638,716.928,84.5103,-31.3222,264.451,226.548,25.2613,255.422,328.716,-20.2639
8980,0,178.449,992.865,1481.98,310.029,983.171,1504.56,338.242,1100.84,1473.49,195.562,1131.19,1444.37,124.755,1111.21,1255.62,463.189,1089.74,1294.18,52.5678,1009.15,876.12,177.741,844.357,734.912,240.29,811.269,715.503,559.781,977.242,923.709,448.964,843.683,753.471,393.336,816.089,706.601,317.134,1251.03,1218.7,89.5005,560.189,24.1414,496.81,769.191,29.968,124.016,508.189,-23.1448,571.171,692.358,-10.2386,445.256,-357.224,1395.41,384.576,-246.682,1460.23,851.732,-184.661,927.944,741.584,-13.2215,751.316,238.503,-376.73,932.596,277.875,-153.324,1053.44,739.036,-235.891,1268.96,351.307,-431.109,1263.57,570.437,-328.553,1431.32,510.093,-194.991,1506.33,610.519,-449.956,1208.79,698.684,12.0556,710.351,272.992,-114.834,1109.8,713.893,-7.41469,18.9604,716.914,84.4716,-31.3242,264.435,226.559,25.2415,255.406,328.734,-20.2627
8981,0,178.443,992.79,1482.02,310.123,983.079,1504.52,338.268,1100.71,1473.45,195.53,1131.12,1444.47,124.745,1111.16,1255.61,463.166,1089.73,1294.16,52.439,1009.05,876.091,177.754,844.345,734.874,240.317,811.315,715.454,559.796,977.249,923.71,448.955,843.725,753.429,393.219,816.149,706.453,317.099,1251.06,1218.76,89.5108,560.175,24.1172,496.812,769.191,29.9716,124.018,508.199,-23.1555,571.148,692.353,-10.2813,445.236,-357.46,1394.69,383.117,-247.006,1457.86,850.01,-186.848,925.824,743.416,-20.512,744.301,238.774,-375.195,933.254,281.589,-156.469,1057.23,739.066,-235.441,1268.93,351.725,-431.161,1263.83,569.739,-327.511,1431.95,507.069,-193.862,1505.49,611.095,-449.941,1209.09,699.294,10.2254,709.428,276.838,-117.371,1114.67,713.855,-7.58993,18.8443,716.893,84.4038,-31.2726,264.431,226.564,25.2469,255.41,328.737,-20.2604
8982,0,178.702,992.888,1481.85,310.145,982.971,1504.49,338.289,1100.6,1473.47,195.599,1131.01,1444.5,124.748,1111.14,1255.57,463.188,1089.67,1294.18,52.5699,1009.16,876.025,177.743,844.375,734.818,240.34,811.362,715.435,559.795,977.235,923.677,449,843.76,753.384,393.157,816.128,706.371,317.074,1251.04,1218.75,89.5284,560.164,24.1161,496.773,769.183,29.9335,124.017,508.217,-23.1655,571.15,692.351,-10.2564,445.356,-357.94,1394,381.381,-247.635,1456.04,848.597,-189.351,924.142,744.426,-23.7903,742.667,238.96,-373.607,933.977,284.64,-155.956,1061.4,739.139,-234.742,1268.91,352.306,-431.314,1264.15,568.888,-325.78,1432.46,503.934,-192.859,1504.47,611.774,-449.803,1209.38,700.533,9.04326,709.712,281.058,-119.764,1119.54,713.81,-7.78311,18.81,716.707,84.1545,-31.3063,264.437,226.566,25.2393,255.413,328.708,-20.2616
8983,0,178.507,992.594,1481.99,310.191,982.911,1504.46,338.34,1100.53,1473.48,195.594,1130.91,1444.57,124.706,1111.09,1255.57,463.152,1089.62,1294.15,52.5662,1009.16,875.998,177.754,844.448,734.797,240.386,811.414,715.383,559.852,977.278,923.637,448.993,843.82,753.315,393.254,816.204,706.311,317.064,1251.03,1218.84,89.5382,560.18,24.1141,496.801,769.186,29.9428,124.012,508.251,-23.1829,571.163,692.353,-10.2816,445.626,-358.312,1393.88,379.23,-248.451,1454.15,847.197,-192.173,922.421,744.897,-25.5736,742.308,239.044,-372.51,934.597,288.451,-156.465,1065.09,739.233,-233.994,1268.79,353.01,-431.548,1264.5,568.275,-324.344,1433.11,500.763,-191.188,1503.34,612.278,-449.441,1209.55,703.096,8.57618,710.325,285.179,-121.999,1124.49,713.719,-7.91972,18.7237,716.687,84.0355,-31.25,264.432,226.579,25.2763,255.403,328.714,-20.286
8984,0,178.555,992.514,1481.97,310.237,982.766,1504.44,338.348,1100.42,1473.45,195.635,1130.85,1444.62,124.714,1111.04,1255.6,463.13,1089.64,1294.17,52.6001,1009.22,875.98,177.784,844.456,734.792,240.428,811.415,715.358,559.868,977.298,923.661,449.037,843.889,753.328,393.744,816.237,706.422,317.069,1251.02,1218.83,89.5286,560.165,24.1162,496.837,769.228,29.9435,124,508.242,-23.1755,571.177,692.352,-10.2955,446.387,-359.017,1394.09,377.425,-249.68,1452.5,846.015,-195.031,920.844,745.209,-26.3713,742.662,238.98,-371.205,935.155,292.049,-157.465,1069,739.491,-233.695,1268.77,353.435,-431.782,1264.74,567.923,-322.514,1433.83,497.232,-189.525,1501.55,612.557,-449.185,1209.62,705.466,9.31312,711.225,289.584,-124.376,1129.05,713.677,-8.02459,18.7113,716.69,84.0353,-31.2464,264.437,226.567,25.2407,255.415,328.737,-20.2569
8985,0,178.589,992.404,1481.96,310.292,982.734,1504.45,338.372,1100.31,1473.43,195.66,1130.73,1444.68,124.701,1111.06,1255.61,463.111,1089.61,1294.2,52.5837,1009.26,875.969,177.807,844.501,734.765,240.428,811.51,715.346,559.858,977.302,923.685,449.071,843.909,753.323,393.809,816.262,706.42,317.049,1251.04,1218.86,89.5032,560.193,24.1603,496.838,769.23,29.9432,124.009,508.256,-23.1842,571.171,692.349,-10.2571,447.311,-359.751,1394.49,375.882,-251.095,1450.81,844.763,-197.96,919.865,745.581,-26.6349,743.346,238.742,-370.1,936.382,294.652,-160.186,1072.95,739.921,-233.493,1268.77,353.799,-431.957,1264.96,567.733,-320.11,1434.44,493.904,-187.716,1500.02,612.735,-448.962,1209.7,706.718,10.23,711.906,293.731,-126.678,1133.64,713.693,-8.08679,18.694,716.69,84.037,-31.2473,264.445,226.545,25.2705,255.415,328.738,-20.2561
8986,0,178.588,992.308,1481.99,310.303,982.604,1504.43,338.368,1100.22,1473.47,195.643,1130.64,1444.72,124.696,1111.01,1255.61,463.095,1089.6,1294.24,52.5967,1009.26,875.966,177.785,844.448,734.802,240.488,811.563,715.334,559.926,977.344,923.705,449.071,843.908,753.322,393.804,816.264,706.424,317.031,1250.98,1218.9,89.5291,560.198,24.1584,496.813,769.244,29.9786,124.005,508.264,-23.188,571.165,692.35,-10.2515,448.353,-360.474,1394.93,374.47,-252.603,1449.29,843.975,-200.24,919.525,745.842,-26.8269,744.419,238.516,-368.329,937.66,298.881,-159.812,1076.84,740.353,-233.315,1268.85,354.15,-432.105,1265.17,568.001,-317.596,1435.15,490.612,-186.151,1498.17,612.898,-448.81,1209.8,707.666,11.3555,712.947,298.116,-128.853,1138.04,713.689,-8.02944,18.7174,716.648,84.0696,-31.2498,264.438,226.581,25.2697,255.412,328.736,-20.2556
8987,0,178.581,992.142,1482.03,310.282,982.529,1504.44,338.363,1100.09,1473.49,195.623,1130.55,1444.79,124.691,1111.01,1255.61,463.088,1089.6,1294.26,52.6256,1009.29,875.956,177.829,844.493,734.829,240.488,811.564,715.332,559.959,977.321,923.77,449.118,843.945,753.347,393.803,816.264,706.424,317.059,1250.93,1218.87,89.5172,560.196,24.1813,496.805,769.187,29.9485,124.003,508.248,-23.1807,571.17,692.357,-10.2386,449.724,-361.08,1395.76,372.786,-254.267,1447.65,842.963,-202.323,919.343,745.934,-27.0412,744.98,238.343,-366.654,938.596,302.716,-161.123,1079.4,740.744,-233.467,1269.11,354.498,-432.212,1265.39,567.979,-314.877,1435.79,487.609,-184.3,1496.51,613.044,-448.768,1209.84,708.473,12.1968,714.028,302.058,-130.874,1142.09,713.697,-7.94742,18.7257,716.664,84.1616,-31.3222,264.367,226.582,25.2547,255.42,328.707,-20.2569
8988,0,178.597,992.096,1482.02,310.309,982.426,1504.44,338.377,1100,1473.52,195.606,1130.41,1444.86,124.685,1111,1255.63,463.088,1089.58,1294.28,52.6513,1009.3,875.96,177.861,844.503,734.826,240.507,811.558,715.364,560.001,977.325,923.789,449.141,843.959,753.366,393.847,816.303,706.462,316.992,1250.86,1218.89,89.501,560.188,24.1419,496.845,769.236,29.9808,124.007,508.238,-23.1703,571.164,692.353,-10.2553,451.116,-361.619,1396.63,371.379,-255.838,1446.52,842.211,-203.686,919.097,745.87,-27.2431,745.096,238.419,-364.912,939.292,306.849,-162.017,1082.37,741.089,-233.771,1269.37,354.813,-432.239,1265.54,568.345,-312.327,1436.48,484.509,-182.409,1494.73,613.163,-448.849,1209.85,708.854,13.1005,714.825,306.183,-133.128,1145.86,713.731,-7.85341,18.7837,716.663,84.1324,-31.3297,264.348,226.52,25.3244,255.436,328.718,-20.2708
8989,0,178.582,991.932,1482.05,310.294,982.255,1504.34,338.319,1099.89,1473.57,195.551,1130.34,1444.95,124.661,1111,1255.63,463.08,1089.59,1294.29,52.6473,1009.32,875.976,177.86,844.501,734.823,240.503,811.603,715.42,559.99,977.316,923.867,449.142,843.96,753.369,393.848,816.314,706.495,316.99,1250.85,1218.89,89.5183,560.178,24.1401,496.799,769.19,29.9477,124.011,508.214,-23.1564,571.167,692.352,-10.2299,452.827,-361.911,1397.59,370.675,-257.139,1445.73,841.741,-204.814,918.92,745.875,-27.1677,745.222,238.519,-362.844,940.084,310.194,-162.753,1085.61,741.425,-234.282,1269.8,354.988,-432.292,1265.69,568.303,-309.309,1436.81,481.449,-180.514,1492.78,613.183,-449.065,1209.77,708.898,13.616,715.477,310.085,-134.903,1149.45,713.767,-7.67528,18.8789,716.849,84.4246,-31.2981,264.415,226.52,25.2775,255.435,328.697,-20.292
8990,0,178.639,991.848,1482.04,310.31,982.15,1504.37,338.28,1099.76,1473.65,195.519,1130.23,1445.05,124.662,1111,1255.63,463.065,1089.56,1294.35,52.6654,1009.39,875.991,177.893,844.521,734.892,240.557,811.605,715.458,560.025,977.354,923.897,449.158,843.926,753.422,393.896,816.295,706.543,316.956,1250.82,1218.89,89.5137,560.214,24.131,496.823,769.229,29.9324,124.017,508.203,-23.148,571.161,692.351,-10.2486,453.932,-362.325,1398.36,369.387,-258.884,1444.59,841.422,-205.643,918.941,745.587,-26.8285,745.334,238.48,-360.892,940.69,312.238,-165.548,1088.88,741.882,-234.849,1270.23,355.027,-432.286,1265.8,568.469,-306.481,1437.08,478.435,-178.639,1490.71,613.068,-449.432,1209.71,708.714,13.8701,715.728,313.879,-136.724,1152.93,713.806,-7.52308,18.907,716.875,84.4684,-31.3428,264.338,226.538,25.2983,255.424,328.72,-20.293
8991,0,178.602,991.711,1482.06,310.322,981.99,1504.38,338.283,1099.67,1473.68,195.507,1130.12,1445.16,124.649,1111.04,1255.67,463.068,1089.59,1294.38,52.642,1009.37,876.074,177.927,844.508,734.962,240.593,811.549,715.494,560.058,977.355,923.912,449.189,843.902,753.453,393.969,816.247,706.551,316.961,1250.8,1218.89,89.528,560.194,24.1378,496.806,769.188,29.9452,124.021,508.246,-23.1738,571.144,692.338,-10.2859,455.119,-363.054,1399.49,368.654,-260.217,1443.91,841.229,-205.883,918.99,745.263,-26.4718,745.453,238.549,-358.673,941.304,316.007,-165.388,1091.44,742.187,-235.991,1270.58,355.132,-432.3,1265.92,568.349,-304.044,1437.3,475.577,-177.292,1488.82,612.99,-449.85,1209.63,708.281,14.2775,715.744,317.757,-138.221,1156.08,713.793,-7.3598,18.9925,716.91,84.5129,-31.3317,264.361,226.526,25.2916,255.432,328.705,-20.2526
