Trajectories
100
,,D10:Tempe_D,,,D10:Tempe_G,,,D10:AR_Tete_G,,,D10:AR_Tete_D,,,D10:epaule_D,,,D10:epaule_G,,,D10:coude_D,,,D10:poignet_D,,,D10:majeur_D,,,D10:coude_G,,,D10:poignet_G,,,D10:majeur_G,,,D10:entre_homoplate,,,D10:cheville_D,,,D10:cheville_G,,,D10:orteil_D,,,D10:orteil_G,,,D10:2AR_Tete_D,,,D10:2AR_Tete_G,,,D10:2coude_D,,,D10:2poignet_D,,,D10:2coude_G,,,D10:2poignet_G,,,D10:2epaule_D,,,D10:2epaule_G,,,D10:2Tempe_D,,,D10:2Temps_G,,,D10:2entre_homoplate,,,D10:2majeur_D,,,D10:2majeur_G,,,D10:2cheville_D,,,D10:2orteil_D,,,D10:2cheville_G,,,D10:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8502,0,251.151,806.606,1556.6,379.853,824.514,1572.38,354.821,945.844,1505.05,240.58,920.529,1492.81,160.259,852.481,1345.36,477.99,915.541,1342.76,-50.8957,858.563,1106.09,107.748,839.867,933.704,143.852,846.824,960.212,660.445,970.389,1076.52,502.042,918.917,916.037,472.371,906.952,946.205,291.44,995.682,1298.69,197.314,884.062,56.7419,406.56,918.57,52.3097,188.522,735.6,-27.1111,461.171,779.272,-29.9086,544.143,-198.559,1672.57,405.547,-223.985,1658.91,732.719,-77.4849,1095.62,694.283,16.1094,844.14,184.405,-142.014,1133.46,203.455,-33.7698,887.024,642.046,-107.311,1481.81,292.539,-144.565,1502.46,511.397,-94.9293,1776.5,397.67,-112.352,1778.1,483.601,-270.283,1432.96,660.178,46.8792,790.083,239.309,9.1603,831.411,622.98,-114.296,56.0009,656.038,39.749,-23.1831,301.325,-166.606,56.4844,232.851,-24.0199,-16.5284
8503,0,251.17,806.55,1556.65,379.851,824.586,1572.37,354.797,945.807,1505.04,240.588,920.455,1492.75,160.252,852.406,1345.27,478.032,915.401,1342.74,-50.8922,858.574,1106.04,107.75,839.869,933.705,143.857,847.036,960.25,660.442,970.39,1076.52,502.045,918.904,916.055,472.369,906.948,946.218,291.434,995.671,1298.72,197.307,884.054,56.7423,406.579,918.577,52.308,188.522,735.6,-27.111,461.291,779.319,-29.6995,544.189,-198.514,1672.56,405.542,-223.79,1658.81,732.652,-77.4674,1095.57,694.214,15.9877,844.057,184.494,-142.086,1133.47,203.479,-33.9026,886.999,642.099,-107.24,1481.83,292.589,-144.494,1502.43,511.484,-94.8785,1776.51,397.733,-112.209,1778.08,483.63,-270.202,1433.08,660.066,46.6799,789.969,239.462,8.95153,831.328,622.945,-114.269,56.0226,655.996,39.7663,-23.1934,301.274,-166.521,56.611,232.864,-23.9887,-16.5446
8504,0,251.156,806.56,1556.69,379.869,824.556,1572.38,354.736,945.755,1504.94,240.548,920.406,1492.71,160.235,852.29,1345.25,478.024,915.311,1342.74,-50.8901,858.596,1106.02,107.753,839.955,933.673,143.926,847.194,960.255,660.467,970.343,1076.57,502.076,918.85,916.089,472.343,906.889,946.283,291.424,995.588,1298.74,197.31,884.07,56.7272,406.564,918.558,52.3345,188.466,735.567,-27.0879,461.302,779.326,-29.6813,544.164,-198.388,1672.48,405.519,-223.598,1658.78,732.593,-77.4875,1095.54,694.119,15.9464,844.009,184.556,-142.215,1133.47,203.5,-33.987,887.019,642.101,-107.124,1481.81,292.633,-144.444,1502.44,511.549,-94.7882,1776.5,397.803,-112.07,1778.15,483.681,-270.147,1433.19,659.957,46.517,789.871,239.578,8.71727,831.28,622.938,-114.264,56.011,656.029,39.7831,-23.1927,301.25,-166.505,56.6316,232.866,-23.9557,-16.5199
8505,0,251.185,806.574,1556.73,379.863,824.627,1572.46,354.743,945.753,1504.85,240.565,920.344,1492.65,160.225,852.177,1345.22,478.001,915.182,1342.73,-50.8196,858.57,1105.93,107.791,839.961,933.673,143.958,847.364,960.277,660.483,970.325,1076.56,502.059,918.851,916.152,472.236,906.945,946.279,291.457,995.475,1298.76,197.314,884.063,56.7409,406.565,918.577,52.3259,188.506,735.594,-27.1299,461.29,779.333,-29.7321,544.147,-198.32,1672.45,405.468,-223.39,1658.74,732.613,-77.5824,1095.54,694.044,15.8568,843.946,184.633,-142.288,1133.47,203.525,-34.1264,887.004,642.149,-107.065,1481.81,292.723,-144.353,1502.41,511.678,-94.7979,1776.5,397.891,-111.858,1778.1,483.737,-270.112,1433.24,659.852,46.3746,789.82,239.66,8.53856,831.23,622.929,-114.267,56.001,656.013,39.7884,-23.239,301.251,-166.507,56.6284,232.88,-23.9744,-16.5497
8506,0,251.163,806.624,1556.78,379.839,824.688,1572.5,354.707,945.774,1504.79,240.531,920.28,1492.56,160.245,852.045,1345.18,478.057,915.004,1342.76,-50.8023,858.498,1105.87,107.892,840.006,933.603,144.031,847.482,960.236,660.526,970.202,1076.55,502.02,918.785,916.218,472.204,906.959,946.359,291.459,995.367,1298.78,197.34,884.061,56.7756,406.59,918.583,52.3258,188.503,735.582,-27.1116,461.306,779.308,-29.6908,544.121,-198.267,1672.4,405.402,-223.19,1658.7,732.576,-77.6288,1095.5,693.95,15.8151,843.898,184.726,-142.383,1133.46,203.585,-34.2397,886.945,642.145,-106.986,1481.77,292.758,-144.3,1502.4,511.824,-94.701,1776.47,398.013,-111.571,1778.1,483.748,-270.068,1433.32,659.747,46.2749,789.789,239.765,8.38898,831.168,622.942,-114.265,56.0165,656.009,39.7866,-23.2302,301.252,-166.507,56.627,232.841,-23.9903,-16.5401
8507,0,251.135,806.657,1556.87,379.814,824.795,1572.61,354.708,945.785,1504.73,240.52,920.285,1492.51,160.22,851.911,1345.14,478.047,914.864,1342.78,-50.7924,858.428,1105.83,107.971,840.053,933.612,144.135,847.606,960.215,660.543,970.092,1076.57,501.965,918.791,916.265,472.086,907.003,946.456,291.486,995.307,1298.82,197.316,884.06,56.7427,406.577,918.56,52.299,188.502,735.582,-27.1104,461.293,779.213,-29.693,544.08,-198.25,1672.41,405.301,-223.019,1658.69,732.548,-77.6279,1095.47,693.863,15.7614,843.881,184.769,-142.453,1133.44,203.635,-34.3767,886.897,642.147,-106.929,1481.75,292.768,-144.231,1502.39,511.974,-94.6317,1776.4,398.106,-111.383,1778.14,483.758,-270.02,1433.38,659.604,46.21,789.749,239.811,8.20843,831.111,622.922,-114.192,56.0753,655.994,39.779,-23.282,301.237,-166.521,56.6047,232.842,-23.9885,-16.5401
8508,0,251.134,806.731,1556.95,379.777,824.912,1572.74,354.644,945.808,1504.68,240.459,920.237,1492.43,160.23,851.745,1345.11,478.043,914.723,1342.78,-50.7329,858.317,1105.73,108.023,840.048,933.611,144.28,847.756,960.174,660.581,969.974,1076.61,501.89,918.732,916.335,471.929,907.085,946.581,291.527,995.154,1298.88,197.322,884.069,56.7372,406.605,918.57,52.2814,188.479,735.577,-27.1122,461.288,779.233,-29.7365,544.037,-198.23,1672.41,405.244,-222.818,1658.72,732.587,-77.6982,1095.41,693.734,15.7476,843.829,184.833,-142.507,1133.46,203.696,-34.5879,886.911,642.142,-106.836,1481.7,292.798,-144.139,1502.42,512.122,-94.5142,1776.34,398.266,-110.998,1778.09,483.784,-270.011,1433.46,659.526,46.2156,789.719,239.839,8.12896,831.066,622.898,-114.166,56.0343,655.986,39.7774,-23.2901,301.295,-166.616,56.468,232.831,-24.0313,-16.5293
8509,0,251.1,806.795,1557.06,379.755,825.005,1572.86,354.644,945.819,1504.62,240.381,920.203,1492.38,160.208,851.624,1345.09,478.011,914.55,1342.82,-50.6763,858.203,1105.72,108.149,840.052,933.609,144.384,847.825,960.149,660.571,969.804,1076.61,501.818,918.665,916.396,471.867,907.075,946.614,291.518,995.049,1298.87,197.322,884.07,56.739,406.587,918.565,52.2824,188.515,735.604,-27.1132,461.311,779.297,-29.6978,544.02,-198.268,1672.49,405.258,-222.499,1658.8,732.562,-77.7055,1095.4,693.655,15.753,843.8,184.876,-142.593,1133.48,203.781,-34.7724,886.814,642.207,-106.793,1481.7,292.843,-144.077,1502.39,512.292,-94.3182,1776.26,398.373,-110.596,1777.99,483.855,-269.958,1433.54,659.445,46.1804,789.681,239.873,8.00548,831.036,622.89,-114.167,56.0456,656.005,39.796,-23.2578,301.254,-166.65,56.4679,232.839,-23.9913,-16.5398
8510,0,251.079,806.912,1557.18,379.657,825.187,1572.98,354.565,945.871,1504.58,240.349,920.218,1492.31,160.208,851.5,1345.08,477.992,914.463,1342.88,-50.6161,858.009,1105.7,108.239,840.104,933.572,144.462,847.894,960.114,660.57,969.659,1076.66,501.793,918.587,916.51,471.799,907.114,946.64,291.576,994.94,1298.92,197.265,884.081,56.7324,406.712,918.648,52.3474,188.505,735.591,-27.1434,461.277,779.286,-29.7137,543.987,-198.355,1672.57,405.185,-222.259,1658.96,732.578,-77.7193,1095.38,693.586,15.7054,843.774,184.937,-142.652,1133.46,203.863,-34.951,886.792,642.204,-106.747,1481.68,292.861,-144.027,1502.36,512.408,-94.1581,1776.18,398.448,-110.165,1777.82,483.9,-269.958,1433.62,659.321,46.1574,789.65,239.964,7.84385,830.969,622.87,-114.162,56.0055,655.98,39.7854,-23.2531,301.114,-166.629,56.687,232.854,-23.9986,-16.5379
8511,0,250.996,807.014,1557.35,379.625,825.34,1573.1,354.491,945.905,1504.56,240.292,920.259,1492.33,160.236,851.397,1345.08,478.01,914.293,1342.92,-50.5427,857.851,1105.64,108.331,840.075,933.541,144.52,847.912,960.075,660.576,969.428,1076.7,501.759,918.501,916.548,471.698,907.062,946.636,291.536,994.797,1298.95,197.222,884.093,56.7686,406.733,918.67,52.3382,188.499,735.595,-27.1133,461.27,779.255,-29.7281,544.01,-198.403,1672.66,405.145,-222.016,1659.13,732.532,-77.7825,1095.32,693.526,15.7404,843.732,184.975,-142.731,1133.41,203.971,-35.1416,886.702,642.204,-106.7,1481.63,292.913,-143.965,1502.36,512.505,-93.8209,1776.09,398.537,-109.713,1777.69,483.922,-269.969,1433.68,659.246,46.1763,789.593,240.041,7.69798,830.94,622.837,-114.142,56.0625,656.014,39.7889,-23.2698,301.123,-166.655,56.6831,232.851,-24.0156,-16.5345
8512,0,250.959,807.14,1557.44,379.509,825.508,1573.21,354.48,945.931,1504.5,240.287,920.273,1492.25,160.24,851.325,1345.11,477.994,914.204,1342.96,-50.5594,857.718,1105.61,108.414,840.068,933.535,144.58,847.896,960.044,660.602,969.248,1076.8,501.759,918.498,916.548,471.7,907.06,946.643,291.583,994.69,1298.98,197.25,884.083,56.8202,406.611,918.557,52.3307,188.522,735.6,-27.1106,461.272,779.266,-29.7392,544.003,-198.368,1672.73,405.14,-221.836,1659.34,732.507,-77.7583,1095.24,693.404,15.7295,843.671,184.997,-142.833,1133.43,204.09,-35.3319,886.667,642.256,-106.675,1481.58,292.953,-143.886,1502.28,512.602,-93.5336,1775.96,398.638,-109.331,1777.61,483.947,-270.01,1433.73,659.199,46.1985,789.621,240.149,7.54895,830.849,622.835,-114.137,56.059,656.005,39.8055,-23.273,301.116,-166.674,56.6962,232.866,-24.0252,-16.5306
8513,0,250.934,807.273,1557.54,379.448,825.657,1573.3,354.428,945.938,1504.46,240.182,920.246,1492.21,160.227,851.2,1345.07,477.969,914.11,1343.02,-50.5121,857.575,1105.6,108.456,840.072,933.508,144.613,847.881,959.977,660.666,969.068,1076.85,501.741,918.429,916.56,471.664,907.04,946.659,291.591,994.594,1298.97,197.232,884.1,56.7704,406.746,918.639,52.3673,188.499,735.596,-27.1125,461.285,779.329,-29.7464,544.023,-198.401,1672.85,405.148,-221.679,1659.38,732.519,-77.7762,1095.2,693.341,15.7126,843.646,185.038,-142.945,1133.4,204.214,-35.4852,886.63,642.248,-106.637,1481.49,292.977,-143.839,1502.29,512.658,-93.1888,1775.84,398.691,-108.941,1777.46,484.002,-269.98,1433.75,659.053,46.2118,789.492,240.254,7.39052,830.803,622.837,-114.136,56.0602,655.989,39.7996,-23.2749,301.106,-166.631,56.7019,232.882,-24.0111,-16.5366
8514,0,250.852,807.371,1557.62,379.348,825.796,1573.35,354.357,945.86,1504.46,240.159,920.291,1492.14,160.245,851.114,1345.08,477.971,914.014,1343.04,-50.546,857.39,1105.59,108.499,840.034,933.489,144.673,847.821,959.958,660.696,968.875,1076.92,501.803,918.367,916.59,471.636,906.98,946.644,291.63,994.485,1298.99,197.235,884.091,56.7807,406.767,918.656,52.339,188.486,735.593,-27.1233,461.291,779.231,-29.8032,544.052,-198.397,1673.01,405.117,-221.518,1659.54,732.518,-77.8045,1095.09,693.277,15.7458,843.574,185.055,-143.01,1133.43,204.368,-35.6399,886.528,642.262,-106.642,1481.43,292.983,-143.819,1502.29,512.696,-92.8484,1775.67,398.769,-108.495,1777.32,484,-269.973,1433.77,658.972,46.2598,789.499,240.416,7.15898,830.681,622.842,-114.135,56.0415,656.004,39.8056,-23.273,301.125,-166.661,56.6826,232.848,-23.9759,-16.5634
8515,0,250.803,807.408,1557.67,379.262,825.929,1573.43,354.312,945.978,1504.41,240.096,920.264,1492.15,160.254,851.051,1345.08,477.964,913.873,1343.05,-50.5337,857.232,1105.57,108.559,840.042,933.429,144.72,847.745,959.916,660.741,968.681,1076.96,501.779,918.296,916.589,471.635,906.954,946.671,291.647,994.427,1299,197.242,884.118,56.8221,406.741,918.664,52.4167,188.485,735.585,-27.0884,461.297,779.281,-29.7656,544.064,-198.395,1673.15,405.137,-221.362,1659.63,732.549,-77.8412,1095.01,693.231,15.7769,843.532,185.097,-143.079,1133.41,204.487,-35.7718,886.496,642.281,-106.665,1481.35,293.02,-143.741,1502.3,512.782,-92.5666,1775.55,398.828,-108.19,1777.21,483.989,-269.922,1433.75,658.926,46.2815,789.406,240.504,6.88297,830.645,622.841,-114.134,56.0621,655.992,39.7934,-23.2878,301.278,-166.634,56.4495,232.854,-24.0171,-16.5281
8516,0,250.748,807.451,1557.74,379.235,825.949,1573.53,354.282,946.022,1504.39,240.061,920.349,1492.09,160.243,850.96,1345.11,477.95,913.822,1343.08,-50.5438,857.033,1105.56,108.617,840.037,933.389,144.825,847.608,959.84,660.791,968.456,1076.99,501.816,918.249,916.572,471.664,906.862,946.626,291.663,994.389,1299.04,197.179,884.112,56.8633,406.76,918.633,52.4117,188.485,735.585,-27.0873,461.315,779.23,-29.7775,544.085,-198.35,1673.24,405.167,-221.218,1659.67,732.528,-77.8464,1094.93,693.142,15.8148,843.449,185.157,-143.143,1133.41,204.581,-35.8774,886.428,642.291,-106.667,1481.26,293.052,-143.687,1502.31,512.818,-92.318,1775.43,398.974,-107.745,1777.14,483.964,-269.903,1433.81,658.875,46.3706,789.379,240.604,6.61131,830.574,622.845,-114.13,56.0371,655.986,39.7869,-23.3051,301.214,-166.635,56.5956,232.886,-24.0064,-16.5395
8517,0,250.721,807.493,1557.8,379.191,825.974,1573.6,354.27,946.015,1504.38,240.007,920.342,1492.07,160.206,850.918,1345.1,477.959,913.682,1343.08,-50.5082,856.859,1105.51,108.692,840.006,933.374,144.912,847.463,959.753,660.808,968.218,1077.05,501.854,918.235,916.545,471.612,906.867,946.601,291.664,994.284,1299.06,197.211,884.127,56.875,406.734,918.659,52.3907,188.485,735.585,-27.0878,461.298,779.262,-29.7996,544.091,-198.289,1673.29,405.186,-221.05,1659.73,732.566,-77.8248,1094.88,693.131,15.8043,843.354,185.186,-143.189,1133.43,204.691,-36.0325,886.386,642.338,-106.693,1481.22,293.067,-143.757,1502.29,512.94,-92.1127,1775.37,399.099,-107.418,1777.09,483.941,-269.933,1433.85,658.841,46.521,789.357,240.75,6.36906,830.512,622.833,-114.139,56.0569,655.999,39.7991,-23.2905,301.117,-166.672,56.6973,232.862,-23.9886,-16.5637
8518,0,250.631,807.538,1557.84,379.108,826.023,1573.69,354.197,945.955,1504.36,239.968,920.324,1492.05,160.208,850.876,1345.15,477.932,913.594,1343.14,-50.5176,856.723,1105.5,108.752,840.014,933.305,144.985,847.291,959.632,660.863,968.026,1077.07,501.83,918.166,916.534,471.601,906.78,946.615,291.638,994.234,1299.04,197.21,884.139,56.8586,406.747,918.656,52.4188,188.508,735.59,-27.0863,461.288,779.244,-29.7482,544.084,-198.213,1673.31,405.205,-220.932,1659.79,732.552,-77.8337,1094.8,693.114,15.8561,843.33,185.201,-143.26,1133.48,204.721,-36.1805,886.339,642.348,-106.714,1481.12,293.094,-143.746,1502.28,513.083,-91.8546,1775.28,399.178,-107.187,1777.05,483.894,-269.93,1433.86,658.796,46.4353,789.202,240.867,6.15305,830.476,622.806,-114.114,56.097,655.997,39.7973,-23.287,301.237,-166.705,56.4552,232.852,-24.0163,-16.5315
8519,0,250.551,807.589,1557.87,379.082,826.018,1573.73,354.194,945.985,1504.38,239.931,920.328,1492.06,160.156,850.849,1345.18,477.92,913.483,1343.14,-50.5575,856.602,1105.47,108.781,839.964,933.312,145.078,847.057,959.492,660.854,967.853,1077.07,501.807,918.169,916.456,471.601,906.772,946.62,291.659,994.188,1299.02,197.226,884.178,56.8489,406.73,918.676,52.4165,188.484,735.601,-27.1102,461.315,779.282,-29.7529,544.139,-198.063,1673.34,405.278,-220.804,1659.84,732.525,-77.9064,1094.74,693.079,15.8955,843.275,185.214,-143.342,1133.52,204.774,-36.3153,886.345,642.374,-106.741,1481.06,293.115,-143.734,1502.3,513.22,-91.5465,1775.18,399.298,-106.932,1776.99,483.887,-269.963,1433.88,658.806,46.6021,789.19,240.935,6.0069,830.428,622.803,-114.113,56.0947,655.992,39.8069,-23.3071,301.11,-166.7,56.6282,232.845,-23.9895,-16.5358
8520,0,250.51,807.6,1557.9,379.048,825.978,1573.76,354.153,945.982,1504.37,239.909,920.378,1492.04,160.099,850.833,1345.2,477.906,913.371,1343.18,-50.5911,856.542,1105.43,108.796,839.962,933.234,145.17,846.857,959.334,660.861,967.737,1077.08,501.855,918.045,916.41,471.601,906.774,946.62,291.686,994.132,1299.06,197.246,884.177,56.8575,406.732,918.662,52.4025,188.521,735.6,-27.1113,461.266,779.258,-29.749,544.208,-197.924,1673.33,405.387,-220.663,1659.91,732.47,-77.8842,1094.66,693.064,15.9149,843.199,185.228,-143.414,1133.53,204.785,-36.4818,886.364,642.418,-106.773,1480.99,293.148,-143.666,1502.32,513.373,-91.3253,1775.09,399.401,-106.695,1776.97,483.853,-269.93,1433.93,658.79,46.6683,789.161,240.955,5.85548,830.439,622.83,-114.136,56.0515,655.977,39.8009,-23.3096,301.152,-166.79,56.5332,232.866,-24.024,-16.5314
8521,0,250.403,807.633,1557.96,378.964,826.012,1573.76,354.144,945.948,1504.39,239.857,920.373,1492.02,160.067,850.827,1345.21,477.874,913.28,1343.18,-50.6228,856.491,1105.44,108.833,839.93,933.21,145.206,846.734,959.198,660.86,967.6,1077.11,501.865,918.032,916.417,471.521,906.743,946.573,291.661,994.082,1299.04,197.257,884.199,56.8654,406.741,918.687,52.4186,188.467,735.567,-27.0879,461.308,779.221,-29.7715,544.313,-197.709,1673.32,405.475,-220.595,1659.99,732.426,-77.9595,1094.63,693.065,15.8966,843.128,185.234,-143.501,1133.59,204.817,-36.6399,886.4,642.459,-106.784,1480.91,293.158,-143.623,1502.35,513.51,-91.1399,1775.05,399.48,-106.405,1776.86,483.819,-269.895,1433.94,658.832,46.7507,789.121,240.973,5.66964,830.423,622.805,-114.113,56.0924,655.984,39.793,-23.2923,301.142,-166.815,56.491,232.847,-24.0205,-16.5309
8522,0,250.365,807.589,1557.93,378.914,825.928,1573.77,354.129,945.867,1504.4,239.828,920.328,1492.05,160,850.841,1345.19,477.855,913.134,1343.19,-50.6549,856.433,1105.41,108.863,839.932,933.158,145.231,846.66,959.095,660.849,967.434,1077.15,501.795,918.025,916.305,471.497,906.768,946.612,291.66,994.08,1299.04,197.239,884.227,56.8704,406.724,918.718,52.3776,188.47,735.579,-27.1071,461.312,779.298,-29.7013,544.478,-197.517,1673.34,405.572,-220.505,1660.05,732.396,-78.035,1094.53,693.035,15.8999,843.046,185.238,-143.541,1133.61,204.873,-36.8391,886.412,642.44,-106.803,1480.88,293.184,-143.527,1502.37,513.654,-90.9978,1775.02,399.562,-106.193,1776.82,483.791,-269.85,1433.99,658.832,46.7619,789.112,240.924,5.43141,830.4,622.807,-114.115,56.1052,656.005,39.8055,-23.273,301.146,-166.8,56.5196,232.86,-23.9892,-16.5641
8523,0,250.28,807.573,1557.92,378.872,825.883,1573.77,354.077,945.873,1504.41,239.827,920.34,1492.03,159.942,850.831,1345.21,477.808,913.067,1343.21,-50.7441,856.41,1105.39,108.882,839.94,933.122,145.225,846.601,958.942,660.867,967.31,1077.18,501.844,917.978,916.318,471.949,906.381,947.021,291.617,994.048,1299.05,197.225,884.196,56.8062,406.723,918.718,52.3758,188.499,735.595,-27.1127,461.304,779.297,-29.734,544.627,-197.338,1673.37,405.627,-220.383,1660.14,732.333,-78.1381,1094.46,693.021,15.8409,843.023,185.24,-143.612,1133.59,204.872,-37.0551,886.409,642.435,-106.769,1480.81,293.167,-143.065,1502.51,513.831,-90.8276,1774.97,399.684,-105.926,1776.73,483.737,-269.839,1434.04,658.86,46.7579,789.068,240.908,5.22679,830.393,622.804,-114.121,56.1072,655.985,39.8011,-23.3045,301.146,-166.798,56.5139,232.926,-23.9967,-16.4844
8524,0,250.23,807.535,1557.92,378.818,825.794,1573.74,354.066,945.848,1504.41,239.793,920.343,1492.03,159.867,850.878,1345.21,477.769,912.977,1343.23,-50.7482,856.426,1105.32,108.857,839.986,933.096,145.216,846.622,958.834,660.861,967.213,1077.21,501.868,917.963,916.265,471.508,906.751,946.634,291.578,994.046,1299.05,197.234,884.238,56.8516,406.724,918.672,52.3992,188.466,735.567,-27.088,461.281,779.285,-29.7297,544.794,-197.159,1673.36,405.678,-220.336,1660.24,732.318,-78.2618,1094.37,693.012,15.803,842.906,185.196,-143.703,1133.62,204.872,-37.2705,886.39,642.471,-106.766,1480.73,293.253,-143.164,1502.39,514.064,-90.5364,1774.88,399.775,-105.741,1776.68,483.729,-269.831,1434.1,658.828,46.8087,788.986,240.95,5.00224,830.309,622.804,-114.115,56.1014,655.982,39.7988,-23.3027,301.119,-166.824,56.4979,232.86,-24.0344,-16.5213
8525,0,250.151,807.471,1557.89,378.778,825.762,1573.77,354.09,945.8,1504.43,239.725,920.262,1492.06,159.752,850.931,1345.2,477.726,912.876,1343.21,-50.8378,856.438,1105.31,108.864,839.995,933.042,145.162,846.557,958.718,660.845,967.138,1077.25,501.84,917.977,916.299,471.473,906.803,946.625,291.572,994.039,1299.08,197.222,884.191,56.8342,406.724,918.716,52.3774,188.499,735.636,-27.1184,461.279,779.269,-29.6969,544.926,-197.008,1673.35,405.76,-220.239,1660.31,732.309,-78.3953,1094.33,693.073,15.7259,842.879,185.187,-143.715,1133.65,204.909,-37.477,886.346,642.509,-106.773,1480.63,293.186,-142.827,1502.57,514.231,-90.3778,1774.78,399.91,-105.519,1776.7,483.69,-269.786,1434.13,658.871,46.7628,788.916,240.942,4.74611,830.313,622.806,-114.115,56.0991,655.992,39.8069,-23.3073,301.145,-166.8,56.5061,232.869,-24.0139,-16.5628
8526,0,250.107,807.401,1557.87,378.73,825.635,1573.68,354.038,945.764,1504.42,239.65,920.22,1492.08,159.708,850.922,1345.17,477.676,912.798,1343.19,-50.8722,856.461,1105.25,108.773,840.083,932.996,145.108,846.564,958.624,660.797,967.164,1077.22,501.78,918.041,916.184,471.475,906.871,946.571,291.574,994.036,1299.08,197.138,884.205,56.8037,406.729,918.678,52.4147,188.465,735.585,-27.1109,461.313,779.277,-29.7318,545.002,-196.893,1673.36,405.866,-220.17,1660.39,732.322,-78.5412,1094.22,693.054,15.6067,842.761,185.164,-143.734,1133.65,204.894,-37.6865,886.275,642.521,-106.767,1480.55,293.202,-142.673,1502.59,514.363,-90.1326,1774.7,400.01,-105.321,1776.67,483.657,-269.768,1434.19,658.938,46.7215,788.884,240.892,4.51364,830.255,622.801,-114.121,56.1071,655.969,39.7888,-23.291,301.121,-166.827,56.4885,232.882,-24.0096,-16.5402
8527,0,250.064,807.332,1557.82,378.646,825.537,1573.64,354.024,945.678,1504.45,239.634,920.131,1492.09,159.62,850.976,1345.12,477.628,912.716,1343.18,-50.9362,856.559,1105.2,108.789,840.128,932.952,145.055,846.558,958.539,660.764,967.114,1077.28,501.724,918.061,916.235,471.422,906.901,946.565,291.492,994.005,1299.09,197.152,884.225,56.8481,406.722,918.721,52.3915,188.479,735.577,-27.112,461.531,779.107,-29.5247,545.114,-196.923,1673.4,405.948,-220.072,1660.48,732.26,-78.6532,1094.11,693.105,15.4601,842.71,185.12,-143.768,1133.67,204.866,-37.8644,886.245,642.584,-106.793,1480.47,293.258,-142.541,1502.58,514.568,-89.9862,1774.61,400.192,-105.065,1776.55,483.638,-269.758,1434.24,658.914,46.6026,788.726,240.825,4.28032,830.233,622.801,-114.121,56.1029,655.983,39.7928,-23.2918,301.136,-166.824,56.4692,232.878,-24.0165,-16.532
8528,0,250.012,807.247,1557.8,378.616,825.44,1573.59,353.967,945.609,1504.46,239.566,920.075,1492.1,159.524,851.021,1345.12,477.578,912.69,1343.18,-50.9546,856.66,1105.15,108.724,840.171,932.931,144.998,846.576,958.456,660.709,967.132,1077.26,501.716,918.061,916.219,471.378,906.966,946.561,291.49,994.004,1299.09,197.144,884.198,56.897,406.727,918.682,52.4286,188.452,735.561,-27.1075,461.291,779.267,-29.6936,545.181,-196.91,1673.45,406.007,-220.031,1660.6,732.187,-78.7669,1094,693.096,15.2743,842.57,185.115,-143.775,1133.67,204.795,-38.0368,886.206,642.642,-106.814,1480.36,293.284,-142.429,1502.6,514.696,-89.7535,1774.51,400.312,-104.816,1776.49,483.558,-269.744,1434.28,658.904,46.4736,788.611,240.807,4.06798,830.181,622.8,-114.118,56.0994,655.984,39.8013,-23.2933,301.063,-166.748,56.5943,232.827,-24.0392,-16.5209
8529,0,249.953,807.126,1557.76,378.567,825.308,1573.56,353.919,945.548,1504.46,239.518,919.958,1492.11,159.493,851.007,1345.12,477.494,912.667,1343.17,-51.006,856.798,1105.09,108.68,840.257,932.9,144.955,846.626,958.384,660.66,967.165,1077.32,501.726,918.049,916.333,471.379,906.973,946.572,291.492,994.002,1299.09,197.252,884.184,56.8587,406.712,918.672,52.3944,188.486,735.588,-27.0789,461.26,779.257,-29.7634,545.287,-196.934,1673.53,406.16,-219.819,1660.7,732.21,-78.8574,1093.9,693.13,15.0632,842.494,185.075,-143.749,1133.75,204.728,-38.1799,886.216,642.672,-106.802,1480.24,293.364,-142.491,1502.53,514.755,-89.5569,1774.36,400.418,-104.633,1776.44,483.531,-269.772,1434.33,658.985,46.3395,788.442,240.849,3.8337,830.139,622.837,-114.142,56.0758,655.989,39.8048,-23.3042,301.051,-166.747,56.6088,232.862,-24.0304,-16.5256
