Trajectories
100
,,D08:Tempe_D,,,D08:Tempe_G,,,D08:AR_Tete_G,,,D08:AR_Tete_D,,,D08:epaule_D,,,D08:epaule_G,,,D08:coude_D,,,D08:poignet_D,,,D08:majeur_D,,,D08:coude_G,,,D08:poignet_G,,,D08:majeur_G,,,D08:entre_homoplate,,,D08:cheville_D,,,D08:cheville_G,,,D08:orteil_D,,,D08:orteil_G,,,D08:2AR_Tete_D,,,D08:2AR_Tete_G,,,D08:2coude_D,,,D08:2poignet_D,,,D08:2coude_G,,,D08:2poignet_G,,,D08:2epaule_D,,,D08:2epaule_G,,,D08:2Tempe_D,,,D08:2Temps_G,,,D08:2entre_homoplate,,,D08:2majeur_D,,,D08:2majeur_G,,,D08:2cheville_D,,,D08:2orteil_D,,,D08:2cheville_G,,,D08:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7303,0,217.681,1057.38,1079.13,348.418,1044.44,1100.65,377.116,1164.38,1085.25,234.965,1198.75,1060.13,170.138,1190.4,881.758,491.865,1170.62,900.161,65.6097,990.354,593.015,200.67,788.115,573.801,255.964,746.017,551.598,633.665,994.915,597.288,496.44,804.977,569.834,453.845,746.911,548.923,346.382,1339.05,852.873,169.024,583.788,23.4992,544.879,637.048,31.3516,,,,559.251,530.223,-8.0165,776.784,-352.944,1063.15,645.94,-395.691,1059.27,1015.18,-229.335,560.84,844.638,-41.631,574.515,421.562,-461.997,577.949,405.42,-213.707,571.347,927.469,-286.165,897.65,532.947,-482.132,907.34,714.245,-216.037,1124.27,590.711,-281.367,1118.04,794.333,-504.08,850.81,802.334,-6.63724,592.345,412.753,-155.343,592.664,703.648,167.292,16.9415,662.612,259.171,-25.0457,354.886,17.3686,21.5244,329.716,115.687,-25.1835
7304,0,217.745,1057.42,1079.17,348.512,1044.54,1100.74,377.097,1164.48,1085.25,235.01,1198.75,1059.93,170.157,1190.29,881.788,492.011,1170.6,900.144,65.557,990.335,592.966,200.661,788.13,573.778,255.926,745.991,551.599,633.903,995.287,596.969,496.845,804.977,569.807,453.697,747.169,548.857,346.316,1338.96,852.868,169.036,583.762,23.5039,544.871,637.073,31.3738,,,,559.245,530.248,-8.03823,777.128,-353.713,1062.88,646.223,-396.12,1059.04,1015.18,-229.267,560.893,844.605,-41.5941,574.497,421.549,-461.923,577.932,405.464,-213.665,571.389,927.497,-286.233,897.655,532.965,-482.157,907.373,714.87,-217.508,1125.15,591.569,-281.965,1118.78,794.358,-504.11,850.769,802.315,-6.59297,592.313,412.758,-155.264,592.699,703.652,167.303,16.9551,662.597,259.163,-25.0188,356.166,18.234,21.0975,329.705,115.68,-25.2148
7305,0,217.86,1057.45,1079.18,348.567,1044.68,1100.8,377.092,1164.64,1085.24,234.974,1198.78,1059.85,170.155,1190.2,881.783,492.118,1170.58,900.129,65.504,990.313,592.893,200.613,788.08,573.748,255.9,745.966,551.621,633.953,995.59,596.725,497.212,804.954,569.793,453.471,747.512,548.758,346.292,1338.96,852.889,169.024,583.788,23.4991,544.871,637.074,31.3742,,,,559.224,530.254,-8.05875,777.373,-354.448,1062.5,646.386,-396.708,1058.92,1015.18,-229.275,560.92,844.603,-41.5887,574.515,421.472,-461.863,577.99,405.483,-213.61,571.42,927.532,-286.29,897.693,532.967,-482.176,907.376,715.787,-218.384,1126.02,592.028,-282.929,1119.64,794.345,-504.176,850.703,802.256,-6.55023,592.339,412.713,-155.196,592.631,703.665,167.3,16.9618,662.614,259.174,-25.0443,354.998,17.3891,21.4688,329.712,115.68,-25.2087
7306,0,217.907,1057.44,1079.21,348.595,1044.78,1100.84,377.106,1164.8,1085.24,234.948,1198.76,1059.73,170.099,1189.94,881.941,492.284,1170.59,900.1,65.4763,990.282,592.866,200.613,788.079,573.748,255.877,745.972,551.571,633.926,995.905,596.375,497.522,805.016,569.671,453.275,747.807,548.717,346.307,1338.92,852.888,169.024,583.789,23.4987,544.87,637.058,31.3323,,,,559.251,530.226,-8.02091,777.831,-355.644,1062.45,646.624,-397.414,1058.81,1015.2,-229.223,560.948,844.57,-41.5267,574.563,421.404,-461.829,578.013,405.473,-213.585,571.473,927.573,-286.384,897.698,532.989,-482.262,907.395,716.627,-219.749,1126.96,592.671,-283.773,1120.53,794.39,-504.273,850.653,802.22,-6.53575,592.332,412.712,-155.124,592.668,703.648,167.292,16.9415,662.599,259.166,-25.0177,356.128,18.252,21.1171,329.731,115.701,-25.1928
7307,0,217.94,1057.48,1079.25,348.676,1044.92,1100.94,377.098,1164.97,1085.27,234.898,1198.81,1059.62,170.113,1189.83,881.955,492.428,1170.64,900.121,65.4293,990.215,592.8,200.56,788.081,573.676,255.844,745.932,551.572,633.882,996.264,596.143,497.742,805.064,569.591,453.063,748.019,548.754,346.281,1338.88,852.864,169.024,583.789,23.4988,544.879,637.053,31.3465,,,,559.22,530.248,-8.06392,778.129,-356.381,1062.34,646.99,-397.942,1058.59,1015.15,-229.186,560.948,844.57,-41.5255,574.564,421.425,-461.746,578.045,405.653,-213.478,571.456,927.632,-286.517,897.759,533.007,-482.381,907.424,717.551,-220.937,1127.84,593.571,-284.597,1121.38,794.463,-504.371,850.567,802.133,-6.49429,592.332,412.795,-155.063,592.743,703.655,167.303,16.9584,662.614,259.174,-25.0443,356.244,18.2809,21.0411,329.728,115.698,-25.1908
7308,0,217.982,1057.41,1079.27,348.753,1045.04,1101.06,377.054,1165.14,1085.32,234.876,1198.83,1059.5,170.089,1189.71,882.029,492.591,1170.69,900.089,65.3621,990.157,592.747,200.574,788.059,573.677,255.814,745.917,551.612,633.846,996.627,595.845,497.996,805.081,569.454,452.809,748.325,548.729,346.286,1338.87,852.85,169.022,583.785,23.4797,544.82,636.988,31.164,,,,559.222,530.253,-8.05486,778.576,-357.44,1062.08,647.231,-398.422,1058.44,1015.13,-229.179,560.994,844.537,-41.518,574.617,421.364,-461.725,578.089,405.523,-213.538,571.649,927.704,-286.637,897.808,533.11,-482.522,907.426,718.271,-221.987,1128.49,594.101,-285.622,1122.09,794.484,-504.575,850.493,802.114,-6.47168,592.386,412.841,-154.968,592.796,703.672,167.312,16.9483,662.598,259.163,-25.0187,356.207,18.3148,21.0946,329.734,115.702,-25.1912
7309,0,218.021,1057.41,1079.28,348.901,1045.15,1101.23,377.091,1165.36,1085.38,234.848,1198.85,1059.4,170.06,1189.61,882.189,492.783,1170.77,900.074,65.3772,990.134,592.697,200.539,788.05,573.625,255.846,745.917,551.544,633.742,997.044,595.49,498.226,805.135,569.37,452.541,748.659,548.804,346.286,1338.87,852.85,169.024,583.789,23.4983,544.856,637.089,31.3024,,,,559.231,530.253,-8.04101,778.911,-358.508,1061.79,647.515,-399.014,1058.48,1015.14,-229.172,561.025,844.492,-41.5124,574.615,421.348,-461.644,578.182,405.545,-213.455,571.71,927.774,-286.761,897.834,533.187,-482.744,907.458,718.879,-223.545,1129.48,594.747,-286.588,1122.89,794.558,-504.808,850.418,802.077,-6.39813,592.344,412.828,-154.902,592.82,703.657,167.322,16.9221,662.599,259.165,-25.0159,356.202,18.2985,21.0649,329.708,115.679,-25.2099
7310,0,218.134,1057.42,1079.23,348.917,1045.29,1101.25,377.074,1165.55,1085.47,234.86,1198.85,1059.3,170.067,1189.52,882.284,492.895,1170.85,900.059,65.3605,990.043,592.722,200.538,788.022,573.627,255.855,745.893,551.548,633.625,997.514,595.109,498.416,805.1,569.335,452.281,748.875,548.865,346.301,1338.86,852.823,169.037,583.761,23.5042,544.88,637.055,31.3497,,,,559.203,530.257,-8.07326,779.326,-359.202,1061.81,647.784,-399.95,1058.51,1015.12,-229.169,561.037,844.441,-41.5369,574.639,421.29,-461.625,578.188,405.684,-213.346,571.656,927.829,-286.913,897.871,533.281,-482.948,907.447,720.008,-224.399,1130.36,595.527,-287.331,1123.71,794.656,-505.044,850.341,802,-6.41019,592.34,412.879,-154.783,592.813,703.662,167.303,16.924,662.597,259.163,-25.0173,354.962,17.3706,21.4869,329.71,115.68,-25.2117
7311,0,218.233,1057.42,1079.25,349.002,1045.45,1101.34,377.13,1165.74,1085.53,234.856,1198.9,1059.24,170.111,1189.44,882.283,493.038,1170.98,900.082,65.3526,990.006,592.722,200.55,787.999,573.628,255.859,745.833,551.555,633.561,997.98,594.819,498.584,805.101,569.309,452.018,749.132,548.946,346.323,1338.91,852.856,169.037,583.814,23.4898,544.872,637.056,31.384,,,,559.237,530.227,-8.01824,779.707,-360.579,1061.69,648.034,-400.595,1058.41,1015.13,-229.19,561.085,844.432,-41.4942,574.651,421.318,-461.629,578.174,405.721,-213.293,571.703,927.925,-287.103,897.927,533.392,-483.15,907.425,720.773,-226.135,1131,596.086,-288.455,1124.47,794.665,-505.25,850.253,801.956,-6.33274,592.32,412.904,-154.709,592.855,703.649,167.291,16.9422,662.597,259.162,-25.0175,356.145,18.2645,21.147,329.728,115.695,-25.1848
7312,0,218.327,1057.46,1079.19,349.191,1045.63,1101.46,377.192,1165.9,1085.62,234.847,1198.93,1059.16,170.162,1189.34,882.366,493.17,1171.14,900.061,65.3696,989.924,592.723,200.587,787.985,573.589,255.871,745.807,551.545,633.545,998.3,594.661,498.788,805.029,569.378,451.744,749.404,549.026,346.371,1338.92,852.823,169.024,583.79,23.4982,544.84,637.054,31.3353,,,,559.211,530.256,-8.04798,779.991,-361.513,1061.34,648.253,-401.22,1058.38,1015.08,-229.179,561.094,844.425,-41.4991,574.674,421.272,-461.627,578.238,405.735,-213.323,571.741,927.98,-287.333,897.935,533.5,-483.386,907.412,721.586,-227.045,1131.75,596.801,-289.533,1125.22,794.734,-505.46,850.125,801.927,-6.32317,592.337,412.908,-154.652,592.899,703.671,167.334,16.9548,662.597,259.163,-25.0175,356.236,18.3355,21.0766,329.732,115.7,-25.1899
7313,0,218.45,1057.48,1079.14,349.376,1045.69,1101.56,377.249,1166.04,1085.69,234.868,1198.97,1059.08,170.241,1189.31,882.416,493.303,1171.3,900.035,65.4036,989.859,592.773,200.647,787.926,573.605,255.944,745.777,551.534,633.265,998.698,594.204,498.895,805.045,569.413,451.49,749.709,549.069,346.385,1339.05,852.868,169.024,583.789,23.4991,544.821,637.171,31.1654,,,,559.208,530.258,-8.04303,780.314,-362.427,1061.2,648.578,-402.147,1058.44,1015.07,-229.179,561.128,844.402,-41.4944,574.724,421.282,-461.625,578.247,405.708,-213.251,571.777,928.055,-287.501,897.991,533.551,-483.592,907.362,722.429,-228.683,1132.35,597.744,-290.564,1125.77,794.786,-505.678,849.974,801.874,-6.30698,592.296,412.901,-154.578,592.867,703.647,167.298,16.9342,662.614,259.174,-25.0449,356.206,18.3165,21.0959,329.435,115.677,-25.4952
7314,0,218.596,1057.47,1079.15,349.632,1045.87,1101.69,377.267,1166.16,1085.72,234.928,1198.99,1059.01,170.307,1189.24,882.444,493.424,1171.51,900.021,65.4385,989.839,592.778,200.682,787.874,573.598,256.027,745.778,551.48,633.119,999.039,593.973,499.039,805.011,569.459,451.354,749.947,549.043,346.388,1339.1,852.834,169.049,583.787,23.4947,544.844,636.78,31.7363,,,,559.61,530.187,-8.01651,780.745,-363.484,1061.13,648.934,-402.863,1058.42,1015.03,-229.208,561.111,844.402,-41.4942,574.725,421.315,-461.671,578.252,405.745,-213.213,571.783,928.154,-287.82,897.995,533.575,-483.838,907.354,723.299,-229.664,1133.16,598.143,-291.574,1126.5,794.807,-505.885,849.745,801.832,-6.28821,592.247,412.923,-154.558,592.924,703.655,167.321,16.9215,662.608,259.176,-25.0543,356.202,18.2976,21.064,329.731,115.705,-25.2041
7315,0,218.715,1057.48,1079.16,349.881,1046.04,1101.82,377.306,1166.32,1085.76,234.95,1199.04,1058.95,170.385,1189.22,882.466,493.579,1171.75,899.963,65.4742,989.783,592.858,200.731,787.845,573.632,256.064,745.763,551.441,633.02,999.333,593.765,499.107,805.053,569.486,451.281,750.169,548.994,346.403,1339.16,852.801,169.037,583.761,23.5038,544.812,636.729,31.7905,,,,559.627,530.185,-8.00664,781.326,-364.53,1061.07,649.426,-403.676,1058.22,1015.01,-229.213,561.138,844.399,-41.4749,574.785,421.327,-461.7,578.25,405.715,-213.287,571.82,928.355,-288.239,898.112,533.624,-484.032,907.358,723.994,-231.356,1133.87,598.789,-292.691,1127.17,794.891,-506.119,849.527,801.819,-6.21524,592.296,412.928,-154.522,592.987,703.668,167.31,16.9457,662.597,259.163,-25.0187,354.957,17.4244,21.5241,329.73,115.699,-25.1879
7316,0,218.905,1057.49,1079.26,350.123,1046.21,1101.98,377.356,1166.49,1085.78,235.012,1199.11,1058.9,170.463,1189.2,882.526,493.701,1171.95,899.938,65.5302,989.694,592.952,200.813,787.829,573.636,256.16,745.729,551.414,632.931,999.646,593.712,499.069,805.077,569.537,451.192,750.305,548.92,346.411,1339.25,852.772,169.049,583.787,23.4951,544.814,636.734,31.7354,,,,559.233,530.229,-8.00831,781.654,-365.839,1060.98,649.629,-404.579,1058.3,1014.97,-229.242,561.166,844.416,-41.4418,574.816,421.345,-461.726,578.253,405.732,-213.31,571.827,928.566,-288.588,898.165,533.802,-484.337,907.314,724.741,-232.423,1134.4,599.578,-293.691,1127.68,794.977,-506.347,849.419,801.783,-6.187,592.26,412.949,-154.486,592.978,703.665,167.279,16.9437,662.608,259.176,-25.0521,356.124,18.2513,21.1226,329.73,115.7,-25.1913
7317,0,219.102,1057.5,1079.3,350.328,1046.39,1102.07,377.407,1166.72,1085.8,235.045,1199.17,1058.91,170.515,1189.14,882.572,493.856,1172.21,899.929,65.6063,989.607,593.003,200.908,787.837,573.65,256.222,745.749,551.377,632.773,999.85,593.6,499.063,805.106,569.571,451.191,750.459,548.865,346.444,1339.32,852.766,169.037,583.815,23.4892,544.809,636.749,31.7562,,,,559.6,530.186,-8.02058,781.993,-366.64,1060.76,649.957,-405.309,1058.11,1014.95,-229.258,561.171,844.391,-41.4273,574.847,421.399,-461.797,578.282,405.729,-213.301,571.854,928.767,-288.981,898.245,533.901,-484.742,907.306,725.359,-234.017,1135.12,600.185,-294.93,1128.27,795.036,-506.537,849.218,801.714,-6.10666,592.228,412.951,-154.493,592.996,703.67,167.309,16.948,662.61,259.179,-25.0539,356.237,18.318,21.0375,329.726,115.696,-25.1892
7318,0,219.391,1057.56,1079.33,350.687,1046.64,1102.3,377.492,1166.92,1085.83,235.158,1199.24,1058.88,170.623,1189.12,882.616,494.073,1172.38,899.963,65.6779,989.537,593.098,201.028,787.82,573.674,256.339,745.719,551.386,632.639,999.975,593.501,499.065,805.133,569.603,451.148,750.537,548.809,346.756,1339.13,852.332,169.049,583.788,23.4942,544.814,636.738,31.7311,,,,559.606,530.192,-8.04841,782.472,-367.971,1060.89,650.295,-406.195,1058.12,1014.92,-229.279,561.227,844.437,-41.3832,574.883,421.41,-461.861,578.298,405.728,-213.305,571.863,928.943,-289.322,898.204,533.998,-485.072,907.285,726.442,-235.123,1135.85,600.72,-295.887,1128.82,795.124,-506.759,849.041,801.748,-6.03255,592.265,412.913,-154.487,592.99,703.671,167.311,16.9251,662.599,259.166,-25.0174,356.208,18.3004,21.057,329.708,115.68,-25.2124
7319,0,219.764,1057.63,1079.36,350.916,1046.84,1102.29,377.429,1167.01,1085.7,235.23,1199.27,1058.86,170.679,1189.08,882.712,494.239,1172.66,899.957,65.7524,989.505,593.195,201.168,787.819,573.737,256.363,745.724,551.387,632.478,1000.15,593.422,499.1,805.133,569.623,451.098,750.568,548.766,346.794,1339.18,852.263,169.05,583.787,23.4947,544.781,636.792,31.7095,,,,559.616,530.186,-8.01598,782.909,-368.962,1060.8,650.553,-407.251,1058.23,1014.87,-229.352,561.25,844.429,-41.3605,574.877,421.464,-461.906,578.328,405.743,-213.31,571.865,929.151,-289.662,898.279,534.07,-485.34,907.292,727.003,-236.822,1136.3,601.627,-297.072,1129.34,795.203,-507.096,848.983,801.742,-5.96403,592.252,412.893,-154.538,592.988,703.689,167.345,16.9465,662.612,259.171,-25.0448,356.21,18.2595,21.0651,329.723,115.693,-25.1879
7320,0,220.12,1057.69,1079.41,351.233,1047.03,1102.51,377.759,1167.52,1085.97,235.319,1199.39,1058.88,170.795,1189.09,882.752,494.392,1172.84,899.961,65.8458,989.455,593.327,201.348,787.843,573.673,256.468,745.726,551.322,632.395,1000.29,593.337,499.161,805.113,569.635,451.137,750.535,548.792,346.546,1339.54,852.615,169.049,583.789,23.4941,544.746,636.631,31.5989,,,,559.618,530.184,-8.01283,783.098,-370.182,1060.72,650.905,-407.935,1058.06,1014.86,-229.34,561.327,844.404,-41.345,574.864,421.465,-461.952,578.327,405.737,-213.356,571.883,929.313,-290.064,898.348,534.176,-485.737,907.241,727.724,-237.985,1137.02,602.123,-298.259,1129.82,795.278,-507.525,848.802,801.691,-5.95784,592.246,412.848,-154.546,592.996,703.683,167.344,16.9196,662.608,259.166,-25.007,356.203,18.2962,21.0626,329.705,115.678,-25.2123
7321,0,220.497,1057.79,1079.54,351.472,1047.28,1102.53,378.138,1167.96,1085.89,235.403,1199.43,1058.88,170.893,1189.08,882.794,494.536,1172.99,899.941,65.9256,989.401,593.381,201.515,787.842,573.69,256.589,745.741,551.305,632.32,1000.35,593.279,499.205,805.051,569.665,451.189,750.508,548.779,346.585,1339.65,852.594,169.05,583.787,23.4945,544.786,636.777,31.7043,,,,559.617,530.186,-8.01158,783.642,-371.198,1060.58,651.122,-408.887,1058,1014.84,-229.409,561.338,844.441,-41.3083,574.965,421.532,-461.981,578.363,405.736,-213.357,571.883,929.45,-290.575,898.399,534.336,-486.135,907.23,728.362,-239.486,1137.69,602.617,-299.397,1130.38,795.458,-507.928,848.592,801.694,-5.94005,592.267,412.843,-154.564,593.025,703.696,167.35,16.958,662.609,259.176,-25.0516,354.981,17.4403,21.5525,329.726,115.699,-25.1969
7322,0,220.797,1057.82,1079.65,351.937,1047.56,1102.68,378.31,1168.3,1085.89,235.537,1199.49,1058.94,170.977,1189.05,882.877,494.671,1173.16,899.921,65.9934,989.351,593.47,201.684,787.852,573.705,256.703,745.741,551.286,632.232,1000.38,593.266,499.264,805.001,569.674,451.29,750.43,548.764,346.606,1339.73,852.544,169.064,583.79,23.516,544.799,636.746,31.6991,,,,559.595,530.185,-8.04157,784.121,-372.524,1060.71,651.49,-409.873,1057.92,1014.85,-229.412,561.392,844.446,-41.3165,574.988,421.586,-462.041,578.372,405.735,-213.359,571.894,929.618,-291.008,898.499,534.545,-486.586,907.176,729.07,-240.938,1138.45,603.387,-300.56,1130.94,795.626,-508.339,848.399,801.71,-5.8847,592.266,412.853,-154.556,593.024,703.68,167.337,16.9247,662.599,259.166,-25.0186,356.124,18.252,21.1237,329.728,115.697,-25.1878
7323,0,221.137,1057.89,1079.79,352.337,1047.8,1102.83,378.46,1168.51,1085.9,235.685,1199.58,1058.98,171.084,1189.06,882.922,494.82,1173.32,899.975,66.0623,989.367,593.518,201.806,787.871,573.72,256.771,745.758,551.27,632.183,1000.42,593.243,499.281,804.997,569.659,451.301,750.394,548.768,346.642,1339.77,852.504,169.058,583.762,23.5301,544.787,636.774,31.6775,,,,559.628,530.158,-8.00025,784.384,-373.353,1060.61,651.761,-410.734,1057.9,1014.82,-229.486,561.475,844.442,-41.2976,575.048,421.652,-462.109,578.357,405.693,-213.388,571.909,929.873,-291.502,898.624,534.807,-487.059,907.166,729.946,-242.155,1139.01,604.002,-301.651,1131.53,795.741,-508.775,848.177,801.683,-5.88679,592.238,412.803,-154.575,593.06,703.687,167.344,16.9461,662.597,259.162,-25.0166,356.236,18.3337,21.0743,329.72,115.693,-25.1898
7324,0,221.418,1057.97,1079.88,352.766,1048.17,1102.95,378.582,1168.76,1085.87,235.873,1199.54,1058.95,171.189,1189.07,882.993,494.901,1173.5,899.982,66.0884,989.35,593.604,201.898,787.872,573.721,256.826,745.755,551.243,632.19,1000.42,593.253,499.3,805.002,569.676,451.288,750.399,548.788,346.763,1339.76,852.371,169.072,583.764,23.5518,544.765,636.726,31.7031,,,,559.631,530.162,-7.99746,784.743,-374.669,1060.42,652.025,-411.787,1057.99,1014.81,-229.543,561.504,844.432,-41.3035,575.071,421.66,-462.139,578.35,405.693,-213.386,571.932,930.061,-292.009,898.572,534.977,-487.565,907.225,730.495,-243.776,1139.6,604.229,-302.828,1132.11,795.903,-509.004,847.959,801.657,-5.87079,592.252,412.787,-154.59,593.053,703.713,167.348,16.9713,662.597,259.162,-25.0174,356.206,18.3167,21.0962,329.421,115.662,-25.5142
7325,0,221.704,1057.96,1080.12,353.026,1048.33,1103.2,378.683,1169.01,1085.85,235.962,1199.68,1059,171.315,1189.02,883.089,495.055,1173.59,899.997,66.2131,989.409,593.683,201.988,787.919,573.748,256.874,745.81,551.244,632.159,1000.49,593.179,499.31,804.969,569.696,451.314,750.432,548.849,346.721,1339.84,852.414,169.058,583.763,23.5305,544.796,636.762,31.6991,,,,559.609,530.161,-8.03006,785.094,-375.847,1060.39,652.262,-412.591,1057.86,1014.85,-229.612,561.599,844.46,-41.3268,575.102,421.701,-462.123,578.409,405.693,-213.388,571.91,930.312,-292.533,898.482,535.116,-487.971,907.272,730.962,-244.971,1140.11,604.857,-304.072,1132.5,796.005,-509.306,847.813,801.669,-5.88181,592.216,412.728,-154.585,593.081,703.705,167.354,16.9392,662.599,259.165,-25.0164,356.201,18.3135,21.1012,329.722,115.697,-25.201
7326,0,221.766,1057.8,1080.3,353.302,1048.71,1103.21,378.792,1169.34,1085.94,236.116,1199.79,1058.97,171.462,1189.04,883.086,495.149,1173.67,899.982,66.1737,989.404,593.719,201.99,787.935,573.747,256.943,745.831,551.263,632.175,1000.43,593.226,499.299,804.963,569.683,451.321,750.445,548.88,346.84,1339.88,852.389,169.072,583.764,23.5512,544.808,636.754,31.7577,,,,559.599,530.182,-8.04181,785.518,-376.97,1060.46,652.503,-413.547,1057.79,1014.87,-229.688,561.654,844.519,-41.3438,575.152,421.734,-462.162,578.457,405.687,-213.397,571.926,930.533,-293.141,898.529,535.313,-488.375,907.277,731.791,-246.56,1140.78,605.589,-305.35,1132.97,796.162,-509.789,847.598,801.682,-5.88736,592.236,412.722,-154.583,593.114,703.699,167.363,16.9391,662.597,259.163,-25.0174,356.201,18.3139,21.1006,329.711,115.68,-25.2057
7327,0,222.302,1058.17,1080.61,353.566,1048.95,1103.37,379.025,1169.66,1085.9,236.28,1199.9,1058.9,171.571,1189.09,883.095,495.25,1173.78,899.98,66.2096,989.411,593.752,202.052,787.976,573.758,256.921,745.86,551.271,632.174,1000.42,593.231,499.345,804.985,569.702,451.341,750.447,548.883,346.888,1339.89,852.361,169.072,583.764,23.5521,544.762,636.73,31.7394,,,,559.599,530.183,-8.0422,785.772,-377.883,1060.3,652.895,-414.533,1057.68,1014.9,-229.785,561.755,844.496,-41.3826,575.147,421.808,-462.163,578.456,405.688,-213.433,571.94,930.725,-293.647,898.581,535.49,-488.924,907.239,732.458,-247.888,1141.48,606.141,-306.517,1133.46,796.281,-510.234,847.354,801.675,-5.91884,592.208,412.686,-154.587,593.099,703.719,167.359,16.9592,662.61,259.179,-25.0522,356.203,18.298,21.0632,329.708,115.679,-25.2116
7328,0,222.724,1058.36,1080.91,353.907,1049.32,1103.53,379.359,1170.04,1085.87,236.455,1199.97,1058.85,171.678,1189,883.141,495.386,1173.81,899.986,66.2275,989.428,593.764,202.071,787.994,573.748,256.961,745.889,551.285,632.208,1000.44,593.207,499.379,804.954,569.688,451.362,750.43,548.902,346.983,1339.89,852.339,169.058,583.762,23.5304,544.76,636.717,31.7003,,,,559.613,530.194,-8.03459,786.184,-379.233,1060.29,653.201,-415.396,1057.48,1014.89,-229.866,561.792,844.51,-41.404,575.18,421.84,-462.202,578.492,405.693,-213.425,571.957,930.977,-294.073,898.672,535.699,-489.477,907.231,733.158,-249.521,1142.13,606.46,-307.704,1134.02,796.411,-510.681,847.04,801.728,-5.91549,592.251,412.675,-154.618,593.066,703.696,167.346,16.9131,662.597,259.163,-25.0192,356.224,18.3125,21.0876,329.728,115.697,-25.1894
7329,0,223.028,1058.55,1081.12,354.335,1049.68,1103.81,379.684,1170.43,1085.87,236.527,1200.19,1058.83,171.822,1189.02,883.153,495.503,1173.84,899.943,66.2453,989.493,593.758,202.074,788.037,573.755,256.939,745.907,551.265,632.293,1000.39,593.199,499.418,804.948,569.674,451.447,750.441,548.93,347.077,1339.92,852.369,169.072,583.764,23.5512,544.746,636.627,31.6006,,,,559.588,530.203,-8.05625,786.568,-380.435,1060.24,653.467,-416.424,1057.46,1014.9,-229.941,561.843,844.576,-41.4342,575.145,421.908,-462.22,578.538,405.689,-213.431,571.963,931.286,-294.649,898.855,535.839,-489.987,907.212,733.564,-250.891,1142.66,606.987,-308.912,1134.46,796.456,-510.998,846.822,801.796,-5.9458,592.254,412.668,-154.639,593.086,703.704,167.368,16.9323,662.614,259.173,-25.0441,356.202,18.3143,21.1002,329.736,115.705,-25.1935
7330,0,223.36,1058.73,1081.31,354.778,1050.06,1104.05,379.887,1170.74,1085.75,236.66,1200.37,1058.78,171.954,1188.97,883.188,495.595,1173.83,899.9,66.2554,989.533,593.793,202.083,788.08,573.753,256.948,745.908,551.281,632.305,1000.4,593.153,499.529,804.963,569.68,451.52,750.45,548.934,347.136,1339.88,852.349,169.093,583.761,23.523,544.796,636.743,31.6952,,,,559.617,530.183,-8.02085,786.926,-381.625,1060.27,653.645,-417.275,1057.37,1014.9,-229.999,561.869,844.622,-41.4435,575.185,421.973,-462.211,578.597,405.646,-213.446,571.968,931.526,-295.211,898.905,536.035,-490.45,907.2,734.399,-252.273,1143.16,607.736,-310.124,1134.86,796.542,-511.256,846.611,801.813,-5.96167,592.239,412.641,-154.642,593.082,703.708,167.344,16.9433,662.608,259.176,-25.0542,356.21,18.2601,21.066,329.732,115.699,-25.1891
7331,0,223.579,1058.98,1081.68,355.131,1050.43,1104.26,379.923,1170.89,1085.4,236.827,1200.54,1058.76,172.034,1188.93,883.216,495.734,1173.8,899.896,66.2702,989.525,593.792,202.07,788.087,573.753,256.925,745.926,551.261,632.367,1000.54,593.04,499.566,804.934,569.667,451.613,750.455,548.93,347.222,1339.82,852.339,169.073,583.764,23.5508,544.809,636.755,31.7604,,,,559.605,530.205,-8.02584,787.292,-382.714,1060.22,653.985,-418.409,1057.46,1014.88,-230.038,561.933,844.677,-41.4668,575.23,422.035,-462.254,578.619,405.646,-213.447,571.968,931.723,-295.79,898.885,536.306,-490.884,907.216,734.712,-253.802,1143.72,608.251,-311.431,1135.26,796.62,-511.592,846.386,801.882,-5.98468,592.235,412.638,-154.632,593.066,703.713,167.391,16.9398,662.608,259.176,-25.0543,356.202,18.3121,21.0985,329.734,115.702,-25.1916
