Trajectories
100
,,D10:Tempe_D,,,D10:Tempe_G,,,D10:AR_Tete_G,,,D10:AR_Tete_D,,,D10:epaule_D,,,D10:epaule_G,,,D10:coude_D,,,D10:poignet_D,,,D10:majeur_D,,,D10:coude_G,,,D10:poignet_G,,,D10:majeur_G,,,D10:entre_homoplate,,,D10:cheville_D,,,D10:cheville_G,,,D10:orteil_D,,,D10:orteil_G,,,D10:2AR_Tete_D,,,D10:2AR_Tete_G,,,D10:2coude_D,,,D10:2poignet_D,,,D10:2coude_G,,,D10:2poignet_G,,,D10:2epaule_D,,,D10:2epaule_G,,,D10:2Tempe_D,,,D10:2Temps_G,,,D10:2entre_homoplate,,,D10:2majeur_D,,,D10:2majeur_G,,,D10:2cheville_D,,,D10:2orteil_D,,,D10:2cheville_G,,,D10:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11954,0,159.709,1229.06,1076.58,282.024,1244.29,1119.56,272.428,1365.6,1048.53,163.945,1342.73,1012.07,94.7257,1260.64,874.866,413.411,1351.04,863.84,31.8915,1199.24,562.526,171.221,1027.68,503.135,219.737,998.145,520.485,473.133,1323.96,536.5,441.485,1101.16,484.903,420.844,1047.53,513.658,,,,245.622,668.598,60.5776,550.926,765.306,52.4206,301.489,529.11,-25.0338,610.467,626.289,-31.1688,791.199,-442.133,1066.79,654.194,-460.669,1104.55,982.267,-294.227,549.019,857.952,-74.1995,532.698,366.755,-379.31,573.979,355.393,-120.453,549.676,863.9,-354.928,904.407,511.106,-416.125,923.161,800.363,-330.935,1168.06,693.996,-342.252,1211.43,710.825,-512.309,835.364,812.872,-33.5249,559.299,378.207,-55.6315,581.644,757.104,246.955,58.721,779.597,397.942,-20.4761,322.948,132.727,60.7173,269.121,280.352,-13.6739
11955,0,159.715,1229.09,1076.53,282.026,1244.23,1119.57,272.475,1365.58,1048.58,163.993,1342.79,1012.14,94.7239,1260.7,874.836,413.411,1351.02,863.822,31.9274,1199.22,562.516,171.261,1027.71,503.155,219.825,998.192,520.467,473.093,1323.95,536.483,441.422,1101.21,484.959,420.695,1047.54,513.668,,,,245.563,668.595,60.5372,550.976,765.344,52.4039,301.455,529.136,-24.9879,610.433,626.249,-31.182,791.043,-442.07,1066.78,654.06,-461.162,1104.41,982.251,-294.273,549.019,857.971,-74.2333,532.7,366.875,-379.315,573.847,355.413,-120.507,549.618,863.843,-354.859,904.472,511.037,-415.999,923.127,799.772,-331.07,1168.3,693.583,-342.735,1211.61,710.807,-512.308,835.39,812.87,-33.5376,559.333,378.214,-55.6579,581.621,757.434,247.557,59.0819,779.596,397.943,-20.4788,322.909,132.736,60.6832,269.116,280.367,-13.6629
11956,0,159.71,1229.09,1076.51,281.995,1244.18,1119.49,272.483,1365.55,1048.6,164.014,1342.86,1012.15,94.7369,1260.74,874.81,413.385,1351.07,863.791,31.9451,1199.26,562.49,171.305,1027.71,503.216,219.57,998.123,520.555,473.084,1324,536.456,441.478,1101.16,484.988,420.608,1047.57,513.622,,,,245.541,668.548,60.5586,550.993,765.364,52.3987,301.467,529.121,-25.0035,610.457,626.237,-31.1622,790.942,-442.081,1066.85,653.863,-461.584,1104.22,982.246,-294.269,549.122,857.999,-74.2369,532.737,366.951,-379.307,573.738,355.417,-120.516,549.559,863.811,-354.788,904.494,511.016,-415.959,923.092,799.167,-331.306,1168.47,692.993,-343.354,1211.69,710.739,-512.354,835.465,812.881,-33.5285,559.321,378.199,-55.6528,581.642,757.472,247.762,59.1824,779.619,397.912,-20.4836,322.945,132.733,60.7271,269.1,280.36,-13.6376
11957,0,159.674,1229.12,1076.5,282.01,1244.1,1119.45,272.532,1365.53,1048.65,164.06,1342.91,1012.2,94.7371,1260.74,874.81,413.391,1351.11,863.77,31.9453,1199.27,562.489,171.304,1027.78,503.269,219.629,998.207,520.648,473.037,1323.96,536.457,441.462,1101.14,484.96,420.6,1047.58,513.591,,,,245.468,668.579,60.5836,550.993,765.364,52.3987,301.451,529.129,-25.0041,610.469,626.288,-31.1624,790.819,-442.078,1066.95,653.729,-461.992,1103.97,982.237,-294.207,549.151,857.983,-74.2133,532.722,367.031,-379.276,573.647,355.43,-120.487,549.461,863.781,-354.766,904.566,510.931,-415.925,923.04,798.765,-331.547,1168.64,692.455,-343.776,1211.69,710.706,-512.358,835.507,812.879,-33.5286,559.318,378.183,-55.6179,581.617,757.097,246.921,58.6872,779.618,397.92,-20.5241,322.914,132.686,60.6904,269.12,280.352,-13.6717
11958,0,159.678,1229.14,1076.42,282.021,1244.03,1119.44,272.601,1365.58,1048.71,164.072,1342.91,1012.21,94.7456,1260.74,874.809,413.389,1351.22,863.774,32.0043,1199.31,562.466,171.327,1027.75,503.276,219.904,998.261,520.491,473.036,1323.96,536.457,441.54,1101.16,484.924,420.605,1047.55,513.638,,,,245.437,668.491,60.5915,551.007,765.349,52.4147,301.467,529.121,-25.0045,610.451,626.287,-31.1483,790.668,-442.119,1067.1,653.669,-462.39,1103.77,982.209,-294.119,549.226,857.965,-74.1956,532.719,367.078,-379.253,573.592,355.48,-120.427,549.483,863.688,-354.719,904.619,510.923,-415.87,923.018,798.236,-331.86,1168.93,691.868,-344.156,1211.56,710.689,-512.411,835.505,812.84,-33.4967,559.34,378.166,-55.5541,581.609,757.089,246.811,58.6267,779.599,397.964,-20.5165,322.903,132.687,60.6792,269.107,280.346,-13.6132
11959,0,159.682,1229.14,1076.42,281.988,1244,1119.4,272.612,1365.53,1048.76,164.102,1342.93,1012.25,94.7566,1260.73,874.791,413.351,1351.28,863.719,31.9884,1199.36,562.475,171.297,1027.81,503.262,219.879,998.224,520.492,473.005,1323.96,536.444,441.593,1101.15,484.951,420.639,1047.56,513.628,,,,245.373,668.54,60.5646,550.993,765.363,52.3996,301.465,529.119,-25.0031,610.428,626.227,-31.1558,790.554,-442.184,1067.22,653.613,-462.714,1103.6,982.187,-294.024,549.273,857.919,-74.1436,532.747,367.11,-379.184,573.536,355.483,-120.372,549.51,863.66,-354.709,904.677,510.85,-415.801,923.011,797.773,-331.997,1169.38,691.334,-344.614,1211.64,710.667,-512.467,835.557,812.82,-33.4442,559.335,378.135,-55.5295,581.621,757.092,246.842,58.655,779.605,398.001,-20.5156,322.928,132.715,60.719,269.096,280.357,-13.6435
11960,0,159.679,1229.16,1076.39,281.985,1243.95,1119.43,272.66,1365.51,1048.81,164.141,1342.92,1012.24,94.7905,1260.74,874.789,413.341,1351.39,863.721,32.0319,1199.37,562.433,171.237,1027.8,503.284,219.665,998.226,520.735,473.013,1323.96,536.418,441.644,1101.17,484.938,420.699,1047.56,513.658,,,,245.325,668.542,60.5672,551.007,765.349,52.4144,301.45,529.129,-25.0039,610.772,626.068,-31.1311,790.343,-442.294,1067.33,653.505,-462.962,1103.38,982.22,-293.941,549.368,857.89,-74.1465,532.742,367.15,-379.102,573.506,355.458,-120.313,549.522,863.602,-354.694,904.732,510.817,-415.809,923.028,797.207,-332.189,1169.66,690.813,-344.98,1211.62,710.601,-512.515,835.565,812.789,-33.3672,559.373,378.131,-55.4211,581.611,757.45,247.679,59.1428,779.595,398.01,-20.5675,322.821,132.613,60.6647,269.128,280.368,-13.6132
11961,0,159.643,1229.15,1076.35,281.96,1243.9,1119.41,272.657,1365.53,1048.84,164.136,1342.94,1012.21,94.8015,1260.72,874.785,413.341,1351.44,863.675,32.0022,1199.45,562.409,171.183,1027.82,503.224,219.572,998.185,520.725,473.044,1324.05,536.419,441.736,1101.15,484.933,420.785,1047.54,513.64,,,,245.317,668.547,60.5864,551.023,765.367,52.4117,301.452,529.134,-24.9858,610.443,626.231,-31.1489,790.149,-442.447,1067.44,653.316,-463.28,1103.27,982.234,-293.835,549.446,857.901,-74.1004,532.773,367.094,-379.029,573.508,355.439,-120.232,549.491,863.539,-354.701,904.742,510.782,-415.813,923.017,796.71,-332.414,1169.85,690.248,-345.458,1211.69,710.611,-512.589,835.583,812.735,-33.2936,559.372,378.114,-55.3561,581.645,757.505,247.706,59.1943,779.596,398.009,-20.571,322.835,132.652,60.6832,269.113,280.383,-13.646
11962,0,159.639,1229.09,1076.3,281.96,1243.9,1119.41,272.65,1365.53,1048.87,164.139,1342.95,1012.23,94.8084,1260.68,874.785,413.336,1351.56,863.661,31.9676,1199.42,562.427,171.126,1027.82,503.193,219.487,998.17,520.621,473.045,1324.05,536.422,441.781,1101.15,484.963,420.846,1047.53,513.665,,,,245.296,668.499,60.6121,551.068,765.317,52.4478,301.454,529.136,-24.9864,610.418,626.256,-31.1998,789.907,-442.581,1067.62,653.138,-463.545,1103.14,982.239,-293.757,549.521,857.833,-74.0086,532.75,367.067,-378.962,573.562,355.413,-120.147,549.553,863.522,-354.759,904.811,510.747,-415.819,923.001,796.309,-332.706,1170.13,689.798,-345.798,1211.74,710.542,-512.612,835.608,812.733,-33.2342,559.444,378.148,-55.3129,581.648,757.47,247.669,59.2127,779.596,398.009,-20.5702,322.928,132.723,60.7058,269.124,280.369,-13.6175
11963,0,159.65,1229.08,1076.25,281.947,1243.85,1119.39,272.665,1365.47,1048.89,164.145,1342.94,1012.27,94.8728,1260.66,874.768,413.374,1351.66,863.693,31.9265,1199.49,562.407,171.078,1027.83,503.164,219.439,998.176,520.561,473.045,1324.05,536.42,441.833,1101.12,484.934,420.955,1047.51,513.684,,,,245.261,668.49,60.6127,551.06,765.339,52.451,301.448,529.127,-25.0024,610.446,626.263,-31.182,789.706,-442.743,1067.75,652.853,-463.82,1102.98,982.229,-293.695,549.548,857.82,-73.9738,532.841,367.009,-378.916,573.562,355.429,-120.097,549.621,863.478,-354.762,904.815,510.714,-415.819,923.003,795.607,-332.915,1170.36,689.098,-346.169,1211.83,710.52,-512.671,835.63,812.732,-33.1662,559.443,378.172,-55.2163,581.695,757.432,247.731,59.2391,779.615,397.995,-20.5964,322.941,132.703,60.654,269.113,280.383,-13.6461
11964,0,159.64,1229.01,1076.24,281.938,1243.81,1119.36,272.663,1365.47,1048.95,164.091,1342.99,1012.23,94.8803,1260.59,874.767,413.382,1351.77,863.673,31.8895,1199.47,562.422,171.055,1027.87,503.132,219.403,998.199,520.57,473.045,1324.05,536.42,441.905,1101.11,484.862,421.052,1047.51,513.633,,,,245.202,668.499,60.6258,551.008,765.349,52.4159,301.423,529.108,-25.0052,610.492,626.29,-31.1575,789.581,-442.83,1067.84,652.472,-464.127,1102.82,982.287,-293.684,549.608,857.817,-73.9225,532.832,366.927,-378.888,573.616,355.388,-120.076,549.602,863.468,-354.826,904.817,510.679,-415.843,922.995,794.94,-332.865,1170.55,688.316,-346.483,1211.93,710.508,-512.65,835.606,812.704,-33.1499,559.471,378.171,-55.1828,581.685,757.086,246.819,58.7148,779.596,398.026,-20.6254,322.956,132.701,60.6533,269.113,280.384,-13.6474
11965,0,159.622,1228.96,1076.19,281.912,1243.71,1119.34,272.633,1365.43,1048.96,164.182,1342.93,1012.25,94.9169,1260.57,874.766,413.383,1351.86,863.65,31.8592,1199.5,562.406,171.025,1027.88,503.11,219.381,998.223,520.552,473.019,1324.08,536.357,441.92,1101.11,484.859,421.123,1047.48,513.621,,,,245.152,668.508,60.6394,550.992,765.364,52.3984,301.449,529.129,-25.0039,610.421,626.281,-31.2139,789.426,-442.926,1067.97,652.181,-464.389,1102.63,982.266,-293.668,549.638,857.778,-73.8852,532.852,366.832,-378.842,573.617,355.384,-120.03,549.639,863.45,-354.852,904.828,510.683,-415.855,922.993,794.387,-333.032,1170.81,687.705,-346.75,1211.89,710.513,-512.614,835.577,812.645,-33.1145,559.449,378.188,-55.1471,581.677,757.396,247.548,59.1538,779.604,398.062,-20.6262,322.903,132.7,60.6407,269.139,280.377,-13.6427
11966,0,159.661,1228.91,1076.18,281.894,1243.66,1119.31,272.633,1365.41,1048.99,164.1,1342.98,1012.23,94.9637,1260.54,874.713,413.38,1351.92,863.621,31.7849,1199.47,562.387,170.984,1027.9,503.151,219.455,998.372,520.576,473.002,1324.11,536.354,441.918,1101.1,484.835,421.134,1047.43,513.619,,,,245.113,668.502,60.6198,551.007,765.349,52.4143,301.423,529.109,-25.005,610.454,626.274,-31.1513,789.251,-443.008,1068.11,651.905,-464.659,1102.51,982.235,-293.674,549.618,857.73,-73.8765,532.838,366.706,-378.835,573.646,355.374,-119.996,549.658,863.433,-354.874,904.821,510.632,-415.912,923.005,793.815,-333.146,1170.91,687.265,-347.007,1211.8,710.46,-512.599,835.542,812.625,-33.0988,559.481,378.18,-55.1616,581.664,757.046,246.896,58.7565,779.59,398.091,-20.6695,322.974,132.729,60.6392,269.118,280.382,-13.6425
11967,0,159.635,1228.86,1076.14,281.918,1243.61,1119.3,272.633,1365.4,1049.03,164.169,1342.92,1012.28,94.9836,1260.5,874.727,413.391,1351.97,863.584,31.7768,1199.47,562.401,170.98,1027.99,503.142,219.467,998.464,520.587,472.962,1324.1,536.332,441.897,1101.09,484.826,421.098,1047.42,513.671,,,,245.113,668.502,60.6186,550.97,765.33,52.3999,301.406,529.099,-24.9782,610.433,626.261,-31.1781,788.926,-442.989,1068.3,651.759,-464.802,1102.31,982.212,-293.671,549.6,857.681,-73.9061,532.873,366.649,-378.795,573.667,355.335,-120.011,549.656,863.429,-354.933,904.849,510.638,-415.928,922.971,793.399,-333.287,1171.11,686.665,-347.22,1211.79,710.478,-512.614,835.481,812.613,-33.118,559.495,378.189,-55.1638,581.702,757.45,247.56,59.1581,779.598,398.102,-20.6984,323.001,132.762,60.6511,269.128,280.391,-13.6725
11968,0,159.594,1228.79,1076.15,281.897,1243.5,1119.25,272.64,1365.35,1049.1,164.178,1342.9,1012.31,94.9836,1260.5,874.725,413.388,1352.03,863.613,31.7527,1199.47,562.406,170.966,1027.98,503.137,219.487,998.48,520.583,472.92,1324.06,536.288,441.852,1101.06,484.908,420.959,1047.37,513.675,,,,245.113,668.502,60.619,550.939,765.326,52.3867,301.451,529.134,-24.985,610.476,626.303,-31.1402,788.671,-442.95,1068.56,651.576,-464.945,1102.11,982.212,-293.671,549.599,857.681,-73.9068,532.875,366.509,-378.812,573.701,355.304,-120.023,549.658,863.409,-354.948,904.825,510.616,-415.959,922.959,792.885,-333.467,1171.45,685.955,-347.381,1211.68,710.451,-512.646,835.524,812.605,-33.1726,559.495,378.204,-55.1555,581.691,757.431,247.625,59.3321,779.604,398.12,-20.6683,322.981,132.748,60.6641,269.133,280.39,-13.669
11969,0,159.575,1228.73,1076.09,281.919,1243.41,1119.19,272.614,1365.32,1049.14,164.177,1342.9,1012.31,95.0082,1260.5,874.724,413.388,1352.06,863.605,31.7204,1199.43,562.401,171.13,1028.01,503.011,219.465,998.482,520.591,472.898,1324.04,536.316,441.804,1101.02,484.906,420.791,1047.29,513.672,,,,245.118,668.502,60.6375,550.925,765.305,52.4211,301.405,529.1,-24.9752,610.745,626.024,-31.1437,788.446,-442.937,1068.7,651.335,-465.046,1101.89,982.184,-293.652,549.575,857.694,-73.9351,532.917,366.464,-378.83,573.735,355.269,-120.028,549.669,863.385,-355.005,904.808,510.571,-415.973,922.945,792.327,-333.454,1171.63,685.373,-347.594,1211.64,710.427,-512.651,835.504,812.548,-33.1682,559.475,378.189,-55.1636,581.702,757.068,246.779,58.725,779.596,398.126,-20.7203,322.998,132.742,60.6553,269.113,280.384,-13.6473
11970,0,159.608,1228.72,1076.02,281.929,1243.33,1119.2,272.609,1365.29,1049.19,164.168,1342.9,1012.37,94.9734,1260.52,874.731,413.364,1352.08,863.574,31.72,1199.43,562.401,171.255,1027.97,502.888,219.424,998.483,520.577,472.852,1324.02,536.284,441.734,1100.99,484.983,420.672,1047.25,513.715,,,,245.173,668.555,60.6152,550.862,765.303,52.4167,301.426,529.115,-24.9874,610.458,626.226,-31.1607,788.412,-442.956,1068.95,651.098,-465.171,1101.77,982.169,-293.696,549.575,857.647,-73.9573,532.945,366.372,-378.851,573.69,355.278,-120.072,549.672,863.355,-355.046,904.819,510.555,-415.977,922.933,791.773,-333.514,1171.81,684.758,-347.737,1211.59,710.395,-512.649,835.492,812.527,-33.1993,559.47,378.182,-55.2026,581.7,757.012,246.636,58.6567,779.583,398.16,-20.7491,323.007,132.742,60.6737,269.147,280.399,-13.6487
11971,0,159.606,1228.61,1076,281.936,1243.25,1119.17,272.615,1365.24,1049.31,164.163,1342.89,1012.4,94.9684,1260.53,874.74,413.397,1352.07,863.564,31.7388,1199.48,562.426,171.356,1027.98,502.778,219.371,998.465,520.586,472.709,1323.94,536.293,441.65,1101.05,484.971,420.556,1047.2,513.733,,,,245.191,668.546,60.6191,550.863,765.295,52.4261,301.452,529.134,-24.9857,610.387,626.27,-31.1786,788.302,-442.956,1069.07,650.822,-465.386,1101.7,982.121,-293.77,549.49,857.646,-73.9574,532.944,366.332,-378.88,573.714,355.192,-120.09,549.708,863.337,-355.067,904.735,510.523,-415.984,922.854,791.323,-333.514,1171.93,684.07,-347.785,1211.59,710.384,-512.641,835.475,812.52,-33.2082,559.481,378.18,-55.2826,581.656,757.002,246.609,58.7194,779.633,398.214,-20.7988,323.014,132.755,60.6885,269.114,280.384,-13.6471
11972,0,159.64,1228.61,1075.93,281.932,1243.15,1119.12,272.609,1365.21,1049.42,164.133,1342.83,1012.45,94.9509,1260.52,874.79,413.389,1352.04,863.614,31.7342,1199.46,562.47,171.35,1027.97,502.702,219.31,998.418,520.58,472.642,1323.88,536.313,441.535,1101.01,485.005,420.458,1047.13,513.773,,,,245.191,668.544,60.6208,550.803,765.278,52.4083,301.434,529.121,-24.9766,610.392,626.267,-31.1775,788.237,-442.961,1069.25,650.613,-465.589,1101.65,982.082,-293.813,549.471,857.581,-74.0254,532.899,366.289,-378.925,573.664,355.2,-120.088,549.664,863.33,-355.102,904.743,510.514,-416.031,922.862,790.803,-333.41,1172.17,683.576,-347.841,1211.49,710.372,-512.742,835.476,812.526,-33.2662,559.49,378.112,-55.3292,581.638,757.037,246.58,58.6792,779.631,398.229,-20.8217,322.928,132.692,60.6572,269.147,280.399,-13.649
11973,0,159.662,1228.56,1075.86,281.912,1243,1119.1,272.553,1365.2,1049.49,164.08,1342.88,1012.49,94.9202,1260.55,874.812,413.325,1352,863.592,31.7743,1199.46,562.476,171.323,1027.91,502.659,219.214,998.367,520.584,472.524,1323.83,536.282,441.439,1100.92,485.039,420.275,1047.07,513.698,,,,245.213,668.54,60.6581,550.789,765.27,52.3845,301.406,529.099,-24.9776,610.421,626.232,-31.1965,788.118,-442.926,1069.39,650.447,-465.768,1101.55,982.048,-293.874,549.457,857.616,-74.0509,532.943,366.244,-379.005,573.648,355.157,-120.138,549.612,863.306,-355.169,904.736,510.479,-416.067,922.811,790.248,-333.253,1172.46,683.062,-348.062,1211.49,710.323,-512.86,835.479,812.508,-33.2684,559.483,378.09,-55.3582,581.634,757,246.574,58.734,779.61,398.223,-20.8373,322.951,132.723,60.6895,269.129,280.391,-13.6727
11974,0,159.648,1228.51,1075.84,281.882,1242.94,1119.09,272.556,1365.17,1049.57,164.113,1342.86,1012.57,94.9001,1260.58,874.838,413.332,1351.91,863.58,31.7889,1199.46,562.464,171.335,1027.9,502.658,219.137,998.302,520.567,472.41,1323.76,536.302,441.333,1100.97,484.976,420.248,1047.1,513.728,,,,245.235,668.586,60.6355,550.75,765.269,52.3595,301.447,529.127,-25.0022,610.44,626.238,-31.1724,788.076,-442.821,1069.52,650.316,-465.908,1101.46,981.998,-293.934,549.414,857.618,-74.0507,532.945,366.241,-379.042,573.598,355.108,-120.21,549.621,863.314,-355.262,904.722,510.4,-416.183,922.814,789.804,-333.239,1172.69,682.45,-348.184,1211.52,710.326,-512.983,835.468,812.515,-33.2891,559.485,378.051,-55.3903,581.666,757.002,246.574,58.7584,779.61,398.25,-20.8696,322.928,132.712,60.6912,269.113,280.384,-13.6478
11975,0,159.684,1228.46,1075.77,281.931,1242.86,1119.07,272.55,1365.14,1049.69,164.066,1342.89,1012.6,94.8562,1260.6,874.847,413.312,1351.82,863.613,31.7531,1199.52,562.498,171.236,1027.84,502.681,219.038,998.257,520.606,472.338,1323.66,536.314,441.268,1100.95,484.984,420.069,1047.04,513.704,,,,245.277,668.586,60.6072,550.729,765.298,52.3428,301.407,529.1,-24.9785,610.439,626.245,-31.1766,787.95,-442.663,1069.66,650.22,-466.084,1101.37,981.961,-293.978,549.397,857.596,-74.0505,533.023,366.217,-379.064,573.528,355.073,-120.232,549.613,863.301,-355.341,904.697,510.397,-416.236,922.721,789.367,-333.164,1172.74,681.796,-348.23,1211.37,710.287,-513.118,835.496,812.523,-33.3087,559.506,377.994,-55.428,581.64,756.839,246.219,58.5314,779.67,398.286,-20.9022,322.929,132.723,60.7056,269.124,280.369,-13.6166
11976,0,159.683,1228.41,1075.72,281.93,1242.83,1119.05,272.541,1365.14,1049.78,164.048,1342.87,1012.66,94.8601,1260.6,874.851,413.28,1351.68,863.584,31.7601,1199.55,562.519,171.198,1027.8,502.674,218.959,998.208,520.617,472.241,1323.64,536.33,441.192,1101,484.94,420.067,1047.04,513.728,,,,245.339,668.543,60.6233,550.729,765.299,52.3425,301.449,529.128,-25.0031,610.418,626.239,-31.1998,787.808,-442.532,1069.82,650.113,-466.161,1101.27,981.917,-294.029,549.379,857.566,-74.0978,532.994,366.254,-379.093,573.444,355.079,-120.28,549.618,863.254,-355.421,904.712,510.336,-416.41,922.736,788.899,-333.002,1172.91,681.332,-348.252,1211.3,710.264,-513.217,835.497,812.516,-33.3296,559.504,377.936,-55.4941,581.652,756.881,246.101,58.518,779.69,398.293,-20.8957,322.915,132.688,60.7003,269.113,280.383,-13.646
11977,0,159.728,1228.43,1075.69,281.918,1242.78,1119.01,272.536,1365.12,1049.84,164.039,1342.87,1012.72,94.7898,1260.66,874.878,413.244,1351.58,863.591,31.7531,1199.58,562.484,171.079,1027.79,502.804,218.846,998.142,520.721,472.162,1323.58,536.288,441.115,1100.98,484.938,420.004,1046.99,513.678,,,,245.341,668.541,60.626,550.718,765.305,52.3378,301.448,529.128,-25.003,610.386,626.248,-31.1472,787.654,-442.372,1070.18,650.022,-466.242,1101.2,981.861,-294.055,549.435,857.564,-74.1153,533.013,366.281,-379.166,573.496,355.03,-120.359,549.639,863.221,-355.488,904.748,510.315,-416.517,922.699,788.46,-332.891,1173.18,680.876,-348.264,1211.36,710.221,-513.247,835.494,812.535,-33.3455,559.551,377.861,-55.5543,581.663,756.899,246.094,58.5155,779.673,398.34,-20.9574,322.826,132.611,60.6678,269.132,280.392,-13.6239
11978,0,159.722,1228.36,1075.68,281.964,1242.74,1118.99,272.459,1365.1,1049.83,163.945,1342.86,1012.77,94.792,1260.68,874.856,413.192,1351.47,863.571,31.7624,1199.59,562.478,170.995,1027.76,502.882,218.776,998.102,520.763,472.091,1323.56,536.287,441.118,1100.97,484.941,420.012,1046.97,513.658,,,,245.374,668.551,60.6359,550.718,765.306,52.3375,301.447,529.127,-25.0026,610.469,626.288,-31.1583,787.574,-442.242,1070.34,649.937,-466.227,1101.08,981.857,-294.11,549.458,857.581,-74.1165,533.085,366.31,-379.179,573.455,354.999,-120.349,549.607,863.214,-355.599,904.771,510.286,-416.598,922.673,787.868,-332.712,1173.35,680.385,-348.229,1211.41,710.207,-513.254,835.494,812.459,-33.3385,559.562,377.794,-55.6175,581.68,756.904,246.075,58.5484,779.694,398.344,-20.9487,322.81,132.618,60.6586,269.117,280.364,-13.6654
11979,0,159.743,1228.33,1075.67,281.956,1242.73,1118.95,272.459,1365.08,1049.86,163.902,1342.79,1012.76,94.7392,1260.74,874.845,413.151,1351.41,863.587,31.7435,1199.6,562.453,170.971,1027.76,502.938,218.773,998.09,520.806,472.035,1323.53,536.308,441.132,1100.97,484.878,420.057,1046.88,513.66,,,,245.451,668.592,60.5778,550.712,765.301,52.3281,301.452,529.134,-24.9858,610.403,626.247,-31.2033,787.459,-442.195,1070.51,649.849,-466.192,1101.07,981.85,-294.15,549.482,857.563,-74.182,533.11,366.335,-379.266,573.437,354.99,-120.406,549.618,863.173,-355.691,904.833,510.235,-416.728,922.642,787.585,-332.495,1173.51,679.969,-348.158,1211.43,710.143,-513.206,835.462,812.52,-33.4146,559.571,377.748,-55.6792,581.737,756.931,245.99,58.5094,779.713,398.39,-20.9624,322.8,132.638,60.7129,269.097,280.357,-13.646
11980,0,159.745,1228.32,1075.66,281.967,1242.71,1118.96,272.405,1365.08,1049.87,163.887,1342.77,1012.76,94.7077,1260.81,874.837,413.155,1351.41,863.608,31.7003,1199.63,562.459,170.953,1027.71,503.033,218.804,998.068,520.851,472.013,1323.49,536.322,441.163,1100.93,484.9,420.134,1046.82,513.676,,,,245.504,668.589,60.582,550.729,765.299,52.3424,301.448,529.127,-25.0021,610.435,626.266,-31.1734,787.338,-442.095,1070.61,649.743,-466.178,1101.14,981.832,-294.201,549.562,857.586,-74.1867,533.155,366.421,-379.308,573.346,354.975,-120.456,549.659,863.094,-355.778,904.88,510.175,-416.823,922.637,787.382,-332.364,1173.61,679.605,-348.067,1211.4,710.115,-513.194,835.408,812.544,-33.4267,559.592,377.734,-55.7076,581.745,756.929,245.964,58.5286,779.733,398.379,-20.99,322.893,132.71,60.6824,269.096,280.357,-13.6447
11981,0,159.716,1228.26,1075.71,281.953,1242.71,1118.92,272.415,1365.08,1049.78,163.787,1342.75,1012.83,94.6641,1260.9,874.802,413.042,1351.39,863.622,31.6828,1199.53,562.481,170.891,1027.7,503.044,218.811,998.061,520.891,472.052,1323.45,536.362,441.184,1100.87,484.89,420.187,1046.8,513.62,,,,245.504,668.587,60.5845,550.746,765.301,52.3653,301.45,529.129,-25.0041,610.428,626.223,-31.1963,787.197,-441.931,1070.74,649.582,-466.131,1101.2,981.851,-294.254,549.637,857.619,-74.2022,533.183,366.446,-379.383,573.318,354.981,-120.543,549.687,863.058,-355.836,904.953,510.175,-416.852,922.575,787.129,-332.209,1173.67,679.249,-347.888,1211.42,710.055,-513.158,835.427,812.577,-33.4677,559.619,377.736,-55.7082,581.802,756.911,245.97,58.4859,779.725,398.395,-20.9952,322.784,132.614,60.6945,269.096,280.357,-13.645
11982,0,159.704,1228.26,1075.73,281.957,1242.75,1118.93,272.329,1365.08,1049.75,163.693,1342.71,1012.83,94.5766,1261,874.794,413.028,1351.42,863.621,31.6758,1199.52,562.476,170.926,1027.72,503.152,218.829,998.105,520.907,472.041,1323.39,536.35,441.251,1100.86,484.886,420.229,1046.81,513.758,,,,245.548,668.639,60.5132,550.79,765.27,52.3844,301.467,529.121,-25.0045,610.422,626.224,-31.163,787.111,-441.859,1070.82,649.486,-466.066,1101.29,981.839,-294.249,549.693,857.612,-74.237,533.189,366.504,-379.445,573.293,354.997,-120.615,549.82,862.99,-355.868,905.032,510.073,-416.973,922.571,786.845,-331.938,1173.69,679.03,-347.632,1211.42,710.064,-513.192,835.421,812.532,-33.5267,559.605,377.71,-55.7652,581.866,756.914,245.932,58.5417,779.713,398.421,-20.9948,322.785,132.618,60.6847,269.111,280.368,-13.6674
