Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10317,0,337.028,883.385,1057.76,462.3,908.767,1058.72,439.867,1018.03,987.021,319.553,990.502,987.423,269.389,956.554,849.229,508.375,962.169,838.179,180.953,809.092,590.563,262.46,592.435,551.654,295.532,546.267,566.425,548.76,837.673,573.971,467.268,614.921,536.798,443.708,572.505,557.302,377.742,1124.44,806.815,504.344,303.145,219.757,352.663,496.432,-12.3381,541.262,194.321,179.772,331.422,395.105,-51.7106,582.593,-384.188,991.409,483.865,-316.562,971.01,772.404,-270.343,539.148,640.995,-49.6199,505.893,384.534,-273.432,527.977,513.785,-50.165,459.328,689.68,-354.14,861.486,446.978,-346.425,857.991,660.643,-256.965,1052.33,540.504,-196.124,1023.96,569.587,-525.847,878.17,610.208,11.0321,507.411,524.542,12.9551,459.315,797.855,-41.0357,88.8458,807.651,121.577,74.2019,348.693,-1.41536,77.9285,342.841,168.162,-14.0369
10318,0,337.184,884.132,1057.94,462.522,909.52,1058.75,440.104,1018.83,986.879,319.493,990.976,987.422,269.156,956.659,849.415,508.179,962.4,838.132,180.677,808.743,590.966,262.415,592.394,551.538,295.35,546.13,566.343,548.956,837.21,574.157,467.337,614.554,536.802,443.678,572.334,557.275,377.577,1124.73,806.71,503.765,303.39,219.063,352.668,496.438,-12.3458,540.517,195.054,178.483,331.403,395.087,-51.7004,582.582,-384.185,991.37,483.846,-316.665,970.989,772.387,-270.208,539.133,640.962,-49.5882,505.869,384.621,-273.411,527.877,513.775,-50.0602,459.451,689.662,-354.095,861.422,447.018,-346.431,857.881,660.532,-256.966,1052.36,540.432,-196.21,1024.04,569.642,-525.796,878.166,610.509,11.1324,507.657,524.459,13.0985,459.43,797.893,-40.9483,88.8515,807.644,121.811,73.9017,348.755,-1.447,77.9134,342.856,168.194,-14.0454
10319,0,337.344,884.708,1058.15,462.651,910.434,1058.67,439.961,1019.02,986.194,319.472,991.461,987.336,268.982,956.862,849.563,508.03,962.519,838.016,180.248,808.28,591.24,262.123,592.092,551.643,295.055,545.873,566.315,549.276,836.673,574.289,467.162,614.208,536.784,443.574,572.133,557.221,377.413,1125.01,806.571,503.16,303.654,218.489,352.591,496.396,-12.299,539.73,195.257,177.829,331.389,395.085,-51.7201,582.551,-384.189,991.326,483.825,-316.702,970.932,772.381,-270.205,539.079,640.905,-49.5345,505.826,384.726,-273.361,527.869,513.692,-49.9146,459.567,689.691,-354.071,861.421,447.07,-346.422,857.793,660.42,-256.904,1052.42,540.336,-196.239,1024.06,569.714,-525.76,878.166,610.522,11.1468,507.653,524.381,13.3743,459.544,797.854,-40.8634,88.7401,807.665,122.01,73.6562,348.886,-1.42442,77.9089,342.856,168.196,-14.0475
10320,0,337.579,885.532,1058.37,462.686,911.317,1058.58,439.972,1019.6,985.765,319.437,991.942,987.439,268.753,957.11,849.657,507.947,962.589,837.877,179.964,808.188,591.398,261.896,591.991,551.557,294.826,545.79,566.094,549.714,836.098,574.278,467.229,613.747,536.794,443.436,571.795,557.155,377.31,1125.26,806.401,502.994,304.154,218.038,352.584,496.484,-12.3475,539.197,195.668,177.068,331.36,395.074,-51.7228,582.596,-384.141,991.344,483.814,-316.753,970.974,772.401,-270.139,539.085,640.975,-49.4862,505.879,384.76,-273.345,527.826,513.528,-49.7434,459.716,690.003,-353.673,861.287,447.055,-346.355,857.798,660.352,-256.899,1052.49,540.229,-196.334,1024.08,569.76,-525.639,878.143,610.231,11.132,507.372,524.331,13.659,459.562,797.989,-40.769,88.7935,807.751,122.172,73.4823,348.967,-1.39118,77.8572,342.835,168.199,-14.0177
10321,0,337.725,886.314,1058.51,462.79,912.052,1058.61,439.898,1020.23,985.402,319.383,992.503,987.419,268.606,957.293,849.697,507.728,962.573,837.705,179.708,808.13,591.487,261.616,591.945,551.454,294.592,545.744,565.92,550.061,835.727,574.176,467.238,613.38,536.843,443.312,571.589,557.157,377.205,1125.52,806.282,502.641,304.447,217.634,352.515,496.458,-12.3134,538.833,195.939,176.514,331.392,395.096,-51.7025,582.597,-384.12,991.378,483.806,-316.76,970.986,772.404,-270.04,539.065,640.947,-49.3955,505.855,384.836,-273.289,527.881,513.406,-49.5676,459.911,690.061,-353.513,861.229,447.02,-346.377,857.742,660.253,-256.831,1052.59,540.131,-196.274,1024.17,569.814,-525.567,878.169,610.214,11.2218,507.297,524.285,13.8938,459.692,797.99,-40.6993,88.801,807.778,122.321,73.2977,348.972,-1.38996,77.9118,342.845,168.173,-14.0488
10322,0,337.79,886.969,1058.64,462.868,912.815,1058.56,439.821,1020.85,985.207,319.413,993.076,987.243,268.46,957.506,849.772,507.598,962.495,837.454,179.535,808.196,591.564,261.403,591.924,551.348,294.355,545.749,565.773,550.351,835.479,574.102,467.193,613.08,536.899,443.079,571.216,557.149,377.107,1125.68,806.204,502.401,304.798,217.185,352.567,496.491,-12.3908,538.54,196.309,175.92,331.36,395.074,-51.722,582.591,-384.102,991.412,483.721,-316.757,971.055,772.422,-269.926,539.047,640.903,-49.3462,505.796,384.961,-273.206,527.816,513.25,-49.2694,460.065,690.145,-353.442,861.231,447.027,-346.353,857.656,660.211,-256.734,1052.61,540.084,-196.301,1024.19,569.845,-525.489,878.139,610.292,11.2764,507.241,524.17,14.1313,459.687,798.036,-40.5938,88.7557,807.745,122.489,73.0831,348.994,-1.37681,77.9436,342.87,168.191,-14.0226
10323,0,337.84,887.569,1058.86,462.93,913.679,1058.57,439.461,1021.33,985.183,319.402,993.641,987.101,268.346,957.67,849.806,507.422,962.478,837.212,179.392,808.276,591.486,261.174,591.969,551.246,294.173,545.896,565.608,550.454,835.312,574.053,467.029,612.865,536.904,442.814,571.061,557.095,377.088,1125.8,806.176,502.179,305.048,216.905,352.496,496.465,-12.3503,538.102,196.584,175.299,331.348,395.09,-51.7248,582.611,-384.066,991.493,483.704,-316.669,971.09,772.438,-269.856,538.999,640.974,-49.2958,505.703,385,-273.133,527.828,513.128,-49.079,460.153,690.204,-353.318,861.19,447.007,-346.33,857.599,660.165,-256.646,1052.63,540.031,-196.263,1024.22,569.864,-525.408,878.15,610.398,11.3123,507.15,524.076,14.4587,459.794,798.093,-40.5014,88.7661,807.808,122.596,72.9502,349.034,-1.35332,77.9365,342.838,168.192,-14.0217
10324,0,337.906,888.251,1059.11,463.057,914.456,1058.62,439.3,1021.8,984.839,319.379,994.019,986.933,268.206,957.826,849.809,507.225,962.427,837.101,179.218,808.497,591.381,260.902,592.12,551.13,293.896,546.037,565.365,550.482,835.033,574.037,466.863,612.797,536.911,442.587,570.907,557.09,377.084,1125.92,806.102,501.974,305.24,216.753,352.487,496.449,-12.3396,538.304,196.972,174.964,331.359,395.07,-51.719,582.618,-383.983,991.507,483.641,-316.638,971.131,772.459,-269.813,539,640.896,-49.2214,505.566,385.142,-273.108,527.785,512.894,-48.8308,460.25,690.274,-353.273,861.204,446.985,-346.383,857.48,660.125,-256.533,1052.65,540.03,-196.261,1024.22,569.869,-525.299,878.16,610.452,11.3555,507.075,523.791,14.7517,460.073,798.105,-40.4463,88.7708,807.8,122.643,72.9037,349.061,-1.3539,77.8977,342.845,168.175,-14.0511
10325,0,338.001,889.018,1059.3,463.076,915.151,1058.69,439.726,1022.87,984.896,319.311,994.332,986.884,268.115,957.917,849.837,507.055,962.278,837.051,179.166,808.859,591.114,260.649,592.256,551.04,293.592,546.18,565.239,550.335,834.734,574.012,466.622,612.673,536.952,442.278,570.805,557.122,377.087,1126,806.127,501.949,305.41,216.704,352.51,496.46,-12.3611,538.249,197.165,174.772,331.361,395.095,-51.7129,582.607,-383.899,991.553,483.64,-316.572,971.178,772.453,-269.788,538.952,640.945,-49.1785,505.49,385.176,-273.005,527.795,512.773,-48.5211,460.409,690.293,-353.216,861.178,446.938,-346.375,857.419,660.126,-256.487,1052.63,540.003,-196.188,1024.24,569.913,-525.216,878.126,610.552,11.4328,506.919,523.708,14.9724,460.278,798.133,-40.3718,88.7293,807.791,122.719,72.8199,349.062,-1.36837,77.925,342.846,168.174,-14.0522
10326,0,338.047,889.706,1059.45,463.033,915.739,1058.7,439.636,1023.28,984.789,319.179,994.713,986.923,268.104,957.957,849.86,506.906,962.112,837.159,179.115,809.309,590.922,260.339,592.437,550.875,293.08,546.312,565.101,550.039,834.554,573.999,466.295,612.636,537.027,441.953,570.767,557.178,377.129,1126.05,806.107,501.883,305.559,216.757,352.507,496.438,-12.3946,538.345,197.287,174.817,331.359,395.074,-51.7224,582.605,-383.87,991.593,483.621,-316.535,971.201,772.474,-269.745,538.952,640.98,-49.1138,505.463,385.212,-272.998,527.798,512.487,-48.3139,460.58,690.316,-353.204,861.18,446.977,-346.371,857.331,660.115,-256.35,1052.6,540.015,-196.102,1024.23,569.905,-525.125,878.095,610.626,11.4737,506.863,523.551,15.2585,460.344,798.18,-40.3442,88.7598,807.793,122.715,72.7463,349.081,-1.39449,77.9232,342.878,168.174,-14.0515
10327,0,338.034,890.138,1059.56,462.845,916.237,1058.61,439.425,1023.11,984.12,319.155,995.067,986.773,267.988,958.083,849.825,506.83,961.841,837.332,179.095,809.736,590.636,259.973,592.66,550.675,292.521,546.374,565.113,549.694,834.363,574.137,465.839,612.622,537.099,441.553,570.83,557.19,377.126,1126.07,806.158,501.906,305.566,216.943,352.549,496.43,-12.4289,538.505,197.357,174.958,331.359,395.069,-51.719,582.611,-383.793,991.613,483.603,-316.449,971.202,772.497,-269.702,538.956,640.957,-49.0758,505.434,385.267,-272.911,527.742,512.277,-48.0545,460.699,690.353,-353.169,861.166,446.96,-346.364,857.185,660.114,-256.278,1052.55,540.052,-196.026,1024.22,569.891,-525.075,878.102,610.709,11.445,506.843,523.334,15.5132,460.554,798.207,-40.3199,88.7952,807.841,122.758,72.6944,349.082,-1.39506,77.9223,342.838,168.193,-14.0245
10328,0,337.961,890.514,1059.65,462.936,916.746,1058.77,439.405,1023.45,983.939,319.088,995.465,986.731,267.96,958.083,849.84,506.731,961.677,837.571,179.151,810.188,590.33,259.677,592.854,550.487,292.066,546.521,565.047,549.354,834.259,574.423,465.256,612.697,537.113,441.044,570.822,557.227,377.17,1126.1,806.214,501.934,305.614,217.206,352.624,496.468,-12.4695,538.653,197.41,175.218,331.36,395.07,-51.7188,582.61,-383.777,991.632,483.601,-316.373,971.182,772.527,-269.699,538.972,640.997,-49.0983,505.461,385.329,-272.845,527.717,512.061,-47.9259,460.917,690.315,-353.119,861.155,446.938,-346.492,856.991,660.147,-256.204,1052.52,540.053,-196.019,1024.19,569.889,-525.006,878.084,610.784,11.4837,506.832,523.156,15.8413,460.752,798.193,-40.2703,88.7342,807.95,122.745,72.6907,349.082,-1.39445,77.9236,342.877,168.174,-14.0505
10329,0,337.947,890.943,1059.73,462.903,917.052,1058.87,439.469,1023.69,983.846,319.042,995.798,986.744,267.907,957.977,849.923,506.609,961.653,837.839,179.083,810.434,590.114,259.367,592.984,550.375,291.675,546.63,564.947,548.909,834.428,574.688,464.48,612.884,537.108,440.526,570.873,557.315,377.221,1126.03,806.237,502.039,305.646,217.45,352.565,496.418,-12.43,538.821,197.37,175.66,331.358,395.069,-51.7233,582.56,-383.741,991.596,483.586,-316.304,971.15,772.556,-269.648,539.004,641.034,-49.0148,505.483,385.338,-272.723,527.683,511.851,-47.7233,461.128,690.327,-353.128,861.15,446.951,-346.417,856.974,660.127,-256.11,1052.48,540.094,-195.971,1024.17,569.896,-524.949,878.063,610.881,11.5049,506.835,523.027,16.154,461.037,798.203,-40.2598,88.7067,808.069,122.77,72.6923,349.158,-1.3633,77.872,342.846,168.174,-14.0523
10330,0,337.765,891.431,1059.94,462.835,917.312,1058.97,439.52,1023.96,983.805,319.043,996.114,986.731,267.927,957.912,849.94,506.466,961.626,838.023,179.019,810.635,589.875,258.82,593.091,550.342,291.254,546.75,564.939,548.33,834.546,575.084,463.96,613.037,537.114,440.002,570.933,557.428,377.214,1126.02,806.329,502.112,305.545,217.817,352.617,496.43,-12.4435,539.11,197.484,175.958,331.359,395.074,-51.7226,582.568,-383.67,991.585,483.562,-316.186,971.099,772.582,-269.597,538.983,641.004,-49.0089,505.441,385.348,-272.705,527.659,511.637,-47.4699,461.351,690.281,-353.06,861.112,446.893,-346.382,856.909,660.133,-256.052,1052.43,540.125,-195.9,1024.08,569.843,-524.903,878.057,610.995,11.5238,506.831,522.927,16.4713,461.244,798.165,-40.2727,88.6879,808.122,122.727,72.6843,349.125,-1.37042,77.9123,342.841,168.198,-14.0844
10331,0,337.655,891.8,1060.12,462.747,917.506,1059.05,439.528,1024.12,983.845,319.03,996.415,986.684,267.922,957.75,850.038,506.45,961.614,838.303,179.002,810.981,589.62,258.209,593.277,550.225,290.66,546.747,564.933,547.723,834.555,575.332,463.529,613.077,537.187,439.386,571.053,557.535,377.259,1125.93,806.441,502.173,305.447,218.194,352.634,496.42,-12.4464,539.201,197.398,176.527,331.358,395.073,-51.7269,582.561,-383.587,991.534,483.553,-316.082,971.046,772.604,-269.6,538.997,641.055,-48.9937,505.465,385.356,-272.586,527.626,511.379,-47.2686,461.547,690.28,-353.042,861.146,447.025,-346.824,856.265,660.148,-255.973,1052.39,540.146,-195.823,1024.08,569.834,-524.838,878.009,611.05,11.5395,506.816,522.803,16.7522,461.408,798.241,-40.2813,88.689,808.223,122.743,72.7037,349.158,-1.36299,77.8725,342.828,168.204,-14.1043
10332,0,337.523,892.129,1060.3,462.607,917.65,1059.21,439.545,1024.24,983.936,319.105,996.648,986.683,267.863,957.647,850.031,506.408,961.625,838.575,178.945,811.307,589.316,257.669,593.327,550.088,289.96,546.769,564.877,547.005,834.512,575.64,462.834,613.085,537.349,438.622,571.033,557.565,377.292,1125.84,806.571,502.199,305.297,218.635,352.636,496.417,-12.4507,539.568,196.936,177.727,331.359,395.07,-51.719,582.548,-383.555,991.539,483.605,-315.976,971.017,772.625,-269.612,538.947,641.104,-48.9951,505.498,385.321,-272.493,527.652,511.211,-47.0394,461.738,690.295,-353.045,861.094,447.086,-346.768,856.198,660.164,-255.864,1052.3,540.177,-195.758,1024.01,569.781,-524.806,877.985,611.175,11.5696,506.808,522.764,17.074,461.631,798.288,-40.237,88.767,808.302,122.668,72.685,349.161,-1.36259,77.8694,342.835,168.227,-14.0946
10333,0,337.356,892.341,1060.49,462.461,917.692,1059.38,439.564,1024.36,984.175,319.093,996.926,986.809,267.804,957.5,850.129,506.344,961.732,838.846,178.902,811.555,589.148,256.932,593.346,550.077,289.16,546.777,564.813,546.282,834.4,575.788,462.02,613.152,537.597,437.828,570.944,557.58,377.308,1125.75,806.707,502.215,305.114,218.971,352.643,496.405,-12.3984,539.337,196.833,177.997,331.36,395.07,-51.7187,582.486,-383.453,991.486,483.615,-315.897,970.94,772.639,-269.618,538.893,641.165,-48.955,505.545,385.272,-272.365,527.666,511.017,-46.804,461.936,690.293,-353.033,861.068,447.028,-346.757,856.157,660.142,-255.739,1052.24,540.216,-195.602,1023.96,569.762,-524.731,877.967,611.318,11.6306,506.817,522.658,17.4065,461.869,798.306,-40.2677,88.725,808.399,122.674,72.7457,349.134,-1.28596,77.8485,342.831,168.194,-14.1147
10334,0,337.228,892.525,1060.65,462.323,917.848,1059.54,439.552,1024.5,984.323,319.103,997.121,986.909,267.72,957.367,850.284,506.241,961.834,839.074,178.782,811.803,589.065,256.325,593.29,550.06,288.601,546.808,564.548,545.759,834.249,576.06,461.306,613.167,537.795,437.316,570.933,557.681,377.353,1125.62,806.829,502.164,305.008,219.269,352.663,496.391,-12.406,539.561,196.69,178.746,331.347,395.093,-51.7324,582.463,-383.379,991.447,483.569,-315.823,970.889,772.708,-269.641,538.843,641.203,-48.9726,505.585,385.269,-272.181,527.651,510.903,-46.5564,462.075,690.143,-352.874,861.141,446.997,-346.714,856.096,660.151,-255.707,1052.17,540.203,-195.575,1023.87,569.721,-524.691,877.967,611.478,11.6286,506.84,522.661,17.6566,462.027,798.314,-40.2636,88.6971,808.44,122.644,72.7492,349.153,-1.32348,77.8735,342.828,168.286,-14.0763
10335,0,337.085,892.644,1060.73,462.193,917.903,1059.79,439.506,1024.56,984.52,319.077,997.289,986.995,267.757,957.333,850.444,506.2,961.628,839.443,178.612,811.995,588.959,255.468,592.972,550.292,288.153,546.839,564.361,545.277,834.044,576.526,460.594,613,538.006,436.735,570.902,557.732,377.403,1125.49,806.978,502.282,304.898,219.647,352.664,496.391,-12.377,539.526,196.563,179.255,331.359,395.074,-51.7229,582.459,-383.292,991.426,483.59,-315.751,970.876,772.73,-269.652,538.791,641.305,-48.9673,505.651,385.247,-272.023,527.662,510.867,-46.3196,462.204,690.098,-352.859,861.126,446.931,-346.631,856.096,660.136,-255.647,1052.13,540.176,-195.448,1023.85,569.664,-524.67,877.938,611.61,11.6754,506.801,522.7,17.834,462.277,798.272,-40.2824,88.7071,808.501,122.598,72.8012,349.115,-1.33434,77.8538,342.838,168.254,-14.127
10336,0,336.878,892.732,1060.82,462.05,918.026,1059.99,439.492,1024.63,984.653,319.011,997.417,987.116,267.639,957.189,850.589,506.257,961.286,839.84,178.333,812.08,589.066,254.841,593.184,549.955,287.404,546.756,564.365,544.961,833.82,576.92,459.986,612.939,537.966,435.939,570.78,557.783,377.513,1125.37,807.1,502.315,304.813,220.069,352.721,496.407,-12.4231,539.414,196.416,179.742,331.36,395.069,-51.7187,582.414,-383.197,991.42,483.591,-315.678,970.84,772.809,-269.713,538.799,641.371,-48.9856,505.723,385.199,-271.826,527.613,510.748,-46.1393,462.359,690.103,-352.864,861.124,446.934,-346.645,856.015,660.161,-255.562,1052.07,540.173,-195.301,1023.77,569.615,-524.578,877.936,611.85,11.6501,506.946,522.813,18.0243,462.466,798.329,-40.2843,88.7556,808.58,122.541,72.8302,349.132,-1.2859,77.8484,342.839,168.252,-14.129
10337,0,336.803,892.823,1060.83,461.891,918.066,1060.15,439.432,1024.71,984.757,318.98,997.508,987.184,267.614,957.12,850.678,506.29,961.15,840.119,178.125,812.122,589.108,253.999,593.189,549.899,286.439,546.53,564.445,544.699,833.497,577.344,459.309,612.86,537.865,435.112,570.602,557.615,377.669,1125.27,807.178,502.352,304.785,220.443,352.657,496.383,-12.396,539.401,196.379,180.001,331.359,395.074,-51.7224,582.373,-383.09,991.373,483.617,-315.522,970.712,772.836,-269.721,538.818,641.535,-48.9653,505.851,385.152,-271.682,527.583,510.612,-45.9469,462.574,690.095,-352.881,861.135,446.904,-346.499,856.013,660.164,-255.455,1052,540.186,-195.167,1023.69,569.558,-524.544,877.917,611.971,11.6518,507.04,522.862,18.1895,462.674,798.353,-40.2876,88.749,808.641,122.508,72.92,349.154,-1.30968,77.8444,342.821,168.266,-14.1427
10338,0,336.684,892.955,1060.91,461.739,918.146,1060.26,439.358,1024.78,984.888,318.923,997.643,987.21,267.596,957.133,850.801,506.256,960.934,840.364,177.886,812.214,589.145,253.331,593.115,549.848,285.861,546.408,564.281,544.507,833.12,577.637,458.648,612.658,537.827,434.461,570.364,557.605,377.778,1125.14,807.227,502.232,304.722,220.8,352.718,496.405,-12.4219,539.385,196.31,180.304,331.347,395.093,-51.7326,582.36,-383.01,991.382,483.573,-315.378,970.692,772.886,-269.728,538.781,641.624,-48.99,505.934,385.143,-271.609,527.571,510.508,-45.8201,462.745,690.045,-352.858,861.101,446.908,-346.487,855.927,660.172,-255.391,1051.92,540.194,-194.991,1023.64,569.49,-524.485,877.906,612.151,11.5862,507.238,522.907,18.294,462.855,798.33,-40.3379,88.7295,808.706,122.457,72.9359,349.057,-1.31688,77.8985,342.799,168.253,-14.1096
10339,0,336.55,893.019,1060.9,461.691,918.238,1060.38,439.353,1024.79,984.915,318.922,997.701,987.211,267.589,957.138,850.896,506.236,960.777,840.514,177.659,812.295,589.266,252.641,593.003,549.837,285.291,546.416,564.167,544.215,832.638,577.79,457.977,612.359,537.854,433.866,570.146,557.671,377.953,1125.05,807.263,502.042,304.699,221.102,352.643,496.369,-12.3764,539.185,195.985,180.84,331.348,395.09,-51.7249,582.354,-382.952,991.407,483.579,-315.24,970.599,772.974,-269.798,538.779,641.779,-48.9922,506.01,385.132,-271.54,527.539,510.374,-45.688,462.917,690.042,-352.856,861.099,446.844,-346.421,855.946,660.18,-255.359,1051.9,540.187,-194.8,1023.52,569.392,-524.442,877.902,612.247,11.5393,507.326,522.902,18.4076,463.132,798.361,-40.3366,88.7531,808.812,122.358,73.0006,349.002,-1.31535,77.8828,342.801,168.264,-14.1629
10340,0,336.421,893.112,1060.94,461.552,918.31,1060.46,439.304,1024.83,984.912,318.841,997.758,987.146,267.586,957.157,850.99,506.187,960.498,840.578,177.346,812.415,589.444,252.034,592.86,549.723,284.554,546.579,564.035,543.926,831.99,577.886,457.457,611.896,537.81,433.338,569.898,557.738,378.147,1124.96,807.276,501.72,304.66,221.348,352.617,496.373,-12.3166,539.021,195.916,180.989,331.347,395.089,-51.7289,582.333,-382.79,991.376,483.583,-315.163,970.558,773.029,-269.804,538.812,641.888,-49.0475,506.102,385.077,-271.48,527.509,510.079,-45.5712,463.017,689.996,-352.85,861.075,446.834,-346.335,855.906,660.118,-255.281,1051.83,540.109,-194.641,1023.42,569.306,-524.38,877.898,612.454,11.4383,507.546,522.876,18.5484,463.386,798.392,-40.3001,88.7679,808.869,122.301,73.0798,349.026,-1.30178,77.9092,342.799,168.263,-14.0884
10341,0,336.327,893.224,1060.92,461.425,918.413,1060.49,439.342,1024.98,984.905,318.815,997.881,987.106,267.561,957.193,851.076,506.125,960.334,840.544,176.888,812.463,589.608,251.113,592.736,549.704,283.714,546.56,563.986,543.844,831.393,578.008,457.025,611.334,537.885,432.738,569.542,557.728,378.348,1124.86,807.305,501.414,304.573,221.52,352.602,496.358,-12.2643,538.906,195.886,181.108,331.348,395.09,-51.7247,582.338,-382.728,991.346,483.589,-315.036,970.532,773.161,-269.812,538.806,641.952,-49.0627,506.167,385.056,-271.444,527.509,509.42,-45.395,463.287,689.958,-352.828,861.031,446.747,-345.913,856.363,660.151,-255.133,1051.76,540.11,-194.517,1023.39,569.237,-524.345,877.893,612.601,11.3365,507.715,522.71,18.7326,463.684,798.433,-40.4003,88.7529,808.986,122.218,73.2008,349.028,-1.30108,77.91,342.792,168.283,-14.1343
10342,0,336.236,893.286,1060.9,461.378,918.451,1060.48,439.221,1024.93,984.87,318.759,997.961,987.027,267.596,957.232,851.136,506.11,959.919,840.602,176.484,812.491,589.822,250.379,592.697,549.663,283.016,546.335,563.908,543.975,830.624,578.347,456.524,610.941,537.938,431.977,569.013,557.701,378.561,1124.71,807.297,501.069,304.543,221.605,352.608,496.424,-12.3218,538.644,195.92,181.092,331.317,395.114,-51.7396,582.284,-382.62,991.351,483.542,-314.967,970.494,773.307,-269.867,538.805,642.089,-49.1099,506.286,385.001,-271.434,527.515,509.065,-45.3501,463.41,689.938,-352.811,861.006,446.727,-345.647,856.589,660.11,-255.032,1051.7,540.13,-194.429,1023.3,569.171,-524.349,877.899,612.845,11.1889,507.973,522.675,18.9193,463.831,798.464,-40.4268,88.7904,809.139,122.227,73.2818,349.005,-1.3145,77.8829,342.805,168.242,-14.1323
10343,0,336.168,893.409,1060.92,461.31,918.538,1060.51,439.204,1024.98,984.847,318.671,998.083,987.028,267.599,957.24,851.212,506.217,959.298,840.629,175.962,812.456,590.043,249.795,592.768,549.552,282.383,546.154,563.79,544.076,830.081,578.6,456.082,610.605,537.858,431.325,568.622,557.666,378.78,1124.65,807.29,500.771,304.468,221.538,352.518,496.389,-12.327,538.261,195.926,181.087,331.299,395.126,-51.7056,582.261,-382.608,991.367,483.57,-314.822,970.465,773.464,-269.923,538.824,642.199,-49.1639,506.404,384.921,-271.474,527.534,508.857,-45.2631,463.45,689.935,-352.812,861.003,446.692,-345.673,856.575,660.083,-254.956,1051.65,540.075,-194.34,1023.24,569.107,-524.318,877.902,612.987,11.083,508.109,522.569,19.1272,463.986,798.468,-40.4322,88.7914,809.239,122.076,73.3397,349.003,-1.31548,77.8806,342.821,168.265,-14.1424
10344,0,336.13,893.555,1060.92,461.25,918.602,1060.47,439.203,1024.99,984.788,318.692,998.193,986.97,267.629,957.255,851.241,506.198,958.904,840.741,175.477,812.333,590.283,249.266,592.775,549.398,281.751,546.042,563.722,544.08,829.504,578.687,455.512,610.405,537.852,430.928,568.29,557.502,379.072,1124.6,807.289,500.482,304.379,221.421,352.442,496.348,-12.2953,537.679,195.594,181.442,331.267,395.099,-51.6767,582.256,-382.549,991.367,483.492,-314.731,970.327,773.66,-270.027,538.824,642.384,-49.1889,506.475,384.893,-271.49,527.556,508.58,-45.3275,463.574,689.89,-352.809,860.977,446.673,-345.593,856.593,660.072,-254.862,1051.64,540.091,-194.268,1023.15,569.037,-524.301,877.85,613.159,10.8971,508.254,522.405,19.2854,464.087,798.544,-40.4264,88.8446,809.342,121.991,73.4351,349.003,-1.31524,77.881,342.817,168.292,-14.1784
10345,0,336.14,893.681,1060.92,461.253,918.669,1060.47,439.214,1025.06,984.71,318.722,998.289,986.876,267.584,957.175,851.415,506.149,958.435,840.796,175.275,812.393,590.309,248.64,592.788,549.295,281.023,546.126,563.554,544.133,828.553,578.857,455.111,609.684,537.641,430.536,567.792,557.444,379.352,1124.52,807.299,499.943,304.293,221.311,352.404,496.348,-12.2573,536.913,195.917,180.755,331.256,395.119,-51.682,582.273,-382.46,991.373,483.511,-314.711,970.316,773.874,-270.098,538.83,642.638,-49.3479,506.639,384.803,-271.514,527.604,508.342,-45.256,463.721,689.871,-352.811,860.96,446.631,-345.647,856.539,660.064,-254.749,1051.58,540.035,-194.209,1023.08,569.008,-524.3,877.845,613.289,10.8027,508.357,522.314,19.3609,464.249,798.58,-40.437,88.7903,809.425,121.934,73.4593,349.003,-1.3152,77.881,342.813,168.286,-14.117
