Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6492,0,-41.1937,1130.53,1393.86,77.0147,1160.14,1355.22,18.0795,1240.91,1248.16,-99.1294,1213.21,1292,-198.672,1111.98,1158.05,89.6204,1240.35,1128.58,-260.658,1030.25,834.608,-87.7962,939.391,688.852,-40.782,931.782,680.821,171.544,1208.77,815.467,117.659,1032.98,662.532,97.0307,983.731,647.228,-129.121,1321.16,1099.36,-126.236,979.816,96.836,175.131,778.97,90.2041,-91.8516,910.756,-20.387,233.887,607.372,-21.0648,567.733,72.4511,1301.94,452.175,14.0352,1310.76,691.433,206.793,868.759,564.476,278.921,703.417,266.058,-12.0562,849.54,257.742,132.395,703.523,637.243,142.346,1177.64,367.268,-11.8186,1175.01,527.847,182.711,1381.56,415.427,146.403,1398.06,548.713,-21.6019,1163.83,516.339,290.45,688.969,273.029,183.668,679.371,552.946,422.603,36.6519,571.392,551.226,-34.546,15.1559,258.188,59.6335,-108.568,361.085,-24.3908
6493,0,-41.4481,1130.59,1393.91,76.7947,1160.2,1355.26,17.9984,1240.85,1248.13,-99.2799,1213.27,1291.97,-198.661,1111.85,1158.11,89.6134,1240.4,1128.62,-260.613,1030.21,834.564,-87.6861,939.402,688.859,-40.7098,931.805,680.824,171.484,1208.77,815.524,117.723,1033.04,662.555,97.0936,983.73,647.226,-129.216,1321.16,1099.34,-126.218,979.813,96.8391,175.132,778.968,90.2057,-91.7795,910.835,-20.395,233.91,607.393,-21.0661,567.796,72.499,1301.97,452.164,14.0726,1310.82,691.387,206.915,868.786,564.384,278.888,703.339,266.075,-12.0792,849.52,257.721,132.403,703.523,637.149,142.531,1177.69,367.244,-11.8064,1175.03,527.912,182.887,1381.38,415.39,146.479,1398.04,548.751,-21.5613,1163.86,516.34,290.464,688.932,272.984,183.665,679.353,552.935,422.549,36.6364,571.381,551.26,-34.5455,15.1734,258.174,59.6058,-108.542,361.096,-24.3881
6494,0,-41.7388,1130.71,1393.94,76.6182,1160.18,1355.41,17.9323,1240.82,1248.15,-99.6311,1213.34,1292.01,-198.668,1111.75,1158.14,89.5863,1240.39,1128.66,-260.532,1030.14,834.555,-87.6283,939.398,688.88,-40.6278,931.871,680.892,171.412,1208.79,815.567,117.729,1033.04,662.538,97.1916,983.749,647.229,-129.305,1321.07,1099.4,-126.21,979.812,96.8312,175.132,778.969,90.206,-91.8108,910.861,-20.4045,233.874,607.399,-21.0964,567.852,72.5118,1301.99,452.133,14.0995,1310.92,691.324,206.985,868.784,564.369,278.815,703.33,266.073,-12.1034,849.538,257.649,132.369,703.549,637.093,142.653,1177.76,367.266,-11.8107,1175.06,527.982,183.003,1381.31,415.451,146.691,1397.98,548.745,-21.5188,1163.86,516.342,290.464,688.934,272.936,183.63,679.324,552.909,422.613,36.6268,571.392,551.227,-34.5459,15.1434,258.153,59.6124,-108.54,361.1,-24.3916
6495,0,-41.9653,1130.71,1393.94,76.4338,1160.13,1355.45,17.7914,1240.81,1248.13,-99.7588,1213.39,1291.95,-198.669,1111.64,1158.21,89.5373,1240.45,1128.71,-260.502,1030.1,834.557,-87.5148,939.398,688.892,-40.5244,931.996,680.902,171.39,1208.78,815.64,117.721,1033.05,662.541,97.2117,983.773,647.231,-129.381,1321.05,1099.33,-126.187,979.854,96.7994,175.132,778.969,90.206,-91.7793,910.836,-20.3987,233.883,607.364,-21.0836,567.852,72.5095,1301.97,452.167,14.149,1310.98,691.253,207.118,868.798,564.293,278.823,703.277,266.106,-12.1413,849.552,257.646,132.367,703.551,637.03,142.741,1177.8,367.213,-11.8139,1175.08,527.996,183.115,1381.19,415.498,146.805,1397.95,548.778,-21.5107,1163.89,516.341,290.464,688.932,272.918,183.615,679.369,552.953,422.544,36.6671,571.4,551.223,-34.5596,15.1424,258.153,59.6134,-108.557,361.126,-24.3963
6496,0,-42.1562,1130.7,1393.9,76.2706,1160.16,1355.5,17.681,1240.82,1248.15,-99.8794,1213.41,1291.91,-198.693,1111.59,1158.27,89.5221,1240.56,1128.82,-260.487,1030.03,834.548,-87.4285,939.434,688.933,-40.4608,932.121,680.943,171.316,1208.84,815.773,117.686,1033.11,662.556,97.2303,983.891,647.157,-129.553,1321.01,1099.35,-126.07,979.822,96.8276,175.119,778.983,90.2,-91.7778,910.832,-20.3918,233.857,607.387,-21.0991,567.875,72.5573,1301.97,452.208,14.1321,1311.09,691.191,207.205,868.788,564.233,278.757,703.226,266.13,-12.1147,849.612,257.635,132.313,703.589,636.951,142.83,1177.8,367.25,-11.7972,1175.08,528.103,183.192,1381.14,415.469,146.936,1397.97,548.849,-21.4955,1163.92,516.295,290.481,688.911,272.897,183.574,679.37,552.878,422.627,36.6712,571.401,551.208,-34.5458,15.1731,258.173,59.6055,-108.541,361.1,-24.3918
6497,0,-42.3534,1130.64,1393.83,76.1701,1160.11,1355.48,17.5825,1240.8,1248.09,-100.018,1213.4,1291.88,-198.695,1111.5,1158.36,89.4639,1240.68,1128.93,-260.445,1029.94,834.584,-87.3795,939.45,688.982,-40.3403,932.247,680.987,171.266,1208.77,815.865,117.601,1033.14,662.613,97.2089,983.924,647.227,-129.613,1321.06,1099.3,-126.075,979.824,96.8225,175.131,778.97,90.2053,-91.7552,910.842,-20.372,233.885,607.373,-21.0591,567.943,72.6053,1302,452.219,14.1029,1311.22,691.184,207.333,868.806,564.211,278.71,703.22,266.126,-12.1294,849.631,257.604,132.273,703.606,636.928,142.869,1177.8,367.271,-11.785,1175.11,528.19,183.204,1381.07,415.524,147.077,1397.93,548.826,-21.4795,1163.93,516.266,290.455,688.881,272.848,183.588,679.391,552.937,422.542,36.6503,571.403,551.212,-34.5379,15.1265,258.169,59.6408,-108.539,361.099,-24.3927
6498,0,-42.485,1130.55,1393.75,76.0264,1160.07,1355.43,17.4914,1240.82,1248.13,-100.1,1213.44,1291.83,-198.727,1111.44,1158.5,89.4371,1240.8,1129.01,-260.424,1029.85,834.622,-87.2865,939.502,689.076,-40.2192,932.41,681.124,171.185,1208.79,816.01,117.563,1033.19,662.695,97.1864,983.993,647.216,-129.75,1321.09,1099.28,-126.014,979.852,96.7993,175.146,779.007,90.2141,-91.7713,910.871,-20.3773,233.88,607.394,-21.0519,567.981,72.6058,1302.02,452.263,14.3035,1311.18,691.147,207.435,868.785,564.132,278.679,703.208,266.139,-12.1393,849.647,257.603,132.273,703.606,636.936,142.915,1177.8,367.279,-11.7904,1175.14,528.27,183.258,1381.02,415.624,147.212,1397.92,548.892,-21.4415,1163.92,516.205,290.464,688.917,272.815,183.558,679.394,552.895,422.555,36.6077,571.395,551.22,-34.5643,15.1419,258.153,59.6143,-108.593,361.2,-24.5489
6499,0,-42.6772,1130.45,1393.67,75.9302,1159.94,1355.39,17.301,1240.88,1248.15,-100.209,1213.44,1291.8,-198.746,1111.43,1158.61,89.3702,1241.03,1129.16,-260.428,1029.72,834.676,-87.265,939.552,689.185,-40.1462,932.563,681.186,171.101,1208.75,816.166,117.523,1033.2,662.728,97.1258,984.033,647.337,-129.892,1321.13,1099.22,-125.974,979.896,96.8152,175.159,779.046,90.2324,-91.7194,910.874,-20.375,233.902,607.38,-21.0419,567.991,72.6638,1302,452.349,14.3928,1311.19,691.102,207.535,868.823,564.062,278.638,703.157,266.15,-12.1104,849.668,257.633,132.31,703.59,636.899,143.038,1177.86,367.282,-11.7505,1175.16,528.385,183.277,1381,415.765,147.323,1397.83,548.946,-21.3876,1163.93,516.184,290.458,688.915,272.799,183.556,679.405,552.93,422.548,36.6303,571.415,551.207,-34.552,15.143,258.153,59.6127,-108.541,361.103,-24.3971
6500,0,-42.735,1130.29,1393.54,75.7892,1159.8,1355.29,17.2712,1240.97,1248.26,-100.363,1213.44,1291.83,-198.786,1111.43,1158.77,89.2886,1241.17,1129.29,-260.357,1029.68,834.783,-87.2076,939.599,689.242,-40.1061,932.723,681.23,171.177,1208.79,816.325,117.5,1033.25,662.815,97.0285,984.057,647.37,-130.03,1321.15,1099.2,-125.934,979.926,96.7984,175.173,779.033,90.2394,-91.7177,910.874,-20.3747,233.875,607.4,-21.0333,568.046,72.7144,1302.02,452.386,14.4472,1311.24,691.071,207.546,868.841,564.037,278.618,703.135,266.15,-12.1252,849.686,257.619,132.225,703.629,636.851,143.133,1177.9,367.293,-11.7061,1175.19,528.441,183.35,1380.94,415.795,147.46,1397.83,548.967,-21.3694,1163.96,516.183,290.459,688.911,272.795,183.478,679.408,552.97,422.595,36.6884,571.411,551.216,-34.5374,15.1428,258.153,59.6131,-108.557,361.223,-24.5499
6501,0,-42.8372,1130.15,1393.41,75.6516,1159.57,1355.19,17.1868,1241.06,1248.41,-100.488,1213.5,1291.88,-198.818,1111.45,1158.91,89.1661,1241.39,1129.42,-260.381,1029.56,834.916,-87.2469,939.596,689.252,-40.1733,932.811,681.249,171.154,1208.81,816.421,117.481,1033.32,662.898,96.9134,984.168,647.399,-130.192,1321.21,1099.15,-125.932,979.903,96.8555,175.159,779.046,90.2335,-91.7536,910.91,-20.4219,233.874,607.4,-21.0334,568.096,72.8208,1302,452.451,14.4421,1311.35,691.097,207.667,868.839,564.004,278.562,703.063,266.141,-12.1742,849.759,257.603,132.246,703.606,636.804,143.219,1177.92,367.347,-11.6751,1175.22,528.525,183.448,1380.91,415.936,147.609,1397.76,549.027,-21.3472,1163.99,516.166,290.447,688.885,272.795,183.475,679.407,552.913,422.616,36.6334,571.392,551.226,-34.5452,15.1428,258.153,59.6131,-108.552,361.07,-24.4193
6502,0,-42.9948,1129.94,1393.34,75.4816,1159.29,1355.08,17.1431,1241.13,1248.53,-100.591,1213.62,1291.96,-198.841,1111.5,1159.04,89.05,1241.55,1129.57,-260.432,1029.47,835.088,-87.2791,939.626,689.251,-40.2096,932.869,681.325,171.12,1208.81,816.601,117.453,1033.34,662.956,96.827,984.144,647.519,-130.34,1321.28,1099.14,-125.941,979.904,96.8538,175.158,779.046,90.2324,-91.7544,910.844,-20.3771,233.916,607.4,-20.9823,568.149,72.9132,1302,452.529,14.5124,1311.41,691.071,207.652,868.866,563.944,278.492,703.011,266.194,-12.1085,849.761,257.601,132.234,703.626,636.799,143.335,1177.95,367.348,-11.6395,1175.28,528.656,183.56,1380.9,415.962,147.661,1397.81,549.051,-21.2768,1163.97,516.16,290.41,688.882,272.796,183.477,679.407,552.945,422.603,36.6508,571.391,551.225,-34.5706,15.1428,258.153,59.6131,-108.54,361.097,-24.3905
6503,0,-43.1128,1129.73,1393.16,75.3291,1159.06,1355,17.062,1241.21,1248.63,-100.694,1213.64,1292.08,-198.848,1111.52,1159.17,88.9382,1241.69,1129.71,-260.417,1029.37,835.142,-87.3313,939.607,689.274,-40.2411,932.883,681.347,171.079,1208.88,816.707,117.406,1033.38,663.018,96.7083,984.168,647.602,-130.503,1321.41,1099.09,-125.941,979.905,96.8517,175.17,779.056,90.2564,-91.7194,910.871,-20.3729,233.898,607.405,-20.9844,568.174,73.013,1301.97,452.586,14.5439,1311.43,691.093,207.778,868.816,563.915,278.428,702.957,266.199,-12.1405,849.805,257.617,132.222,703.631,636.781,143.413,1177.93,367.375,-11.5403,1175.3,528.742,183.659,1380.81,416.065,147.777,1397.78,549.121,-21.2177,1163.96,516.159,290.41,688.881,272.796,183.477,679.407,552.95,422.603,36.6557,571.405,551.207,-34.5582,15.1731,258.173,59.6055,-108.541,361.1,-24.3912
6504,0,-43.234,1129.53,1393.03,75.219,1158.8,1354.87,16.9475,1241.32,1248.73,-100.767,1213.71,1292.09,-198.887,1111.54,1159.27,88.8369,1241.81,1129.81,-260.381,1029.3,835.213,-87.3681,939.616,689.292,-40.3279,932.95,681.391,170.933,1208.86,816.847,117.373,1033.24,663.327,96.5805,984.246,647.648,-130.639,1321.54,1099.09,-125.957,979.868,96.8704,175.171,779.056,90.2584,-91.717,910.92,-20.4348,233.893,607.416,-20.9921,568.224,73.0477,1301.99,452.558,14.6051,1311.46,691.09,207.796,868.805,563.855,278.44,702.918,266.177,-12.0813,849.843,257.601,132.233,703.627,636.735,143.542,1177.95,367.378,-11.5046,1175.35,528.862,183.768,1380.78,416.196,147.847,1397.79,549.139,-21.1704,1163.96,516.153,290.413,688.871,272.761,183.435,679.418,552.899,422.623,36.7039,571.403,551.212,-34.538,15.1412,258.138,59.6453,-108.569,361.08,-24.3845
6505,0,-43.3997,1129.38,1392.87,75.0902,1158.6,1354.77,16.9069,1241.4,1248.81,-100.845,1213.75,1292.14,-198.937,1111.61,1159.39,88.7356,1241.99,1129.89,-260.415,1029.16,835.303,-87.4301,939.643,689.328,-40.3749,933.04,681.459,170.887,1208.91,816.957,117.342,1033.26,663.385,96.4737,984.244,647.803,-130.848,1321.66,1099.08,-125.943,979.905,96.8426,175.17,779.056,90.2576,-91.7352,910.884,-20.4225,233.903,607.4,-21.0045,568.272,73.1495,1301.98,452.67,14.8219,1311.36,691.106,207.78,868.769,563.85,278.413,702.846,266.203,-12.0274,849.902,257.617,132.223,703.631,636.77,143.611,1177.97,367.377,-11.4583,1175.35,528.935,183.825,1380.74,416.319,147.933,1397.76,549.182,-21.1166,1163.99,516.18,290.408,688.838,272.871,183.425,679.379,552.896,422.613,36.6848,571.402,551.211,-34.5625,15.1421,258.152,59.6146,-108.541,361.099,-24.3911
6506,0,-43.5389,1129.22,1392.72,74.9704,1158.46,1354.71,16.8215,1241.41,1248.9,-100.977,1213.79,1292.16,-198.987,1111.67,1159.48,88.6469,1242.15,1129.98,-260.446,1029.09,835.409,-87.4535,939.674,689.34,-40.4525,933.16,681.486,170.861,1208.96,817.047,117.267,1033.26,663.476,96.3441,984.214,647.934,-131.026,1321.84,1099.04,-125.966,979.877,96.8502,175.17,779.056,90.2575,-91.6946,910.974,-20.4403,233.849,607.423,-20.9656,568.338,73.2039,1301.96,452.753,14.8975,1311.43,691.076,207.849,868.783,563.827,278.363,702.813,266.239,-12.0232,849.924,257.618,132.222,703.631,636.774,143.677,1177.97,367.453,-11.4135,1175.39,529.038,183.925,1380.77,416.449,147.993,1397.71,549.186,-21.0464,1163.97,516.183,290.395,688.83,272.879,183.426,679.374,552.894,422.561,36.6091,571.392,551.226,-34.5463,15.1429,258.153,59.6126,-108.563,361.221,-24.5556
6507,0,-43.6778,1129.05,1392.62,74.8115,1158.31,1354.63,16.7439,1241.43,1248.94,-101.099,1213.91,1292.19,-199.033,1111.71,1159.59,88.5751,1242.33,1130.06,-260.501,1029.02,835.443,-87.5057,939.729,689.474,-40.3999,933.265,681.703,170.859,1208.96,817.135,117.234,1033.24,663.549,96.2514,984.222,647.977,-131.151,1321.99,1099.04,-125.968,979.873,96.8533,175.184,779.052,90.2604,-91.6556,911.013,-20.447,233.885,607.43,-20.9648,568.398,73.3476,1301.91,452.897,14.9147,1311.48,691.073,207.862,868.773,563.799,278.347,702.785,266.208,-11.9657,849.955,257.674,132.17,703.645,636.795,143.779,1177.96,367.424,-11.3575,1175.42,529.072,184.003,1380.71,416.603,148.075,1397.66,549.218,-20.9546,1163.96,516.159,290.387,688.79,272.857,183.389,679.392,552.909,422.611,36.6266,571.395,551.22,-34.5645,15.1257,258.168,59.6413,-108.54,361.104,-24.3976
6508,0,-43.8509,1128.9,1392.54,74.6682,1158.19,1354.56,16.6742,1241.49,1249.05,-101.136,1213.95,1292.21,-199.09,1111.73,1159.7,88.5087,1242.51,1130.15,-260.453,1028.85,835.682,-87.4793,939.845,689.66,-40.3869,933.358,681.762,170.795,1208.95,817.2,117.166,1033.2,663.576,96.1816,984.231,648.096,-131.255,1322.11,1099.04,-125.98,979.881,96.8417,175.185,779.052,90.2609,-91.6792,911.007,-20.4853,233.86,607.422,-20.9447,568.447,73.3924,1301.86,453.011,15.0612,1311.52,691.092,207.763,868.777,563.865,278.325,702.764,266.216,-11.9344,850.032,257.724,132.241,703.638,636.849,143.869,1177.95,367.483,-11.3294,1175.46,529.171,184.081,1380.7,416.773,148.132,1397.64,549.254,-20.903,1164,516.172,290.406,688.8,272.886,183.416,679.416,552.91,422.616,36.6284,571.395,551.22,-34.5653,15.1252,258.168,59.6423,-108.562,361.214,-24.5453
6509,0,-44.0004,1128.8,1392.47,74.5243,1158.09,1354.53,16.5839,1241.51,1249.1,-101.271,1214.03,1292.26,-199.152,1111.75,1159.81,88.4265,1242.62,1130.23,-260.509,1028.79,835.789,-87.4632,939.854,689.702,-40.3658,933.491,681.876,170.733,1208.94,817.295,117.135,1033.21,663.663,96.0856,984.191,648.161,-131.353,1322.23,1098.98,-126.021,979.841,96.8928,175.171,779.056,90.2578,-91.6804,911.007,-20.4898,233.866,607.393,-20.9346,568.591,73.4261,1301.89,453.11,15.1315,1311.54,691.098,207.885,868.719,563.827,278.28,702.702,266.208,-11.8389,850.098,257.732,132.299,703.649,636.899,143.99,1177.93,367.52,-11.2712,1175.53,529.255,184.175,1380.72,416.991,148.236,1397.62,549.251,-20.8336,1163.99,516.278,290.399,688.769,272.91,183.446,679.459,552.936,422.614,36.7278,571.448,551.19,-34.4997,15.1425,258.153,59.6136,-108.54,361.104,-24.3971
6510,0,-44.1847,1128.69,1392.38,74.4001,1157.95,1354.49,16.4617,1241.55,1249.13,-101.37,1214.15,1292.25,-199.208,1111.82,1159.87,88.3524,1242.73,1130.29,-260.426,1029,835.812,-87.4251,939.873,689.813,-40.2191,933.585,682.072,170.662,1208.92,817.32,117.035,1033.06,663.804,95.917,984.145,648.31,-131.478,1322.31,1098.99,-126.056,979.802,96.9237,175.163,779.042,90.2566,-91.6787,911.006,-20.4884,233.874,607.429,-20.9228,568.688,73.4874,1301.9,453.225,15.3062,1311.47,691.108,207.869,868.704,563.801,278.259,702.679,266.224,-11.7766,850.154,257.752,132.316,703.683,636.95,144.087,1177.92,367.552,-11.2016,1175.56,529.381,184.207,1380.74,417.247,148.351,1397.58,549.305,-20.7711,1164.01,516.293,290.394,688.79,272.91,183.447,679.46,552.879,422.63,36.6758,571.397,551.219,-34.562,15.1577,258.122,59.6172,-108.555,361.213,-24.5354
6511,0,-44.3678,1128.61,1392.31,74.2846,1157.78,1354.51,16.4235,1241.49,1249.21,-101.387,1214.18,1292.26,-199.29,1111.91,1159.94,88.3158,1242.72,1130.4,-260.501,1028.94,835.877,-87.3718,939.994,689.983,-40.0812,933.666,682.217,170.607,1208.9,817.398,116.931,1033,663.94,95.7955,984.129,648.376,-131.505,1322.45,1098.98,-126.102,979.833,96.8803,175.192,779.079,90.2937,-91.6816,911.008,-20.4864,233.849,607.424,-20.9246,568.818,73.533,1301.92,453.268,15.401,1311.46,691.07,207.889,868.661,563.818,278.179,702.635,266.222,-11.683,850.246,257.776,132.357,703.666,637.018,144.189,1177.88,367.589,-11.131,1175.6,529.429,184.285,1380.75,417.45,148.437,1397.58,549.316,-20.7266,1164.04,516.258,290.366,688.761,272.944,183.488,679.449,552.907,422.615,36.626,571.401,551.212,-34.5648,15.1733,258.172,59.6058,-108.562,361.219,-24.5563
6512,0,-44.5129,1128.57,1392.28,74.1703,1157.59,1354.51,16.3403,1241.51,1249.3,-101.521,1214.25,1292.28,-199.413,1111.99,1160.03,88.2339,1242.76,1130.48,-260.572,1028.92,835.911,-87.3576,940.074,690.091,-40.0945,933.698,682.337,170.559,1208.85,817.462,116.855,1032.97,664.006,95.6906,984.149,648.471,-131.541,1322.5,1098.98,-126.148,979.731,96.9313,175.164,779.038,90.2957,-91.7189,910.993,-20.5171,233.898,607.442,-20.9453,568.968,73.5461,1301.96,453.329,15.4588,1311.46,691.073,207.878,868.641,563.859,278.185,702.649,266.197,-11.5665,850.311,257.778,132.359,703.664,637.056,144.24,1177.87,367.631,-11.034,1175.66,529.59,184.344,1380.77,417.318,148.5,1397.73,549.34,-20.6098,1164.04,516.291,290.362,688.731,272.979,183.475,679.438,552.909,422.614,36.6257,571.43,551.197,-34.5076,15.1434,258.154,59.6124,-108.589,361.2,-24.5476
6513,0,-44.7185,1128.51,1392.26,73.9943,1157.42,1354.53,16.262,1241.52,1249.31,-101.568,1214.33,1292.25,-199.53,1112.04,1160.11,88.2188,1242.76,1130.58,-260.597,1028.94,835.972,-87.4471,940.07,690.121,-40.1913,933.714,682.366,170.498,1208.85,817.582,116.792,1032.96,664.031,95.6442,984.156,648.515,-131.573,1322.59,1098.96,-126.151,979.722,96.9399,175.168,779.017,90.2954,-91.716,911.022,-20.5261,233.901,607.469,-20.9495,569.146,73.658,1301.93,453.367,15.4816,1311.49,691.083,207.932,868.59,563.885,278.126,702.609,266.206,-11.4505,850.417,257.776,132.415,703.691,637.154,144.303,1177.88,367.632,-10.9878,1175.73,529.698,184.385,1380.75,417.226,148.587,1397.93,549.387,-20.5463,1164.06,516.287,290.36,688.73,272.992,183.492,679.465,552.931,422.608,36.6618,571.431,551.195,-34.5294,15.1253,258.168,59.6416,-108.586,361.108,-24.3916
6514,0,-44.8544,1128.51,1392.18,73.8554,1157.32,1354.53,16.1678,1241.47,1249.33,-101.653,1214.4,1292.29,-199.638,1112.13,1160.14,88.1962,1242.74,1130.66,-260.672,1029.01,835.962,-87.5461,940.052,690.077,-40.2969,933.644,682.361,170.463,1208.81,817.662,116.726,1032.95,664.094,95.5784,984.177,648.492,-131.564,1322.65,1098.95,-126.245,979.741,96.9449,175.162,779.034,90.294,-91.7179,910.992,-20.5179,233.916,607.453,-20.9403,569.204,73.7225,1301.91,453.444,15.5764,1311.47,691.035,207.846,868.55,563.844,278.1,702.584,266.2,-11.3666,850.481,257.848,132.451,703.667,637.25,144.367,1177.88,367.676,-10.8989,1175.76,529.749,184.453,1380.75,417.334,148.624,1397.98,549.395,-20.5032,1164.1,516.327,290.354,688.761,272.94,183.549,679.492,552.911,422.615,36.6306,571.392,551.224,-34.5702,15.1726,258.174,59.6064,-108.56,361.22,-24.5484
6515,0,-45.0589,1128.47,1392.16,73.6572,1157.15,1354.48,16.0626,1241.45,1249.35,-101.712,1214.43,1292.22,-199.687,1112.14,1160.16,88.1433,1242.7,1130.79,-260.854,1028.79,835.981,-87.6696,940.052,690.035,-40.4626,933.576,682.36,170.455,1208.71,817.705,116.706,1032.96,664.098,95.5557,984.146,648.55,-131.587,1322.69,1098.92,-126.298,979.693,96.9122,175.205,778.991,90.3177,-91.7546,910.958,-20.5128,233.863,607.455,-20.9088,569.294,73.7401,1301.91,453.488,15.6446,1311.48,691.063,207.942,868.479,563.815,278.085,702.556,266.233,-11.3071,850.508,257.809,132.455,703.675,637.304,144.47,1177.83,367.739,-10.7761,1175.82,529.844,184.513,1380.73,417.478,148.773,1398.03,549.415,-20.4407,1164.1,516.328,290.364,688.718,272.958,183.531,679.476,552.908,422.615,36.626,571.394,551.221,-34.5661,15.1415,258.138,59.6448,-108.568,361.084,-24.3904
6516,0,-45.2154,1128.43,1392.16,73.4614,1157.04,1354.47,15.9596,1241.41,1249.35,-101.859,1214.52,1292.22,-199.76,1112.2,1160.13,88.1213,1242.63,1130.85,-260.914,1028.84,835.944,-87.7662,940.07,690.05,-40.5413,933.496,682.374,170.407,1208.69,817.783,116.615,1032.9,664.165,95.4901,984.121,648.597,-131.574,1322.73,1098.93,-126.322,979.69,96.9169,175.178,779.03,90.2989,-91.7733,910.991,-20.5216,233.884,607.468,-20.9053,569.414,73.7844,1301.91,453.545,15.8167,1311.45,691.045,207.791,868.473,563.822,278.029,702.482,266.214,-11.2487,850.574,257.847,132.509,703.693,637.379,144.477,1177.84,367.805,-10.6303,1175.84,529.97,184.622,1380.74,417.455,148.834,1398.15,549.443,-20.3689,1164.08,516.349,290.361,688.677,272.974,183.591,679.481,552.909,422.615,36.6271,571.43,551.197,-34.5077,15.1421,258.152,59.6146,-108.566,361.212,-24.5473
6517,0,-45.3522,1128.4,1392.12,73.3494,1156.95,1354.49,15.9264,1241.41,1249.38,-101.903,1214.55,1292.24,-199.839,1112.24,1160.18,88.1075,1242.52,1130.94,-261.023,1028.89,835.893,-87.8148,940.064,690.032,-40.5782,933.531,682.456,170.458,1208.56,817.867,116.501,1032.85,664.231,95.4011,984.101,648.622,-131.562,1322.74,1098.93,-126.345,979.694,96.9227,175.203,779.039,90.3575,-91.7729,910.993,-20.5229,233.9,607.471,-20.9509,569.549,73.8572,1301.87,453.623,15.8117,1311.54,691.069,207.89,868.367,563.813,278.029,702.469,266.249,-11.1564,850.586,257.86,132.525,703.712,637.409,144.528,1177.79,367.872,-10.5242,1175.87,530.104,184.692,1380.7,417.323,148.952,1398.31,549.444,-20.2834,1164.11,516.377,290.363,688.693,272.988,183.691,679.509,552.909,422.615,36.6274,571.396,551.219,-34.5625,15.1732,258.174,59.6049,-108.557,361.13,-24.402
6518,0,-45.5109,1128.38,1392.14,73.2575,1156.92,1354.55,15.8253,1241.34,1249.41,-101.987,1214.58,1292.24,-199.951,1112.3,1160.15,88.1094,1242.39,1131.02,-260.984,1029.36,835.637,-87.831,940.08,690.119,-40.511,933.578,682.697,170.448,1208.33,817.929,116.391,1032.72,664.335,95.248,983.984,648.645,-131.494,1322.81,1098.94,-126.395,979.686,96.9623,175.223,778.978,90.3413,-91.7736,910.994,-20.5234,233.885,607.442,-20.901,569.704,73.9043,1301.88,453.691,15.9018,1311.63,691.095,207.874,868.313,563.842,278.02,702.43,266.284,-11.0717,850.618,257.793,132.58,703.748,637.496,144.533,1177.74,367.944,-10.3946,1175.91,530.213,184.851,1380.66,418.428,149.132,1397.81,549.476,-20.1746,1164.09,516.399,290.362,688.651,272.977,183.68,679.464,552.909,422.625,36.5943,571.394,551.221,-34.5661,15.1568,258.189,59.633,-108.541,361.098,-24.3892
6519,0,-45.6262,1128.33,1392.15,73.1737,1156.85,1354.55,15.7987,1241.31,1249.41,-102.098,1214.55,1292.24,-200.002,1112.29,1160.13,88.1505,1242.26,1131.1,-261.048,1029.39,835.599,-87.7229,940.149,690.283,-40.4612,933.625,682.898,170.474,1208.02,817.966,116.393,1032.51,664.285,95.1125,983.951,648.634,-131.421,1322.78,1098.92,-126.456,979.646,96.9512,175.164,779.033,90.2958,-91.831,910.922,-20.4765,233.898,607.472,-20.9457,569.808,73.9191,1301.87,453.79,15.9775,1311.63,691.07,207.869,868.206,563.819,278.007,702.4,266.263,-11.025,850.663,257.843,132.636,703.704,637.553,144.591,1177.71,367.956,-10.2906,1175.94,530.406,184.952,1380.64,418.11,149.173,1398.05,549.494,-20.0858,1164.1,516.396,290.368,688.634,272.981,183.755,679.46,552.908,422.625,36.5919,571.402,551.211,-34.5635,15.1427,258.154,59.6137,-108.59,361.196,-24.544
