Trajectories
100
,,D11:Tempe_D,,,D11:Tempe_G,,,D11:AR_Tete_G,,,D11:AR_Tete_D,,,D11:epaule_D,,,D11:epaule_G,,,D11:coude_D,,,D11:poignet_D,,,D11:majeur_D,,,D11:coude_G,,,D11:poignet_G,,,D11:majeur_G,,,D11:entre_homoplate,,,D11:cheville_D,,,D11:cheville_G,,,D11:orteil_D,,,D11:orteil_G,,,D11:2AR_Tete_D,,,D11:2AR_Tete_G,,,D11:2coude_D,,,D11:2poignet_D,,,D11:2coude_G,,,D11:2poignet_G,,,D11:2epaule_D,,,D11:2epaule_G,,,D11:2Tempe_D,,,D11:2Temps_G,,,D11:2entre_homoplate,,,D11:2majeur_D,,,D11:2majeur_G,,,D11:2cheville_D,,,D11:2orteil_D,,,D11:2cheville_G,,,D11:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7643,0,428.127,849.42,1344.73,562.141,842.994,1341.49,561.566,951.898,1259.81,438.038,956.63,1268.87,370.328,885.1,1121.01,600.618,877.08,1106.88,347.603,805.238,822.868,426.177,616.891,909.79,439.586,586.847,952.42,627.321,820.376,799.81,590.161,636.916,933.332,593.196,613.298,974.618,486.368,1036.71,1066.31,276.398,592.402,-9.38321,684.654,588.302,-14.1521,257.108,486.399,-50.1045,682.259,486.416,-54.1029,612.915,-477.934,1438.82,491.286,-469.641,1437.76,822.74,-372.3,898.867,705.54,-198.27,739.301,310.509,-426.69,907.209,406.01,-233.161,747.967,727.82,-439.907,1253.95,413.869,-475.288,1270.53,624.271,-329.642,1508.18,486.805,-339.148,1498.64,582.923,-595.824,1186.39,656.101,-147.53,711.549,456.454,-178.288,726.681,731.111,2.98153,78.2615,688.237,164.117,2.42818,402.183,-9.87719,75.6193,391.849,147.467,-15.6931
7644,0,428.058,849.704,1344.71,562.061,843.342,1341.44,561.368,952.058,1259.55,437.853,956.732,1268.68,370.193,885.302,1120.86,600.562,877.028,1106.8,347.832,804.866,822.947,428.349,617.132,910.084,442.562,587.416,952.693,627.524,820.392,800.274,587.494,635.699,930.194,589.129,611.076,972.642,486.383,1036.8,1066.23,276.396,592.406,-9.37942,684.642,588.266,-14.1566,257.146,486.405,-50.1128,682.25,486.417,-54.0378,613.11,-477.77,1438.89,491.393,-469.448,1437.72,822.643,-372.324,898.703,705.275,-198.134,739.268,310.433,-426.751,907.313,405.793,-233.284,747.988,728.026,-439.659,1253.82,414.002,-475.093,1270.6,624.266,-329.125,1508.02,486.863,-338.859,1498.52,583.054,-595.669,1186.38,655.966,-147.468,711.529,456.255,-178.346,726.531,730.883,3.07157,78.358,688.059,164.163,2.27432,402.165,-9.89924,75.6221,391.885,147.489,-15.6905
7645,0,427.985,849.974,1344.72,562.007,843.683,1341.42,561.151,952.211,1259.21,437.666,956.865,1268.42,370.091,885.459,1120.7,600.597,876.652,1106.76,347.957,804.431,823.079,430.768,617.502,910.205,445.584,588.09,952.889,626.825,820.362,800.02,586.394,634.969,928.738,584.707,609.391,970.919,486.445,1036.8,1066.18,276.408,592.398,-9.37921,684.646,588.299,-14.1403,257.125,486.388,-50.106,682.26,486.416,-54.1004,613.378,-477.331,1438.91,491.523,-469.301,1437.8,822.53,-372.175,898.51,705.036,-198.061,739.243,310.36,-426.807,907.428,405.471,-233.4,748.038,728.147,-439.398,1253.71,414.132,-474.927,1270.63,624.18,-328.863,1507.89,486.979,-338.594,1498.43,583.198,-595.502,1186.38,655.76,-147.425,711.404,455.845,-178.342,726.423,730.594,3.17403,78.4885,687.809,164.158,2.11958,402.136,-9.88688,75.615,391.865,147.433,-15.6384
7646,0,427.973,850.24,1344.73,561.981,843.98,1341.42,561.038,952.286,1258.88,437.395,956.931,1268.22,370.014,885.576,1120.54,600.406,876.497,1106.64,348.137,803.967,823.148,433.404,618.047,910.168,448.863,588.789,952.881,626.466,820.373,799.857,583.674,634.483,927.352,580.161,607.616,969.605,486.44,1036.76,1066.09,276.394,592.401,-9.39761,684.633,588.267,-14.1483,257.144,486.378,-50.1559,682.259,486.417,-54.1039,613.676,-476.847,1438.91,491.744,-469.109,1437.75,822.469,-372.118,898.381,704.813,-197.916,739.162,310.245,-426.829,907.562,405.196,-233.506,748.007,728.26,-439.045,1253.66,414.286,-474.798,1270.71,624.19,-328.512,1507.75,487.073,-338.307,1498.34,583.309,-595.307,1186.37,655.552,-147.357,711.291,455.304,-178.403,726.416,730.275,3.21107,78.7102,687.475,164.131,1.97035,402.125,-9.8936,75.6159,391.811,147.44,-15.6098
7647,0,428.016,850.508,1344.74,561.966,844.261,1341.43,560.881,952.377,1258.56,437.167,956.956,1267.92,369.951,885.623,1120.4,600.212,876.314,1106.6,348.239,803.502,823.296,436.303,618.695,910.063,452.291,589.769,952.853,626.233,820.326,799.617,580.823,634.195,926.23,575.021,606.378,969.045,486.467,1036.67,1066.06,276.404,592.376,-9.35236,684.655,588.271,-14.1271,257.15,486.353,-50.1246,682.255,486.414,-54.1219,613.911,-476.441,1438.96,491.961,-469,1437.81,822.383,-372.027,898.225,704.556,-197.83,739.091,310.156,-426.894,907.693,404.939,-233.668,747.949,728.36,-438.647,1253.47,414.41,-474.685,1270.79,624.417,-328.067,1507.66,487.181,-338.086,1498.25,583.485,-595.127,1186.39,655.359,-147.253,711.121,454.789,-178.356,726.299,729.861,3.22573,78.8454,687.042,164.161,1.84115,402.12,-9.88408,75.5777,391.822,147.424,-15.5907
7648,0,428.02,850.807,1344.82,561.925,844.589,1341.39,560.694,952.42,1258.18,436.963,957.05,1267.59,369.922,885.564,1120.31,600.133,876.146,1106.52,348.375,803.202,823.315,439.312,619.592,910.056,455.854,590.942,952.801,626.09,820.105,799.386,577.768,634.564,926.165,569.436,605.947,968.894,486.478,1036.57,1066.13,276.398,592.4,-9.38104,684.634,588.26,-14.1434,257.13,486.378,-50.1787,682.259,486.417,-54.1035,614.132,-476.258,1439,492.155,-468.728,1437.78,822.355,-371.995,898.178,704.37,-197.736,738.933,310.112,-426.982,907.816,404.696,-233.871,747.853,728.375,-438.421,1253.39,414.535,-474.531,1270.89,624.452,-327.489,1507.36,487.275,-337.853,1498.17,583.657,-594.948,1186.43,655.149,-147.181,710.935,454.393,-178.502,726.193,729.278,3.20833,78.8632,686.54,164.151,1.66428,402.094,-9.88674,75.5746,391.823,147.421,-15.588
7649,0,428.065,851.063,1344.88,561.911,845.043,1341.39,560.562,952.443,1257.66,436.862,956.993,1267.16,369.886,885.423,1120.25,600.029,876.064,1106.43,348.564,802.852,823.26,442.548,620.639,910.131,459.512,592.559,952.853,626.071,819.824,799.128,574.264,635.239,926.352,563.085,606.074,969.215,486.39,1036.43,1066.2,276.359,592.364,-9.34519,684.652,588.258,-14.1117,257.109,486.388,-50.1305,682.235,486.386,-54.1071,614.353,-476.035,1439.07,492.398,-468.572,1437.91,822.207,-371.974,898.071,704.212,-197.66,738.812,310.016,-427.073,907.899,404.502,-234.022,747.675,728.409,-438.29,1253.33,414.653,-474.428,1270.97,624.997,-327.154,1507.58,487.424,-337.553,1498.09,583.826,-594.79,1186.51,654.992,-147.086,710.768,454.014,-178.694,726.029,728.738,3.25797,78.9362,685.927,164.217,1.44869,402.071,-9.89263,75.585,391.827,147.421,-15.5844
7650,0,428.072,851.307,1345,561.905,845.478,1341.42,560.435,952.406,1257.15,436.692,956.87,1266.7,369.88,885.113,1120.2,599.964,875.968,1106.41,348.763,802.601,823.198,445.917,621.896,910.445,462.904,594.208,953.322,625.976,819.45,798.993,570.089,635.997,926.963,555.863,606.495,969.825,486.201,1036.2,1066.24,276.36,592.358,-9.34566,684.655,588.253,-14.1061,257.134,486.353,-50.1454,682.271,486.394,-54.0962,614.56,-475.609,1439,492.63,-468.305,1438.02,822.285,-371.833,898.013,704.093,-197.658,738.718,309.966,-427.202,908.027,404.242,-234.181,747.611,728.479,-438.164,1253.25,414.726,-474.356,1271.05,625.09,-326.943,1507.51,487.527,-337.237,1498.07,583.951,-594.689,1186.57,654.862,-146.997,710.608,453.55,-179.002,726.201,727.845,3.10535,78.5452,685.335,164.294,1.0778,402.07,-9.89728,75.5904,391.824,147.424,-15.5913
7651,0,428.05,851.524,1345.09,561.979,845.974,1341.56,560.272,952.35,1256.77,436.65,956.759,1266.25,369.901,884.681,1120.23,599.885,875.843,1106.41,349.128,802.412,823.093,449.815,622.909,910.309,463.43,596.294,952.373,625.976,819.137,798.899,565.245,636.683,927.37,551.146,607.501,970.417,485.931,1035.94,1066.34,276.351,592.382,-9.39465,684.63,588.256,-14.1349,257.107,486.383,-50.1483,682.265,486.417,-54.1029,614.7,-475.131,1438.93,492.809,-467.992,1438.18,822.235,-371.676,897.898,704.021,-197.598,738.63,309.866,-427.326,908.097,403.977,-234.401,747.479,728.487,-437.916,1253.18,414.787,-474.276,1271.12,625.218,-326.65,1507.33,487.634,-336.934,1498.02,584.058,-594.671,1186.68,654.734,-146.927,710.452,453.18,-179.18,726.186,727.472,3.22862,78.5749,684.581,164.472,0.595155,402.081,-9.89504,75.5665,391.702,147.622,-16.095
7652,0,428.021,851.761,1345.23,562.004,846.405,1341.72,560.177,952.289,1256.33,436.535,956.623,1265.85,369.909,884.209,1120.3,599.721,875.578,1106.65,350.053,802.895,822.878,450.986,623.734,908.929,463.261,596.713,951.748,625.835,818.755,798.959,561.446,637.415,928.486,548.383,610.096,972.344,485.791,1035.62,1066.49,276.316,592.365,-9.34212,684.653,588.258,-14.1127,257.091,486.397,-50.1489,682.235,486.387,-54.1077,614.873,-474.834,1438.99,493.186,-467.439,1438.23,822.13,-371.552,897.775,703.961,-197.487,738.515,309.787,-427.46,908.122,403.809,-234.536,747.338,728.52,-437.695,1253.13,414.839,-474.201,1271.16,625.277,-326.049,1507.12,487.692,-336.539,1497.94,584.154,-594.585,1186.75,654.66,-146.86,710.273,453.485,-180.117,725.024,726.879,3.48549,78.6852,683.91,164.555,0.240258,402.088,-9.89092,75.5717,391.829,147.426,-15.6064
7653,0,428.035,852.015,1345.33,562.104,846.795,1341.81,560.031,952.274,1255.86,436.526,956.457,1265.48,369.91,883.518,1120.34,599.604,875.26,1106.71,350.929,803.625,822.532,449.892,624.565,909.373,461.852,597.36,951.762,625.289,818.047,799.487,561.267,640.216,931.298,546.759,612.794,975.429,485.604,1035.22,1066.67,276.306,592.416,-9.33248,684.639,588.269,-14.1551,257.106,486.397,-50.126,682.243,486.427,-54.076,615.068,-474.668,1438.99,493.233,-467.33,1438.44,822.101,-371.381,897.605,703.944,-197.459,738.444,309.734,-427.665,908.179,403.642,-234.72,747.332,728.503,-437.447,1253.11,414.881,-474.144,1271.18,625.34,-325.599,1506.93,487.829,-336.181,1497.88,584.163,-594.497,1186.81,654.641,-146.833,710.133,453.32,-180.318,724.865,725.989,3.76423,78.5767,683.263,164.574,0.0221786,402.089,-9.89121,75.5514,391.827,147.421,-15.5776
7654,0,428.085,852.243,1345.42,562.026,847.062,1341.94,559.934,952.231,1255.44,436.46,956.242,1264.98,369.906,882.754,1120.38,599.568,875.042,1106.67,351.205,804.418,822.214,448.846,625.1,910.348,460.136,598.101,953.022,624.949,817.405,799.921,560.755,641.773,934.17,545.015,614.519,977.964,485.418,1034.87,1066.98,276.253,592.395,-9.30207,684.647,588.291,-14.1336,257.094,486.4,-50.129,682.264,486.418,-54.1026,615.216,-474.554,1439.08,493.327,-467.081,1438.47,821.922,-371.289,897.406,704.037,-197.258,738.266,309.646,-427.814,908.214,403.466,-234.847,747.303,728.513,-437.136,1253.01,414.915,-474.075,1271.2,625.436,-325.187,1506.7,487.965,-335.827,1497.8,584.234,-594.398,1186.9,654.607,-146.798,709.998,453.056,-180.429,724.893,725.133,3.88923,78.3793,682.572,164.536,-0.231447,402.072,-9.89115,75.583,391.828,147.423,-15.5867
7655,0,428.097,852.39,1345.48,562.156,847.418,1342.04,559.925,952.234,1255.16,436.319,955.992,1264.55,369.848,882.263,1120.42,599.736,874.573,1106.66,350.896,805.069,821.962,447.712,625.808,911.627,458.534,599.034,954.732,624.406,816.773,800.485,559.353,642.426,936.141,543.834,615.841,980.239,485.263,1034.38,1067.21,276.224,592.445,-9.36242,684.626,588.29,-14.1565,257.091,486.397,-50.1486,682.246,486.427,-54.1094,615.365,-474.257,1439.01,493.405,-466.735,1438.43,821.943,-371.108,897.247,704.259,-196.977,738.143,309.574,-427.928,908.202,403.296,-234.869,747.269,728.552,-436.863,1252.95,414.926,-474.001,1271.2,625.557,-324.938,1506.34,488.125,-335.521,1497.69,584.236,-594.335,1186.93,654.567,-146.793,709.775,452.831,-180.493,724.948,724.292,3.86425,78.3055,681.842,164.512,-0.644637,402.107,-9.89277,75.5835,391.85,147.45,-15.5338
7656,0,428.165,852.585,1345.57,562.185,847.755,1342.16,559.875,952.143,1254.83,436.206,955.839,1264.14,369.845,881.862,1120.52,599.946,874.032,1106.68,350.325,804.971,822.093,446.627,626.439,913.893,457.275,600.069,957.016,624.102,816.026,801.206,558.316,643.089,937.709,542.739,616.588,981.939,485.145,1033.98,1067.41,276.241,592.474,-9.37442,684.624,588.306,-14.1742,257.084,486.43,-50.1363,682.211,486.471,-54.0999,615.507,-473.927,1438.96,493.4,-466.569,1438.45,821.84,-371.033,897.045,704.58,-196.674,738.066,309.525,-428.054,908.184,403.149,-234.99,747.205,728.575,-436.668,1252.86,414.915,-473.904,1271.19,625.655,-324.633,1506.07,488.288,-335.193,1497.57,584.233,-594.258,1186.98,654.55,-146.797,709.542,452.687,-180.547,724.967,723.153,3.80519,78.3727,681.066,164.51,-1.19483,402.133,-9.87995,75.6034,391.827,147.41,-15.557
7657,0,428.23,852.752,1345.64,562.22,848.06,1342.26,559.787,952.172,1254.51,435.977,955.722,1263.82,369.893,881.642,1120.72,599.937,874.005,1106.68,349.672,804.639,822.51,445.858,627.168,916.069,456.283,601.516,959.188,623.96,815.291,801.749,557.097,643.54,939.442,541.857,617.253,983.729,485.087,1033.76,1067.54,276.202,592.498,-9.39931,684.609,588.324,-14.186,257.099,486.431,-50.113,682.251,486.441,-54.0553,615.564,-473.528,1438.92,493.415,-466.305,1438.58,821.746,-371.04,896.893,705.006,-196.416,738.008,309.481,-428.09,908.156,403.151,-234.984,747.171,728.526,-436.534,1252.79,414.932,-473.809,1271.17,625.84,-324.22,1505.82,488.525,-334.809,1497.45,584.27,-594.213,1187.02,654.439,-146.795,709.124,452.524,-180.608,724.99,721.855,4.02418,78.3039,680.031,164.704,-1.79734,402.14,-9.8452,75.6045,391.845,147.436,-15.5639
7658,0,428.283,852.848,1345.75,562.221,848.402,1342.35,559.677,952.143,1254.19,435.779,955.451,1263.51,369.983,881.534,1120.94,599.851,873.992,1106.79,349.034,804.282,822.925,445.567,627.814,918.071,455.607,602.775,961.613,623.964,814.304,802.267,555.657,643.775,940.578,540.882,618.085,985.081,485.086,1033.65,1067.7,276.141,592.544,-9.36095,684.631,588.377,-14.1912,257.103,486.47,-50.1237,682.227,486.438,-54.0793,615.548,-473.229,1438.92,493.476,-466.014,1438.61,821.664,-371.062,896.687,705.418,-196.347,737.861,309.439,-428.144,908.15,403.002,-235.005,747.133,728.532,-436.414,1252.75,414.925,-473.741,1271.16,626.084,-323.837,1505.56,488.655,-334.405,1497.3,584.262,-594.143,1187.05,654.308,-146.808,708.62,452.454,-180.649,724.945,720.856,4.42337,78.2945,678.913,164.884,-2.63588,402.199,-9.8362,75.6356,391.825,147.425,-15.5911
7659,0,428.39,852.904,1345.85,562.283,848.723,1342.41,559.614,952.192,1253.96,435.66,955.229,1263.26,370.035,881.485,1121.18,599.692,873.613,1107.29,348.651,803.971,823.142,445.409,628.628,920.246,455.062,604.146,963.789,623.807,813.702,802.619,554.571,643.994,941.379,540.109,618.834,986.558,485.076,1033.52,1067.84,276.106,592.587,-9.41173,684.63,588.397,-14.2078,257.117,486.503,-50.1074,682.231,486.471,-54.0725,615.567,-473.082,1438.96,493.464,-465.734,1438.62,821.55,-371.181,896.499,705.755,-196.288,737.637,309.417,-428.193,908.108,402.875,-235.039,747.141,728.521,-436.392,1252.67,414.886,-473.696,1271.12,626.36,-323.426,1505.34,488.76,-334.02,1497.19,584.251,-594.107,1187.05,654.231,-146.814,708.093,452.365,-180.648,725.003,719.303,4.70498,78.4353,677.569,164.969,-3.49803,402.168,-9.82223,75.6078,391.846,147.437,-15.5648
7660,0,428.502,852.927,1346.02,562.407,848.976,1342.42,559.429,952.192,1253.78,435.49,954.969,1263.1,370.051,881.407,1121.44,599.518,874.023,1107.08,348.256,803.726,823.417,445.46,629.482,922.351,454.555,605.558,966.156,623.702,813.083,802.965,553.716,644.205,942.948,539.577,619.734,987.949,485.135,1033.38,1068.03,276.106,592.588,-9.41392,684.677,588.401,-14.181,257.085,486.539,-50.0818,682.211,486.423,-54.0483,615.525,-472.878,1438.98,493.486,-465.344,1438.64,821.447,-371.292,896.322,706.097,-196.137,737.373,309.397,-428.201,908.087,402.846,-235.056,747.103,728.521,-436.296,1252.58,414.892,-473.663,1271.1,626.405,-323.267,1505.24,488.847,-333.681,1497.07,584.289,-594.082,1187.11,654.113,-146.836,707.638,452.342,-180.667,724.995,717.349,4.75699,78.1884,675.852,165.32,-4.58282,402.244,-9.80688,75.6121,391.849,147.421,-15.5283
7661,0,428.607,852.912,1346.18,562.541,849.218,1342.49,559.303,952.22,1253.62,435.333,954.871,1263.1,370.028,881.406,1121.64,599.405,873.312,1107.31,348.027,803.551,823.581,445.384,630.4,924.322,454.117,606.822,968.277,623.61,812.541,803.295,552.907,644.637,943.755,538.872,620.703,989.128,485.228,1033.29,1068.22,276.097,592.613,-9.42029,684.71,588.444,-14.1892,257.084,486.539,-50.0812,682.217,486.46,-54.0184,615.456,-472.668,1438.94,493.525,-464.971,1438.73,821.359,-371.423,896.144,706.248,-196.019,737.095,309.354,-428.218,908.056,402.821,-235.059,747.152,728.506,-436.258,1252.51,414.916,-473.625,1271.07,626.534,-323.065,1505.08,488.963,-333.32,1496.99,584.295,-594.055,1187.12,654.022,-146.882,707.219,451.686,-179.961,726.02,715.122,5.50569,77.9046,674.1,165.499,-5.77498,402.284,-9.8402,75.6188,391.849,147.422,-15.53
7662,0,428.771,852.832,1346.33,562.677,849.481,1342.51,559.119,952.303,1253.5,435.173,954.688,1263.13,370.017,881.443,1121.8,599.208,873.079,1107.19,347.872,803.433,823.735,445.596,631.254,925.897,453.919,608.3,970.024,623.404,812.226,803.481,551.853,645.37,944.902,538.429,621.874,990.527,485.391,1033.15,1068.35,276.116,592.632,-9.42738,684.714,588.452,-14.2018,257.102,486.53,-50.0618,682.227,486.471,-54.0694,615.432,-472.512,1438.94,493.491,-464.657,1438.83,821.118,-371.665,895.913,706.395,-195.905,736.917,309.289,-428.21,908.037,402.793,-235.075,747.116,728.484,-436.182,1252.44,414.856,-473.581,1271.06,626.757,-322.712,1504.92,489.091,-332.941,1496.86,584.286,-594.005,1187.09,654.014,-146.816,706.829,451.654,-179.951,726.08,713.009,5.5381,77.5051,672.251,165.774,-7.10626,402.289,-9.83889,75.6202,391.85,147.435,-15.5553
7663,0,428.875,852.726,1346.47,562.791,849.65,1342.48,558.933,952.36,1253.38,434.977,954.527,1263.17,369.972,881.419,1121.89,599.059,872.889,1107.17,347.827,803.225,823.824,445.874,632.42,927.66,453.939,609.682,971.913,623.155,811.939,803.613,551.166,646.171,945.793,537.817,623.021,991.368,485.465,1032.9,1068.43,276.11,592.659,-9.4592,684.726,588.446,-14.2439,257.085,486.538,-50.0809,682.232,486.478,-54.0529,615.439,-472.276,1438.99,493.482,-464.425,1438.89,820.957,-371.85,895.752,706.602,-195.721,736.671,309.254,-428.268,908.057,402.819,-235.06,747.153,728.453,-436.129,1252.38,414.84,-473.541,1271.05,626.947,-322.34,1504.77,489.222,-332.572,1496.74,584.287,-593.985,1187.15,653.92,-146.865,706.338,452.419,-180.79,725.04,710.915,6.1305,77.5973,670.481,166.11,-8.62827,402.326,-9.85025,75.6304,391.873,147.408,-15.5401
7664,0,429.026,852.609,1346.64,562.936,849.778,1342.42,558.692,952.474,1253.28,434.788,954.356,1263.26,369.908,881.401,1121.98,598.811,872.623,1107.14,347.789,803.117,823.874,446.588,633.459,928.761,454.273,611.17,973.103,622.959,811.885,803.735,550.574,647.069,946.652,537.313,624.176,992.439,485.582,1032.64,1068.45,276.126,592.607,-9.42136,684.737,588.433,-14.2534,257.084,486.539,-50.0818,682.203,486.477,-54.0451,615.449,-472.023,1439.08,493.424,-464.19,1438.99,820.751,-371.951,895.564,706.736,-195.57,736.403,309.246,-428.243,908.103,402.922,-235.102,747.128,728.442,-436.092,1252.34,414.832,-473.522,1271.04,627.075,-322.132,1504.65,489.265,-332.119,1496.63,584.296,-593.987,1187.19,653.811,-147.011,705.895,452.512,-180.907,724.96,708.574,6.50745,76.8807,668.847,166.285,-9.99491,402.393,-9.81488,75.6297,391.871,147.423,-15.5712
7665,0,429.168,852.485,1346.8,563.017,849.884,1342.3,558.416,952.56,1253.16,434.559,954.212,1263.4,369.808,881.359,1122,598.559,872.363,1107.24,347.83,802.946,823.854,447.471,634.67,930.099,454.717,612.575,974.511,622.637,812.05,803.79,549.94,647.977,947.369,537.103,625.604,993.181,485.632,1032.44,1068.51,276.14,592.603,-9.39707,684.742,588.439,-14.2636,257.1,486.526,-50.081,682.218,486.494,-54.0779,615.449,-471.85,1439.16,493.4,-463.979,1439.06,820.421,-372.055,895.354,706.812,-195.466,736.094,309.18,-428.267,908.135,402.948,-235.121,747.223,728.425,-435.998,1252.33,414.798,-473.46,1271.04,627.18,-321.971,1504.48,489.399,-331.723,1496.52,584.294,-593.93,1187.2,653.791,-147.083,705.483,452.6,-181.002,725.059,706.137,6.72957,76.4266,667.211,166.66,-11.4782,402.425,-9.82077,75.6538,391.852,147.437,-15.5603
7666,0,429.283,852.372,1346.96,563.096,849.971,1342.2,558.172,952.694,1253.03,434.359,954.084,1263.56,369.585,881.232,1121.95,598.384,872.1,1107.47,347.863,802.728,823.87,448.154,635.587,931.366,455.225,614.022,975.812,622.42,812.199,803.911,549.397,648.96,948.106,537.064,626.831,994.093,485.675,1032.26,1068.53,276.14,592.602,-9.39933,684.755,588.415,-14.2504,257.123,486.52,-50.1124,682.226,486.472,-54.0717,615.438,-471.627,1439.17,493.453,-463.741,1439.17,820.243,-372.149,895.228,706.944,-195.42,735.832,309.159,-428.313,908.128,402.995,-235.113,747.267,728.398,-435.942,1252.32,414.785,-473.454,1271.06,627.253,-321.763,1504.32,489.467,-331.36,1496.46,584.311,-593.89,1187.23,653.725,-147.315,704.968,452.663,-181.105,725.134,704.365,6.89511,76.095,665.754,166.774,-12.5661,402.411,-9.80139,75.651,391.849,147.422,-15.5312
7667,0,429.387,852.267,1347.11,563.196,850.086,1342.05,557.849,952.724,1252.86,434.068,953.945,1263.68,369.365,881.134,1121.92,598.228,872.194,1107.36,347.954,802.54,823.815,448.872,636.638,932.39,456.004,615.154,976.889,622.152,812.323,804.004,549.144,649.716,948.432,537.287,627.859,994.768,485.73,1032.21,1068.51,276.181,592.556,-9.3935,684.754,588.422,-14.2486,257.133,486.49,-50.1072,682.227,486.471,-54.0707,615.458,-471.387,1439.2,493.328,-463.667,1439.26,819.877,-372.258,895.092,707.044,-195.455,735.603,309.092,-428.378,908.17,402.997,-235.205,747.354,728.398,-435.868,1252.31,414.795,-473.429,1271.05,627.292,-321.578,1504.16,489.544,-331.058,1496.37,584.31,-593.855,1187.27,653.661,-147.496,704.53,452.676,-181.175,725.216,701.725,7.01884,75.4792,664.375,166.961,-13.8208,402.41,-9.80482,75.6551,391.853,147.436,-15.503
7668,0,429.484,852.172,1347.22,563.231,850.173,1341.9,557.585,952.755,1252.68,433.814,953.792,1263.71,369.121,881.062,1121.84,597.962,872.093,1107.36,347.906,802.335,823.762,449.687,637.539,933.432,456.781,616.185,978.3,621.981,812.566,804.128,548.965,650.549,949.05,537.71,629.241,995.467,485.81,1032.15,1068.49,276.21,592.55,-9.40643,684.765,588.39,-14.2342,257.133,486.49,-50.1063,682.247,486.44,-54.0535,615.445,-471.201,1439.25,493.329,-463.512,1439.26,819.726,-372.319,894.966,707.134,-195.425,735.448,308.963,-428.5,908.062,403.048,-235.214,747.389,728.403,-435.75,1252.28,414.803,-473.39,1271.05,627.269,-321.345,1504.01,489.541,-330.84,1496.32,584.39,-593.774,1187.26,653.525,-147.585,704.246,452.461,-181.179,725.543,699.889,7.12567,75.1292,663.286,167.208,-14.908,402.423,-9.82643,75.6601,391.853,147.421,-15.5225
7669,0,429.529,852.096,1347.31,563.272,850.272,1341.78,557.333,952.778,1252.53,433.603,953.753,1263.75,368.874,881.032,1121.76,597.825,871.973,1107.37,347.856,802.14,823.686,450.266,638.526,934.574,457.549,617.236,979.428,621.991,812.761,804.201,549.338,651.467,949.706,538.299,630.299,996.163,485.826,1032.1,1068.47,276.235,592.504,-9.40522,684.735,588.35,-14.2277,257.133,486.49,-50.1064,682.252,486.439,-54.0536,615.458,-471.12,1439.26,493.564,-463.057,1439.24,819.418,-372.452,894.775,707.088,-195.333,735.284,308.95,-428.59,908.074,403.052,-235.256,747.49,728.454,-435.681,1252.32,414.844,-473.363,1271.05,627.274,-321.125,1503.92,489.588,-330.663,1496.27,584.469,-593.714,1187.25,653.375,-147.62,704.06,452.409,-181.288,725.613,697.843,7.29626,74.629,662.209,167.306,-15.8717,402.41,-9.80685,75.6571,391.891,147.459,-15.5598
7670,0,429.53,852.027,1347.36,563.24,850.384,1341.64,557.049,952.772,1252.36,433.403,953.693,1263.77,368.704,881.053,1121.67,597.548,871.54,1107.72,347.711,801.857,823.628,450.778,639.172,935.58,458.364,618.224,980.813,622.065,812.951,804.184,549.747,652.174,950.354,539.069,631.301,996.82,485.801,1032.02,1068.41,276.255,592.472,-9.35326,684.732,588.352,-14.201,257.14,486.476,-50.1306,682.252,486.44,-54.054,615.451,-471.02,1439.29,493.554,-462.898,1439.19,819.238,-372.535,894.659,706.963,-195.298,735.162,308.896,-428.706,908.072,402.954,-235.285,747.578,728.442,-435.454,1252.29,414.874,-473.369,1271.05,627.246,-320.846,1503.86,489.616,-330.481,1496.25,584.532,-593.618,1187.31,653.151,-147.668,703.905,452.352,-181.366,725.626,695.693,7.56156,73.8111,661.428,167.459,-16.6562,402.401,-9.85565,75.6547,391.849,147.439,-15.5648
7671,0,429.569,851.938,1347.31,563.193,850.446,1341.51,556.842,952.783,1252.23,433.157,953.571,1263.77,368.482,881.028,1121.6,597.355,871.321,1107.92,347.457,801.53,823.6,451.194,639.841,936.696,459.436,619.056,982.042,622.285,813.019,804.288,550.155,652.395,950.888,539.869,632.048,997.406,485.803,1031.93,1068.33,276.28,592.464,-9.38173,684.711,588.336,-14.1934,257.119,486.458,-50.1244,682.246,486.427,-54.1082,615.406,-470.917,1439.31,493.485,-462.948,1439.36,818.989,-372.577,894.478,706.694,-195.19,735.102,308.866,-428.782,908.083,402.91,-235.355,747.584,728.461,-435.273,1252.31,414.96,-473.347,1271.05,627.189,-320.595,1503.83,489.613,-330.366,1496.22,584.708,-593.504,1187.36,652.831,-147.679,703.827,452.482,-181.456,725.476,694.21,7.73508,73.705,660.73,167.664,-17.3636,402.38,-9.83702,75.6604,391.883,147.445,-15.6079
