Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6095,0,282.222,954.084,1323.1,414.531,980.69,1335.52,399.604,1101.5,1256.79,282.42,1095.58,1240.14,200.683,1033.77,1117.86,498.841,1024.8,1133.77,136.029,996.989,806.314,237.364,855.123,657.169,270.309,811.998,636.157,582.365,981.28,832.29,472.5,843.609,679.161,431.277,813.377,666.902,361.79,1170.43,1073.93,222.809,626.135,53.3461,453.858,643.263,51.4361,214.17,492.484,-23.6326,445.108,510.709,-25.4259,549.839,-206.435,1435.76,424.331,-232.504,1392.19,803.775,-129.112,924.934,721.755,70.3429,1060.82,196.208,-161.752,969.288,226.532,18.2044,1149.76,685.489,-192.757,1265.83,351.912,-256.49,1262.81,521.079,-53.0721,1461.18,405.239,-67.7887,1430.76,547.733,-358.973,1207.36,697.093,99.2742,1093.34,232.017,34.3977,1212.72,586.343,315.902,87.0121,585.339,513.854,-18.2178,209.159,258.562,85.1409,116.593,419.958,-7.32061
6096,0,282.229,954.126,1323.07,414.569,980.664,1335.46,399.572,1101.58,1256.92,282.389,1095.7,1240.27,200.691,1033.81,1117.9,498.854,1024.84,1133.89,136.142,996.911,806.343,237.536,855.032,657.254,270.404,811.978,636.242,582.409,981.226,832.35,472.452,843.683,679.257,431.254,813.442,667.027,361.793,1170.51,1073.94,222.807,626.133,53.3499,453.872,643.282,51.4663,214.32,492.487,-23.6465,445.053,510.673,-25.477,550.759,-206.31,1435.16,424.88,-232.419,1393.06,804.207,-131.516,924.4,726.583,70.2336,1059.3,198.588,-167.349,963.446,227.289,18.2401,1138.16,685.212,-192.015,1265.89,350.369,-255.147,1261.82,521.877,-52.895,1461.96,405.41,-68.1018,1433.06,547.106,-357.879,1207.79,703.165,99.9942,1091.74,232.594,37.0265,1200.43,586.345,315.857,87.0739,585.337,513.877,-18.1763,209.158,258.564,85.1387,116.564,419.913,-7.31172
6097,0,282.248,954.121,1323.05,414.552,980.689,1335.44,399.572,1101.69,1257.05,282.375,1095.82,1240.41,200.673,1033.92,1117.96,498.867,1024.92,1133.98,136.238,996.836,806.396,237.665,854.955,657.347,270.508,811.867,636.409,582.415,981.264,832.418,472.357,843.928,679.262,431.192,813.505,667.147,361.815,1170.61,1073.95,222.758,626.121,53.4192,453.889,643.296,51.4655,214.465,492.44,-23.6932,445.064,510.717,-25.486,551.788,-205.87,1434.48,425.809,-231.586,1393.84,805.182,-134.537,924.429,731.193,70.1014,1057.44,200.6,-173.11,957.813,228.003,18.1692,1126.43,684.858,-191.104,1266.03,349,-253.988,1260.83,522.524,-52.9695,1462.56,405.848,-68.2782,1435.04,546.37,-357.152,1208.05,708.369,100.719,1089.51,233.066,39.3551,1187.83,586.354,315.888,87.0424,585.318,513.893,-18.207,209.159,258.563,85.1391,116.543,419.907,-7.33519
6098,0,282.289,954.131,1323.06,414.625,980.699,1335.4,399.482,1101.78,1257.15,282.357,1095.95,1240.52,200.65,1033.95,1118,498.9,1024.95,1134.05,136.296,996.808,806.45,237.782,854.884,657.426,270.657,811.784,636.6,582.418,981.209,832.48,472.313,843.978,679.371,431.102,813.494,667.301,361.813,1170.65,1073.93,222.731,626.107,53.4284,453.847,643.284,51.4305,214.674,492.451,-23.6671,445.101,510.691,-25.4004,552.686,-205.351,1433.68,425.97,-232.018,1394.57,805.67,-137.292,924.085,735.762,69.745,1055.51,202.978,-178.874,952.305,229.364,17.58,1114.04,684.383,-190.127,1265.82,347.742,-252.553,1259.84,523.534,-53.1978,1463.42,406.38,-68.5601,1437.05,545.413,-356.11,1208.5,713.608,101.228,1087.34,234.058,41.5914,1175.12,586.379,315.847,87.0159,585.333,513.88,-18.1819,209.179,258.573,85.14,116.604,419.944,-7.35025
6099,0,282.305,954.178,1323,414.631,980.66,1335.36,399.451,1101.86,1257.23,282.332,1096.01,1240.6,200.662,1034.02,1118.04,498.906,1025.06,1134.13,136.381,996.749,806.462,237.93,854.792,657.541,270.74,811.72,636.706,582.397,981.153,832.549,472.263,844.042,679.419,431.04,813.54,667.39,361.789,1170.73,1073.94,222.707,626.09,53.4581,453.841,643.32,51.4228,215.086,492.222,-23.3476,445.054,510.672,-25.4752,553.409,-204.974,1433.05,426.277,-232.025,1395.33,806.171,-140.054,923.457,740.738,68.9331,1053.98,205.431,-184.902,946.878,231.251,17.1295,1102.16,684.136,-189.163,1265.77,346.433,-251.257,1258.73,524.053,-53.0458,1464,406.759,-68.6404,1439.01,544.781,-355.104,1208.77,718.887,101.414,1084.97,234.957,43.3899,1162.23,586.374,315.868,87.0142,585.326,513.862,-18.1721,209.158,258.592,85.1287,116.552,419.861,-7.33139
6100,0,282.282,954.184,1322.95,414.654,980.684,1335.32,399.501,1101.92,1257.32,282.358,1096.16,1240.76,200.637,1034.08,1118.09,498.887,1025.08,1134.18,136.432,996.659,806.547,238.051,854.8,657.614,270.935,811.648,636.849,582.422,981.1,832.624,472.244,844.133,679.499,430.951,813.629,667.517,361.808,1170.86,1073.9,222.654,626.081,53.4773,453.81,643.326,51.4134,215.425,492.213,-23.2519,445.059,510.687,-25.4566,554.447,-204.375,1432.24,427.223,-230.995,1395.85,806.927,-143.194,923.201,745.588,67.8774,1052.02,207.814,-190.731,941.773,232.041,16.0756,1090.06,683.669,-188.409,1265.98,345.056,-249.846,1257.74,524.755,-52.4766,1464.5,407.169,-68.8761,1440.92,543.836,-353.882,1209.22,724.246,101.265,1082.66,235.998,44.7729,1149.16,586.366,315.839,87.0421,585.336,513.868,-18.1946,209.171,258.609,85.1147,116.607,419.982,-7.42521
6101,0,282.277,954.252,1322.93,414.661,980.701,1335.3,399.451,1101.94,1257.36,282.377,1096.25,1240.88,200.608,1034.16,1118.16,498.879,1025.17,1134.26,136.522,996.65,806.573,238.13,854.739,657.731,271.153,811.619,636.94,582.447,981.089,832.697,472.353,844.186,679.549,430.63,813.846,667.636,361.796,1171.01,1073.89,222.575,626.096,53.4531,453.841,643.368,51.4316,215.844,492.249,-23.2554,445.06,510.688,-25.4545,555.211,-203.917,1431.41,427.664,-230.573,1396.28,807.63,-146.418,922.78,750.712,66.5019,1050.33,210.612,-196.869,936.551,233.591,14.8336,1077.94,683.197,-187.486,1265.96,344.054,-248.478,1256.67,525.257,-52.4798,1465.13,407.556,-68.7728,1442.7,543.112,-352.856,1209.59,729.841,101.022,1080.42,237.144,45.87,1135.91,586.379,315.846,87.0169,585.34,513.858,-18.2111,209.133,258.637,85.1194,116.605,419.959,-7.39158
6102,0,282.324,954.271,1322.91,414.67,980.688,1335.28,399.435,1102.08,1257.47,282.335,1096.33,1241,200.615,1034.23,1118.23,498.897,1025.21,1134.33,136.585,996.586,806.639,238.213,854.721,657.844,271.423,811.534,637.057,582.41,981.052,832.778,471.661,844.487,679.593,430.607,813.879,667.659,361.743,1171.05,1073.9,222.545,626.117,53.457,453.82,643.331,51.4367,216.275,492.28,-23.2842,445.04,510.67,-25.4792,555.863,-203.286,1430.72,427.992,-230.254,1396.87,808.284,-149.644,922.471,755.657,65.1713,1048.49,213.813,-202.428,931.406,235.328,13.0604,1065.95,683.057,-186.367,1265.92,342.862,-247.158,1255.35,525.849,-52.3903,1465.55,408.028,-68.717,1444.65,542.391,-351.656,1210,735.547,100.18,1078,238.382,46.318,1122.8,586.383,315.817,87.0528,585.339,513.866,-18.2005,209.161,258.657,85.0835,116.598,419.976,-7.35668
6103,0,282.312,954.34,1322.86,414.675,980.776,1335.3,399.433,1102.1,1257.51,282.306,1096.45,1241.09,200.594,1034.28,1118.31,498.887,1025.27,1134.34,136.678,996.576,806.667,238.36,854.737,657.926,271.591,811.541,637.19,582.421,981.071,832.86,471.639,844.603,679.578,430.415,814.163,667.705,361.731,1171.22,1073.9,222.45,626.129,53.4885,453.816,643.355,51.431,216.691,492.25,-23.3187,445.065,510.719,-25.4635,556.597,-202.623,1429.7,428.24,-229.742,1397.4,808.87,-153.405,922.129,760.878,63.4933,1046.44,216.332,-209.416,927.019,237.319,10.9419,1054.29,682.628,-185.6,1265.84,341.933,-245.681,1254.47,526.513,-51.8581,1465.89,408.486,-68.5623,1446.45,541.492,-350.283,1210.45,741.403,99.3275,1075.59,239.823,46.6548,1110.27,586.38,315.846,87.0173,585.324,513.884,-18.2298,209.165,258.658,85.0835,116.551,419.947,-7.35425
6104,0,282.335,954.365,1322.87,414.697,980.828,1335.29,399.419,1102.25,1257.59,282.338,1096.55,1241.18,200.545,1034.35,1118.32,498.873,1025.37,1134.41,136.772,996.403,806.85,238.456,854.675,658.056,271.813,811.542,637.261,582.406,981.077,832.917,472.023,844.488,679.586,430.352,814.245,667.783,361.761,1171.34,1073.93,222.399,626.096,53.5138,453.826,643.396,51.4487,217.139,492.169,-23.3635,445.066,510.673,-25.449,557.227,-201.983,1429.04,428.956,-229.002,1397.81,809.525,-157.117,921.842,766.198,61.4739,1044.26,219.477,-215.809,922.451,239.292,8.52427,1042.62,682.036,-184.491,1265.8,340.986,-244.345,1253.45,527.112,-51.211,1466.32,408.917,-68.5242,1448.15,540.756,-349.209,1210.84,747.398,98.0256,1073.35,240.931,45.7183,1097.02,586.38,315.86,86.994,585.322,513.865,-18.1796,209.179,258.661,85.0711,116.599,419.945,-7.34922
6105,0,282.357,954.435,1322.86,414.705,980.916,1335.27,399.425,1102.36,1257.68,282.334,1096.64,1241.27,200.563,1034.43,1118.39,498.885,1025.43,1134.44,136.992,996.452,806.862,238.497,854.694,658.142,271.973,812.086,636.87,582.377,981.022,832.976,471.683,844.599,680.208,430.255,814.369,667.826,361.709,1171.45,1073.88,222.351,626.112,53.5062,453.836,643.408,51.4631,217.532,492.133,-23.3914,445.048,510.686,-25.4452,557.963,-201.081,1428.14,429.356,-228.773,1398.13,810.109,-161.018,921.509,771.264,59.221,1042.29,222.718,-222.421,918.214,241.15,5.5987,1031.41,681.82,-183.24,1265.87,339.813,-242.755,1252.59,527.503,-50.8602,1466.8,408.979,-68.4065,1449.98,539.662,-347.831,1211.33,753.185,96.3811,1070.67,242.394,44.7266,1084.24,586.364,315.88,86.9732,585.338,513.869,-18.1963,209.18,258.669,85.0884,116.546,419.941,-7.37946
6106,0,282.328,954.549,1322.84,414.717,980.985,1335.31,399.483,1102.45,1257.75,282.355,1096.72,1241.31,200.52,1034.44,1118.44,498.874,1025.54,1134.53,137.084,996.453,806.892,238.617,854.699,658.201,272.164,812.172,636.906,582.383,981.035,833,471.56,844.395,679.912,430.137,814.452,667.836,361.701,1171.57,1073.89,222.321,626.101,53.4922,453.881,643.395,51.4646,217.929,492.107,-23.3089,445.052,510.673,-25.478,558.52,-200.268,1427.27,429.737,-228.084,1398.58,810.671,-165.296,921.159,776.49,56.6214,1040.33,226.403,-229.019,913.886,243.959,2.04482,1019.83,681.474,-182.589,1265.88,338.559,-241.327,1251.83,527.879,-50.2414,1467.25,409.594,-68.2801,1451.63,538.785,-346.519,1211.76,759.211,94.4143,1068.38,243.993,43.3911,1071.47,586.349,315.857,86.9423,585.322,513.895,-18.2062,209.172,258.664,85.0804,116.547,419.893,-7.34181
6107,0,282.324,954.595,1322.91,414.723,981.097,1335.37,399.487,1102.56,1257.76,282.383,1096.8,1241.3,200.509,1034.56,1118.54,498.896,1025.6,1134.56,136.899,996.59,806.857,238.712,854.73,658.277,272.336,812.285,636.974,582.362,981.06,833.015,471.408,844.386,680.013,429.94,814.597,668.007,361.728,1171.62,1073.88,222.297,626.149,53.4713,453.844,643.378,51.4742,218.293,492.118,-23.2986,445.107,510.708,-25.4263,559.033,-199.374,1426.29,429.985,-227.529,1399,811.179,-169.744,921.273,781.613,53.9242,1038.14,230.112,-235.781,910.215,246.777,-1.44358,1008.56,680.752,-181.436,1265.89,337.348,-239.794,1251.14,528.295,-49.793,1467.6,410.08,-68.0591,1453.24,537.546,-345.204,1212.14,764.936,92.1695,1066.07,246.586,41.4177,1058.21,586.343,315.875,86.9446,585.313,513.869,-18.2172,209.176,258.663,85.0774,116.546,419.886,-7.36472
6108,0,282.311,954.738,1322.94,414.539,981.239,1335.38,399.51,1102.63,1257.77,282.389,1096.85,1241.23,200.473,1034.62,1118.6,498.896,1025.71,1134.55,137.207,996.857,806.605,238.777,854.755,658.346,272.476,812.31,637.146,582.32,981.033,833.062,471.234,844.381,680.165,429.869,814.542,667.894,361.693,1171.75,1073.86,222.201,626.155,53.535,453.855,643.42,51.4296,218.614,492.126,-23.2479,445.084,510.705,-25.4761,559.544,-198.743,1425.42,430.134,-226.971,1399.36,811.793,-174.117,921.471,786.591,50.9447,1036.89,234.104,-242.44,906.812,250.216,-4.84809,997.391,680.419,-180.187,1266.08,335.85,-238.227,1250.49,528.856,-49.3431,1467.95,410.4,-67.8059,1454.97,536.558,-344.014,1212.69,770.282,89.7677,1064.07,247.958,39.813,1045.93,586.344,315.876,86.9452,585.313,513.869,-18.2174,209.169,258.658,85.0825,116.592,419.969,-7.37952
6109,0,282.293,954.878,1323,414.507,981.352,1335.44,399.495,1102.71,1257.71,282.419,1096.86,1241.17,200.455,1034.71,1118.62,498.866,1025.82,1134.59,136.958,996.582,806.984,238.89,854.798,658.387,272.62,812.468,637.148,582.337,981.091,833.077,471.126,844.372,680.339,429.817,814.599,667.932,361.721,1171.85,1073.82,222.213,626.176,53.5103,453.856,643.405,51.4944,218.827,492.171,-23.2215,445.107,510.709,-25.4267,559.967,-197.723,1424.38,430.178,-226.369,1399.74,812.174,-178.576,921.766,791.128,47.5005,1035.05,238.119,-249.2,903.728,253.352,-8.71422,986.725,679.952,-179.495,1266.2,334.327,-236.442,1249.98,529.593,-48.7531,1468.18,410.376,-67.4202,1456.69,535.192,-342.639,1213.13,775.647,87.1824,1061.76,250.334,37.747,1033.29,586.344,315.879,86.9403,585.309,513.872,-18.2234,209.174,258.659,85.0806,116.579,419.949,-7.43224
6110,0,282.27,955.069,1323.08,414.624,981.64,1335.61,399.487,1102.73,1257.59,282.411,1096.91,1241.05,200.457,1034.77,1118.7,498.88,1025.91,1134.59,136.954,996.571,807.023,239.014,854.903,658.375,272.844,812.64,637.216,582.318,981.118,833.087,470.913,844.332,680.617,429.711,814.664,668.03,361.729,1171.93,1073.78,222.199,626.193,53.5011,453.856,643.404,51.4976,219.001,492.192,-23.222,445.053,510.675,-25.4546,560.239,-197.099,1423.58,430.229,-225.668,1400.09,812.445,-183.242,922.083,795.653,44.2159,1033.59,242.224,-255.861,901.105,256.67,-12.7711,976.42,679.401,-178.598,1266.54,333.137,-234.852,1249.3,530.01,-48.2626,1468.43,410.441,-67.0539,1458.24,534.047,-341.399,1213.72,780.654,84.4878,1059.55,253.01,35.4078,1020.99,586.364,315.88,86.9725,585.291,513.872,-18.2257,209.207,258.656,85.079,116.598,419.977,-7.35906
6111,0,282.205,955.244,1323.33,414.586,981.856,1335.76,399.534,1102.74,1257.46,282.463,1096.94,1240.82,200.378,1034.88,1118.74,498.866,1026.02,1134.62,136.671,996.324,807.336,239.099,854.941,658.387,273.096,812.674,637.322,582.325,981.118,833.125,470.628,844.262,680.969,429.629,814.684,668.215,361.686,1172.05,1073.76,222.267,626.17,53.4756,453.856,643.404,51.4965,219.016,492.195,-23.2178,445.093,510.709,-25.4552,560.562,-196.03,1422.41,430.368,-224.933,1400.36,812.877,-188.018,922.7,799.385,41.0179,1031.75,246.059,-262.28,898.83,260.289,-17.3446,966.513,679.033,-177.703,1266.81,332.286,-233.339,1248.69,530.335,-47.9999,1468.47,410.991,-66.6782,1459.68,532.853,-340.252,1214.05,785.19,81.6423,1057.49,255.49,32.7383,1009.19,586.375,315.883,86.9927,585.305,513.869,-18.2259,209.197,258.642,85.0717,116.551,419.947,-7.35359
6112,0,282.148,955.484,1323.59,414.549,982.105,1335.9,399.486,1102.76,1257.3,282.484,1096.96,1240.59,200.386,1034.94,1118.77,498.856,1026.16,1134.63,136.676,996.325,807.384,239.262,855.004,658.435,273.365,812.552,637.66,582.313,981.17,833.1,470.448,844.305,681.138,429.494,814.78,668.336,361.694,1172.11,1073.71,222.295,626.169,53.4455,453.857,643.404,51.4975,219.006,492.171,-23.2162,445.067,510.673,-25.4489,560.679,-195.134,1421.45,430.345,-223.97,1400.76,813.216,-192.716,923.452,803.272,37.5936,1030.24,250.275,-268.369,896.485,263.604,-21.4464,957.464,678.483,-176.719,1267.18,331.107,-231.829,1248.05,531.13,-47.1787,1468.66,411.452,-66.1554,1461.02,531.561,-338.985,1214.64,789.407,78.8984,1055.32,258.335,29.7241,998.193,586.38,315.865,86.9914,585.313,513.878,-18.1983,209.181,258.634,85.0854,116.549,419.945,-7.35417
6113,0,282.14,955.703,1323.7,414.465,982.381,1336.06,399.521,1102.82,1257.09,282.504,1096.97,1240.35,200.383,1034.98,1118.79,498.883,1026.19,1134.64,136.668,996.388,807.406,239.318,854.998,658.469,273.619,812.367,637.948,582.313,981.17,833.1,470.35,844.446,681.177,429.289,814.803,668.581,361.652,1172.17,1073.69,222.392,626.197,53.4555,453.856,643.404,51.4965,219.03,492.16,-23.1944,445.077,510.674,-25.4476,560.783,-194.41,1420.73,430.293,-223.154,1401.14,813.801,-197.407,924.371,806.611,34.1939,1028.41,254.038,-274.426,894.853,266.482,-26.1031,949.186,678.096,-176.002,1267.74,330.451,-230.492,1247.26,531.651,-46.8054,1468.83,411.814,-65.7124,1462.41,530.442,-337.731,1215.01,793.336,76.1149,1053.07,260.942,26.5308,988.142,586.39,315.834,86.9904,585.321,513.842,-18.1581,209.196,258.616,85.0897,116.604,420.005,-7.39599
6114,0,282.109,955.957,1323.81,414.412,982.682,1336.19,399.553,1102.86,1256.9,282.489,1096.96,1240.11,200.399,1035.04,1118.79,498.878,1026.26,1134.64,136.742,996.394,807.425,239.381,855.015,658.502,273.91,812.35,638.12,582.33,981.198,833.105,470.284,844.469,681.234,429.197,814.912,668.706,361.646,1172.22,1073.67,222.444,626.211,53.3829,453.856,643.404,51.4964,219.006,492.17,-23.2154,445.041,510.67,-25.4789,560.908,-193.582,1419.63,430.229,-222.3,1401.47,814.291,-201.94,925.197,809.423,30.9501,1026.9,257.788,-280.14,893.146,269.545,-30.3145,941.36,677.607,-175.258,1268.04,329.407,-229.165,1246.4,532.356,-46.1535,1468.94,412.242,-65.1085,1463.59,529.474,-336.553,1215.31,796.852,73.4072,1050.78,263.441,23.1097,978.89,586.39,315.837,86.9855,585.336,513.829,-18.1849,209.206,258.622,85.0864,116.554,419.915,-7.34698
6115,0,282.316,956.239,1323.78,414.318,982.896,1336.28,399.52,1102.93,1256.7,282.522,1097.02,1239.85,200.369,1035.04,1118.83,498.882,1026.3,1134.65,136.738,996.413,807.446,239.463,855.049,658.524,274.129,812.325,638.248,582.349,981.226,833.11,470.252,844.588,681.293,429.058,815.038,668.791,361.635,1172.27,1073.64,222.471,626.223,53.4026,453.836,643.401,51.4711,219.012,492.151,-23.1722,445.064,510.672,-25.4501,561.041,-192.833,1418.75,430.107,-221.39,1401.85,814.604,-206.037,926.236,812.378,27.6502,1025.45,261.041,-285.493,891.762,272.522,-34.7264,934.399,677.238,-174.744,1268.64,328.426,-228.07,1245.7,533.023,-45.4443,1469.02,412.586,-64.3922,1464.86,528.411,-335.527,1215.78,799.751,70.5719,1048.64,266.099,19.5503,970.328,586.416,315.798,86.9784,585.324,513.822,-18.1618,209.198,258.59,85.0949,116.602,419.977,-7.44778
6116,0,282.279,956.553,1323.89,414.244,983.163,1336.41,399.544,1103.07,1256.48,282.545,1097.04,1239.54,200.387,1035.06,1118.83,498.866,1026.31,1134.66,136.695,996.41,807.436,239.53,855.081,658.471,274.337,812.375,638.294,582.331,981.286,833.082,470.198,844.643,681.294,428.972,815.174,668.853,361.608,1172.31,1073.63,222.542,626.271,53.3367,453.835,643.401,51.4702,219.025,492.151,-23.1532,445.054,510.661,-25.4741,561.116,-191.829,1417.94,430.106,-220.372,1401.96,815.166,-210.662,927.53,814.321,24.5356,1023.54,264.289,-290.533,890.66,275.534,-39.0019,927.608,676.814,-174.037,1269.32,327.269,-226.973,1244.83,533.427,-45.0252,1468.91,412.911,-63.8165,1465.92,527.205,-334.55,1216.11,801.873,67.905,1046.41,268.948,16.0844,962.039,586.423,315.805,86.988,585.329,513.852,-18.1884,209.197,258.617,85.0865,116.56,419.953,-7.36705
6117,0,282.195,956.847,1324.08,414.048,983.386,1336.54,399.532,1103.23,1256.23,282.575,1097.03,1239.24,200.382,1035.06,1118.81,498.828,1026.31,1134.62,136.703,996.412,807.437,239.576,855.072,658.441,274.523,812.406,638.31,582.357,981.353,833.059,470.126,844.718,681.352,428.876,815.227,668.956,361.461,1172.4,1073.52,222.654,626.265,53.2926,453.836,643.401,51.4706,218.966,492.124,-23.1826,445.027,510.659,-25.5059,560.957,-191.302,1417.16,429.942,-219.391,1402.2,815.569,-215.181,928.902,815.451,21.4035,1021.46,266.926,-295.313,889.72,278.798,-43.2244,921.536,676.267,-173.157,1269.8,326.335,-226.089,1243.98,534.067,-44.1476,1468.87,413.659,-63.0113,1466.97,526.285,-333.756,1216.39,803.675,65.2063,1044,271.518,12.7044,954.578,586.462,315.812,86.9896,585.337,513.826,-18.1882,209.209,258.605,85.0824,116.559,419.897,-7.34664
6118,0,282.113,957.151,1324.34,414.024,983.863,1336.75,399.602,1103.37,1255.98,282.56,1097.04,1238.88,200.377,1035.07,1118.79,498.854,1026.33,1134.64,136.683,996.425,807.446,239.578,855.083,658.357,274.646,812.443,638.256,582.349,981.362,833.055,470.063,844.754,681.341,428.825,815.504,668.819,361.592,1172.32,1073.58,222.721,626.285,53.2648,453.807,643.372,51.4684,218.978,492.135,-23.1872,445.01,510.672,-25.5137,561.036,-190.294,1416,429.881,-218.368,1402.53,815.754,-219.074,930.154,817.266,18.4729,1020,269.217,-299.829,888.987,282.04,-47.0954,915.896,675.79,-172.558,1270.29,325.223,-225.349,1243.17,534.43,-43.5941,1468.73,414.312,-62.2592,1467.7,525.2,-332.817,1216.71,805.288,62.5623,1041.58,274.5,9.2862,947.518,586.46,315.776,86.9986,585.341,513.816,-18.2037,209.21,258.604,85.0818,116.557,419.924,-7.41771
6119,0,281.988,957.465,1324.67,414.073,984.415,1336.95,399.569,1103.46,1255.6,282.532,1097.08,1238.55,200.409,1035.06,1118.77,498.84,1026.34,1134.63,136.667,996.41,807.388,239.524,855.149,658.228,274.809,812.56,638.178,582.374,981.344,833.035,469.954,844.849,681.371,428.722,815.594,668.888,361.583,1172.36,1073.57,222.775,626.316,53.2489,453.819,643.351,51.4746,218.954,492.137,-23.1935,445.027,510.66,-25.5066,560.832,-189.611,1415.12,429.622,-217.376,1402.74,816.339,-222.983,931.523,817.925,15.9016,1018.14,271.156,-303.763,888.295,285.317,-50.6606,910.788,675.166,-172.046,1270.78,324.311,-224.782,1242.47,535.324,-42.908,1468.53,414.783,-61.3161,1468.6,524.406,-331.995,1216.87,806.16,60.2328,1038.97,277.656,6.06805,940.777,586.531,315.775,86.9991,585.341,513.866,-18.192,209.214,258.632,85.0782,116.58,419.948,-7.46603
6120,0,281.887,957.795,1325.05,414.056,984.975,1337.26,399.615,1103.45,1255.21,282.583,1097.06,1238.15,200.395,1035.05,1118.77,498.85,1026.33,1134.63,136.654,996.407,807.401,239.505,855.16,658.189,274.865,812.609,638.12,582.375,981.363,833.018,469.853,844.847,681.39,428.592,815.63,668.921,361.458,1172.41,1073.52,222.865,626.344,53.2194,453.804,643.337,51.4771,218.94,492.128,-23.1919,445.027,510.659,-25.5059,560.644,-188.918,1414.28,429.143,-216.356,1402.97,816.785,-227.093,933.307,817.664,13.294,1015.96,272.575,-307.454,888.006,288.703,-54.4782,905.913,674.697,-171.63,1271.26,323.261,-224.325,1241.79,536.156,-42.4672,1468.07,415.361,-60.4935,1469.26,523.553,-331.246,1217.27,806.522,57.7132,1036.73,281.06,2.91326,934.618,586.542,315.757,86.9553,585.334,513.833,-18.16,209.235,258.678,85.0349,116.577,419.968,-7.43432
6121,0,281.798,958.218,1325.35,413.956,985.463,1337.68,399.626,1103.42,1254.85,282.626,1097,1237.71,200.387,1035.05,1118.75,498.886,1026.03,1134.79,136.291,996.204,807.467,239.42,855.141,658.082,274.886,812.696,638.083,582.362,981.363,832.967,469.531,845.55,681.004,428.493,815.676,668.938,361.564,1172.3,1073.55,222.915,626.359,53.2309,453.797,643.342,51.4655,218.925,492.145,-23.2108,445.027,510.659,-25.5061,560.426,-188.353,1413.6,428.696,-215.395,1403.2,817.185,-230.367,934.684,817.096,10.7259,1013.94,273.803,-310.68,887.489,291.96,-57.5933,901.529,673.745,-171.047,1271.71,322.304,-223.772,1241.2,537.078,-41.7618,1467.59,416.044,-59.4946,1469.95,522.688,-330.472,1217.37,805.575,55.7463,1034.11,284.497,0.159979,928.878,586.595,315.735,86.9584,585.342,513.85,-18.1775,209.241,258.714,85.0168,116.586,420.017,-7.50057
6122,0,281.816,958.686,1325.64,413.951,985.854,1338.05,399.59,1103.26,1254.43,282.711,1096.96,1237.25,200.398,1035.05,1118.72,498.9,1026.01,1134.78,136.514,996.393,807.355,239.689,854.704,658.653,274.901,812.801,637.927,582.32,981.268,832.987,469.359,845.625,680.987,428.352,815.698,668.964,361.629,1172.32,1073.56,222.959,626.385,53.1727,453.817,643.346,51.4918,218.922,492.144,-23.246,445.027,510.659,-25.5061,560.36,-187.696,1412.62,428.28,-214.456,1403.61,817.689,-234.391,936.364,816.838,8.43104,1012.17,274.421,-313.89,887.452,294.875,-60.5426,897.907,672.901,-170.317,1271.69,321.384,-223.195,1240.61,537.418,-41.2382,1467.15,416.999,-58.5727,1470.4,521.92,-329.799,1217.62,805.477,53.4956,1031.86,288.116,-2.32064,923.738,586.621,315.669,86.9619,585.339,513.852,-18.1744,209.251,258.726,85.0092,116.581,420.014,-7.52988
