Trajectories
100
,,D09:Tempe_D,,,D09:Tempe_G,,,D09:AR_Tete_G,,,D09:AR_Tete_D,,,D09:epaule_D,,,D09:epaule_G,,,D09:coude_D,,,D09:poignet_D,,,D09:majeur_D,,,D09:coude_G,,,D09:poignet_G,,,D09:majeur_G,,,D09:entre_homoplate,,,D09:cheville_D,,,D09:cheville_G,,,D09:orteil_D,,,D09:orteil_G,,,D09:2AR_Tete_D,,,D09:2AR_Tete_G,,,D09:2coude_D,,,D09:2poignet_D,,,D09:2coude_G,,,D09:2poignet_G,,,D09:2epaule_D,,,D09:2epaule_G,,,D09:2Tempe_D,,,D09:2Temps_G,,,D09:2entre_homoplate,,,D09:2majeur_D,,,D09:2majeur_G,,,D09:2cheville_D,,,D09:2orteil_D,,,D09:2cheville_G,,,D09:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9373,0,280.398,1164.82,1045.36,398.195,1226.65,1015.01,330.7,1359.07,977.124,222.708,1321.68,1008.17,139.664,1248.71,869.701,417.5,1301.63,848.494,62.3163,1121.45,571.32,252.31,954.303,536.093,290.036,938.351,556.011,498.912,1251.48,512.767,448.749,1014.23,482.365,445.317,964.872,494.696,252.712,1375.47,774.93,502.91,581.464,201.562,322.499,663.519,44.1685,594.393,454.486,88.4796,351.574,528.645,-35.4433,734.219,-479.116,1008.64,613.833,-445.728,1038.52,910.453,-258.101,583.982,750.702,-111.214,532.917,433.099,-390.195,566.496,519.616,-174.632,519.481,828.55,-376.209,896.333,535.503,-450.744,877.287,780.585,-361.483,1064.08,662.205,-323.576,1098.92,712.195,-544.735,806.634,702.515,-87.8492,535.615,549.49,-137.15,530.806,703.811,134.523,68.226,649.292,255.132,-21.0681,387.703,56.3944,82.0632,370.699,188.688,-17.4682
9374,0,280.905,1164.77,1045.12,398.465,1227.07,1014.89,330.66,1359.41,977.272,222.703,1321.68,1008.2,139.908,1248.47,870.07,417.531,1301.51,848.736,62.3464,1121.25,571.795,252.498,954.327,536.126,290.017,938.263,556.258,498.627,1251.68,513.007,448.785,1014.25,482.318,445.44,964.834,494.596,252.521,1375.48,774.929,502.918,581.474,201.464,322.502,663.52,44.1631,594.404,454.499,88.3786,351.589,528.635,-35.4423,734.041,-479.349,1008.72,613.584,-445.713,1038.29,910.398,-258.099,583.982,750.603,-111.225,532.917,433.114,-390.23,566.61,519.51,-174.653,519.418,828.572,-376.147,896.307,535.612,-450.785,877.347,780.354,-361.602,1064.41,662.11,-323.665,1098.82,712.252,-544.727,806.66,702.384,-87.7993,535.625,549.293,-137.133,530.828,703.811,134.63,68.144,649.27,255.147,-21.0333,387.682,56.3598,82.0948,370.866,189.022,-17.7328
9375,0,281.416,1164.9,1045.05,398.811,1227.61,1014.71,330.556,1359.65,977.358,222.715,1321.63,1008.23,140.077,1248.28,870.418,417.513,1301.37,849.061,62.1505,1120.6,572.492,252.736,954.305,536.217,290.397,938.37,556.174,498.354,1251.88,513.298,448.821,1014.27,482.29,445.669,964.863,494.534,252.352,1375.53,774.946,502.911,581.488,201.432,322.545,663.504,44.1755,594.419,454.525,88.2795,351.574,528.63,-35.4746,733.795,-479.499,1008.76,613.251,-445.607,1038.17,910.261,-258.045,583.946,750.502,-111.178,532.954,433.192,-390.27,566.595,519.405,-174.674,519.335,828.589,-376.146,896.26,535.709,-450.824,877.417,780.046,-361.753,1064.53,661.964,-323.662,1098.76,712.285,-544.776,806.701,702.258,-87.7995,535.574,549.045,-137.086,530.858,703.812,134.631,68.1395,649.248,255.147,-21.0374,387.648,56.4135,82.1237,370.707,188.699,-17.502
9376,0,281.893,1164.94,1044.99,399.157,1228.09,1014.57,330.469,1359.92,977.43,222.749,1321.61,1008.32,140.271,1248.07,870.831,417.459,1301.14,849.451,62.2022,1120.56,573.164,252.99,954.348,536.314,290.803,938.438,556.138,498.111,1252.03,513.639,448.856,1014.29,482.272,445.765,964.91,494.325,252.263,1375.54,774.914,502.911,581.483,201.38,322.57,663.49,44.1549,594.429,454.571,88.1285,351.538,528.656,-35.4229,733.428,-479.885,1009.14,613.013,-445.336,1037.96,910.104,-257.941,583.935,750.44,-111.165,532.99,433.237,-390.316,566.647,519.121,-174.72,519.576,828.656,-376.123,896.206,535.787,-450.849,877.493,779.92,-362.246,1064.68,661.841,-323.625,1098.68,712.387,-544.836,806.721,702.143,-87.7562,535.606,548.829,-137.027,530.839,703.831,134.62,68.1399,649.309,255.139,-21.0884,387.728,56.3821,82.0588,370.694,188.68,-17.4611
9377,0,282.287,1165.05,1044.88,399.466,1228.57,1014.35,330.481,1360.08,977.515,222.831,1321.63,1008.35,140.447,1247.85,871.278,417.309,1300.97,849.939,62.4166,1120.07,573.561,253.22,954.395,536.452,291.075,938.505,556.233,497.889,1252.22,514,448.866,1014.37,482.176,446.009,964.978,494.164,252.127,1375.55,774.94,502.88,581.473,201.228,322.568,663.503,44.1419,594.419,454.618,87.9481,351.572,528.63,-35.4735,732.995,-480.033,1009.18,612.397,-445.262,1037.93,909.981,-257.883,583.937,750.313,-111.114,533.047,433.261,-390.418,566.741,519.026,-174.707,519.567,828.696,-376.187,896.217,535.844,-450.864,877.505,779.696,-362.851,1064.77,661.789,-323.616,1098.64,712.459,-544.921,806.678,702.05,-87.6923,535.569,548.72,-137.009,530.806,703.839,134.592,68.1975,649.274,255.149,-21.0323,387.653,56.4142,82.1194,370.698,188.687,-17.4668
9378,0,282.799,1165.21,1044.75,399.741,1228.95,1014.2,330.444,1360.37,977.543,222.93,1321.66,1008.42,140.635,1247.61,871.762,417.168,1300.71,850.492,62.5231,1119.78,573.951,253.469,954.407,536.587,291.369,938.606,556.233,497.792,1252.28,514.398,449.105,1014.51,482.317,446.143,965.123,493.969,252.014,1375.57,774.939,502.842,581.481,201.154,322.608,663.475,44.1568,594.418,454.681,87.7665,351.587,528.634,-35.4544,732.045,-480.561,1009.31,611.8,-444.84,1037.85,909.834,-257.744,583.974,750.262,-111.097,533.07,433.301,-390.466,566.78,518.877,-174.736,519.506,828.767,-376.282,896.198,535.882,-450.893,877.533,779.603,-363.538,1064.94,661.833,-323.56,1098.52,712.483,-544.962,806.624,701.921,-87.6559,535.548,548.591,-136.968,530.795,703.872,134.565,68.2377,649.297,255.132,-21.0619,387.695,56.4491,82.1049,370.699,188.688,-17.4684
9379,0,283.295,1165.45,1044.65,400.119,1229.22,1014,330.676,1360.57,977.436,223.039,1321.71,1008.51,140.79,1247.43,872.09,417.037,1300.5,851.008,62.6387,1119.4,574.424,253.662,954.436,536.694,291.793,938.985,556.272,497.657,1252.33,514.765,449.048,1014.5,482.225,446.341,965.238,493.737,251.896,1375.61,775.019,502.863,581.511,201.095,322.598,663.487,44.1468,594.382,454.738,87.5762,351.575,528.645,-35.4431,731.324,-480.951,1009.5,611.208,-444.384,1037.69,909.724,-257.701,583.979,750.188,-111.002,533.139,433.393,-390.525,566.775,518.83,-174.722,519.507,828.817,-376.381,896.198,535.928,-450.924,877.565,779.502,-364.335,1065.16,661.904,-323.51,1098.49,712.529,-545.012,806.559,701.856,-87.6194,535.532,548.419,-136.961,530.72,703.843,134.59,68.2038,649.27,255.145,-21.0311,387.66,56.3816,82.1197,370.7,188.697,-17.447
9380,0,283.857,1165.7,1044.64,400.676,1229.59,1013.83,330.683,1360.87,977.527,223.208,1321.86,1008.64,140.877,1247.31,872.388,416.924,1300.16,851.547,62.7495,1119,574.893,253.949,954.432,536.782,292.086,939.068,556.192,497.562,1252.34,515.314,449.052,1014.54,482.197,446.442,965.272,493.559,251.778,1375.63,775.088,502.829,581.518,201.016,322.513,663.375,44.3964,594.375,454.787,87.3665,351.586,528.634,-35.453,730.63,-481.324,1009.74,610.733,-443.919,1037.4,909.659,-257.658,584.113,750.101,-110.947,533.163,433.457,-390.53,566.762,518.861,-174.935,519.685,828.888,-376.583,896.239,535.984,-450.972,877.546,779.43,-365.208,1065.32,662.027,-323.337,1098.44,712.563,-545.101,806.51,701.796,-87.5304,535.531,548.281,-136.922,530.69,703.838,134.592,68.1981,649.271,255.151,-21.0325,387.656,56.4171,82.1119,370.863,189.007,-17.7684
9381,0,284.296,1165.95,1044.7,401.022,1229.93,1013.74,330.89,1361.15,977.452,223.387,1322.01,1008.73,141.007,1247.21,872.597,416.702,1299.7,852.015,62.6555,1118.36,575.419,254.154,954.494,536.852,292.326,939.125,556.176,497.522,1252.3,515.901,449.162,1014.55,482.274,446.507,965.161,493.277,251.758,1375.62,775.146,502.807,581.554,200.937,322.635,663.507,44.1484,594.333,454.792,87.2073,351.586,528.634,-35.4535,729.669,-481.787,1009.49,610.133,-443.601,1037.36,909.637,-257.624,584.255,750.091,-110.931,533.188,433.483,-390.574,566.822,518.801,-174.951,519.643,828.909,-376.778,896.32,536.002,-451.017,877.553,779.383,-365.748,1065.41,662.047,-323.241,1098.42,712.609,-545.158,806.435,701.756,-87.5137,535.509,548.164,-136.869,530.69,703.815,134.628,68.1444,649.27,255.149,-21.0324,387.658,56.3808,82.1206,370.71,188.714,-17.4672
9382,0,284.575,1166.21,1044.78,401.288,1230.31,1013.51,331.17,1361.37,977.3,223.707,1322.35,1008.86,141.074,1247.1,872.849,416.428,1299.28,852.449,62.9592,1118.16,575.807,254.447,954.585,536.765,292.614,939.153,556.148,497.514,1252.26,516.463,449.21,1014.57,482.281,446.653,965.233,493.212,251.66,1375.64,775.176,502.769,581.587,200.828,322.516,663.379,44.3913,594.287,454.853,87.0367,351.574,528.63,-35.4748,728.968,-482.315,1009.73,609.619,-443.053,1037.04,909.554,-257.574,584.378,750.057,-110.873,533.212,433.544,-390.631,566.74,518.723,-174.905,519.578,828.952,-377.029,896.41,536.014,-451.079,877.545,779.394,-366.65,1065.53,662.242,-323.188,1098.29,712.59,-545.194,806.37,701.691,-87.4682,535.513,548.001,-136.753,530.683,703.811,134.565,68.2564,649.268,255.147,-21.0343,387.648,56.3678,82.0837,370.694,188.681,-17.4586
9383,0,284.8,1166.34,1044.9,401.408,1230.43,1013.5,331.466,1361.67,977.172,224.033,1322.68,1009.02,141.104,1247.01,873.009,416.239,1298.92,852.897,62.8582,1117.85,576.014,254.724,954.625,536.723,293.176,939.343,555.881,497.579,1252.08,517.116,449.321,1014.54,482.368,446.822,965.155,493.221,251.673,1375.63,775.205,502.804,581.647,200.684,322.646,663.617,44.0268,594.225,454.878,86.8062,351.589,528.635,-35.4432,728.311,-482.398,1009.78,609.101,-442.463,1036.97,909.527,-257.549,584.527,750.084,-110.857,533.262,433.597,-390.689,566.709,518.572,-174.73,519.24,828.907,-377.3,896.506,536.018,-451.098,877.491,779.321,-367.249,1065.55,662.451,-322.72,1098.27,712.596,-545.246,806.341,701.676,-87.4749,535.506,547.883,-136.732,530.618,703.785,134.57,68.1605,649.249,255.166,-21.0388,387.646,56.352,82.0519,370.698,188.687,-17.4675
9384,0,285.051,1166.63,1044.98,401.683,1230.61,1013.12,331.769,1361.84,976.923,224.436,1322.97,1009.16,141.103,1246.91,873.164,416.119,1298.49,853.452,62.9827,1117.66,576.149,254.752,954.767,536.775,293.431,939.344,555.856,497.832,1251.88,517.698,449.402,1014.55,482.361,447.017,965.049,493.17,251.679,1375.68,775.271,502.824,581.71,200.544,322.564,663.358,44.3937,594.184,454.925,86.5535,351.586,528.634,-35.4526,727.426,-482.681,1009.8,608.693,-441.923,1037,909.505,-257.549,584.771,750.086,-110.858,533.263,433.631,-390.761,566.657,518.514,-174.739,519.268,828.979,-377.539,896.647,535.966,-451.175,877.474,779.396,-367.786,1065.58,662.739,-322.511,1098.25,712.53,-545.32,806.251,701.671,-87.4737,535.497,547.821,-136.639,530.596,703.759,134.601,68.1589,649.273,255.131,-21.0719,387.608,56.3379,82.0899,370.699,188.688,-17.4685
9385,0,285.311,1167.03,1045.08,401.967,1230.6,1012.78,332,1362.02,976.665,224.811,1323.26,1009.3,141.138,1246.77,873.33,415.974,1298.17,853.97,63.0838,1117.47,576.313,254.908,954.763,536.769,293.701,939.334,555.827,498.006,1251.65,518.132,449.526,1014.44,482.299,447.258,965.04,493.308,251.641,1375.69,775.273,502.812,581.738,200.458,322.719,663.625,44.0251,594.162,454.984,86.3641,351.586,528.634,-35.4535,727.006,-483.099,1009.92,608.362,-441.632,1037.01,909.492,-257.53,585.03,750.069,-110.857,533.328,433.686,-390.763,566.533,518.457,-174.785,519.316,828.927,-377.763,896.724,535.909,-451.228,877.459,779.434,-368.291,1065.49,663.041,-322.495,1098.08,712.473,-545.387,806.195,701.634,-87.5548,535.489,547.765,-136.599,530.522,703.75,134.597,68.1929,649.229,255.166,-21.0467,387.605,56.3376,82.0931,370.699,188.688,-17.4683
9386,0,285.546,1167.41,1045.28,402.082,1230.56,1012.54,332.321,1362.08,976.454,225.247,1323.61,1009.38,141.15,1246.65,873.455,415.8,1297.89,854.37,63.1299,1117.32,576.491,255.35,954.409,536.813,293.405,938.979,556.164,498.113,1251.46,518.525,449.638,1014.42,482.329,447.321,965.002,493.201,251.64,1375.69,775.272,502.878,581.847,200.292,322.754,663.651,44.0137,594.172,455.043,86.1545,351.586,528.634,-35.4533,726.8,-483.289,1009.92,608.053,-441.522,1037.03,909.607,-257.513,585.327,750.062,-110.913,533.332,433.714,-390.845,566.475,518.456,-174.779,519.31,828.942,-378.082,896.949,535.512,-451.574,877.484,779.453,-368.661,1065.6,663.19,-322.425,1098.03,712.399,-545.46,806.174,701.643,-87.5857,535.473,547.742,-136.521,530.441,703.768,134.549,68.2615,649.229,255.168,-21.0447,387.604,56.322,82.062,370.699,188.688,-17.4682
9387,0,285.713,1167.84,1045.4,402.14,1230.45,1012.34,332.739,1362.24,976.221,225.701,1324.15,1009.58,141.141,1246.54,873.546,415.708,1297.56,854.681,63.2093,1117.16,576.57,255.527,954.435,536.779,293.594,938.934,556.208,498.265,1251.16,518.981,449.759,1014.34,482.341,447.432,964.951,493.115,251.693,1375.68,775.302,502.953,581.893,200.165,322.775,663.753,43.9161,594.131,455.106,86.0104,351.574,528.63,-35.4748,726.588,-483.435,1010.06,607.88,-441.425,1037.05,909.662,-257.5,585.583,750.086,-110.946,533.408,433.774,-390.873,566.345,518.447,-174.772,519.314,828.909,-378.266,897.092,535.393,-451.661,877.444,779.399,-368.91,1065.56,663.237,-322.402,1098,712.337,-545.528,806.088,701.627,-87.6548,535.481,547.703,-136.498,530.381,703.711,134.548,68.1764,649.211,255.157,-21.0705,387.604,56.3213,82.0603,370.66,188.678,-17.4639
9388,0,285.826,1168.16,1045.53,402.287,1230.48,1012.04,333.263,1362.39,975.992,226.148,1324.68,1009.71,141.138,1246.48,873.666,415.58,1297.27,854.979,63.3208,1117.11,576.565,255.73,954.513,536.872,293.749,938.93,556.239,498.443,1250.82,519.487,449.854,1014.3,482.328,447.506,964.828,493.056,251.659,1375.73,775.359,502.999,581.943,200.081,322.812,663.754,43.9063,594.12,455.127,85.8926,351.586,528.634,-35.454,726.502,-483.524,1010.12,607.873,-441.451,1037.11,909.713,-257.495,585.767,750.016,-110.976,533.457,433.824,-390.955,566.231,518.451,-174.774,519.288,828.79,-378.444,897.259,535.365,-451.559,877.248,779.345,-368.923,1065.52,663.197,-322.391,1097.93,712.259,-545.596,805.999,701.543,-87.7157,535.486,547.705,-136.432,530.343,703.703,134.548,68.167,649.209,255.157,-21.0725,387.604,56.3216,82.061,370.698,188.696,-17.4463
9389,0,285.874,1168.51,1045.64,402.403,1230.39,1011.74,333.862,1362.64,975.709,226.54,1325.03,1009.8,141.105,1246.41,873.681,415.428,1296.95,855.248,63.4231,1117.08,576.57,255.897,954.743,536.698,293.872,938.925,556.289,498.545,1250.63,519.788,449.923,1014.24,482.348,447.575,964.751,493.025,251.681,1375.77,775.389,503.104,582.008,199.998,322.813,663.752,43.9085,594.185,455.149,85.7886,351.574,528.63,-35.4745,726.617,-483.519,1010.14,607.962,-441.637,1037.18,909.79,-257.452,585.984,749.988,-111.05,533.506,433.924,-390.987,566.088,518.452,-174.779,519.293,828.711,-378.652,897.378,535.21,-451.618,877.166,779.243,-368.797,1065.34,663.093,-322.406,1097.88,712.205,-545.693,805.898,701.518,-87.8253,535.458,547.75,-136.417,530.292,703.683,134.568,68.2165,649.208,255.157,-21.0736,387.601,56.3299,82.0746,370.699,188.689,-17.4675
9390,0,285.805,1168.73,1045.87,402.541,1230.35,1011.52,334.28,1362.76,975.515,227.166,1325.58,1009.87,141.118,1246.37,873.716,415.261,1296.69,855.554,63.5398,1117.1,576.547,255.139,954.038,537.775,293.988,938.891,556.381,498.67,1250.41,520.033,450.002,1014.21,482.352,447.653,964.704,492.999,251.682,1375.77,775.39,503.218,582.003,200.008,322.833,663.787,43.9,594.301,455.176,85.7404,351.586,528.634,-35.454,726.889,-483.467,1010.12,608.16,-441.925,1037.33,909.768,-257.426,586.152,749.968,-111.076,533.586,434.031,-391.079,565.935,518.515,-174.782,519.253,828.578,-378.886,897.539,535.083,-451.654,877.078,779.176,-368.398,1065.17,662.376,-322.841,1097.46,712.168,-545.76,805.857,701.455,-87.9107,535.438,547.789,-136.376,530.269,703.708,134.542,68.1812,649.207,255.157,-21.074,387.601,56.3302,82.0754,370.699,188.688,-17.4687
9391,0,285.793,1169.04,1046.04,402.672,1230.24,1011.24,334.716,1362.88,975.248,227.758,1326.1,1009.88,141.088,1246.33,873.812,415.158,1296.48,855.742,63.5782,1117.15,576.54,256.109,954.752,536.802,294.375,939.128,556.206,499.042,1250.28,520.43,450.019,1014.21,482.325,447.702,964.655,492.928,251.682,1375.77,775.389,503.368,582.057,200.01,322.88,663.785,43.9116,594.424,455.183,85.7226,351.589,528.635,-35.4422,727.174,-483.334,1010.24,608.543,-442.522,1037.69,909.837,-257.439,586.381,749.933,-111.124,533.607,434.058,-391.103,565.789,518.566,-174.766,519.282,828.468,-379.06,897.677,534.897,-451.742,876.98,779.034,-367.812,1064.95,662.151,-322.883,1097.41,712.11,-545.865,805.777,701.388,-88.0016,535.421,547.843,-136.365,530.289,703.707,134.496,68.2761,649.226,255.138,-21.0702,387.606,56.3378,82.0916,370.699,188.688,-17.4683
9392,0,285.781,1169.34,1046.19,402.414,1230.11,1010.98,335.193,1363,974.978,228.177,1326.55,1009.98,141.117,1246.28,873.826,415.019,1296.31,855.935,63.834,1117.22,576.365,256.22,954.811,536.775,294.504,939.121,556.252,499.424,1250.19,520.786,450.067,1014.17,482.354,447.735,964.651,492.922,251.706,1375.82,775.417,503.559,582.056,200.043,322.881,663.784,43.9126,594.613,455.217,85.7778,351.589,528.635,-35.4422,727.83,-483.209,1010.51,608.728,-443.232,1037.67,909.833,-257.45,586.581,749.89,-111.182,533.649,434.139,-391.113,565.64,518.603,-174.732,519.252,828.312,-379.185,897.733,534.676,-451.955,876.931,778.946,-367.217,1064.89,662.165,-322.788,1097.55,712.071,-545.963,805.729,701.352,-88.122,535.364,547.888,-136.366,530.246,703.675,134.565,68.224,649.211,255.159,-21.073,387.635,56.387,82.0564,370.7,188.697,-17.4469
9393,0,285.836,1169.68,1046.34,402.848,1230.04,1010.85,335.745,1362.98,974.73,228.555,1326.94,1010.04,141.165,1246.28,873.891,414.965,1296.21,856.102,63.9023,1117.27,576.322,256.253,954.825,536.802,294.569,939.104,556.278,499.695,1250.19,521.044,450.171,1014.18,482.373,447.785,964.695,492.957,251.724,1375.81,775.382,503.746,582.126,200.103,322.903,663.773,43.9152,594.789,455.262,85.8366,351.586,528.634,-35.4531,728.613,-482.95,1010.7,609.203,-443.954,1037.79,909.794,-257.447,586.66,749.864,-111.198,533.688,434.172,-391.179,565.534,518.711,-174.647,519.046,828.161,-379.239,897.775,534.554,-452.02,876.8,778.866,-366.733,1064.71,661.62,-323.281,1097.45,712.026,-546.021,805.693,701.288,-88.1814,535.362,547.918,-136.347,530.258,703.698,134.484,68.315,649.207,255.156,-21.0732,387.649,56.3694,82.0811,370.707,188.693,-17.4797
9394,0,285.957,1169.98,1046.5,402.901,1229.86,1010.68,336.242,1363.06,974.438,229,1327.44,1010.05,141.209,1246.26,873.962,414.947,1296.13,856.259,63.928,1117.26,576.352,256.282,954.839,536.791,294.595,939.11,556.276,499.888,1250.17,521.237,450.17,1014.17,482.44,447.88,964.684,493.01,251.774,1375.8,775.412,503.974,582.176,200.184,322.914,663.789,43.888,595.119,455.353,85.9363,351.586,528.634,-35.4535,729.209,-482.712,1010.55,609.656,-444.756,1038.24,909.807,-257.438,586.764,749.848,-111.238,533.701,434.205,-391.166,565.431,518.734,-174.645,519.013,828.02,-379.304,897.817,534.502,-452.18,876.699,778.744,-365.85,1064.32,660.665,-323.749,1097.09,711.947,-546.121,805.675,701.256,-88.2127,535.336,547.953,-136.359,530.267,703.671,134.573,68.2081,649.209,255.159,-21.0746,387.638,56.4031,82.0858,370.7,188.697,-17.4482
9395,0,285.935,1170.41,1046.62,402.945,1229.8,1010.49,336.589,1363.07,974.209,229.374,1327.86,1010.07,141.279,1246.2,874.071,414.889,1296.06,856.388,64.0171,1117.33,576.284,256.3,954.822,536.823,294.62,939.062,556.273,500.061,1250.19,521.323,450.256,1014.23,482.439,447.875,964.781,492.946,251.785,1375.85,775.412,504.283,582.266,200.225,322.944,663.762,43.8677,595.436,455.514,86.0469,351.589,528.635,-35.4426,730.026,-482.795,1010.87,610.041,-445.56,1038.69,909.749,-257.418,586.826,749.809,-111.225,533.744,434.245,-391.177,565.36,518.799,-174.62,519.04,827.883,-379.384,897.829,534.46,-452.342,876.568,778.366,-364.997,1063.82,660.237,-323.865,1097.09,711.897,-546.225,805.63,701.232,-88.2137,535.322,547.964,-136.383,530.274,703.673,134.563,68.2379,649.228,255.138,-21.0681,387.648,56.4154,82.1232,370.698,188.688,-17.4669
9396,0,285.973,1170.74,1046.74,402.831,1229.8,1010.29,336.879,1363.2,974.029,229.748,1328.24,1009.99,141.413,1246.07,874.184,414.921,1296.03,856.447,64.1141,1117.46,576.288,256.315,954.848,536.807,294.603,939.021,556.252,500.207,1250.22,521.48,450.282,1014.27,482.445,447.911,964.813,493.007,251.798,1375.84,775.442,504.556,582.359,200.291,322.933,663.788,43.8569,595.758,455.674,86.0946,351.589,528.635,-35.4422,730.694,-482.639,1011.14,610.489,-446.087,1039.01,909.707,-257.379,586.866,749.73,-111.207,533.763,434.25,-391.121,565.408,518.852,-174.612,519.036,827.836,-379.392,897.831,534.448,-452.539,876.567,778.155,-364.327,1063.62,660.101,-324.117,1096.83,711.885,-546.34,805.574,701.169,-88.1838,535.339,547.994,-136.347,530.271,703.682,134.568,68.2186,649.212,255.158,-21.0714,387.73,56.4595,82.0622,370.7,188.697,-17.4474
9397,0,285.936,1171.03,1046.92,402.875,1229.77,1010.24,337.223,1363.31,973.813,230.042,1328.52,1009.89,141.568,1246,874.303,414.926,1296.02,856.509,64.165,1117.55,576.409,256.333,954.914,536.727,294.602,939.017,556.243,500.273,1250.2,521.467,450.375,1014.3,482.46,447.944,964.866,492.981,251.878,1375.84,775.451,504.866,582.463,200.323,322.996,663.803,43.8664,596.057,455.815,86.2545,351.586,528.634,-35.4531,731.172,-482.232,1010.92,610.76,-446.862,1039.32,909.649,-257.352,586.9,749.716,-111.129,533.813,434.245,-391.117,565.406,518.846,-174.58,519.032,827.719,-379.431,897.833,534.42,-452.753,876.514,778.046,-363.595,1063.47,660.03,-324.175,1096.69,711.917,-546.419,805.474,701.131,-88.1071,535.331,548.035,-136.352,530.276,703.667,134.576,68.2006,649.211,255.157,-21.07,387.735,56.4612,82.0572,370.697,188.682,-17.4829
9398,0,285.972,1171.29,1047,402.977,1229.73,1010.22,337.571,1363.41,973.678,230.317,1328.81,1009.83,141.728,1245.92,874.475,414.975,1296.08,856.449,64.2388,1117.59,576.472,256.331,954.875,536.774,294.628,939.045,556.242,500.363,1250.22,521.445,450.408,1014.36,482.43,447.971,964.919,493.014,251.942,1375.88,775.479,505.046,582.487,200.398,322.998,663.803,43.8671,596.41,455.952,86.4029,351.586,528.634,-35.4535,731.673,-481.963,1011.14,611.015,-447.672,1039.47,909.528,-257.295,586.878,749.692,-111.113,533.881,434.229,-391.107,565.477,518.861,-174.587,519.065,827.62,-379.43,897.833,534.431,-452.966,876.531,778.08,-363.217,1063.37,659.64,-324.312,1096.54,711.938,-546.497,805.424,701.037,-88.0513,535.316,548.076,-136.305,530.264,703.67,134.572,68.204,649.228,255.165,-21.044,387.733,56.4603,82.059,370.7,188.697,-17.4481
9399,0,285.971,1171.48,1047.1,403.067,1229.77,1010.22,337.784,1363.66,973.599,230.568,1329.15,1009.79,141.861,1245.85,874.59,415.014,1296.17,856.336,64.3124,1117.6,576.611,256.436,954.954,536.691,294.654,939.055,556.25,500.487,1250.29,521.462,450.407,1014.36,482.428,447.976,965.005,492.908,251.956,1375.88,775.51,505.286,582.562,200.434,323.011,663.794,43.8716,596.738,455.965,86.4988,351.578,528.647,-35.431,732.17,-481.858,1011.44,611.365,-448.079,1039.44,909.443,-257.244,586.949,749.575,-111.076,533.889,434.187,-391.105,565.563,518.855,-174.585,519.115,827.539,-379.463,897.832,534.425,-453.157,876.502,777.803,-362.787,1063.15,659.255,-324.305,1096.48,711.953,-546.61,805.366,700.992,-87.9949,535.326,548.047,-136.284,530.266,703.76,134.544,68.2523,649.23,255.171,-21.0468,387.733,56.4602,82.0593,370.698,188.688,-17.467
9400,0,286.021,1171.64,1047.14,403.166,1229.79,1010.23,337.99,1363.78,973.544,230.75,1329.44,1009.78,142.013,1245.75,874.712,415.108,1296.35,856.175,64.4014,1117.65,576.717,256.524,954.949,536.691,294.757,939.011,556.191,500.564,1250.28,521.384,450.43,1014.39,482.427,448.006,964.948,492.982,251.973,1375.84,775.49,505.547,582.622,200.478,322.999,663.806,43.8698,597.085,456.005,86.7463,351.578,528.647,-35.4303,732.44,-481.825,1011.58,611.538,-448.402,1039.53,909.365,-257.188,586.976,749.571,-111.028,533.958,434.152,-391.062,565.628,518.848,-174.584,519.115,827.492,-379.464,897.813,534.443,-453.415,876.514,777.445,-362.412,1062.92,658.866,-324.364,1096.37,711.98,-546.645,805.332,700.919,-87.9021,535.332,548.012,-136.301,530.24,703.768,134.552,68.2616,649.229,255.168,-21.0466,387.752,56.4751,82.0843,370.697,188.682,-17.4843
9401,0,286.137,1171.78,1047.17,403.311,1229.97,1010.27,338.176,1363.93,973.519,230.925,1329.68,1009.78,142.151,1245.68,874.818,415.164,1296.62,855.925,64.5063,1117.59,576.836,256.595,954.935,536.646,295.042,938.989,555.903,500.636,1250.26,521.258,450.437,1014.42,482.39,447.974,964.993,492.886,251.957,1375.88,775.509,505.771,582.587,200.517,323.033,663.782,43.8741,597.49,456.022,86.9328,351.586,528.634,-35.4529,732.484,-481.877,1011.67,611.57,-448.533,1039.55,909.314,-257.145,586.983,749.509,-110.983,533.964,434.073,-391.077,565.787,518.825,-174.577,519.13,827.491,-379.455,897.79,534.448,-453.635,876.523,777.372,-362.274,1062.92,658.573,-324.406,1096.21,712.022,-546.686,805.292,700.865,-87.8573,535.306,547.984,-136.275,530.226,703.754,134.589,68.1916,649.242,255.145,-21.0442,387.793,56.5055,82.0768,370.699,188.688,-17.469
