Trajectories
100
,,D09:Tempe_D,,,D09:Tempe_G,,,D09:AR_Tete_G,,,D09:AR_Tete_D,,,D09:epaule_D,,,D09:epaule_G,,,D09:coude_D,,,D09:poignet_D,,,D09:majeur_D,,,D09:coude_G,,,D09:poignet_G,,,D09:majeur_G,,,D09:entre_homoplate,,,D09:cheville_D,,,D09:cheville_G,,,D09:orteil_D,,,D09:orteil_G,,,D09:2AR_Tete_D,,,D09:2AR_Tete_G,,,D09:2coude_D,,,D09:2poignet_D,,,D09:2coude_G,,,D09:2poignet_G,,,D09:2epaule_D,,,D09:2epaule_G,,,D09:2Tempe_D,,,D09:2Temps_G,,,D09:2entre_homoplate,,,D09:2majeur_D,,,D09:2majeur_G,,,D09:2cheville_D,,,D09:2orteil_D,,,D09:2cheville_G,,,D09:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6858,0,426.45,884.469,1349.38,552.665,903.798,1399.81,558.936,1048.45,1353.91,447.889,1050.79,1312.44,430.131,999.792,1264.85,637.746,993.626,1235.56,172.319,1050.05,1076.53,141.623,998.738,829.739,167.822,982.343,814.813,683.095,1061.58,918.55,674.307,1063.38,686.06,671.026,1035.46,661.881,512.327,1119.31,1158.37,417.834,635.524,57.9608,517.797,637.987,54.5645,441.11,477.235,-35.7523,532.608,487.115,-34.7444,701.895,-225.371,1263.48,585.311,-176.377,1284.43,921.661,-29.2978,860.851,791.312,76.7922,710.542,443.381,-219.061,819.636,535,-15.9103,744.4,804.75,-122.663,1171.58,531.615,-216.156,1137.82,759.107,-114.426,1319.13,647.293,-60.8118,1345.44,713.449,-311.235,1090.22,755.523,94.2949,674.663,567.348,16.8026,709.066,741.424,202.133,70.6645,688.666,322.583,-20.3949,486.608,230.3,99.2787,467.38,406.791,-19.0336
6859,0,426.403,884.119,1349.07,552.578,903.274,1399.64,559.012,1047.97,1354.17,447.936,1050.53,1312.71,430.185,999.86,1264.85,637.8,993.256,1235.49,172.471,1050.23,1076.44,141.616,998.817,829.677,167.922,982.395,814.967,683.229,1061.38,918.625,674.299,1063.28,686.046,670.966,1035.52,661.912,512.495,1119.21,1158.41,417.801,635.501,57.9532,517.788,637.941,54.5243,441.11,477.235,-35.7522,532.583,487.133,-34.72,701.959,-225.446,1263.54,585.317,-176.37,1284.36,922.243,-30.5563,860.661,791.969,76.2804,710.825,443.392,-218.954,819.575,535.084,-16.0454,744.228,804.925,-123.364,1171.51,531.302,-215.391,1138.03,759.091,-114.356,1319.04,647.307,-60.74,1345.25,713.007,-311.602,1090.29,756.106,93.9315,675.079,567.521,16.687,708.91,741.609,202.081,70.6953,688.719,322.586,-20.3524,486.591,230.036,99.2032,467.385,406.764,-18.9737
6860,0,426.32,883.804,1348.68,552.486,902.687,1399.33,559.16,1047.49,1354.43,448.037,1050.34,1312.99,430.187,999.886,1264.83,637.846,992.918,1235.46,172.572,1050.42,1076.26,141.622,998.88,829.59,168.121,982.468,815.187,683.356,1061.16,918.634,674.289,1063.24,686.04,670.941,1035.52,661.938,512.644,1119.02,1158.34,417.816,635.49,57.9544,517.787,637.94,54.5232,441.11,477.235,-35.7522,532.601,487.17,-34.6828,701.953,-225.485,1263.6,585.355,-176.401,1284.37,922.717,-31.8532,860.346,792.586,75.7199,711.097,443.386,-218.876,819.607,535.231,-16.1265,744.064,805.255,-124,1171.46,531.003,-214.864,1138.16,759.069,-114.232,1318.93,647.223,-60.7077,1345.1,712.554,-312.094,1090.47,756.797,93.4515,675.34,567.806,16.4333,708.617,741.799,202.055,70.7191,688.719,322.6,-20.3233,486.561,229.862,99.1301,467.339,406.712,-18.9109
6861,0,426.209,883.422,1348.4,552.494,902.155,1399.15,559.132,1047.08,1354.67,448.063,1050.13,1313.18,430.202,999.937,1264.83,637.902,992.616,1235.5,172.68,1050.52,1076.08,141.577,998.943,829.492,168.079,982.607,815.221,683.407,1060.89,918.63,674.289,1063.21,686.042,670.874,1035.47,662.011,512.797,1118.92,1158.31,417.801,635.5,57.9534,517.751,637.928,54.4727,441.11,477.235,-35.7522,532.601,487.178,-34.6675,701.997,-225.572,1263.7,585.282,-176.483,1284.38,923.174,-33.2164,860.385,793.296,75.1973,711.243,443.344,-218.792,819.594,535.287,-16.2073,743.873,805.599,-124.422,1171.32,530.895,-214.248,1138.15,759.025,-114.082,1318.86,647.181,-60.6508,1344.84,712.153,-312.453,1090.53,757.606,92.9592,675.422,568.1,16.121,708.193,742.047,202.025,70.6846,688.741,322.633,-20.3184,486.513,229.666,99.0964,467.278,406.717,-18.8102
6862,0,426.085,883.109,1348.16,552.266,901.557,1398.87,559.182,1046.8,1354.89,448.109,1049.89,1313.36,430.19,999.864,1264.79,637.983,992.213,1235.44,172.765,1050.56,1075.93,141.531,998.978,829.325,168.046,982.746,815.23,683.506,1060.7,918.63,674.233,1063.07,686.168,670.796,1035.51,662.083,512.919,1118.77,1158.25,417.816,635.491,57.9543,517.75,637.928,54.4703,441.11,477.235,-35.7522,532.571,487.156,-34.6732,702.035,-225.699,1263.85,585.208,-176.612,1284.31,923.852,-34.4689,860.027,794.052,74.7697,711.453,443.261,-218.726,819.586,535.352,-16.2903,743.736,805.832,-125.012,1171.09,530.802,-213.645,1138.04,758.983,-113.974,1318.84,646.909,-60.6011,1344.68,711.697,-312.742,1090.65,758.216,92.5579,675.622,568.377,15.8,707.664,742.313,201.992,70.672,688.793,322.634,-20.2624,486.438,229.524,99.0803,467.275,406.674,-18.8432
6863,0,425.971,882.958,1347.97,552.025,901.062,1398.62,559.292,1046.59,1355.18,448.157,1049.69,1313.52,430.166,999.875,1264.77,638.027,991.915,1235.44,172.842,1050.58,1075.77,141.487,999.037,829.231,168.013,982.942,815.233,683.55,1060.46,918.561,674.238,1063.08,686.182,670.71,1035.49,662.138,513.049,1118.52,1158.19,417.816,635.49,57.9544,517.774,637.921,54.4377,441.11,477.235,-35.7522,532.547,487.17,-34.6364,702.125,-225.787,1264.06,585.132,-176.709,1284.23,924.124,-35.5061,859.791,794.795,74.3825,711.62,443.224,-218.703,819.588,535.429,-16.3976,743.5,806.024,-125.751,1170.97,530.623,-213.132,1138.17,758.87,-113.882,1318.92,646.696,-60.6641,1344.45,711.222,-312.985,1090.67,758.714,92.2778,675.79,568.772,15.3984,707.029,742.546,201.983,70.7031,688.823,322.629,-20.244,486.405,229.41,99.0457,467.177,406.662,-18.7345
6864,0,425.873,882.725,1347.8,551.984,900.75,1398.53,559.294,1046.21,1355.38,448.172,1049.41,1313.69,430.183,999.821,1264.73,638.061,991.633,1235.43,172.865,1050.51,1075.66,141.435,999.098,829.146,167.953,983.034,815.275,683.586,1060.31,918.54,674.241,1063.06,686.177,670.658,1035.5,662.231,513.133,1118.34,1158.12,417.841,635.485,57.9217,517.755,637.859,54.4375,441.119,477.223,-35.7714,532.548,487.215,-34.6236,702.137,-225.899,1264.33,584.963,-177.04,1284.19,924.792,-36.6792,859.564,795.397,74.0306,711.832,443.128,-218.646,819.597,535.779,-16.8356,742.743,806.323,-126.23,1170.87,530.44,-212.505,1138.42,758.678,-113.72,1319.09,646.164,-60.7269,1344.19,710.874,-313.243,1090.52,759.379,91.9849,675.838,568.913,14.9199,706.12,742.852,201.852,70.7542,688.837,322.623,-20.2213,486.355,229.314,98.9917,467.246,406.642,-18.7416
6865,0,425.73,882.509,1347.66,551.808,900.305,1398.43,559.355,1045.77,1355.58,448.192,1049.24,1313.91,430.21,999.687,1264.66,638.123,991.396,1235.4,172.906,1050.43,1075.6,141.338,999.098,829.065,167.9,983.08,815.332,683.598,1060.19,918.517,674.239,1063.08,686.211,670.608,1035.49,662.314,513.16,1118.1,1158.08,417.817,635.491,57.9533,517.744,637.867,54.3702,441.133,477.216,-35.7949,532.57,487.23,-34.6091,702.326,-226.058,1264.72,584.809,-177.225,1284,925.293,-37.8403,859.293,796.037,73.8092,711.942,443.085,-218.616,819.595,535.633,-16.631,743.019,806.771,-126.777,1170.7,530.422,-212.006,1138.48,758.038,-113.496,1319.31,645.659,-60.873,1344.03,710.612,-313.712,1090.68,760.041,91.8399,675.879,569.112,14.5577,705.657,743.055,201.831,70.8186,688.889,322.653,-20.1745,486.293,229.207,99.0182,467.181,406.643,-18.6703
6866,0,425.581,882.288,1347.46,551.603,899.71,1398.41,559.28,1045.21,1355.82,448.21,1049.04,1314.1,430.18,999.584,1264.64,638.09,991.183,1235.4,172.958,1050.32,1075.51,141.303,999.146,829.005,167.851,983.162,815.371,683.597,1060.1,918.522,674.233,1063.08,686.204,670.529,1035.49,662.353,513.22,1117.85,1158.06,417.841,635.485,57.9222,517.752,637.824,54.4182,441.133,477.218,-35.7972,532.573,487.238,-34.5939,702.478,-225.99,1265.03,584.883,-177.921,1283.58,925.581,-38.7776,859.011,796.874,73.5124,711.907,443.006,-218.616,819.589,535.647,-16.8077,742.703,807.262,-127.306,1170.53,530.484,-211.611,1138.45,757.193,-113.183,1319.75,644.835,-60.9349,1343.84,710.369,-314.101,1090.81,760.837,91.6385,675.885,569.269,14.3092,705.365,743.34,201.783,70.8802,688.89,322.664,-20.1755,486.252,229.158,99.061,467.152,406.624,-18.673
6867,0,425.444,882.006,1347.26,551.455,899.26,1398.38,559.165,1044.75,1355.96,448.227,1048.88,1314.23,430.235,999.429,1264.64,638.106,990.967,1235.37,172.988,1050.13,1075.45,141.254,999.214,828.897,167.774,983.261,815.411,683.597,1060.1,918.523,674.229,1063.09,686.222,670.517,1035.58,662.532,513.213,1117.7,1158.08,417.842,635.485,57.9206,517.745,637.867,54.371,441.117,477.247,-35.8212,532.592,487.258,-34.5234,702.699,-225.878,1265.37,584.514,-178.665,1283.01,926.236,-39.7771,858.679,797.585,73.3837,712.007,442.948,-218.549,819.635,535.826,-16.9828,742.141,807.701,-127.849,1170.28,530.545,-211.255,1138.46,756.509,-112.75,1320.25,643.072,-60.9586,1343.56,710.234,-314.452,1090.9,761.493,91.6139,675.962,569.451,14.1212,705.151,744.092,201.815,71.4137,688.938,322.663,-20.122,486.241,229.125,98.9964,467.177,406.643,-18.6689
6868,0,425.248,881.67,1347.04,551.288,898.764,1398.36,559.038,1044.39,1356.15,448.192,1048.64,1314.32,430.33,999.243,1264.59,638.136,990.801,1235.34,173.046,1049.91,1075.39,141.232,999.245,828.828,167.716,983.292,815.462,683.598,1060.1,918.523,674.234,1063.09,686.206,670.532,1035.67,662.615,513.177,1117.51,1158.08,417.842,635.485,57.9211,517.761,637.796,54.3438,441.131,477.203,-35.8155,532.584,487.276,-34.5122,703.036,-225.607,1265.71,584.321,-179.375,1282.7,926.576,-40.79,858.433,798.087,73.2901,712.104,442.964,-218.498,819.654,535.973,-16.9851,741.661,807.977,-128.236,1170.12,530.741,-211.012,1138.45,755.706,-112.306,1320.87,641.92,-61.466,1343.29,710.147,-314.645,1090.81,762.009,91.5877,676.115,570.069,13.6828,704.248,744.195,201.699,71.3695,688.997,322.645,-20.1303,486.26,229.139,99.0176,467.179,406.644,-18.6685
6869,0,425.103,881.387,1346.75,551.188,898.528,1398.3,558.994,1044.16,1356.44,448.145,1048.46,1314.43,430.462,998.994,1264.59,638.165,990.679,1235.3,173.123,1049.54,1075.3,141.166,999.234,828.791,167.656,983.356,815.44,683.597,1060.1,918.523,674.231,1063.08,686.212,670.642,1035.67,662.629,513.146,1117.35,1158.16,417.842,635.485,57.9212,517.78,637.786,54.3504,441.144,477.226,-35.8188,532.629,487.305,-34.5039,703.375,-225.327,1265.85,584.233,-180.385,1281.77,926.827,-41.6424,857.975,798.624,73.1637,712.18,442.973,-218.418,819.677,536.137,-17.1097,741.236,808.586,-128.931,1169.94,530.993,-210.897,1138.46,754.729,-111.495,1321.89,640.349,-61.9734,1343.25,710.076,-314.803,1090.81,762.585,91.5168,676.184,570.519,13.2785,703.493,744.332,201.701,71.3514,688.995,322.683,-20.1025,486.236,229.145,99.0348,467.161,406.608,-18.6734
6870,0,424.989,881.183,1346.46,551.125,898.169,1398.18,558.957,1043.91,1356.66,448.108,1048.29,1314.48,430.562,998.71,1264.64,638.231,990.494,1235.28,173.259,1049.15,1075.22,141.14,999.207,828.687,167.607,983.433,815.437,683.625,1060.04,918.527,674.248,1063.05,686.185,670.636,1035.76,662.746,513.162,1117.11,1158.21,417.854,635.46,57.9268,517.812,637.825,54.3567,441.144,477.227,-35.8191,532.617,487.326,-34.4625,704.082,-225.21,1266.22,584.282,-181.126,1281.13,927.131,-42.2743,857.523,799.058,73.0561,712.218,443.018,-218.34,819.737,536.325,-17.2464,741.028,809.15,-129.696,1169.82,531.253,-210.767,1138.49,753.428,-110.767,1322.8,638.3,-62.2224,1343.09,710.044,-315.161,1090.89,763.03,91.4192,676.211,570.832,12.6859,702.904,744.713,201.599,71.3385,689.061,322.689,-20.062,486.224,229.198,99.0315,467.241,406.632,-18.7317
6871,0,424.945,880.931,1346.17,550.891,897.732,1398.11,558.917,1043.74,1356.77,448.077,1048.07,1314.53,430.706,998.367,1264.64,638.288,990.37,1235.28,173.459,1048.71,1075.18,141.055,999.199,828.641,167.582,983.389,815.454,683.632,1060.04,918.495,674.244,1063.07,686.202,670.676,1035.79,662.845,513.127,1116.94,1158.3,417.826,635.446,57.9379,517.813,637.827,54.3569,441.119,477.214,-35.854,532.646,487.337,-34.4384,704.699,-225.023,1266.4,584.4,-182.582,1280.42,927.384,-43.0144,857.331,799.58,72.9479,712.227,443.019,-218.255,819.809,536.685,-17.3192,740.824,809.65,-130.173,1169.71,531.524,-210.765,1138.51,752.015,-109.785,1323.47,635.891,-62.9482,1343.01,709.983,-315.565,1090.9,763.548,91.344,676.232,571.12,12.2714,702.722,745.09,201.67,71.4127,689.092,322.695,-20.0465,486.254,229.266,99.0321,467.165,406.661,-18.7482
6872,0,424.855,880.795,1345.92,550.652,897.407,1398.08,558.919,1043.51,1357.01,448.042,1047.9,1314.58,430.864,998.017,1264.62,638.35,990.297,1235.27,173.704,1048.21,1075.13,141.04,999.169,828.616,167.529,983.433,815.471,683.636,1060.02,918.52,674.247,1063.05,686.18,670.645,1035.77,662.793,513.113,1116.7,1158.38,417.839,635.428,57.9361,517.839,637.833,54.3887,441.116,477.187,-35.8053,532.665,487.363,-34.4389,705.43,-224.151,1266.31,584.392,-183.769,1279.74,927.543,-43.6618,857.004,800.104,73.1007,712.423,443.021,-218.207,819.87,537.079,-17.4273,740.832,810.09,-130.663,1169.56,531.733,-210.898,1138.49,750.666,-108.777,1324.29,633.084,-63.5195,1342.81,710.075,-315.892,1090.86,763.992,91.6036,676.415,571.494,12.1366,702.799,745.355,201.661,71.4383,689.125,322.671,-20.0002,486.277,229.271,99.039,467.228,406.652,-18.7746
6873,0,424.781,880.604,1345.68,550.374,897.016,1398.03,558.838,1043.26,1357.25,448.067,1047.74,1314.6,430.959,997.614,1264.62,638.459,990.16,1235.24,173.939,1047.81,1075.09,141.009,999.155,828.557,167.475,983.473,815.454,683.643,1060.01,918.492,674.24,1062.98,686.201,670.611,1035.63,662.652,513.052,1116.6,1158.51,417.79,635.428,57.8993,517.929,637.831,54.4239,441.128,477.199,-35.8292,532.729,487.362,-34.3735,706.552,-223.926,1266.7,584.584,-185.447,1279,927.872,-44.4494,856.746,800.508,72.658,712.331,443.076,-218.137,819.841,537.315,-17.5264,740.986,810.432,-130.907,1169.51,531.977,-211.057,1138.48,749.003,-107.287,1324.71,631.11,-64.4466,1342.69,710.137,-316.186,1090.79,764.413,91.2236,676.316,571.685,12.2244,703.021,745.509,201.657,71.4019,689.152,322.687,-19.9862,486.287,229.395,99.0306,467.37,406.972,-18.8873
6874,0,424.695,880.387,1345.46,550.174,896.701,1398.03,558.776,1042.96,1357.49,448.087,1047.55,1314.61,431.048,997.075,1264.59,638.584,990.042,1235.22,174.119,1047.4,1075.13,140.916,999.197,828.473,167.396,983.529,815.478,683.678,1059.95,918.464,674.246,1062.95,686.2,670.564,1035.52,662.644,512.997,1116.44,1158.65,417.713,635.42,57.9328,518.03,637.852,54.4949,441.058,477.174,-35.7859,532.762,487.397,-34.34,707.596,-222.864,1266.47,585.056,-187.254,1278.35,928.116,-45.0654,856.647,800.963,72.557,712.401,443.074,-218.151,819.861,537.542,-17.4814,741.18,810.686,-131.094,1169.55,532.118,-211.307,1138.44,747.546,-105.96,1324.96,628.877,-65.4135,1342.33,710.163,-316.411,1090.73,764.922,91.0905,676.303,571.946,12.4422,703.346,745.647,201.646,71.3315,689.156,322.679,-19.9785,486.307,229.431,99.0282,467.269,406.703,-18.7944
6875,0,424.55,880.134,1345.21,549.982,896.48,1398.04,558.74,1042.63,1357.74,448.15,1047.38,1314.63,431.054,996.551,1264.59,638.752,989.923,1235.21,174.289,1046.98,1075.09,140.85,999.231,828.425,167.208,983.608,815.505,683.713,1059.9,918.436,674.259,1062.91,686.178,670.555,1035.47,662.597,512.997,1116.3,1158.76,417.635,635.413,57.8854,518.142,637.969,54.5697,441.046,477.186,-35.8174,532.842,487.41,-34.3326,709.083,-222.697,1266.9,585.162,-189.107,1278.15,928.191,-45.5562,856.703,801.479,72.3917,712.505,443.075,-218.144,819.845,537.776,-17.374,741.529,810.932,-131.266,1169.65,532.227,-211.706,1138.38,745.98,-104.448,1325.5,626.164,-66.5055,1342.33,710.239,-316.589,1090.77,765.442,91.0153,676.387,572.261,12.6725,703.661,745.765,201.588,71.2814,689.214,322.731,-19.9727,486.272,229.521,99.1159,467.263,406.693,-18.797
6876,0,424.419,879.888,1345.01,549.843,896.16,1398.09,558.678,1042.25,1357.96,448.281,1047.18,1314.66,431.139,995.993,1264.58,638.954,989.804,1235.18,174.442,1046.52,1075.04,140.676,999.235,828.271,167.106,983.709,815.522,683.765,1059.89,918.448,674.269,1062.89,686.187,670.514,1035.42,662.566,513.004,1116.19,1158.97,417.47,635.384,57.9041,518.229,638.018,54.638,441.055,477.171,-35.7932,532.858,487.444,-34.3369,710.128,-221.696,1266.79,585.53,-191.181,1278.15,928.307,-46.1324,856.772,801.819,72.213,712.654,443.104,-218.122,819.726,537.978,-17.1443,741.975,810.955,-131.397,1169.72,532.238,-212.103,1138.35,744.67,-102.814,1325.7,623.588,-67.5362,1342.35,710.327,-316.763,1090.77,765.84,90.9278,676.579,572.475,12.9039,704.069,745.876,201.593,71.2569,689.225,322.754,-19.9297,486.331,229.552,99.091,467.278,406.672,-18.8672
6877,0,424.332,879.725,1344.69,549.752,895.783,1398.2,558.688,1041.91,1358.18,448.433,1046.99,1314.68,431.192,995.567,1264.59,639.22,989.702,1235.16,174.552,1046.03,1074.94,140.484,999.288,828.164,166.948,983.842,815.606,683.809,1059.89,918.409,674.256,1062.85,686.167,670.474,1035.39,662.526,513.031,1116,1159.1,417.274,635.286,57.9663,518.221,638.11,54.7454,441.057,477.173,-35.7847,532.923,487.485,-34.3101,711.341,-221.253,1266.86,586.058,-193.078,1278.13,928.534,-46.6413,856.865,802.171,72.0695,712.754,443.077,-218.078,819.674,538.046,-16.9639,742.348,810.851,-131.529,1169.77,532.227,-212.624,1138.11,743.298,-101.45,1325.49,621.459,-68.4853,1342.34,710.457,-317.014,1090.65,766.112,90.8227,676.734,572.554,13.1173,704.491,745.911,201.584,71.1817,689.259,322.75,-19.9097,486.369,229.632,99.1138,467.324,406.707,-18.8403
6878,0,424.401,879.427,1344.52,549.59,895.496,1398.24,558.667,1041.65,1358.38,448.577,1046.8,1314.72,431.29,995.215,1264.61,639.52,989.624,1235.14,174.716,1045.61,1074.88,140.4,999.373,828.082,166.871,983.928,815.602,683.918,1059.88,918.388,674.284,1062.87,686.149,670.47,1035.37,662.528,513.1,1115.72,1159.2,417.113,635.344,57.8805,518.152,638.155,54.7596,441.036,477.197,-35.8124,532.941,487.491,-34.3466,712.493,-220.246,1266.53,586.709,-195.358,1278.72,928.617,-46.9709,856.905,802.514,71.7878,712.758,443.083,-218.065,819.656,537.887,-16.6872,742.761,810.495,-131.642,1169.82,532.114,-213.001,1138.01,741.962,-99.8053,1325.09,619.248,-69.7594,1342.34,710.575,-317.266,1090.55,766.436,90.6069,676.79,572.495,13.4213,704.951,746.017,201.585,71.1884,689.252,322.74,-19.8826,486.386,229.675,99.1852,467.327,406.699,-18.8346
6879,0,424.427,879.171,1344.27,549.528,895.208,1398.33,558.799,1041.36,1358.81,448.713,1046.56,1314.75,431.527,994.892,1264.59,639.857,989.588,1235.11,174.921,1045.13,1074.85,140.273,999.387,827.978,166.767,984.014,815.606,683.99,1059.92,918.369,674.261,1062.92,686.173,670.429,1035.4,662.524,513.179,1115.48,1159.32,416.978,635.273,57.8567,518.095,638.192,54.7782,440.99,477.191,-35.7658,532.937,487.495,-34.3366,713.876,-219.341,1266.57,587.286,-197.322,1278.97,928.728,-47.33,857.045,802.816,71.5595,712.811,443.116,-217.999,819.512,537.664,-16.4728,743.235,810.136,-131.806,1169.87,531.949,-213.498,1137.99,740.664,-98.2245,1324.76,616.779,-70.9203,1342.69,710.633,-317.537,1090.46,766.805,90.3979,676.868,572.481,13.7,705.445,746.094,201.552,71.1776,689.265,322.755,-19.9079,486.426,229.708,99.1836,467.279,406.721,-18.8073
6880,0,424.56,878.969,1344.04,549.403,894.846,1398.41,558.828,1041.08,1359.06,448.855,1046.42,1314.76,431.79,994.592,1264.58,640.194,989.509,1235.1,175.119,1044.53,1074.79,140.228,999.484,827.887,166.714,984.17,815.55,684.104,1059.99,918.311,674.284,1063.04,686.001,670.422,1035.51,662.55,513.202,1115.24,1159.49,416.815,635.222,57.8918,517.998,638.24,54.82,440.973,477.183,-35.743,532.936,487.496,-34.3556,714.71,-218.495,1266.16,587.85,-199.321,1279.47,928.846,-47.5506,857.339,803.051,71.4029,712.861,443.088,-217.99,819.468,537.546,-16.296,743.536,809.769,-131.847,1170.08,531.842,-214.14,1137.94,739.333,-96.8897,1324.27,615.221,-72.0846,1342.49,710.706,-317.859,1090.39,767.106,90.2066,676.88,572.348,14.0117,705.853,746.096,201.622,71.1401,689.266,322.754,-19.9066,486.479,229.733,99.1651,467.277,406.718,-18.8087
6881,0,424.729,878.689,1343.89,549.477,894.46,1398.48,558.885,1040.88,1359.25,448.96,1046.2,1314.81,432.058,994.256,1264.6,640.549,989.436,1235.08,175.474,1043.9,1074.78,140.248,999.505,827.872,166.65,984.207,815.619,684.222,1060.05,918.25,674.296,1063.13,685.944,670.464,1035.62,662.591,513.247,1115.08,1159.6,416.718,635.04,58.0151,517.898,638.316,54.8749,440.986,477.186,-35.7243,532.968,487.49,-34.4238,715.842,-217.572,1266.53,588.747,-200.959,1279.91,928.955,-47.6402,857.675,803.282,71.2642,712.893,443.061,-218.012,819.455,537.517,-16.2226,743.84,809.432,-131.95,1170.24,531.686,-214.724,1138.06,737.874,-95.3548,1323.71,613.786,-73.1006,1342.4,710.855,-318.113,1090.24,767.433,90.0904,676.919,572.291,14.1839,706.143,746.123,201.603,71.0943,689.254,322.743,-19.8828,486.516,229.744,99.1928,467.278,406.722,-18.8069
6882,0,424.899,878.417,1343.71,549.574,894.091,1398.59,559.01,1040.65,1359.46,449.142,1045.97,1314.87,432.341,993.903,1264.59,640.856,989.376,1235.08,175.833,1043.4,1074.76,140.291,999.63,827.841,166.633,984.301,815.601,684.37,1060.14,918.24,674.286,1063.27,685.951,670.465,1035.71,662.674,513.33,1114.99,1159.75,416.599,634.953,58.0377,517.746,638.39,54.8732,440.96,477.212,-35.671,532.935,487.468,-34.4307,716.708,-217.195,1266.49,589.491,-202.77,1280.1,929.049,-47.5554,858.006,803.453,71.2749,712.957,443.052,-218.088,819.402,537.437,-16.1621,744.118,809.081,-132.022,1170.4,531.518,-215.367,1137.99,735.552,-94.0864,1322.78,611.927,-74.1785,1342.51,710.949,-318.378,1090.05,767.647,90.0486,676.946,572.206,14.4058,706.42,746.214,201.635,71.186,689.264,322.752,-19.9064,486.516,229.744,99.1944,467.278,406.718,-18.8092
6883,0,425.12,878.213,1343.62,549.719,893.79,1398.69,559.112,1040.45,1359.7,449.353,1045.73,1314.96,432.578,993.55,1264.61,641.163,989.342,1235.02,176.282,1043.01,1074.75,140.249,999.704,827.765,166.593,984.366,815.607,684.474,1060.2,918.268,674.283,1063.41,685.893,670.444,1035.81,662.735,513.412,1114.88,1159.95,416.461,634.962,57.9591,517.64,638.522,54.9598,440.942,477.218,-35.6468,532.921,487.457,-34.4624,717.839,-216.529,1266.59,589.856,-204.283,1280.55,929.03,-47.2277,858.28,803.506,71.3728,713.023,443.02,-218.114,819.357,537.38,-16.1244,744.387,808.607,-132.089,1170.54,531.495,-216.16,1137.87,734.462,-92.788,1322.3,610.309,-75.1942,1342.36,711.052,-318.639,1089.83,767.652,90.1277,676.953,572.191,14.5279,706.594,746.185,201.699,71.0758,689.252,322.741,-19.8838,486.518,229.758,99.2204,467.478,406.979,-18.9619
6884,0,425.334,877.94,1343.47,549.916,893.569,1398.68,559.441,1040.03,1359.88,449.588,1045.38,1315.01,432.908,993.051,1264.69,641.493,989.31,1235,176.712,1042.68,1074.75,140.32,999.787,827.745,166.537,984.51,815.615,684.493,1060.38,918.218,674.326,1063.59,685.828,670.408,1036.04,662.799,513.601,1114.69,1160.18,416.3,634.92,57.9935,517.439,638.607,54.949,440.945,477.236,-35.5811,532.873,487.447,-34.5066,718.2,-215.941,1266.21,590.616,-205.612,1280.81,928.822,-46.7622,858.539,803.437,71.6034,713.085,442.983,-218.2,819.362,537.416,-16.0576,744.634,808.201,-132.196,1170.62,531.377,-217.038,1137.88,733.31,-91.7981,1321.97,608.71,-76.2384,1342.14,711.19,-318.835,1089.63,767.551,90.3678,677.008,572.073,14.6072,706.775,746.161,201.666,71.0739,689.264,322.755,-19.9096,486.576,229.744,99.1749,467.281,406.721,-18.83
6885,0,425.598,877.692,1343.38,550.081,893.291,1398.63,559.737,1039.74,1360.06,449.927,1045.08,1315.06,433.201,992.551,1264.72,641.904,989.237,1234.9,177.138,1042.35,1074.73,140.209,999.825,827.724,166.501,984.666,815.588,684.541,1060.48,918.194,674.312,1063.7,685.782,670.456,1036.2,662.974,513.808,1114.5,1160.36,416.167,634.749,58.1326,517.204,638.74,55.0217,440.923,477.253,-35.5215,532.85,487.422,-34.5204,718.708,-215.579,1266.27,590.869,-206.955,1280.96,928.353,-45.9489,858.958,803.294,71.8566,713.103,442.936,-218.316,819.347,537.429,-16.0008,744.92,807.898,-132.143,1170.65,531.329,-217.718,1137.97,732.192,-91.02,1321.6,607.51,-76.9121,1342.01,711.483,-319.038,1089.49,767.387,90.6336,676.997,571.973,14.6078,707.032,746.2,201.713,71.0999,689.26,322.755,-19.9151,486.558,229.672,99.216,467.275,406.717,-18.8046
