Trajectories
100
,,D04:Tempe_D,,,D04:Tempe_G,,,D04:AR_Tete_G,,,D04:AR_Tete_D,,,D04:epaule_D,,,D04:epaule_G,,,D04:coude_D,,,D04:poignet_D,,,D04:majeur_D,,,D04:coude_G,,,D04:poignet_G,,,D04:majeur_G,,,D04:entre_homoplate,,,D04:cheville_D,,,D04:cheville_G,,,D04:orteil_D,,,D04:orteil_G,,,D04:2AR_Tete_D,,,D04:2AR_Tete_G,,,D04:2coude_D,,,D04:2poignet_D,,,D04:2coude_G,,,D04:2poignet_G,,,D04:2epaule_D,,,D04:2epaule_G,,,D04:2Tempe_D,,,D04:2Temps_G,,,D04:2entre_homoplate,,,D04:2majeur_D,,,D04:2majeur_G,,,D04:2cheville_D,,,D04:2orteil_D,,,D04:2cheville_G,,,D04:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6933,0,199.021,1066.23,1009.69,332.163,1089.6,1018.39,315.326,1216.46,949.84,197.248,1214.32,938.619,119.404,1146.46,821.35,403.919,1139.31,834.128,59.6477,1063.19,525.437,155.212,862.433,470.939,183.483,821.18,487.396,471.985,1069.58,541.612,376.853,866.773,482.604,347.306,823.424,492.654,270.497,1311.92,816.107,107.883,833.371,47.0342,337.247,831.186,45.7227,99.1109,711.451,-25.5057,305.581,711.95,-26.1067,493.649,-399.092,1060.65,387.618,-442.878,990.149,730.109,-320.909,520.6,647.068,-76.8257,517.005,174.788,-428.057,544.603,177.664,-178.057,508.44,624.942,-358.581,873.659,281.678,-417.389,890.193,411.496,-281.353,1129.04,309.528,-316.982,1073.47,477.19,-524.565,840.82,626.49,-38.5723,533.673,181.245,-118.451,526.441,621.666,246.075,81.4304,655.51,417.403,-16.5306,125.876,192.637,79.0896,55.4012,349.808,-7.22179
6934,0,199.134,1066.17,1009.71,332.263,1089.63,1018.33,315.312,1216.5,949.84,197.265,1214.28,938.66,119.455,1146.42,821.382,403.968,1139.36,834.129,59.6473,1063.16,525.467,155.229,862.413,470.984,183.511,821.193,487.413,471.985,1069.58,541.611,376.853,866.777,482.621,347.298,823.481,492.679,270.526,1311.92,816.109,107.916,833.378,46.9836,337.253,831.239,45.7127,99.112,711.447,-25.5008,305.595,711.926,-26.0964,493.682,-399.028,1060.66,387.605,-442.946,990.215,730.124,-320.921,520.622,647.098,-76.847,517.038,174.8,-428.055,544.571,177.7,-178.035,508.437,624.921,-358.606,873.681,281.646,-417.386,890.132,411.511,-281.292,1129.02,309.506,-316.957,1073.54,477.134,-524.579,840.805,626.52,-38.5562,533.685,181.298,-118.442,526.498,621.676,246.097,81.4207,655.51,417.405,-16.5357,125.893,192.661,79.1118,55.3996,349.823,-7.19952
6935,0,199.229,1066.1,1009.77,332.344,1089.58,1018.33,315.413,1216.49,949.848,197.323,1214.3,938.709,119.478,1146.44,821.369,403.972,1139.36,834.123,59.6533,1063.14,525.526,155.233,862.412,471.004,183.483,821.181,487.396,471.989,1069.6,541.597,376.854,866.787,482.64,347.282,823.501,492.723,270.526,1311.92,816.109,107.936,833.403,46.9777,337.277,831.242,45.678,99.1109,711.45,-25.5054,305.581,711.97,-26.0906,493.724,-398.943,1060.63,387.641,-442.954,990.314,730.089,-320.884,520.611,647.086,-76.8203,517.003,174.865,-428.042,544.504,177.722,-178.026,508.387,624.856,-358.589,873.677,281.628,-417.389,890.118,411.532,-281.222,1128.95,309.533,-316.967,1073.55,477.115,-524.556,840.813,626.518,-38.5513,533.676,181.306,-118.447,526.476,621.661,246.114,81.3783,655.516,417.398,-16.5247,125.876,192.651,79.1458,55.4039,349.821,-7.19353
6936,0,199.289,1066.03,1009.79,332.433,1089.58,1018.32,315.416,1216.51,949.825,197.337,1214.23,938.759,119.503,1146.49,821.382,403.992,1139.33,834.124,59.6525,1063.14,525.544,155.234,862.412,471.005,183.51,821.193,487.413,471.972,1069.65,541.551,376.813,866.764,482.641,347.282,823.502,492.725,270.562,1311.89,816.105,107.918,833.39,47.0004,337.255,831.242,45.7092,99.1109,711.451,-25.5057,305.583,711.953,-26.1095,493.751,-398.888,1060.61,387.672,-442.942,990.404,730.193,-320.867,520.655,647.113,-76.8273,517.042,174.872,-428.065,544.439,177.704,-178.027,508.384,624.849,-358.577,873.681,281.555,-417.39,890.062,411.536,-281.143,1128.93,309.448,-316.987,1073.6,477.108,-524.542,840.838,626.504,-38.5629,533.687,181.352,-118.497,526.487,621.682,246.079,81.4374,655.515,417.394,-16.5183,125.884,192.659,79.1396,55.3996,349.823,-7.19866
6937,0,199.28,1065.91,1009.75,332.523,1089.54,1018.27,315.418,1216.47,949.813,197.402,1214.2,938.757,119.524,1146.47,821.372,404.027,1139.36,834.123,59.7131,1063.16,525.495,155.233,862.413,471.003,183.543,821.153,487.422,471.942,1069.6,541.558,376.77,866.737,482.62,347.231,823.539,492.733,270.583,1311.86,816.081,107.891,833.406,47.0005,337.283,831.25,45.6642,99.1109,711.451,-25.5056,305.599,711.976,-26.1479,493.816,-398.79,1060.6,387.717,-443.011,990.462,730.568,-321.032,520.964,647.137,-76.8512,517.061,174.88,-428.096,544.399,177.729,-178.058,508.332,624.775,-358.528,873.683,281.5,-417.384,890.048,411.519,-281.089,1128.89,309.485,-316.984,1073.62,477.079,-524.535,840.827,626.504,-38.5626,533.686,181.353,-118.485,526.464,621.676,246.111,81.3987,655.516,417.398,-16.5243,125.902,192.666,79.1143,55.4097,349.82,-7.2311
6938,0,199.428,1065.96,1009.88,332.598,1089.51,1018.26,315.477,1216.41,949.856,197.387,1214.17,938.818,119.52,1146.45,821.392,404.037,1139.38,834.066,59.7097,1063.12,525.482,155.229,862.413,470.986,183.533,821.162,487.379,471.948,1069.59,541.513,376.736,866.765,482.602,347.178,823.508,492.734,270.6,1311.88,816.087,107.883,833.372,47.0335,337.302,831.212,45.6479,99.1109,711.451,-25.5056,305.581,711.952,-26.1091,493.813,-398.608,1060.5,387.734,-442.981,990.536,730.595,-320.978,520.979,647.152,-76.862,517.093,174.93,-428.103,544.333,177.723,-178.102,508.361,624.768,-358.531,873.688,281.49,-417.398,890.007,411.539,-281.004,1128.82,309.454,-317.033,1073.67,477.063,-524.542,840.811,626.527,-38.5631,533.723,181.393,-118.494,526.469,621.705,246.068,81.4861,655.516,417.398,-16.5245,125.884,192.64,79.0904,55.4,349.81,-7.22609
6939,0,199.52,1065.9,1009.88,332.649,1089.49,1018.25,315.53,1216.4,949.845,197.46,1214.13,938.823,119.538,1146.45,821.388,404.046,1139.35,834.07,59.7025,1063.17,525.505,155.239,862.379,470.991,183.53,821.116,487.345,471.891,1069.63,541.482,376.678,866.735,482.608,347.16,823.529,492.777,270.598,1311.83,816.093,107.901,833.374,47.0561,337.276,831.223,45.7041,99.1109,711.451,-25.5056,305.592,711.923,-26.0933,493.855,-398.604,1060.57,387.764,-443.045,990.614,730.632,-320.994,521.059,647.201,-76.8302,517.112,175.024,-428.126,544.275,177.771,-178.123,508.369,624.714,-358.524,873.685,281.411,-417.423,889.96,411.592,-280.95,1128.81,309.394,-317.055,1073.73,477.046,-524.559,840.862,626.566,-38.5903,533.716,181.402,-118.505,526.491,621.684,246.071,81.4568,655.509,417.388,-16.509,125.902,192.663,79.116,55.4283,349.821,-7.1722
6940,0,199.477,1065.81,1009.83,332.736,1089.48,1018.21,315.546,1216.36,949.845,197.484,1214.08,938.829,119.548,1146.45,821.386,404.092,1139.34,834.087,59.7056,1063.13,525.54,155.242,862.378,470.994,183.525,821.106,487.327,471.904,1069.6,541.489,376.668,866.753,482.62,347.139,823.552,492.782,270.637,1311.81,816.087,107.885,833.401,46.9846,337.284,831.248,45.6616,99.112,711.447,-25.5008,305.597,711.974,-26.1449,493.903,-398.59,1060.61,387.778,-443.053,990.699,730.339,-320.809,520.819,647.214,-76.8275,517.122,175.022,-428.121,544.25,177.786,-178.101,508.345,624.688,-358.485,873.717,281.392,-417.467,889.964,411.562,-280.859,1128.74,309.405,-317.048,1073.75,477.012,-524.552,840.837,626.574,-38.5859,533.692,181.434,-118.529,526.508,621.693,246.073,81.4301,655.516,417.398,-16.524,125.885,192.657,79.1437,55.4266,349.824,-7.19536
6941,0,199.633,1065.82,1009.9,332.806,1089.43,1018.22,315.572,1216.39,949.829,197.518,1214.01,938.865,119.585,1146.45,821.364,404.108,1139.34,834.047,59.7134,1063.09,525.52,155.228,862.38,470.971,183.525,821.106,487.327,471.92,1069.59,541.425,376.638,866.74,482.595,347.109,823.534,492.747,270.638,1311.81,816.087,107.883,833.372,47.0322,337.273,831.173,45.6629,99.1109,711.45,-25.5054,305.583,711.954,-26.1115,493.902,-398.496,1060.61,387.763,-443.11,990.772,730.652,-320.887,521.036,647.212,-76.8161,517.101,175.079,-428.139,544.179,177.762,-178.147,508.376,624.653,-358.477,873.752,281.397,-417.481,889.894,411.523,-280.762,1128.7,309.361,-317.096,1073.81,477.007,-524.539,840.843,626.591,-38.5879,533.698,181.428,-118.526,526.493,621.685,246.079,81.4401,655.516,417.398,-16.5247,125.936,192.561,79.3245,55.4001,349.802,-7.21547
6942,0,199.586,1065.69,1009.89,332.838,1089.39,1018.22,315.616,1216.3,949.798,197.529,1214,938.861,119.626,1146.41,821.332,404.134,1139.37,834.018,59.6965,1063.1,525.521,155.208,862.364,470.976,183.497,821.077,487.351,471.871,1069.55,541.384,376.596,866.696,482.606,347.083,823.527,492.747,270.653,1311.78,816.099,107.931,833.396,47.0335,337.25,831.172,45.7,99.1109,711.451,-25.5057,305.583,711.952,-26.109,493.937,-398.436,1060.64,387.81,-443.141,990.865,730.441,-320.79,520.902,647.213,-76.8275,517.122,175.126,-428.201,544.148,177.791,-178.114,508.315,624.602,-358.472,873.751,281.354,-417.56,889.896,411.474,-280.726,1128.71,309.359,-317.089,1073.78,477.002,-524.538,840.829,626.593,-38.5418,533.728,181.421,-118.545,526.486,621.662,246.113,81.3819,655.496,417.416,-16.5494,125.905,192.66,79.1278,55.4281,349.821,-7.17237
6943,0,199.645,1065.61,1009.9,332.94,1089.37,1018.21,315.675,1216.23,949.84,197.597,1213.91,938.875,119.623,1146.39,821.346,404.145,1139.29,834.027,59.685,1063.11,525.52,155.18,862.366,470.976,183.524,821.07,487.296,471.845,1069.55,541.372,376.536,866.698,482.607,347.054,823.541,492.737,270.656,1311.74,816.113,107.878,833.416,46.9983,337.251,831.188,45.6719,99.112,711.447,-25.5008,305.597,711.975,-26.1457,493.95,-398.336,1060.61,387.808,-443.193,990.916,730.442,-320.727,520.961,647.247,-76.813,517.146,175.133,-428.197,544.09,177.8,-178.17,508.298,624.591,-358.455,873.807,281.333,-417.542,889.828,411.434,-280.604,1128.62,309.311,-317.145,1073.8,477.003,-524.558,840.841,626.619,-38.552,533.696,181.433,-118.585,526.437,621.701,246.13,81.4286,655.509,417.403,-16.5323,125.897,192.663,79.1131,55.4346,349.806,-7.21065
6944,0,199.701,1065.55,1009.94,332.979,1089.33,1018.23,315.719,1216.25,949.835,197.636,1213.83,938.848,119.622,1146.39,821.347,404.188,1139.24,834.043,59.6656,1063.12,525.498,155.207,862.364,470.976,183.526,821.022,487.33,471.824,1069.52,541.363,376.559,866.641,482.629,347.051,823.538,492.79,270.703,1311.71,816.092,107.877,833.368,47.0161,337.273,831.172,45.6641,99.1109,711.45,-25.5054,305.593,711.925,-26.0956,493.976,-398.332,1060.71,387.841,-443.241,991.026,730.537,-320.751,521.076,647.248,-76.8127,517.147,175.216,-428.216,544.032,177.786,-178.213,508.305,624.574,-358.435,873.875,281.307,-417.606,889.806,411.41,-280.559,1128.61,309.286,-317.177,1073.81,477.003,-524.559,840.842,626.59,-38.598,533.716,181.426,-118.604,526.436,621.678,246.11,81.4219,655.5,417.395,-16.5069,125.925,192.655,79.0849,55.3907,349.8,-7.20267
6945,0,199.769,1065.54,1010.01,333.029,1089.32,1018.25,315.738,1216.19,949.8,197.652,1213.78,938.863,119.664,1146.33,821.361,404.198,1139.24,833.995,59.6958,1063.05,525.524,155.181,862.366,470.976,183.503,821.044,487.298,471.824,1069.52,541.363,376.527,866.674,482.593,346.995,823.51,492.789,270.714,1311.68,816.087,107.883,833.37,47.0343,337.25,831.198,45.6907,99.112,711.447,-25.5009,305.583,711.951,-26.1081,493.972,-398.237,1060.7,387.883,-443.244,991.044,730.536,-320.675,521.124,647.247,-76.8129,517.146,175.226,-428.269,544.039,177.774,-178.191,508.303,624.55,-358.441,873.895,281.312,-417.662,889.782,411.391,-280.472,1128.53,309.252,-317.179,1073.82,476.998,-524.556,840.838,626.61,-38.5504,533.767,181.415,-118.643,526.45,621.726,246.115,81.4723,655.516,417.398,-16.5239,125.929,192.672,79.1064,55.4273,349.824,-7.19593
6946,0,199.843,1065.46,1010.04,333.105,1089.31,1018.23,315.746,1216.19,949.768,197.642,1213.7,938.873,119.671,1146.34,821.324,404.227,1139.28,833.979,59.6645,1063,525.489,155.17,862.306,470.991,183.512,821,487.311,471.797,1069.53,541.312,376.456,866.646,482.58,346.986,823.514,492.802,270.703,1311.65,816.099,107.883,833.371,47.0344,337.249,831.199,45.6915,99.112,711.447,-25.5005,305.58,711.951,-26.1087,493.966,-398.144,1060.62,387.879,-443.287,991.09,730.547,-320.63,521.118,647.259,-76.8115,517.157,175.236,-428.288,544.045,177.748,-178.3,508.305,624.554,-358.437,873.912,281.317,-417.676,889.749,411.312,-280.41,1128.45,309.237,-317.238,1073.78,476.983,-524.599,840.824,626.566,-38.5458,533.736,181.377,-118.66,526.445,621.734,246.109,81.482,655.515,417.394,-16.5187,125.886,192.658,79.1417,55.4002,349.823,-7.19878
6947,0,199.904,1065.41,1010.06,333.163,1089.34,1018.25,315.761,1216.15,949.768,197.635,1213.59,938.839,119.678,1146.33,821.303,404.249,1139.26,833.968,59.7014,1063.05,525.425,155.17,862.304,470.992,183.466,821.008,487.257,471.789,1069.47,541.311,376.446,866.666,482.557,346.971,823.514,492.785,270.705,1311.6,816.081,107.883,833.371,47.0341,337.209,831.195,45.6762,99.1109,711.451,-25.5055,305.58,711.951,-26.1075,493.982,-398.252,1060.81,387.919,-443.291,991.106,730.616,-320.635,521.181,647.248,-76.8129,517.147,175.307,-428.325,543.977,177.731,-178.284,508.261,624.491,-358.47,873.927,281.303,-417.745,889.737,411.278,-280.421,1128.47,309.199,-317.243,1073.79,476.974,-524.639,840.847,626.575,-38.5641,533.783,181.333,-118.671,526.378,621.696,246.117,81.4243,655.51,417.403,-16.5312,125.966,192.553,79.2959,55.4338,349.821,-7.18779
6948,0,199.995,1065.33,1010.07,333.218,1089.34,1018.24,315.762,1216.15,949.769,197.63,1213.47,938.817,119.667,1146.32,821.252,404.233,1139.34,833.924,59.689,1063.01,525.389,155.169,862.282,470.951,183.475,820.986,487.262,471.771,1069.48,541.266,376.436,866.637,482.561,346.91,823.517,492.803,270.734,1311.6,816.083,107.891,833.406,47.0006,337.238,831.203,45.6254,99.1109,711.451,-25.5057,305.583,711.959,-26.1155,493.975,-398.165,1060.74,387.924,-443.357,991.148,730.657,-320.601,521.192,647.247,-76.8127,517.146,175.339,-428.339,543.906,177.7,-178.311,508.273,624.473,-358.475,873.924,281.298,-417.801,889.683,411.285,-280.331,1128.41,309.18,-317.261,1073.75,476.979,-524.654,840.813,626.603,-38.5293,533.781,181.293,-118.701,526.356,621.695,246.117,81.4254,655.516,417.398,-16.5248,125.933,192.651,79.0975,55.4287,349.824,-7.19568
6949,0,200.021,1065.3,1010.09,333.265,1089.33,1018.23,315.773,1216.13,949.703,197.661,1213.4,938.82,119.682,1146.3,821.234,404.25,1139.25,833.934,59.6859,1062.98,525.42,155.156,862.282,470.929,183.459,820.946,487.288,471.771,1069.47,541.254,376.384,866.664,482.523,346.92,823.503,492.825,270.765,1311.57,816.041,107.884,833.372,47.0329,337.21,831.196,45.6734,99.112,711.447,-25.5008,305.593,711.924,-26.0945,493.975,-398.199,1060.78,387.923,-443.362,991.166,730.709,-320.565,521.254,647.305,-76.8256,517.216,175.346,-428.345,543.864,177.653,-178.383,508.239,624.454,-358.528,873.958,281.284,-417.879,889.658,411.224,-280.332,1128.38,309.135,-317.264,1073.73,476.994,-524.718,840.826,626.613,-38.5243,533.785,181.263,-118.72,526.373,621.723,246.104,81.4431,655.509,417.399,-16.5254,125.903,192.669,79.107,55.4262,349.824,-7.19673
6950,0,200.093,1065.25,1010.13,333.359,1089.35,1018.21,315.729,1216.09,949.711,197.639,1213.3,938.797,119.708,1146.27,821.246,404.248,1139.34,833.89,59.6875,1063.01,525.392,155.166,862.251,470.933,183.475,820.934,487.24,471.735,1069.45,541.25,376.366,866.614,482.53,346.904,823.542,492.841,270.762,1311.54,816.054,107.891,833.405,47.0012,337.232,831.223,45.6406,99.1072,711.472,-25.533,305.597,711.974,-26.1448,493.975,-398.202,1060.82,387.911,-443.415,991.242,730.706,-320.55,521.275,647.269,-76.8137,517.176,175.374,-428.379,543.824,177.658,-178.408,508.246,624.458,-358.529,873.96,281.291,-417.886,889.616,411.217,-280.325,1128.38,309.13,-317.294,1073.74,476.985,-524.719,840.812,626.604,-38.5097,533.783,181.21,-118.788,526.389,621.701,246.142,81.4064,655.516,417.398,-16.5245,125.895,192.667,79.138,55.3997,349.823,-7.19884
6951,0,200.158,1065.16,1010.17,333.416,1089.37,1018.21,315.751,1216.07,949.657,197.642,1213.2,938.804,119.734,1146.28,821.205,404.269,1139.25,833.898,59.6881,1063.01,525.39,155.167,862.25,470.934,183.451,820.866,487.251,471.747,1069.43,541.23,376.34,866.632,482.521,346.876,823.548,492.862,270.768,1311.53,816.027,107.878,833.368,47.0162,337.247,831.186,45.718,99.1109,711.452,-25.5071,305.593,711.925,-26.096,493.968,-398.269,1060.85,387.91,-443.417,991.23,730.753,-320.569,521.31,647.303,-76.8137,517.195,175.389,-428.439,543.842,177.64,-178.419,508.238,624.451,-358.568,873.995,281.316,-417.967,889.597,411.212,-280.328,1128.31,309.135,-317.272,1073.72,477.012,-524.748,840.81,626.611,-38.4901,533.759,181.191,-118.759,526.342,621.725,246.14,81.4432,655.516,417.398,-16.5244,125.925,192.655,79.0869,55.4142,349.813,-7.16992
6952,0,200.684,1065.18,1010.1,333.474,1089.38,1018.16,315.709,1216.07,949.638,197.601,1213.13,938.814,119.736,1146.27,821.165,404.24,1139.33,833.844,59.7149,1062.96,525.361,155.144,862.233,470.923,183.426,820.829,487.208,471.742,1069.41,541.168,376.326,866.638,482.544,346.865,823.551,492.835,270.803,1311.48,816.038,107.883,833.371,47.0342,337.209,831.193,45.6789,99.1109,711.45,-25.505,305.58,711.956,-26.112,493.943,-398.26,1060.78,387.863,-443.469,991.274,730.746,-320.569,521.3,647.269,-76.8133,517.175,175.398,-428.478,543.807,177.63,-178.411,508.228,624.435,-358.572,873.992,281.324,-418.041,889.559,411.206,-280.328,1128.3,309.135,-317.294,1073.74,476.989,-524.777,840.809,626.605,-38.4989,533.766,181.126,-118.821,526.297,621.706,246.123,81.3963,655.506,417.436,-16.5549,125.887,192.655,79.1427,55.4283,349.824,-7.19506
6953,0,200.787,1065.18,1010.09,333.551,1089.4,1018.19,315.708,1216.08,949.637,197.587,1213.03,938.857,119.738,1146.27,821.133,404.287,1139.22,833.851,59.7322,1062.94,525.315,155.144,862.231,470.924,183.44,820.822,487.188,471.696,1069.44,541.165,376.298,866.641,482.535,346.854,823.509,492.861,270.799,1311.46,816.017,107.883,833.371,47.0344,337.226,831.189,45.6625,99.1182,711.436,-25.5323,305.593,711.924,-26.0946,493.904,-398.258,1060.73,387.831,-443.486,991.291,730.745,-320.568,521.298,647.294,-76.7765,517.179,175.402,-428.515,543.749,177.582,-178.458,508.21,624.423,-358.59,873.953,281.326,-418.101,889.533,411.194,-280.378,1128.31,309.126,-317.301,1073.7,477.017,-524.807,840.78,626.605,-38.4993,533.766,181.082,-118.843,526.315,621.687,246.134,81.4348,655.515,417.395,-16.5196,125.887,192.657,79.147,55.3888,349.799,-7.19861
6954,0,200.848,1065.1,1010.14,333.606,1089.37,1018.14,315.709,1216.06,949.663,197.566,1213,938.907,119.722,1146.26,821.142,404.31,1139.25,833.836,59.7188,1062.95,525.325,155.176,862.195,470.898,183.447,820.8,487.191,471.687,1069.41,541.157,376.281,866.642,482.512,346.815,823.556,492.823,270.792,1311.45,816.035,107.899,833.384,47.0078,337.209,831.195,45.6753,99.1049,711.458,-25.5158,305.597,711.974,-26.1449,493.89,-398.263,1060.71,387.825,-443.478,991.268,730.81,-320.532,521.323,647.28,-76.8106,517.185,175.393,-428.511,543.772,177.556,-178.507,508.199,624.414,-358.644,873.987,281.317,-418.14,889.565,411.25,-280.39,1128.28,309.143,-317.298,1073.73,477.021,-524.824,840.771,626.627,-38.502,533.782,181.012,-118.847,526.336,621.722,246.137,81.4573,655.516,417.398,-16.5238,125.888,192.661,79.1395,55.3972,349.824,-7.20191
6955,0,200.817,1065.07,1010.18,333.698,1089.37,1018.12,315.709,1216.06,949.663,197.539,1212.91,938.942,119.716,1146.28,821.14,404.288,1139.26,833.824,59.7202,1062.95,525.326,155.182,862.172,470.925,183.469,820.78,487.216,471.702,1069.41,541.162,376.241,866.61,482.56,346.782,823.515,492.894,270.802,1311.42,816.033,107.884,833.372,47.0333,337.19,831.221,45.6891,99.1117,711.448,-25.5008,305.583,711.954,-26.1114,493.861,-398.188,1060.61,387.775,-443.52,991.28,730.745,-320.577,521.32,647.32,-76.7912,517.212,175.411,-428.546,543.773,177.538,-178.527,508.214,624.399,-358.633,874.005,281.323,-418.187,889.527,411.268,-280.404,1128.28,309.13,-317.276,1073.75,477.021,-524.828,840.775,626.604,-38.5094,533.783,180.961,-118.879,526.331,621.703,246.076,81.4838,655.509,417.406,-16.5106,125.88,192.656,79.14,55.3995,349.823,-7.19906
6956,0,200.976,1065.02,1010.2,333.755,1089.44,1018.1,315.657,1216.08,949.617,197.52,1212.83,938.956,119.739,1146.23,821.123,404.282,1139.26,833.811,59.7205,1062.95,525.326,155.177,862.194,470.899,183.469,820.779,487.216,471.664,1069.43,541.128,376.243,866.609,482.563,346.774,823.567,492.848,270.795,1311.4,816.006,107.893,833.378,47.0341,337.188,831.244,45.6797,99.1109,711.45,-25.5051,305.596,711.974,-26.146,493.879,-398.424,1060.77,387.774,-443.523,991.282,730.757,-320.582,521.336,647.296,-76.7761,517.181,175.419,-428.568,543.751,177.536,-178.483,508.174,624.351,-358.666,874.009,281.334,-418.215,889.503,411.256,-280.48,1128.33,309.145,-317.293,1073.76,477.022,-524.853,840.774,626.603,-38.5097,533.783,180.939,-118.899,526.319,621.661,246.116,81.3753,655.516,417.398,-16.5241,125.888,192.66,79.1133,55.4259,349.824,-7.1966
6957,0,201.032,1064.96,1010.19,333.846,1089.44,1018.09,315.628,1216.04,949.598,197.558,1212.81,938.937,119.736,1146.22,821.124,404.289,1139.24,833.801,59.7199,1062.93,525.274,155.181,862.174,470.924,183.473,820.759,487.197,471.667,1069.43,541.134,376.227,866.633,482.528,346.768,823.548,492.892,270.81,1311.4,815.98,107.868,833.381,47.0281,337.173,831.21,45.6918,99.1109,711.451,-25.5057,305.562,711.951,-26.1332,493.885,-398.49,1060.71,387.732,-443.59,991.284,730.729,-320.559,521.355,647.267,-76.8125,517.173,175.396,-428.582,543.763,177.489,-178.516,508.188,624.339,-358.695,873.97,281.357,-418.257,889.5,411.319,-280.53,1128.31,309.173,-317.315,1073.79,477.028,-524.902,840.755,626.605,-38.4994,533.766,180.882,-118.926,526.29,621.648,246.111,81.4008,655.488,417.424,-16.5649,125.867,192.654,79.1195,55.4062,349.819,-7.19053
6958,0,201.114,1064.95,1010.2,333.93,1089.46,1018.09,315.612,1216.1,949.573,197.537,1212.69,938.939,119.747,1146.19,821.133,404.281,1139.26,833.761,59.7183,1062.91,525.303,155.181,862.172,470.926,183.492,820.769,487.178,471.665,1069.41,541.114,376.208,866.629,482.524,346.764,823.563,492.884,270.81,1311.4,815.98,107.885,833.358,47.0132,337.205,831.205,45.6702,99.1194,711.432,-25.5276,305.561,711.949,-26.1329,493.852,-398.413,1060.52,387.725,-443.585,991.263,730.704,-320.55,521.339,647.254,-76.8008,517.155,175.391,-428.615,543.731,177.455,-178.521,508.187,624.355,-358.714,873.962,281.374,-418.281,889.442,411.374,-280.584,1128.33,309.219,-317.315,1073.78,477.053,-524.921,840.734,626.605,-38.4989,533.766,180.867,-118.948,526.281,621.702,246.14,81.4108,655.516,417.41,-16.5423,125.875,192.653,79.1408,55.3883,349.791,-7.18782
6959,0,201.196,1064.93,1010.23,334.017,1089.49,1018.12,315.636,1216.04,949.566,197.509,1212.59,938.973,119.739,1146.2,821.139,404.278,1139.24,833.779,59.7194,1062.91,525.301,155.181,862.172,470.926,183.493,820.77,487.178,471.674,1069.42,541.088,376.18,866.631,482.515,346.743,823.584,492.924,270.799,1311.36,816.018,107.914,833.36,47.0162,337.177,831.197,45.6681,99.1186,711.436,-25.5331,305.583,711.953,-26.11,493.846,-398.634,1060.69,387.733,-443.604,991.221,730.646,-320.519,521.31,647.268,-76.7735,517.174,175.389,-428.621,543.74,177.48,-178.571,508.149,624.318,-358.753,873.974,281.358,-418.319,889.421,411.404,-280.642,1128.38,309.265,-317.32,1073.75,477.025,-524.914,840.723,626.58,-38.4972,533.812,180.829,-118.951,526.277,621.71,246.1,81.4675,655.491,417.386,-16.5182,125.884,192.637,79.0959,55.388,349.798,-7.1978
6960,0,201.078,1064.85,1010.43,334.055,1089.48,1018.09,315.64,1216.04,949.508,197.53,1212.55,938.957,119.726,1146.2,821.142,404.278,1139.24,833.78,59.7218,1062.91,525.349,155.181,862.172,470.926,183.531,820.787,487.191,471.628,1069.47,541.112,376.172,866.67,482.542,346.761,823.576,492.967,270.812,1311.36,815.997,107.94,833.339,47.0782,337.173,831.207,45.6894,99.1111,711.451,-25.5062,305.581,711.957,-26.1131,493.857,-398.656,1060.61,387.654,-443.665,991.298,730.614,-320.574,521.307,647.24,-76.8333,517.194,175.381,-428.598,543.76,177.457,-178.528,508.172,624.306,-358.752,874.025,281.358,-418.346,889.44,411.451,-280.721,1128.37,309.316,-317.354,1073.82,477.025,-524.918,840.726,626.561,-38.4795,533.798,180.819,-118.952,526.265,621.678,246.099,81.4238,655.51,417.402,-16.531,125.874,192.673,79.1211,55.3977,349.824,-7.20211
6961,0,201.179,1064.83,1010.48,334.101,1089.57,1018.08,315.596,1216.05,949.488,197.494,1212.53,938.956,119.747,1146.2,821.143,404.288,1139.26,833.777,59.6736,1062.9,525.362,155.181,862.172,470.926,183.574,820.756,487.203,471.608,1069.51,541.051,376.17,866.669,482.542,346.718,823.609,492.984,270.816,1311.33,816.025,107.963,833.307,47.0894,337.168,831.217,45.685,99.097,711.473,-25.4876,305.577,711.938,-26.0985,493.856,-398.73,1060.6,387.653,-443.684,991.255,730.583,-320.562,521.286,647.216,-76.801,517.205,175.376,-428.636,543.763,177.414,-178.558,508.203,624.3,-358.727,874.034,281.333,-418.336,889.449,411.528,-280.761,1128.41,309.358,-317.358,1073.81,477.025,-524.921,840.752,626.517,-38.5128,533.795,180.834,-118.977,526.274,621.664,246.096,81.4443,655.515,417.404,-16.499,125.864,192.671,79.1222,55.3919,349.808,-7.16472
