,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
10365,0,424.366,1279.6,1396.15,538.498,1291.61,1416.91,557.143,1391.48,1311.36,427.665,1404.01,1287.21,355.124,1321.69,1138.47,661.936,1326.97,1144.28,267.931,1304.79,804.049,376.204,1152.35,634.415,415.693,1118.39,608.567,711.137,1297.25,801.734,594.515,1158.58,637.642,550.526,1128.35,623.183,495.807,1456.24,1144.15,221.919,924.804,29.3689,755.082,969.875,19.3611,164.905,825.512,-39.1377,814.334,856.899,-42.4008,771.575,126.964,1381.54,637.289,121.583,1375.71,916.951,340.726,876.524,734.21,365.521,675.607,494.585,162.042,863.579,542.529,407.742,935.211,897.445,238.348,1223.84,625.419,108.234,1211.24,748.738,270.156,1431.42,608.436,251.457,1417.33,817.26,12.3733,1167.54,675.536,373.209,677.578,545.911,450.931,984.706,812.927,608.87,78.2737,782.172,769.275,-12.7317,450.815,548.551,92.8406,389.931,716.821,-10.2797
10366,0,424.45,1279.11,1396.06,538.68,1291.15,1416.74,556.982,1391.44,1311.53,427.49,1403.94,1287.54,355.088,1321.82,1138.44,661.872,1327.04,1144.38,268.097,1304.89,803.845,376.238,1152.29,634.436,415.757,1118.34,608.622,711.147,1297.28,801.822,594.518,1158.57,637.65,550.55,1128.32,623.227,495.717,1456.3,1144.15,221.908,924.799,29.3727,755.093,969.893,19.3613,164.906,825.493,-39.1533,814.325,856.886,-42.3848,771.638,126.632,1381.48,637.429,121.281,1375.81,916.864,341.002,876.444,734.163,365.593,675.472,492.448,161.633,864.837,539.944,407.085,936.928,897.434,238.471,1223.74,625.473,108.145,1211.63,748.997,269.562,1431.82,608.491,251.076,1417.98,817.4,12.5582,1167.53,675.472,373.276,677.401,543.514,449.214,986.76,812.926,608.868,78.278,782.204,769.278,-12.6905,450.871,548.652,92.8685,389.974,716.779,-10.3088
10367,0,424.65,1278.56,1395.96,538.872,1290.67,1416.51,556.848,1391.51,1311.81,427.288,1403.79,1288.01,355.018,1321.86,1138.46,661.803,1327.14,1144.44,268.118,1304.88,803.799,376.323,1152.23,634.524,415.851,1118.3,608.656,711.132,1297.31,801.892,594.566,1158.56,637.71,550.613,1128.35,623.253,495.664,1456.36,1144.15,221.914,924.786,29.353,755.075,969.896,19.3576,164.902,825.513,-39.1726,814.365,856.857,-42.4386,771.749,126.262,1381.47,637.475,121.041,1375.88,916.717,341.245,876.352,733.953,365.599,675.327,490.76,160.914,865.851,537.938,406.081,937.788,897.409,238.659,1223.58,625.595,107.859,1211.91,749.285,269.078,1432.11,608.915,250.511,1418.44,817.502,12.6597,1167.59,675.368,373.339,677.305,541.659,447.824,987.892,812.9,608.91,78.2641,782.173,769.275,-12.7304,450.864,548.691,92.8711,389.908,716.823,-10.2842
10368,0,424.909,1277.91,1395.76,539.047,1290.28,1416.34,556.699,1391.56,1312.12,426.997,1403.65,1288.56,354.94,1321.9,1138.42,661.738,1327.23,1144.51,268.124,1304.89,803.786,376.326,1152.22,634.526,415.864,1118.26,608.697,711.123,1297.34,801.955,594.584,1158.57,637.808,550.633,1128.35,623.284,495.621,1456.44,1144.14,221.919,924.804,29.3685,755.098,969.852,19.3656,164.903,825.517,-39.1603,814.324,856.9,-42.4088,771.822,125.904,1381.38,637.485,120.808,1376,916.569,341.354,876.158,733.704,365.65,675.21,488.855,160.059,866.763,536.398,405.06,938.208,897.392,238.913,1223.42,625.002,108.034,1212.78,749.556,268.666,1432.29,609.108,250.391,1418.68,817.618,12.7477,1167.67,675.11,373.31,677.199,540.583,446.563,988.024,812.882,608.899,78.2558,782.17,769.275,-12.7339,450.836,548.704,92.8797,389.884,716.81,-10.2653
10369,0,425.155,1277.2,1395.59,539.211,1289.63,1416.14,556.51,1391.74,1312.57,426.751,1403.67,1289.22,354.885,1321.98,1138.4,661.682,1327.33,1144.56,268.112,1304.9,803.736,376.35,1152.2,634.525,415.895,1118.21,608.751,711.067,1297.34,802.007,594.584,1158.54,637.818,550.629,1128.35,623.303,495.562,1456.5,1144.1,221.908,924.798,29.3738,755.083,969.874,19.361,164.887,825.513,-39.1796,814.335,856.896,-42.4131,772.01,125.478,1381.31,637.577,120.759,1376.08,916.449,341.545,876.062,733.433,365.609,675.057,487.247,159.006,867.489,535.061,404.158,937.801,897.371,239.225,1223.27,625.171,108.064,1213.09,749.688,268.472,1432.36,609.343,250.244,1418.96,817.69,12.8537,1167.72,674.834,373.371,677.221,539.491,445.386,987.854,812.913,608.987,78.3206,782.171,769.275,-12.7329,450.812,548.72,92.8881,389.927,716.818,-10.3181
10370,0,425.301,1276.4,1395.41,539.39,1288.9,1415.83,556.313,1391.85,1313.01,426.516,1403.68,1289.81,354.822,1322.02,1138.4,661.579,1327.38,1144.62,268.085,1304.91,803.742,376.383,1152.19,634.579,415.928,1118.21,608.752,711.054,1297.33,802.079,594.571,1158.58,637.9,550.625,1128.35,623.387,495.493,1456.58,1144.13,221.914,924.786,29.3531,755.09,969.882,19.3806,164.899,825.51,-39.18,814.323,856.894,-42.4231,772.061,125.277,1381.22,637.586,120.568,1376.14,916.232,341.529,875.848,733.162,365.547,674.971,486.147,157.8,868.031,534.333,403.033,936.565,897.335,239.449,1223.17,625.203,108.048,1213.26,749.835,268.356,1432.4,609.579,250.162,1419.21,817.763,12.9851,1167.72,674.531,373.299,677.248,538.957,444.057,986.472,812.897,608.988,78.3299,782.171,769.275,-12.7328,450.737,548.692,92.8748,389.878,716.887,-10.3593
10371,0,425.438,1275.63,1395.31,539.647,1288.11,1415.51,556.146,1391.93,1313.33,426.339,1403.55,1290.49,354.721,1322.1,1138.38,661.512,1327.48,1144.66,268.056,1304.97,803.685,376.369,1152.16,634.607,415.966,1118.19,608.79,711.013,1297.39,802.097,594.549,1158.58,637.948,550.679,1128.35,623.449,495.402,1456.6,1144.07,221.908,924.799,29.3724,755.111,969.882,19.3892,164.903,825.517,-39.1601,814.329,856.852,-42.393,772.153,125.178,1381.08,637.679,120.504,1376.18,916.019,341.61,875.69,732.859,365.493,674.818,485.061,156.324,868.383,533.877,401.831,934.922,897.278,239.662,1223.03,625.163,107.997,1213.4,750.004,268.287,1432.45,609.759,250.156,1419.45,817.815,13.1269,1167.72,674.257,373.225,677.233,539.169,443.061,984.439,812.622,608.845,78.0944,782.171,769.275,-12.7328,450.716,548.711,92.8788,389.857,716.883,-10.3545
10372,0,425.741,1274.77,1395.08,539.92,1287.44,1415.11,555.998,1391.87,1313.59,426.131,1403.37,1291.16,354.613,1322.2,1138.37,661.378,1327.54,1144.68,267.997,1304.93,803.679,376.36,1152.17,634.595,415.965,1118.26,608.79,710.936,1297.43,802.136,594.515,1158.62,637.979,550.653,1128.4,623.463,495.309,1456.72,1144.11,221.908,924.798,29.374,755.101,969.91,19.3849,164.873,825.494,-39.1509,814.326,856.884,-42.384,772.198,125.082,1380.97,637.787,120.58,1376.19,915.766,341.562,875.456,732.541,365.408,674.725,484.162,154.809,868.709,533.797,400.722,932.658,897.244,239.858,1222.93,625.197,107.999,1213.48,750.2,268.217,1432.42,609.931,250.147,1419.65,817.855,13.2869,1167.7,673.89,373.018,677.176,539.64,442.086,981.856,812.568,608.879,78.0831,782.171,769.273,-12.7333,450.643,548.545,92.7018,389.772,716.891,-10.3006
10373,0,426.072,1273.86,1394.78,540.261,1286.81,1414.82,555.763,1391.97,1314.13,425.891,1403.35,1292.02,354.532,1322.3,1138.37,661.319,1327.62,1144.7,267.951,1304.99,803.665,376.363,1152.17,634.634,415.979,1118.22,608.809,710.884,1297.45,802.159,594.512,1158.62,638.031,550.678,1128.39,623.479,495.2,1456.82,1144.09,221.893,924.81,29.372,755.081,969.874,19.3575,164.899,825.51,-39.1791,814.324,856.901,-42.4071,772.231,125.116,1380.85,637.793,120.494,1376.23,915.509,341.541,875.271,732.271,365.272,674.582,483.687,153.009,868.522,534.178,399.446,929.68,897.194,239.976,1222.79,625.192,107.991,1213.51,750.405,268.131,1432.44,610.078,250.124,1419.74,817.877,13.4001,1167.74,673.56,372.855,677.147,540.434,441.218,978.855,812.552,608.835,78.1066,782.143,769.289,-12.6964,450.62,548.525,92.6713,389.65,716.734,-10.0694
10374,0,426.463,1272.92,1394.38,540.52,1285.89,1414.42,555.596,1392.09,1314.68,425.568,1403.39,1292.73,354.453,1322.44,1138.35,661.185,1327.74,1144.76,267.931,1305.04,803.629,376.349,1152.18,634.618,415.961,1118.25,608.857,710.828,1297.5,802.225,594.488,1158.62,638.066,550.602,1128.38,623.569,495.089,1456.99,1144.08,221.899,924.798,29.352,755.09,969.881,19.3802,164.903,825.517,-39.1605,814.344,856.873,-42.4094,772.226,125.138,1380.71,637.919,120.577,1376.24,915.261,341.521,875.147,732.022,365.194,674.379,482.913,151.153,868.283,534.738,398.083,926.571,897.18,240.085,1222.72,625.363,108.274,1213.44,750.578,268.061,1432.44,610.202,250.169,1419.82,817.872,13.5326,1167.77,673.355,372.771,677.06,541.593,440.281,974.901,812.531,608.85,78.1458,782.171,769.276,-12.7315,449.701,547.691,92.876,389.675,716.876,-10.2558
10375,0,426.669,1272.03,1394.2,540.725,1285.15,1414.11,555.483,1392.05,1315.24,425.422,1403.05,1293.46,354.34,1322.54,1138.35,661.063,1327.8,1144.77,267.873,1305.08,803.588,376.31,1152.17,634.659,415.921,1118.25,608.882,710.758,1297.49,802.249,594.457,1158.65,638.12,550.555,1128.42,623.607,494.968,1457.17,1144.08,221.893,924.81,29.3715,755.082,969.875,19.3614,164.886,825.509,-39.1927,814.324,856.9,-42.4076,772.271,125.357,1380.51,637.984,120.717,1376.22,914.93,341.344,874.859,731.746,365.013,674.438,482.806,149.229,867.789,535.662,396.593,922.779,897.106,240.177,1222.58,625.19,108.015,1213.38,750.713,268.058,1432.43,610.317,250.22,1419.86,817.846,13.6653,1167.78,673.057,372.623,676.92,543.078,439.241,970.953,812.505,608.848,78.1056,782.172,769.275,-12.7334,449.655,547.66,92.8949,389.645,716.788,-10.1759
10376,0,426.949,1271.18,1394,541.026,1284.27,1413.75,555.368,1392.02,1315.67,425.19,1402.84,1294.17,354.264,1322.74,1138.32,660.989,1327.9,1144.82,267.801,1305.12,803.578,376.284,1152.22,634.669,415.923,1118.25,608.902,710.678,1297.45,802.276,594.38,1158.6,638.148,550.548,1128.4,623.624,494.843,1457.34,1144.03,221.884,924.798,29.3744,755.097,969.86,19.3682,164.863,825.509,-39.1813,814.325,856.886,-42.3849,772.358,125.52,1380.29,637.967,120.8,1376.17,914.828,341.573,874.895,731.399,364.79,674.477,482.782,147.078,867.144,536.622,395.02,919.119,897.074,240.241,1222.56,625.141,108.166,1213.28,750.908,268.088,1432.46,610.426,250.312,1419.9,817.763,13.789,1167.81,672.759,372.423,676.891,544.734,438.302,966.829,812.499,608.837,78.1411,782.143,769.287,-12.6967,449.665,547.628,92.8586,389.524,716.713,-9.9955
10377,0,427.185,1270.19,1393.78,541.352,1283.46,1413.47,555.193,1391.92,1315.93,424.985,1402.66,1294.85,354.159,1322.92,1138.31,660.909,1327.99,1144.89,267.755,1305.18,803.538,376.264,1152.21,634.669,415.86,1118.25,608.959,710.606,1297.51,802.288,594.346,1158.63,638.199,550.509,1128.42,623.672,494.757,1457.56,1144.07,221.892,924.81,29.3722,755.071,969.901,19.3536,164.863,825.503,-39.1961,814.347,856.857,-42.4325,772.363,125.625,1380.11,638.002,120.984,1376.07,914.61,341.527,874.76,731.19,364.687,674.33,482.958,144.9,866.466,537.795,393.434,915.273,897.015,240.306,1222.54,624.948,108.304,1213.11,750.974,268.132,1432.4,610.506,250.454,1419.92,817.658,13.9001,1167.88,672.503,372.248,676.767,545.853,436.591,962.829,812.504,608.848,78.1053,782.142,769.289,-12.695,449.667,547.627,92.8562,389.562,716.803,-10.1216
10378,0,427.483,1269.21,1393.44,541.676,1282.75,1413.15,555.081,1391.87,1316.35,424.715,1402.45,1295.6,354.086,1323.04,1138.28,660.869,1327.99,1144.97,267.699,1305.24,803.59,376.187,1152.19,634.743,415.805,1118.3,608.964,710.528,1297.47,802.323,594.317,1158.64,638.233,550.466,1128.46,623.724,494.68,1457.67,1144.06,221.893,924.81,29.3719,755.082,969.876,19.3602,164.902,825.517,-39.1605,814.326,856.885,-42.3859,772.442,125.813,1379.91,638.099,121.232,1375.93,914.419,341.44,874.661,730.943,364.512,674.329,483.333,142.865,865.515,539.207,391.683,911.232,896.912,240.364,1222.5,624.896,108.48,1212.81,751.116,268.299,1432.25,610.508,250.54,1419.94,817.546,13.9973,1167.96,672.307,372.103,676.678,547.774,435.237,958.385,812.49,608.836,78.1278,782.107,769.248,-12.7066,449.666,547.628,92.8569,389.488,716.737,-9.97609
10379,0,427.787,1268.25,1393.02,541.904,1281.9,1412.69,554.903,1391.76,1316.84,424.484,1402.17,1296.32,353.956,1323.2,1138.27,660.781,1328.14,1144.96,267.668,1305.34,803.531,376.176,1152.22,634.789,415.713,1118.29,608.99,710.501,1297.52,802.322,594.271,1158.65,638.296,550.44,1128.46,623.743,494.598,1457.8,1144.02,221.893,924.81,29.372,755.079,969.881,19.3566,164.867,825.51,-39.1763,814.323,856.901,-42.4065,772.451,126.011,1379.61,638.085,121.471,1375.8,914.331,341.292,874.575,730.788,364.464,674.279,483.95,140.739,864.37,540.803,389.711,907.166,896.773,240.485,1222.45,624.678,108.643,1212.49,751.244,268.487,1432.13,610.641,250.825,1419.92,817.367,14.1214,1168.03,672.169,371.986,676.658,549.643,433.375,954.034,812.629,608.885,78.2836,782.105,769.247,-12.7075,449.666,547.628,92.857,389.501,716.689,-9.97395
10380,0,428.056,1267.41,1392.99,542.201,1281,1412.31,554.716,1391.72,1317.33,424.255,1401.96,1296.98,353.896,1323.33,1138.27,660.745,1328.15,1145.03,267.599,1305.43,803.494,376.066,1152.28,634.711,415.618,1118.34,609.031,710.491,1297.65,802.331,594.211,1158.64,638.332,550.414,1128.47,623.808,494.464,1457.96,1144.04,221.893,924.81,29.372,755.081,969.874,19.357,164.87,825.492,-39.155,814.323,856.901,-42.408,772.37,126.314,1379.21,638.045,121.785,1375.64,914.227,341.223,874.497,730.668,364.242,674.243,484.78,138.563,863.199,542.442,387.824,903.089,896.637,240.534,1222.43,624.387,108.76,1212.14,751.294,268.743,1432.03,610.702,251.112,1419.88,817.193,14.1924,1168.05,672.043,371.825,676.581,551.478,432.015,949.752,812.497,608.803,78.174,782.106,769.25,-12.7062,449.677,547.593,92.8534,389.645,716.746,-10.1382
10381,0,428.297,1266.52,1392.74,542.428,1280.21,1411.96,554.559,1391.63,1317.75,424.039,1401.55,1297.61,353.749,1323.42,1138.22,660.736,1328.24,1145.1,267.563,1305.5,803.479,376.005,1152.29,634.76,415.563,1118.33,609.084,710.383,1297.61,802.333,594.159,1158.65,638.386,550.349,1128.47,623.878,494.48,1458,1144.02,221.9,924.798,29.352,754.86,969.861,19.3379,164.902,825.517,-39.1594,814.326,856.896,-42.4198,772.279,126.635,1378.77,637.923,122.16,1375.45,914.204,341.171,874.446,730.591,364.192,674.188,485.779,136.528,861.813,544.02,385.995,899.307,896.418,240.621,1222.34,624.174,109.853,1211.43,751.339,268.975,1431.91,610.698,251.373,1419.83,817.042,14.3164,1168.08,672.029,371.763,676.533,553.568,430.365,945.494,812.475,608.794,78.1799,782.106,769.25,-12.7061,449.164,547.479,92.9559,389.468,716.719,-9.87242
10382,0,428.616,1265.55,1392.4,542.703,1279.57,1411.7,554.541,1391.57,1318.13,423.774,1401.25,1298.23,353.684,1323.47,1138.2,660.648,1328.32,1145.06,267.47,1305.61,803.459,375.919,1152.35,634.78,415.364,1118.33,609.203,710.299,1297.7,802.272,594.117,1158.66,638.409,550.259,1128.5,623.931,494.398,1458.11,1144.01,221.893,924.81,29.3715,755.041,969.882,19.3435,164.897,825.498,-39.1507,814.309,856.89,-42.4264,772.206,126.827,1378.46,637.81,122.539,1375.27,914.182,341.08,874.385,730.56,364.117,674.138,486.81,134.337,860.538,545.786,384,895.608,896.166,240.712,1222.26,624.151,110.024,1211.01,751.411,269.269,1431.64,610.739,251.754,1419.76,816.878,14.353,1168.08,671.98,371.707,676.51,555.508,428.655,941.504,812.435,608.764,78.1697,782.106,769.248,-12.7071,449.141,547.474,92.9662,389.455,716.713,-9.88335
10383,0,428.874,1264.59,1392.12,542.99,1278.88,1411.42,554.451,1391.5,1318.4,423.574,1400.94,1298.76,353.598,1323.6,1138.15,660.578,1328.44,1145.06,267.407,1305.76,803.421,375.832,1152.43,634.759,415.269,1118.39,609.26,710.241,1297.72,802.273,594.039,1158.64,638.506,550.209,1128.53,623.982,494.346,1458.22,1143.98,221.892,924.81,29.3722,755.083,969.874,19.3573,164.866,825.51,-39.1764,814.309,856.88,-42.3914,771.988,126.973,1378.23,637.637,122.866,1375.11,914.221,341.066,874.331,730.635,364.02,674.044,487.689,132.227,859.282,547.454,382.015,892.291,895.865,240.795,1222.19,623.737,109.321,1210.66,751.514,269.585,1431.38,610.711,252.11,1419.67,816.758,14.4187,1168.11,672.016,371.665,676.489,557.473,426.805,937.591,812.591,608.811,78.3171,782.106,769.248,-12.7071,449.161,547.445,92.9602,389.446,716.722,-9.85521
10384,0,429.054,1263.82,1391.98,543.215,1278.17,1411.17,554.289,1391.24,1318.76,423.429,1400.58,1299.25,353.494,1323.7,1138.16,660.472,1328.55,1145.05,267.362,1305.82,803.455,375.752,1152.37,634.853,415.178,1118.42,609.308,710.154,1297.82,802.228,593.999,1158.66,638.541,550.141,1128.56,624.01,494.295,1458.29,1143.97,221.893,924.81,29.372,755.06,969.886,19.389,164.875,825.506,-39.1807,814.325,856.885,-42.384,771.738,127.127,1377.97,637.365,123.257,1374.92,914.253,340.931,874.248,730.775,364.039,674.022,488.918,130.276,858.017,549.387,380.103,888.842,895.628,240.877,1222.14,623.533,109.378,1210.42,751.545,269.813,1431.12,610.671,252.424,1419.54,816.649,14.4616,1168.12,672.18,371.468,676.251,558.91,425.222,934.299,812.592,608.797,78.3382,782.106,769.25,-12.7061,449.153,547.476,92.961,389.458,716.706,-9.85593
10385,0,429.275,1263.03,1391.83,543.405,1277.48,1410.91,554.169,1391.1,1319.09,423.338,1400.17,1299.69,353.455,1323.74,1138.15,660.447,1328.69,1145.05,267.289,1305.9,803.444,375.665,1152.45,634.874,415.094,1118.47,609.378,710.116,1297.89,802.252,594.006,1158.55,638.441,550.094,1128.6,624.049,494.223,1458.31,1143.94,221.904,924.815,29.369,755.062,969.875,19.3538,164.893,825.49,-39.1703,814.324,856.901,-42.4071,771.549,127.215,1377.8,637.153,123.527,1374.73,914.406,340.937,874.327,730.978,363.954,673.954,490.303,128.443,856.674,551.094,378.374,885.866,895.377,241.004,1222.11,624.171,110.004,1209.65,751.509,269.887,1430.91,610.54,252.858,1419.37,816.536,14.4942,1168.13,672.311,371.63,676.455,561.159,423.686,930.738,812.597,608.799,78.3447,782.106,769.248,-12.7071,449.162,547.445,92.9598,389.451,716.711,-9.88463
10386,0,429.553,1262.27,1391.58,543.517,1276.78,1410.61,554.093,1391,1319.36,423.101,1399.82,1300.21,353.369,1323.85,1138.11,660.361,1328.81,1145.05,267.197,1305.99,803.452,375.607,1152.49,634.897,415.05,1118.55,609.374,710.113,1297.95,802.289,593.899,1158.65,638.574,550.029,1128.63,624.063,494.173,1458.36,1143.9,221.9,924.798,29.3519,755.071,969.902,19.3525,164.863,825.503,-39.196,814.3,856.912,-42.4308,771.325,127.363,1377.69,636.887,123.852,1374.57,914.589,340.905,874.369,731.362,363.88,673.837,491.113,126.617,855.566,553.037,376.577,883.026,895.241,241.068,1222.1,622.835,109.805,1209.67,751.468,270.071,1430.76,610.233,253.315,1419.29,816.288,14.5252,1168.14,672.511,371.67,676.416,562.822,422.023,927.685,812.637,608.78,78.3584,782.106,769.248,-12.7071,449.139,547.53,93.1324,389.487,716.665,-9.89446
10387,0,429.779,1261.38,1391.33,543.824,1276.18,1410.37,553.932,1390.86,1319.56,422.923,1399.45,1300.55,353.314,1323.93,1138.09,660.273,1328.92,1145.02,267.122,1306.08,803.481,375.552,1152.48,634.927,414.984,1118.59,609.406,710.079,1297.96,802.306,593.889,1158.7,638.604,550.004,1128.64,624.065,494.098,1458.45,1143.91,221.893,924.81,29.3715,755.091,969.883,19.3806,164.883,825.506,-39.2,814.327,856.881,-42.398,771.081,127.549,1377.64,636.558,124.172,1374.53,914.744,340.895,874.445,731.718,363.758,673.71,492.527,124.981,854.27,554.642,374.921,880.585,895.115,241.064,1222.12,622.651,109.703,1209.12,751.314,270.248,1430.56,610.235,253.811,1418.88,816.1,14.5742,1168.18,672.845,371.652,676.328,564.624,420.329,924.82,812.644,608.764,78.3462,782.093,769.235,-12.6699,449.127,547.54,93.1467,389.461,716.701,-9.89049
10388,0,430.037,1260.67,1391.11,544.079,1275.56,1410.07,553.733,1390.72,1319.83,422.707,1399.07,1300.97,353.23,1323.95,1138.09,660.187,1329.01,1145.03,267.03,1306.14,803.508,375.465,1152.54,634.954,414.935,1118.6,609.461,710.041,1297.98,802.307,593.896,1158.61,638.541,549.93,1128.69,624.086,494.05,1458.47,1143.88,221.9,924.797,29.3532,754.819,969.911,19.3654,164.882,825.514,-39.1569,814.326,856.895,-42.4189,770.803,127.825,1377.57,636.397,124.548,1374.42,914.966,340.805,874.514,732.375,363.524,673.966,493.617,123.451,853.338,556.424,373.34,878.333,895.018,241.044,1222.18,622.578,109.738,1208.87,750.942,270.583,1430.23,610.057,254.122,1418.65,815.872,14.5785,1168.23,673.115,371.492,675.982,566.593,418.591,922.266,812.671,608.747,78.3172,782.142,769.288,-12.6945,450.451,548.398,92.8685,389.484,716.686,-9.87368
10389,0,430.255,1259.98,1390.91,544.316,1275.06,1409.78,553.587,1390.56,1320.07,422.539,1398.67,1301.37,353.158,1323.97,1138.04,660.129,1329.11,1145,266.938,1306.22,803.486,375.422,1152.55,634.917,414.911,1118.73,609.439,710.028,1298.07,802.313,593.829,1158.64,638.506,549.914,1128.73,624.076,493.978,1458.54,1143.85,221.873,924.791,29.3785,755.021,969.924,19.3959,164.882,825.514,-39.1558,814.323,856.901,-42.4082,770.554,128.099,1377.53,636.142,124.883,1374.31,915.063,340.837,874.537,732.429,363.569,673.698,494.699,122.177,852.517,557.627,372.048,876.857,894.88,241.074,1222.2,622.453,109.807,1208.69,750.476,270.943,1429.93,609.914,254.425,1418.4,815.748,14.6305,1168.22,673.529,371.541,676.106,568.091,417.298,920.302,812.691,608.753,78.3347,782.143,769.29,-12.696,450.525,548.431,92.83,389.457,716.75,-9.86973
10390,0,430.452,1259.24,1390.74,544.539,1274.64,1409.5,553.451,1390.37,1320.27,422.37,1398.29,1301.79,353.054,1323.97,1138.06,660.039,1329.15,1145.02,266.826,1306.25,803.459,375.356,1152.59,634.936,414.84,1118.74,609.471,710.006,1298.06,802.364,593.738,1158.8,638.628,549.851,1128.76,624.131,493.881,1458.58,1143.86,221.892,924.81,29.3726,755.03,969.925,19.3991,164.866,825.51,-39.1766,814.309,856.891,-42.4258,770.14,128.471,1377.37,635.728,125.212,1374.11,915.248,340.921,874.666,732.562,363.549,673.694,495.741,121.152,851.657,559.103,370.367,874.747,894.716,241.021,1222.3,622.382,109.848,1208.57,750.121,271.193,1429.79,609.624,254.684,1418.13,815.61,14.6467,1168.24,673.793,371.534,676.116,570.315,415.899,918.111,812.702,608.732,78.3356,782.129,769.275,-12.6595,450.518,548.407,92.8416,389.454,716.727,-9.86729
10391,0,430.67,1258.62,1390.55,544.672,1274.12,1409.25,553.304,1390.11,1320.47,422.2,1398.01,1302.12,353.001,1324.01,1137.98,660.001,1329.22,1145.01,266.764,1306.32,803.439,375.321,1152.64,634.891,414.826,1118.78,609.455,709.957,1298.12,802.298,593.729,1158.89,638.561,549.827,1128.81,624.128,493.789,1458.62,1143.86,221.881,924.839,29.3653,755.027,969.925,19.3982,164.856,825.527,-39.1815,814.316,856.907,-42.3899,769.655,128.825,1377.13,635.334,125.372,1373.99,915.387,341.052,874.784,732.653,363.509,673.852,496.621,119.972,850.911,561.305,369.356,873.304,894.546,241.02,1222.41,622.279,109.867,1208.42,749.813,271.342,1429.71,609.324,254.824,1418,815.583,14.7261,1168.25,674.067,371.519,676.086,572.636,414.947,916.282,812.703,608.732,78.3361,782.143,769.288,-12.6941,450.515,548.407,92.8456,389.455,716.725,-9.86723
10392,0,430.858,1257.96,1390.28,544.868,1273.49,1409.02,553.219,1389.93,1320.64,422.09,1397.72,1302.47,352.946,1324.04,1137.89,659.918,1329.31,1145.02,266.71,1306.34,803.404,375.283,1152.65,634.851,414.826,1118.78,609.453,709.956,1298.21,802.301,593.69,1158.88,638.633,549.812,1128.84,624.129,493.737,1458.68,1143.85,221.854,924.845,29.3395,755.025,969.932,19.3972,164.866,825.51,-39.177,814.324,856.901,-42.4067,769.325,128.8,1377.27,634.887,125.518,1373.9,915.627,341.188,875.089,732.698,363.56,673.88,497.108,119.239,850.617,565.273,367.985,870.712,894.505,241.018,1222.49,622.222,109.854,1208.37,749.722,271.354,1429.79,608.938,254.993,1417.9,815.535,14.7269,1168.25,674.31,371.523,676.122,575.432,414.216,914.017,812.746,608.776,78.3668,782.176,769.292,-12.6527,450.537,548.42,92.8688,389.455,716.725,-9.8673
