Trajectories
100
,,Patient 1:Tempe_D,,,Patient 1:Tempe_G,,,Patient 1:AR_Tete_G,,,Patient 1:AR_Tete_D,,,Patient 1:epaule_D,,,Patient 1:epaule_G,,,Patient 1:coude_D,,,Patient 1:poignet_D,,,Patient 1:majeur_D,,,Patient 1:coude_G,,,Patient 1:poignet_G,,,Patient 1:majeur_G,,,Patient 1:entre_homoplate,,,Patient 1:cheville_D,,,Patient 1:cheville_G,,,Patient 1:orteil_D,,,Patient 1:orteil_G,,,Patient 1:2AR_Tete_D,,,Patient 1:2AR_Tete_G,,,Patient 1:2coude_D,,,Patient 1:2poignet_D,,,Patient 1:2coude_G,,,Patient 1:2poignet_G,,,Patient 1:2epaule_D,,,Patient 1:2epaule_G,,,Patient 1:2Tempe_D,,,Patient 1:2Temps_G,,,Patient 1:2entre_homoplate,,,Patient 1:2majeur_D,,,Patient 1:2majeur_G,,,Patient 1:2cheville_D,,,Patient 1:2orteil_D,,,Patient 1:2cheville_G,,,Patient 1:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10490,0,80.4704,931.608,1344.62,193.516,957.208,1332.75,166.382,1090.92,1291.28,33.2381,1080.83,1299.79,-42.8988,987.119,1153.43,226.351,1081.48,1146.71,-259.126,1003.46,899.273,-207.563,948.972,671.172,-168.158,943.713,650.582,372.493,1111.18,832.783,418.425,902.903,763.627,404.595,847.865,759.24,47.8129,1138.33,1125.44,-12.4724,553.315,50.7292,312.886,697.572,34.8847,13.424,416.095,-29.7603,368.775,589.905,-40.2705,482.983,-244.156,1359.47,339.907,-239.473,1342.67,675.311,-175.961,850.856,527.837,-39.8346,700.156,170.99,-274.29,848.592,257.443,-98.9905,690.258,596.488,-224.599,1171.02,270.36,-297.751,1172.04,476.522,-97.0516,1353.7,350.342,-95.3465,1342.94,466.545,-413.534,1162.82,469.138,-11.6872,677.383,297.039,-40.5551,663.577,514.043,226.425,65.0882,500.542,397.5,-15.7493,175.643,148.602,69.1675,107.975,301.591,-10.5746
10491,0,79.9923,932.095,1344.67,193.002,957.405,1333.03,166.203,1091.18,1291.37,32.8934,1081.36,1299.77,-42.9326,987.417,1153.39,226.287,1081.76,1146.73,-259.151,1003.55,899.214,-207.553,948.949,671.159,-168.147,943.711,650.558,372.458,1111.24,832.763,418.374,902.919,763.713,404.535,847.837,759.406,47.7692,1138.57,1125.42,-12.4682,553.35,50.7439,312.879,697.572,34.8541,13.4663,416.123,-29.7052,368.758,589.924,-40.2743,483.215,-243.854,1359.62,340.201,-238.846,1342.81,675.314,-175.963,850.858,527.766,-39.9427,700.257,171.086,-274.327,848.695,257.444,-99.0336,690.347,596.454,-224.199,1170.96,270.362,-297.462,1172.14,477.029,-96.8455,1353.67,350.947,-94.8258,1342.96,466.567,-413.164,1162.91,469.05,-11.8239,677.359,297.091,-40.6345,663.565,514.123,226.39,65.0716,500.531,397.499,-15.7498,175.58,148.581,69.1627,107.981,301.603,-10.579
10492,0,79.5671,932.495,1344.74,192.635,957.823,1333.17,165.877,1091.58,1291.47,32.54,1081.85,1299.68,-42.9743,987.751,1153.39,226.264,1081.99,1146.77,-259.154,1003.64,899.185,-207.533,948.902,671.13,-168.106,943.679,650.561,372.407,1111.29,832.736,418.32,902.909,763.859,404.449,847.853,759.582,47.6583,1139.06,1125.51,-12.508,553.379,50.7168,312.891,697.576,34.8954,13.4837,416.17,-29.6859,368.774,589.904,-40.2721,483.442,-243.589,1359.74,340.368,-238.509,1342.95,675.361,-175.894,850.895,527.771,-39.9327,700.377,171.152,-274.338,848.76,257.5,-99.0663,690.422,596.4,-223.803,1170.92,270.391,-297.058,1172.3,477.295,-96.7395,1353.74,351.364,-94.262,1343.15,466.567,-412.82,1163.1,469.044,-11.8681,677.371,297.095,-40.6927,663.571,514.116,226.417,65.0668,500.537,397.522,-15.7498,175.58,148.588,69.1524,107.957,301.587,-10.6045
10493,0,79.1452,932.849,1344.82,192.3,958.554,1333.45,165.563,1092.02,1291.58,32.1565,1082.27,1299.44,-43.01,988.028,1153.34,226.168,1082.3,1146.77,-259.16,1003.75,899.185,-207.55,948.877,671.129,-168.113,943.629,650.502,372.368,1111.29,832.725,418.232,902.873,763.963,404.422,847.829,759.651,47.6098,1139.38,1125.43,-12.4956,553.403,50.7044,312.887,697.567,34.8704,13.5471,416.222,-29.6849,368.775,589.904,-40.2702,483.633,-243.335,1359.8,340.41,-238.001,1343.03,675.43,-175.896,850.84,527.716,-39.911,700.446,171.203,-274.365,848.858,257.543,-99.0437,690.518,596.365,-223.561,1170.92,270.402,-296.636,1172.37,477.606,-96.6072,1353.77,351.819,-93.7002,1343.3,466.558,-412.472,1163.29,469.016,-11.8767,677.365,297.123,-40.7285,663.596,514.109,226.418,65.0594,500.539,397.515,-15.7693,175.582,148.59,69.1505,107.929,301.614,-10.6315
10494,0,78.7285,933.231,1344.89,191.884,958.92,1333.54,165.225,1092.4,1291.86,31.8625,1082.67,1299.37,-43.0971,988.369,1153.33,226.096,1082.59,1146.77,-259.189,1003.87,899.116,-207.545,948.865,671.125,-168.08,943.641,650.491,372.343,1111.33,832.683,418.168,902.866,764.091,404.393,847.825,759.752,47.5723,1139.7,1125.36,-12.4949,553.403,50.7043,312.885,697.567,34.8671,13.6207,416.226,-29.7354,368.763,589.918,-40.2938,483.733,-243.066,1359.82,340.49,-237.615,1343.26,675.458,-175.852,850.782,527.61,-39.8642,700.585,171.285,-274.288,848.881,257.646,-98.9762,690.63,596.415,-223.272,1170.98,270.382,-296.245,1172.45,478.103,-96.4356,1353.9,352.194,-93.1589,1343.43,466.584,-412.072,1163.43,468.968,-11.878,677.414,297.147,-40.6597,663.622,514.143,226.461,65.0813,500.526,397.522,-15.7737,175.578,148.653,69.0232,107.947,301.626,-10.6331
10495,0,78.2788,933.582,1344.97,191.489,959.191,1333.81,165.016,1092.81,1292.09,31.6669,1082.85,1299.26,-43.1952,988.709,1153.37,226.01,1082.89,1146.77,-259.219,1004.03,899.071,-207.579,948.811,671.15,-168.064,943.606,650.452,372.291,1111.34,832.674,418.16,902.867,764.199,404.349,847.788,759.896,47.5702,1139.99,1125.37,-12.5108,553.382,50.7139,312.903,697.566,34.885,13.6476,416.262,-29.6868,368.775,589.905,-40.2712,483.757,-242.966,1359.8,340.562,-236.96,1343.34,675.497,-175.789,850.786,527.444,-39.739,700.735,171.365,-274.2,848.955,257.701,-98.9295,690.698,596.462,-222.858,1170.99,270.369,-295.886,1172.59,478.538,-96.1648,1353.84,352.549,-92.7476,1343.48,466.603,-411.717,1163.52,468.848,-11.8239,677.398,297.197,-40.5871,663.59,514.175,226.569,65.0687,500.536,397.54,-15.8318,175.568,148.695,69.0178,107.893,301.638,-10.6787
10496,0,77.8396,934.032,1345.05,191.052,959.427,1334.1,164.775,1092.91,1292.22,31.5127,1083.15,1299.1,-43.3104,989.065,1153.43,225.945,1083.25,1146.8,-259.237,1004.13,899.057,-207.614,948.775,671.138,-168.083,943.583,650.419,372.274,1111.34,832.637,418.072,902.823,764.283,404.304,847.791,759.962,47.5588,1140.28,1125.33,-12.5371,553.419,50.7026,312.898,697.567,34.8904,13.728,416.303,-29.6894,368.79,589.88,-40.2629,483.8,-242.876,1359.81,340.485,-236.413,1343.47,675.509,-175.686,850.774,527.26,-39.5662,700.956,171.39,-274.107,849.018,257.794,-98.7602,690.79,596.51,-222.539,1170.95,270.399,-295.638,1172.64,478.963,-95.9475,1353.81,353.031,-92.284,1343.46,466.563,-411.405,1163.62,468.735,-11.7956,677.442,297.306,-40.4849,663.669,514.175,226.57,65.0672,500.501,397.549,-15.867,175.537,148.709,69.0208,107.993,301.614,-10.668
10497,0,77.406,934.378,1345.11,190.656,959.769,1334.35,164.556,1093.27,1292.4,31.3551,1083.54,1299.07,-43.4039,989.378,1153.46,225.905,1083.53,1146.85,-259.268,1004.38,898.978,-207.574,948.775,671.078,-168.076,943.556,650.42,372.236,1111.35,832.632,417.962,902.885,764.46,404.25,847.772,760.029,47.3857,1140.5,1125.21,-12.5298,553.453,50.6879,312.902,697.616,34.9377,13.7574,416.314,-29.684,368.775,589.904,-40.2699,483.834,-242.866,1359.87,340.583,-235.867,1343.55,675.438,-175.62,850.761,527.131,-39.4874,701.073,171.446,-273.919,849.064,257.853,-98.646,690.946,596.503,-222.231,1170.83,270.436,-295.457,1172.7,479.618,-95.8251,1353.89,353.594,-91.8593,1343.5,466.617,-411.019,1163.64,468.659,-11.7189,677.479,297.369,-40.3647,663.698,514.162,226.645,65.1027,500.5,397.549,-15.8674,175.528,148.736,69.017,107.97,301.646,-10.7126
10498,0,76.9537,934.762,1345.1,190.181,960.216,1334.54,164.383,1093.6,1292.6,31.0871,1084,1299.11,-43.5129,989.687,1153.5,225.815,1083.85,1146.86,-259.318,1004.64,898.908,-207.617,948.751,671.12,-168.041,943.527,650.398,372.193,1111.39,832.647,417.903,902.815,764.611,404.156,847.786,760.132,47.3633,1140.73,1125.15,-12.5575,553.502,50.7118,312.92,697.627,34.9452,13.802,416.385,-29.6623,368.77,589.911,-40.2509,483.903,-242.795,1359.86,340.726,-235.404,1343.58,675.495,-175.454,850.757,527.039,-39.3695,701.187,171.473,-273.72,849.144,258,-98.473,691.049,596.518,-221.913,1170.75,270.487,-295.156,1172.74,480.212,-95.7917,1353.97,354.327,-91.3174,1343.54,466.669,-410.742,1163.73,468.53,-11.5382,677.565,297.367,-40.2181,663.749,514.122,226.664,65.0658,500.478,397.562,-15.8938,175.537,148.8,69.0405,107.958,301.66,-10.7398
10499,0,76.5601,935.125,1345.14,189.922,960.323,1334.69,164.145,1094.05,1292.75,30.8192,1084.39,1299.18,-43.6022,990.033,1153.48,225.736,1084.1,1146.84,-259.387,1004.84,898.851,-207.644,948.738,671.114,-168.079,943.507,650.369,372.172,1111.45,832.598,417.882,902.828,764.744,404.106,847.786,760.234,47.3021,1140.92,1124.98,-12.6025,553.523,50.7081,312.945,697.631,34.9735,13.8173,416.402,-29.6648,368.735,589.934,-40.2446,483.97,-242.716,1359.88,340.812,-234.946,1343.54,675.606,-175.242,850.818,527.151,-39.26,701.383,171.529,-273.437,849.22,258.096,-98.2756,691.138,596.552,-221.701,1170.68,270.533,-294.855,1172.84,480.804,-95.7864,1353.94,354.765,-90.8099,1343.59,466.696,-410.498,1163.79,468.442,-11.3011,677.674,297.384,-39.9968,663.818,514.115,226.731,65.0753,500.447,397.563,-15.9226,175.553,148.835,69.0588,107.964,301.664,-10.7405
10500,0,76.1981,935.461,1345.14,189.55,960.609,1334.82,163.753,1094.02,1292.65,30.5968,1084.86,1299.11,-43.657,990.401,1153.44,225.671,1084.39,1146.81,-259.451,1005.09,898.798,-207.646,948.743,671.12,-168.07,943.462,650.383,372.166,1111.42,832.593,417.837,902.82,764.862,404.021,847.724,760.389,47.2467,1141.18,1124.85,-12.6016,553.526,50.7262,312.936,697.577,34.8723,13.8751,416.441,-29.6417,368.769,589.91,-40.2518,484.013,-242.605,1359.92,341.02,-234.312,1343.37,675.505,-175.015,850.794,526.982,-39.0451,701.338,171.579,-273.165,849.273,258.217,-98.1128,691.274,596.56,-221.535,1170.57,270.613,-294.53,1172.96,481.243,-95.6345,1353.89,355.195,-90.2861,1343.61,466.813,-410.259,1163.86,468.327,-11.0596,677.82,297.471,-39.7583,663.864,514.096,226.78,65.1145,500.471,397.578,-15.8798,175.53,148.904,69.0468,107.972,301.691,-10.7442
10501,0,75.9103,935.736,1345.16,189.099,960.489,1334.99,163.756,1094.4,1293.05,30.3917,1085.13,1299.07,-43.7619,990.741,1153.43,225.624,1084.67,1146.79,-259.494,1005.26,898.734,-207.671,948.725,671.095,-168.069,943.427,650.366,372.118,1111.47,832.556,417.81,902.824,765.021,403.99,847.719,760.492,47.0975,1141.69,1124.91,-12.6154,553.605,50.6784,312.968,697.624,34.9344,13.917,416.49,-29.6359,368.748,589.92,-40.2212,484.091,-242.482,1359.95,341.159,-233.623,1343.27,675.457,-174.82,850.723,526.933,-38.8245,701.451,171.613,-272.904,849.359,258.266,-97.9237,691.421,596.596,-221.486,1170.51,270.679,-294.209,1173.04,481.775,-95.609,1353.92,355.608,-89.7449,1343.55,466.833,-410.03,1163.8,468.254,-10.8487,677.951,297.467,-39.5915,663.904,514.063,226.818,65.1166,500.469,397.593,-15.8983,175.61,148.962,69.033,107.958,301.703,-10.7453
10502,0,75.5533,936.04,1345.19,189.075,961.223,1335.41,163.298,1094.19,1293.12,30.1338,1085.59,1299.06,-43.8852,991.101,1153.42,225.594,1085.01,1146.81,-259.561,1005.51,898.664,-207.672,948.707,671.109,-168.053,943.397,650.369,372.126,1111.46,832.53,417.765,902.779,765.126,403.926,847.649,760.624,47.0378,1141.98,1124.82,-12.6156,553.608,50.6759,313.003,697.601,35.0085,13.9476,416.552,-29.6229,368.747,589.921,-40.2203,484.13,-242.358,1359.96,341.173,-233.144,1343.36,675.592,-174.638,850.707,526.94,-38.6746,701.596,171.621,-272.673,849.448,258.376,-97.7117,691.532,596.684,-221.481,1170.46,270.715,-293.932,1173.14,482.193,-95.4664,1353.86,356.132,-89.275,1343.49,466.816,-409.752,1163.76,468.156,-10.636,678.124,297.533,-39.4046,663.934,514.008,226.851,65.1125,500.445,397.597,-15.9509,175.594,149.021,69.0389,107.978,301.695,-10.7449
10503,0,75.1827,936.394,1345.21,188.745,961.542,1335.59,163.051,1094.45,1293.28,29.8315,1086.09,1299.1,-43.9937,991.451,1153.47,225.564,1085.23,1146.68,-259.557,1005.73,898.57,-207.673,948.74,671.085,-168.069,943.427,650.366,372.123,1111.47,832.497,417.769,902.779,765.23,403.851,847.646,760.758,46.9979,1142.27,1124.72,-12.6155,553.606,50.6769,312.987,697.624,35.0126,14.0425,416.603,-29.6202,368.747,589.921,-40.2208,484.213,-242.204,1359.99,341.2,-232.613,1343.48,675.625,-174.533,850.59,526.905,-38.5263,701.716,171.709,-272.487,849.494,258.454,-97.426,691.628,596.717,-221.465,1170.33,270.729,-293.762,1173.26,482.611,-95.2279,1353.77,356.816,-88.7672,1343.42,466.808,-409.462,1163.75,468.095,-10.4384,678.231,297.543,-39.2542,663.965,513.994,226.911,65.0883,500.407,397.599,-15.9614,175.587,149.026,69.0854,107.971,301.709,-10.766
10504,0,74.8327,936.766,1345.26,188.454,961.829,1335.74,162.94,1094.74,1293.48,29.5743,1086.5,1299.01,-44.0928,991.808,1153.51,225.487,1085.52,1146.65,-259.585,1005.96,898.538,-207.698,948.779,671.085,-168.059,943.46,650.36,372.142,1111.52,832.482,417.761,902.781,765.336,403.839,847.641,760.853,46.8942,1142.58,1124.53,-12.6298,553.685,50.6286,312.978,697.612,35.003,14.0733,416.643,-29.5689,368.747,589.921,-40.2208,484.244,-242.037,1360.01,341.112,-231.926,1343.52,675.739,-174.433,850.438,526.892,-38.375,701.838,171.78,-272.145,849.416,258.532,-97.1853,691.704,596.834,-221.522,1170.18,270.712,-293.565,1173.4,483.289,-94.9289,1353.68,357.408,-88.1794,1343.31,466.78,-409.235,1163.78,468.1,-10.3132,678.328,297.58,-39.0887,663.989,513.962,226.959,65.0641,500.38,397.619,-15.9931,175.597,149.117,69.0247,108.002,301.735,-10.7938
10505,0,74.4877,937.136,1345.3,188.045,962.102,1335.96,162.974,1095.59,1293.8,29.4071,1086.89,1299.03,-44.1979,992.146,1153.53,225.421,1085.78,1146.62,-259.612,1006.14,898.493,-207.71,948.839,671.069,-168.096,943.437,650.386,372.116,1111.57,832.455,417.759,902.761,765.44,403.801,847.59,760.968,46.8701,1142.86,1124.45,-12.6396,553.704,50.6702,312.995,697.62,35.007,14.1497,416.719,-29.5725,368.747,589.921,-40.2208,484.268,-241.822,1359.95,341.234,-231.273,1343.52,675.942,-174.342,850.237,526.897,-38.2206,702.026,171.71,-272.141,849.687,258.568,-96.9639,691.73,596.984,-221.546,1170.04,270.719,-293.357,1173.61,483.707,-94.7872,1353.5,357.823,-87.6895,1343.26,466.709,-409.039,1163.74,468.074,-10.2397,678.369,297.588,-38.9511,664.01,513.92,227.001,65.0766,500.377,397.62,-16.0347,175.615,149.141,69.0092,108.041,301.772,-10.843
10506,0,74.1338,937.487,1345.34,187.655,962.364,1336.07,162.677,1095.9,1293.96,29.2289,1087.21,1299.03,-44.2283,992.502,1153.5,225.384,1086.11,1146.59,-259.578,1006.37,898.438,-207.743,948.893,671.058,-168.11,943.481,650.381,372.118,1111.59,832.391,417.771,902.729,765.544,403.762,847.545,761.138,46.8846,1143.11,1124.4,-12.7136,553.772,50.66,313.031,697.599,35.0469,14.2332,416.785,-29.5789,368.747,589.921,-40.2208,484.286,-241.536,1359.99,341.378,-230.666,1343.65,675.991,-174.376,850.096,526.867,-38.1435,702.132,171.725,-271.944,849.866,258.643,-96.8374,691.807,597.168,-221.605,1169.9,270.773,-293.227,1173.77,484.245,-94.5022,1353.11,358.366,-87.0209,1343.04,466.627,-408.882,1163.75,468.052,-10.2242,678.363,297.584,-38.892,664.005,513.887,227.077,65.0478,500.351,397.642,-16.0833,175.616,149.144,68.9969,108.011,301.793,-10.8701
10507,0,73.8233,937.813,1345.38,187.399,962.531,1336.16,162.504,1096.32,1294.03,29.132,1087.38,1298.99,-44.3199,992.855,1153.49,225.312,1086.44,1146.57,-259.591,1006.61,898.413,-207.774,948.944,671.08,-168.145,943.487,650.403,372.064,1111.6,832.349,417.733,902.702,765.621,403.733,847.475,761.306,46.916,1143.42,1124.36,-12.7092,553.82,50.6449,313.036,697.6,35.1066,14.3234,416.875,-29.5085,368.747,589.921,-40.2208,484.347,-241.292,1360.11,341.501,-230.159,1343.81,676.095,-174.393,850.029,526.799,-38.1673,702.245,171.729,-271.732,850.18,258.722,-96.7587,691.811,597.376,-221.776,1169.79,270.755,-293.098,1173.94,484.898,-94.4183,1352.82,359.082,-86.2862,1342.77,466.542,-408.745,1163.74,468.046,-10.2345,678.389,297.659,-38.8258,664.017,513.867,227.134,65.0874,500.35,397.643,-16.0843,175.627,149.209,69.0177,108.02,301.78,-10.8447
10508,0,73.5035,938.161,1345.39,187.177,962.703,1336.28,162.256,1096.46,1294.15,29.0595,1087.61,1298.97,-44.3505,993.23,1153.47,225.28,1086.77,1146.57,-259.617,1006.84,898.378,-207.754,949.009,671.046,-168.144,943.521,650.45,372.076,1111.64,832.356,417.74,902.685,765.696,403.668,847.472,761.512,46.935,1143.68,1124.25,-12.7182,553.836,50.6581,313.037,697.6,35.1091,14.4226,416.952,-29.5436,368.764,589.924,-40.1968,484.44,-241.039,1360.26,341.669,-229.244,1344.17,676.148,-174.354,849.953,526.734,-38.201,702.335,171.767,-271.488,850.409,258.835,-96.668,691.891,597.555,-221.952,1169.72,270.809,-292.97,1174.14,485.668,-94.4905,1352.75,359.825,-85.6141,1342.48,466.454,-408.645,1163.73,468.108,-10.2674,678.445,297.691,-38.8201,664.044,513.828,227.177,65.0689,500.331,397.667,-16.0706,175.623,149.275,69.0354,108.011,301.793,-10.8687
10509,0,73.1951,938.419,1345.4,186.865,962.918,1336.52,162.121,1096.76,1294.32,29.3186,1087.43,1298.82,-44.4558,993.641,1153.51,225.255,1087.02,1146.47,-259.65,1007.09,898.331,-207.783,949.056,671.09,-168.16,943.525,650.45,372.061,1111.68,832.307,417.741,902.675,765.815,403.656,847.447,761.702,46.9869,1143.96,1124.1,-12.7281,553.898,50.6429,313.05,697.602,35.102,14.4733,417.033,-29.5378,368.768,589.924,-40.1931,484.621,-240.933,1360.52,341.83,-228.535,1344.28,676.19,-174.421,849.915,526.607,-38.2914,702.446,171.804,-271.257,850.766,258.963,-96.6218,691.972,597.71,-222.087,1169.72,270.831,-292.831,1174.44,486.512,-94.3147,1352.31,360.481,-85.0333,1342.19,466.332,-408.592,1163.72,468.011,-10.3898,678.472,297.736,-38.7946,664.015,513.838,227.212,65.0622,500.322,397.666,-16.0929,175.602,149.299,69.0328,108.026,301.79,-10.8812
10510,0,72.8951,938.717,1345.36,186.231,963.562,1336.54,162.003,1096.97,1294.56,28.7239,1088.06,1298.98,-44.5529,993.992,1153.52,225.22,1087.25,1146.44,-259.699,1007.32,898.309,-207.78,949.115,671.05,-168.186,943.573,650.484,372.079,1111.72,832.292,417.74,902.683,765.872,403.651,847.466,761.895,46.8553,1144.47,1124.14,-12.7644,553.927,50.6642,313.179,697.581,35.2167,14.5613,417.107,-29.5687,368.778,589.952,-40.2013,484.767,-240.738,1360.78,342.066,-227.962,1344.44,676.11,-174.479,849.95,526.426,-38.3427,702.612,171.768,-270.864,851.216,259.109,-96.5508,692.02,597.77,-222.223,1169.79,270.856,-292.674,1174.8,487.055,-93.7031,1351.77,361.192,-84.3893,1341.86,466.185,-408.563,1163.67,467.968,-10.4776,678.436,297.874,-38.814,663.996,513.857,227.218,65.081,500.364,397.718,-16.1257,175.748,149.423,68.9916,108.061,301.814,-10.8857
10511,0,72.5912,938.924,1345.35,186.032,963.713,1336.65,161.829,1097.28,1294.9,28.4484,1088.58,1299.19,-44.6514,994.286,1153.54,225.209,1087.45,1146.39,-259.781,1007.55,898.275,-207.806,949.208,671.026,-168.193,943.572,650.466,372.073,1111.79,832.247,417.756,902.654,765.984,403.623,847.441,762.047,46.6859,1144.8,1123.93,-12.7967,553.968,50.6766,313.171,697.537,35.2308,14.6261,417.166,-29.5969,368.786,589.962,-40.1812,484.923,-240.614,1361.08,342.134,-227.152,1344.68,676.058,-174.528,850.04,526.2,-38.4584,702.758,171.827,-270.567,851.555,259.224,-96.5273,692.167,597.928,-222.424,1169.92,270.883,-292.512,1175.21,487.98,-93.5141,1351.48,361.957,-83.7046,1341.53,466.064,-408.534,1163.65,467.909,-10.6443,678.473,297.942,-38.842,663.991,513.86,227.222,65.0861,500.368,397.678,-16.0987,175.759,149.435,68.9747,108.027,301.774,-10.9065
10512,0,72.2624,939.273,1345.31,185.896,963.584,1336.91,161.633,1097.66,1295.2,28.2167,1088.99,1299.39,-44.6664,994.6,1153.53,225.181,1087.7,1146.37,-259.84,1007.78,898.233,-207.846,949.215,671.042,-168.195,943.604,650.491,372.07,1111.86,832.188,417.73,902.607,766.061,403.637,847.418,762.198,46.6714,1144.99,1123.75,-12.8068,554.031,50.6604,313.087,697.628,35.2015,14.7175,417.253,-29.5662,368.778,589.957,-40.2002,485.048,-240.564,1361.22,342.333,-226.096,1344.88,675.999,-174.583,850.127,525.994,-38.5935,702.888,171.829,-270.218,851.958,259.375,-96.4799,692.254,598.071,-222.588,1170.04,270.87,-292.379,1175.64,488.749,-93.6973,1351.08,363.016,-82.9294,1341.19,465.932,-408.439,1163.66,467.801,-10.751,678.48,298.096,-38.8338,664.005,513.891,227.242,65.0653,500.37,397.678,-16.094,175.724,149.442,68.985,108.019,301.811,-10.9119
10513,0,71.9343,939.575,1345.26,185.55,963.8,1336.98,161.506,1097.97,1295.52,28.0004,1089.42,1299.51,-44.6892,994.93,1153.56,225.183,1087.96,1146.36,-259.88,1008.01,898.184,-207.857,949.288,671.047,-168.194,943.606,650.493,372.076,1111.88,832.18,417.679,902.612,766.152,403.614,847.48,762.341,46.7617,1145.05,1123.43,-12.8428,554.06,50.6817,313.068,697.625,35.2532,14.8273,417.317,-29.5511,368.774,589.984,-40.155,485.154,-240.54,1361.3,342.399,-225.444,1345.18,675.769,-174.761,850.303,525.85,-38.6828,702.997,171.762,-269.718,852.423,259.509,-96.3935,692.311,598.099,-222.664,1170.08,270.878,-292.316,1175.95,489.556,-93.7468,1350.55,363.946,-82.1195,1340.96,465.802,-408.399,1163.68,467.733,-10.8512,678.435,298.404,-38.8471,664.013,513.945,227.25,65.065,500.394,397.706,-16.1326,175.755,149.435,68.9795,108.015,301.804,-10.9326
10514,0,71.6381,939.859,1345.16,185.194,964.06,1337.06,161.156,1097.72,1295.82,27.859,1089.77,1299.72,-44.7318,995.249,1153.56,225.099,1088.34,1146.32,-259.875,1008.19,898.115,-207.865,949.365,671.016,-168.221,943.64,650.515,372.09,1111.93,832.131,417.683,902.599,766.336,403.607,847.483,762.49,46.7707,1145.4,1123.31,-12.8616,554.081,50.6738,313.165,697.577,35.2876,14.8909,417.41,-29.5329,368.71,589.649,-39.9301,485.264,-240.521,1361.34,342.783,-224.598,1345.16,675.692,-174.862,850.611,525.82,-38.8069,703.065,171.783,-269.143,852.759,259.668,-96.2814,692.325,598.081,-222.623,1170.02,270.906,-292.245,1176.2,490.541,-93.8245,1350.41,364.986,-81.5021,1340.7,465.664,-408.323,1163.71,467.594,-10.9783,678.372,298.617,-38.8444,663.876,513.932,227.214,65.0693,500.399,397.694,-16.0932,175.75,149.474,68.9798,108.02,301.812,-10.9125
10515,0,71.278,940.073,1345.11,184.916,964.205,1337.18,161.309,1098.71,1296.16,27.6259,1090.27,1299.97,-44.7551,995.635,1153.55,225.039,1088.72,1146.27,-259.954,1008.39,898.084,-207.855,949.415,671.054,-168.195,943.692,650.558,372.08,1111.95,832.103,417.67,902.563,766.429,403.644,847.475,762.601,46.7266,1145.87,1123.35,-12.8806,554.163,50.6541,313.094,697.602,35.3006,14.9415,417.51,-29.5341,368.786,589.984,-40.1016,485.391,-240.498,1361.37,343.099,-223.739,1345.17,675.391,-175.075,850.64,525.784,-38.92,703.184,171.641,-268.726,853.144,259.739,-96.1671,692.314,598.085,-222.762,1170.07,270.926,-292.043,1176.38,491.788,-93.6808,1350.17,366.089,-80.8562,1340.63,465.585,-408.25,1163.81,467.549,-11.0649,678.259,298.733,-38.8473,663.745,513.931,227.216,65.0669,500.399,397.694,-16.09,175.725,149.442,68.989,108.02,301.812,-10.9114
10516,0,70.9641,940.255,1345.04,184.769,964.838,1337.44,161.132,1098.84,1296.44,27.4406,1090.66,1300.22,-44.78,996.044,1153.55,224.964,1089.09,1146.24,-259.869,1008.52,898.065,-207.869,949.504,671.061,-168.262,943.728,650.572,372.114,1111.99,832.073,417.648,902.525,766.581,403.661,847.463,762.685,46.8184,1146.25,1123.46,-12.8791,554.169,50.6718,313.102,697.612,35.3016,15.0077,417.569,-29.5621,368.719,589.697,-39.9225,485.439,-240.378,1361.33,343.451,-222.792,1345.49,675.379,-175.189,850.808,525.641,-39.0182,703.294,171.486,-268.174,853.366,259.818,-96.0628,692.291,598.121,-222.88,1170.03,270.91,-291.763,1176.55,492.625,-93.5565,1349.88,367.084,-80.2733,1340.55,465.511,-408.122,1163.82,467.455,-11.1491,678.195,298.886,-38.8405,663.592,513.962,227.201,65.0431,500.413,397.686,-16.0865,175.706,149.426,68.9586,108.041,301.821,-10.8862
