,,D12:Tempe_D,,,D12:Tempe_G,,,D12:AR_Tete_G,,,D12:AR_Tete_D,,,D12:epaule_D,,,D12:epaule_G,,,D12:coude_D,,,D12:poignet_D,,,D12:majeur_D,,,D12:coude_G,,,D12:poignet_G,,,D12:majeur_G,,,D12:entre_homoplate,,,D12:cheville_D,,,D12:cheville_G,,,D12:orteil_D,,,D12:orteil_G,,,D12:2AR_Tete_D,,,D12:2AR_Tete_G,,,D12:2coude_D,,,D12:2poignet_D,,,D12:2coude_G,,,D12:2poignet_G,,,D12:2epaule_D,,,D12:2epaule_G,,,D12:2Tempe_D,,,D12:2Temps_G,,,D12:2entre_homoplate,,,D12:2majeur_D,,,D12:2majeur_G,,,D12:2cheville_D,,,D12:2orteil_D,,,D12:2cheville_G,,,D12:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
16042,0,223.066,1532.06,1081.52,333.52,1532.69,1118.67,361.574,1665.98,1065.15,233.888,1688.59,1033.15,192.314,1621.11,841.104,503.761,1655.43,898.047,131.991,1553.83,508.784,273.693,1352.41,468.059,309.525,1312.31,477.621,652.728,1676,593.883,579.946,1472.66,502.68,561.723,1439.21,521.642,330.964,1753.13,835.648,145.554,1048.29,27.1348,631.085,1076.69,18.7639,87.3727,951.932,-39.5851,673.139,959.558,-40.3769,833.466,73.9154,1021.78,718.144,10.7349,1018.32,993.345,320.247,600.422,831.632,385.128,784.402,458.299,79.801,535.522,510.708,341.442,510.326,908.414,126.85,875.654,626.199,26.7854,868.795,768.751,183.886,1110.48,651.127,103.603,1097.16,804.859,-55.2401,781.316,813.124,359.597,835.744,561.6,390.269,483.86,723.788,651.146,66.7122,674.983,785.805,-14.8536,442.451,459.721,66.5587,378.311,574.004,-13.9413
16043,0,223.055,1532.06,1081.53,333.551,1532.67,1118.67,361.575,1665.98,1065.15,233.927,1688.57,1033.14,192.311,1621.14,841.045,503.759,1655.5,897.996,131.982,1553.93,508.735,273.642,1352.4,468.098,309.505,1312.32,477.66,652.756,1676.02,593.85,579.967,1472.66,502.655,561.689,1439.26,521.616,330.967,1753.16,835.631,145.554,1048.29,27.1353,631.042,1076.66,18.7945,87.3939,951.929,-39.5919,673.136,959.557,-40.3783,833.457,75.0981,1021.61,718.959,10.608,1018.54,994.033,322.175,602.716,834.028,383.673,789.524,458.365,79.9,535.662,510.866,341.496,510.353,908.653,126.285,875.886,626.506,26.7251,868.866,768.088,184.636,1110.32,651.19,103.348,1097.02,804.974,-55.2977,781.19,817.421,356.562,839.916,561.675,390.316,483.816,723.776,651.147,66.7005,674.974,785.806,-14.8647,442.468,459.727,66.5327,378.278,574.011,-13.9551
16044,0,223.08,1532.04,1081.5,333.541,1532.64,1118.66,361.579,1665.89,1065.1,233.947,1688.54,1033.13,192.317,1621.17,841.031,503.774,1655.53,897.952,131.994,1553.93,508.716,273.641,1352.4,468.099,309.44,1312.32,477.748,652.737,1676.08,593.729,579.929,1472.71,502.668,561.713,1439.23,521.631,330.953,1753.16,835.601,145.553,1048.28,27.1175,631.061,1076.69,18.7733,87.3793,951.927,-39.6151,673.137,959.557,-40.378,833.723,75.9662,1021.67,719.737,10.4131,1018.76,994.83,323.903,605.461,836.35,382.451,794.417,458.494,79.9627,535.751,511.029,341.524,510.382,908.807,125.879,876.056,626.833,26.6833,868.918,767.14,185.464,1110.22,651.213,103.133,1096.82,805.112,-55.3696,781.029,821.202,353.382,843.931,561.755,390.378,483.746,723.782,651.145,66.711,674.983,785.805,-14.8538,442.482,459.731,66.537,378.307,573.996,-13.9617
16045,0,223.071,1532.04,1081.48,333.548,1532.63,1118.61,361.606,1665.88,1065.11,233.927,1688.56,1033.13,192.31,1621.23,840.988,503.777,1655.64,897.905,131.93,1553.99,508.676,273.638,1352.43,468.118,309.269,1312.52,477.85,652.742,1676.07,593.661,579.994,1472.73,502.625,561.709,1439.23,521.629,330.953,1753.16,835.6,145.552,1048.28,27.1166,631.053,1076.71,18.7625,87.3929,951.887,-39.609,673.137,959.557,-40.3779,834.113,76.7057,1022,720.743,10.4442,1019.07,995.28,325.846,607.794,838.537,381.22,799.193,458.621,80.0598,535.823,511.234,341.549,510.486,908.879,125.355,876.346,627.084,26.6701,868.937,766.53,186.074,1110.01,651.139,102.881,1096.69,805.234,-55.3778,780.871,825.108,350.594,847.563,561.873,390.455,483.692,723.771,651.146,66.6995,674.974,785.806,-14.8647,442.377,459.547,66.7627,378.292,573.992,-13.9786
16046,0,223.093,1531.98,1081.45,333.576,1532.61,1118.61,361.614,1665.88,1065.08,233.944,1688.52,1033.1,192.315,1621.23,840.985,503.77,1655.7,897.831,131.931,1554.02,508.637,273.598,1352.48,468.173,309.36,1312.46,477.831,652.774,1676.12,593.615,579.986,1472.72,502.608,561.712,1439.29,521.618,330.951,1753.17,835.602,145.527,1048.28,27.1196,631.061,1076.69,18.7716,87.3852,951.901,-39.5805,673.175,959.596,-40.3665,834.643,77.4179,1022.24,721.424,10.676,1019.37,996.027,327.545,610.465,840.702,380.111,803.529,458.774,80.1105,535.934,511.347,341.617,510.521,908.995,124.849,876.609,627.243,26.6292,869.012,766.144,186.682,1109.62,651.175,102.718,1096.56,805.319,-55.344,780.732,828.343,347.9,850.865,562.029,390.566,483.887,723.768,651.146,66.6983,674.974,785.806,-14.8654,442.371,459.542,66.772,378.291,574.007,-13.9606
16047,0,223.103,1531.97,1081.43,333.565,1532.54,1118.58,361.614,1665.88,1065.08,233.942,1688.47,1033.06,192.301,1621.27,840.94,503.827,1655.8,897.802,131.959,1554.1,508.624,273.621,1352.53,468.165,309.333,1312.5,477.858,652.772,1676.17,593.546,579.982,1472.75,502.615,561.714,1439.29,521.616,330.977,1753.21,835.628,145.552,1048.28,27.1171,631.059,1076.73,18.8008,87.4111,951.932,-39.648,673.177,959.598,-40.3655,834.891,78.0658,1022.42,722.033,10.8904,1019.6,996.551,329.287,612.855,842.612,379.114,807.553,458.939,80.1313,535.911,511.445,341.64,510.559,909.006,124.464,876.79,627.387,26.6601,869.004,765.475,187.553,1109.34,651.25,102.543,1096.49,805.466,-55.355,780.582,831.64,345.179,854.001,562.124,390.647,483.878,723.743,651.167,66.6893,674.951,785.828,-14.8739,442.458,459.713,66.5526,378.305,573.996,-13.9805
16048,0,223.127,1531.93,1081.4,333.576,1532.57,1118.53,361.564,1665.82,1065.05,233.919,1688.48,1033.07,192.304,1621.29,840.923,503.844,1655.88,897.767,131.935,1554.13,508.597,273.602,1352.51,468.208,309.309,1312.51,477.882,652.764,1676.21,593.516,579.967,1472.76,502.605,561.712,1439.29,521.62,330.944,1753.22,835.597,145.567,1048.26,27.1381,631.076,1076.71,18.7469,87.4122,951.933,-39.6511,673.176,959.597,-40.3659,835.302,78.739,1022.61,722.715,10.9695,1019.79,997.383,330.958,615.455,844.362,378.248,811.593,458.963,80.0765,536.013,511.524,341.642,510.57,909.078,124.057,877.03,627.488,26.7041,868.982,765.138,188.079,1109.2,651.305,102.34,1096.41,805.577,-55.3469,780.503,834.382,343.077,856.634,562.168,390.618,483.796,723.762,651.145,66.697,674.973,785.807,-14.8657,442.4,459.523,66.7511,378.285,573.978,-13.9557
16049,0,223.153,1531.88,1081.36,333.588,1532.52,1118.52,361.552,1665.84,1065.02,233.934,1688.4,1033.03,192.318,1621.33,840.902,503.851,1655.96,897.729,131.939,1554.14,508.594,273.604,1352.56,468.176,309.319,1312.56,477.928,652.756,1676.26,593.496,579.975,1472.76,502.608,561.702,1439.34,521.577,330.954,1753.26,835.592,145.554,1048.29,27.1355,631.057,1076.72,18.7801,87.3854,951.902,-39.5816,673.138,959.558,-40.3774,835.333,79.4995,1022.75,723.593,11.1236,1019.97,998.078,332.576,617.826,846.068,377.533,815.474,459.103,80.0979,536.005,511.601,341.664,510.598,909.219,123.725,877.31,627.551,26.8247,868.983,764.784,188.458,1108.91,651.341,102.187,1096.35,805.637,-55.2854,780.45,836.705,340.969,859.191,562.244,390.746,483.906,723.761,651.144,66.6972,674.974,785.806,-14.865,442.511,459.666,66.5692,378.3,573.966,-13.9559
16050,0,223.153,1531.82,1081.29,333.603,1532.49,1118.48,361.569,1665.8,1065.02,233.893,1688.39,1033.02,192.347,1621.33,840.852,503.853,1656.03,897.702,131.962,1554.19,508.506,273.604,1352.56,468.174,309.289,1312.6,477.937,652.73,1676.32,593.422,579.99,1472.81,502.578,561.729,1439.39,521.572,330.972,1753.25,835.557,145.565,1048.26,27.1205,631.053,1076.71,18.7635,87.3933,951.916,-39.6143,673.189,959.57,-40.3577,835.513,80.0269,1023.01,724.14,10.9958,1020.24,998.724,334.285,620.078,847.628,376.595,818.974,459.369,80.0569,535.901,511.67,341.641,510.591,909.314,123.402,877.537,627.58,26.9368,868.956,764.412,188.658,1108.59,651.39,101.953,1096.29,805.714,-55.2411,780.419,838.728,339.056,861.803,562.306,390.797,483.957,723.758,651.144,66.6965,674.974,785.806,-14.8652,442.38,459.547,66.759,378.3,573.969,-13.9518
16051,0,223.163,1531.74,1081.27,333.624,1532.49,1118.42,361.493,1665.76,1065.07,233.87,1688.3,1033.03,192.345,1621.33,840.847,503.872,1656.07,897.669,131.943,1554.22,508.509,273.545,1352.58,468.208,309.232,1312.61,477.943,652.711,1676.36,593.375,579.982,1472.8,502.576,561.762,1439.37,521.587,330.955,1753.26,835.591,145.565,1048.25,27.1203,631.053,1076.71,18.7624,87.3949,951.888,-39.6067,673.139,959.557,-40.3761,835.79,81.094,1023.14,724.635,10.6271,1020.48,999.455,335.812,622.514,848.963,375.765,822.431,459.587,80.0007,535.761,511.726,341.613,510.565,909.392,123.117,877.821,627.647,27.1331,868.987,763.681,189.264,1108.54,651.448,101.821,1096.19,805.756,-55.1629,780.423,840.862,337.118,864.101,562.275,390.766,483.926,723.755,651.143,66.696,674.974,785.806,-14.8652,442.478,459.687,66.5522,378.307,573.942,-14.001
16052,0,223.191,1531.66,1081.2,333.617,1532.46,1118.41,361.475,1665.8,1065.07,233.854,1688.26,1033.04,192.342,1621.34,840.814,503.877,1656.11,897.646,131.941,1554.25,508.475,273.569,1352.58,468.207,309.231,1312.61,477.944,652.721,1676.39,593.372,579.973,1472.84,502.561,561.73,1439.39,521.575,330.969,1753.26,835.623,145.567,1048.26,27.1384,631.053,1076.71,18.7626,87.4175,951.906,-39.6143,673.174,959.596,-40.3673,835.763,81.7411,1023.19,725.297,10.6248,1020.65,999.916,337.319,624.904,850.345,374.845,825.901,459.783,79.9398,535.719,511.757,341.594,510.552,909.452,122.774,878.132,627.667,27.2914,868.971,763.027,189.964,1108.58,651.527,101.58,1096.14,805.799,-55.0641,780.411,842.216,335.224,866.241,562.356,390.851,483.983,723.753,651.143,66.6955,674.974,785.806,-14.8652,442.521,459.669,66.5657,378.297,573.961,-13.9742
16053,0,223.195,1531.57,1081.18,333.533,1532.36,1118.39,361.409,1665.71,1065.09,233.796,1688.23,1033.06,192.361,1621.29,840.805,503.886,1656.11,897.638,131.943,1554.25,508.462,273.536,1352.59,468.229,309.248,1312.63,477.939,652.723,1676.41,593.31,579.935,1472.84,502.545,561.735,1439.41,521.583,330.985,1753.22,835.604,145.567,1048.26,27.1389,631.059,1076.72,18.7791,87.3856,951.902,-39.5811,673.177,959.598,-40.3656,835.802,82.6064,1023.18,725.937,10.7896,1020.81,1000.74,338.789,627.561,851.633,373.814,829.007,459.952,79.9071,535.669,511.807,341.591,510.482,909.5,122.488,878.367,627.728,27.4536,868.945,762.716,190.314,1108.56,651.687,101.388,1096.07,805.868,-55.0233,780.43,843.559,333.507,868.408,562.337,390.87,484.022,723.76,651.141,66.7067,674.983,785.805,-14.8536,442.52,459.668,66.5689,378.284,573.977,-13.9546
16054,0,223.213,1531.5,1081.12,333.573,1532.32,1118.39,361.41,1665.68,1065.11,233.735,1688.15,1033.06,192.386,1621.27,840.794,503.93,1656.15,897.655,131.932,1554.26,508.465,273.573,1352.59,468.25,309.24,1312.65,477.94,652.697,1676.44,593.302,579.928,1472.84,502.564,561.718,1439.43,521.576,331.002,1753.21,835.568,145.565,1048.25,27.1207,631.072,1076.71,18.7894,87.4072,951.92,-39.5882,673.138,959.558,-40.3773,836.04,83.5534,1023.16,726.896,11.6918,1020.72,1001.27,340.415,629.832,852.632,372.758,832.218,460.149,79.9482,535.598,511.819,341.563,510.52,909.547,122.24,878.536,627.832,27.5923,868.956,762.561,190.655,1108.41,651.969,101.125,1096.03,805.884,-54.9657,780.466,845.11,331.261,870.893,562.301,390.805,483.819,723.758,651.14,66.7066,674.984,785.805,-14.8531,442.572,459.676,66.5934,378.297,573.973,-13.9468
16055,0,223.248,1531.42,1081.06,333.567,1532.27,1118.37,361.317,1665.71,1065.15,233.693,1688.08,1033.08,192.394,1621.26,840.781,503.899,1656.2,897.593,131.973,1554.28,508.451,273.552,1352.61,468.223,309.227,1312.67,477.936,652.736,1676.44,593.253,579.942,1472.84,502.583,561.736,1439.41,521.585,330.984,1753.22,835.604,145.581,1048.26,27.1602,631.059,1076.73,18.801,87.4118,951.932,-39.649,673.174,959.596,-40.367,836.443,84.0055,1023.24,727.538,11.9006,1020.73,1001.77,341.985,632.047,853.644,371.17,835.282,460.262,79.8974,535.607,511.859,341.518,510.475,909.573,122.035,878.689,627.853,27.6757,868.973,762.425,190.888,1108.29,652.183,100.888,1096.04,805.9,-54.8281,780.413,846.286,329.235,873.091,562.368,390.896,484.023,723.755,651.14,66.7059,674.984,785.805,-14.8533,442.462,459.491,66.767,378.334,573.971,-13.9898
16056,0,223.261,1531.35,1080.98,333.604,1532.25,1118.31,361.278,1665.69,1065.16,233.642,1688.02,1033.12,192.391,1621.21,840.771,503.924,1656.18,897.581,131.965,1554.28,508.426,273.561,1352.6,468.201,309.264,1312.68,477.941,652.72,1676.47,593.248,579.938,1472.88,502.574,561.732,1439.41,521.582,330.959,1753.18,835.578,145.567,1048.26,27.1394,631.053,1076.71,18.7634,87.418,951.908,-39.6165,673.177,959.597,-40.3656,836.451,85.2654,1022.78,728.067,11.3524,1020.85,1002.2,343.467,634.442,854.469,370.003,838.179,460.324,79.8283,535.747,511.937,341.499,510.461,909.6,121.891,878.805,627.933,27.777,869.01,761.938,191.436,1108.25,652.382,100.724,1096.09,805.958,-54.7216,780.467,847.22,327.31,875.094,562.327,390.827,483.839,723.752,651.14,66.7054,674.984,785.805,-14.8533,442.567,459.669,66.6059,378.308,573.942,-14.0028
16057,0,223.293,1531.25,1080.94,333.614,1532.17,1118.27,361.21,1665.71,1065.2,233.562,1687.98,1033.16,192.41,1621.2,840.768,503.916,1656.21,897.581,131.963,1554.28,508.426,273.626,1352.63,468.232,309.25,1312.74,477.947,652.747,1676.53,593.214,579.977,1472.87,502.542,561.769,1439.42,521.557,330.953,1753.16,835.599,145.572,1048.23,27.1553,631.071,1076.72,18.7882,87.4333,951.909,-39.5916,673.176,959.597,-40.3659,836.17,86.1326,1022.36,728.835,11.2049,1020.96,1002.69,344.82,636.782,855.271,368.467,841.254,460.403,79.8104,535.817,512.004,341.471,510.444,909.575,121.7,878.88,628.017,27.9623,869.047,761.208,192.131,1108.15,652.522,100.51,1096.14,806.036,-54.6215,780.481,848.071,325.171,877.036,562.369,390.819,483.8,723.74,651.141,66.6933,674.974,785.806,-14.8649,442.557,459.672,66.5721,378.323,573.99,-13.9623
16058,0,223.356,1531.13,1080.89,333.669,1532.19,1118.23,361.165,1665.71,1065.22,233.459,1687.87,1033.17,192.41,1621.16,840.806,503.923,1656.2,897.567,131.964,1554.28,508.426,273.612,1352.64,468.25,309.27,1312.7,477.95,652.77,1676.53,593.236,579.987,1472.82,502.576,561.805,1439.45,521.566,330.968,1753.13,835.581,145.581,1048.26,27.1614,631.073,1076.72,18.802,87.4011,951.904,-39.5575,673.176,959.597,-40.366,836.701,87.2949,1022.43,729.715,11.5146,1020.98,1002.96,346.593,639.167,856.126,366.875,844.224,460.452,79.8411,535.945,512.036,341.443,510.45,909.574,121.519,878.997,628.124,28.1514,869.096,760.641,192.564,1107.96,652.588,100.158,1096.15,806.09,-54.5144,780.527,849.127,322.778,879.071,562.436,390.771,483.74,723.769,651.143,66.7348,675.005,785.809,-14.8229,442.568,459.675,66.5821,378.301,573.967,-13.9562
16059,0,223.417,1531.01,1080.86,333.732,1532.16,1118.14,361.076,1665.74,1065.22,233.34,1687.76,1033.23,192.392,1621.12,840.765,503.905,1656.23,897.511,131.936,1554.27,508.434,273.621,1352.63,468.203,309.263,1312.68,477.973,652.786,1676.5,593.184,580.001,1472.86,502.527,561.833,1439.45,521.548,330.967,1753.13,835.582,145.574,1048.23,27.1737,631.077,1076.73,18.8273,87.4229,951.923,-39.5652,673.176,959.597,-40.366,836.908,88.3578,1022.25,730.64,11.7857,1020.96,1003.04,348.21,641.114,856.578,365.237,847.029,460.46,79.8349,536.112,512.117,341.422,510.474,909.584,121.358,879.092,628.22,28.348,869.193,760.155,192.964,1107.71,652.828,99.7016,1096.08,806.134,-54.4774,780.542,849.869,320.482,880.955,562.519,390.809,483.703,723.758,651.144,66.724,674.996,785.811,-14.8333,442.57,459.676,66.5831,378.299,573.969,-13.9517
16060,0,223.489,1530.88,1080.8,333.779,1532.13,1118.08,361.019,1665.78,1065.21,233.229,1687.61,1033.21,192.418,1621.05,840.668,503.876,1656.24,897.505,131.953,1554.23,508.397,273.65,1352.63,468.223,309.307,1312.7,477.972,652.781,1676.52,593.158,580.042,1472.87,502.549,561.828,1439.45,521.543,330.925,1753.09,835.589,145.566,1048.26,27.1395,631.077,1076.73,18.8279,87.4389,951.914,-39.5674,673.176,959.597,-40.366,836.723,89.8287,1021.65,731.456,11.9722,1020.96,1003.26,349.647,643.459,857.498,363.371,850.045,460.527,79.9729,536.219,512.196,341.46,510.444,909.573,121.209,879.151,628.319,28.4715,869.256,759.735,193.538,1107.46,653.136,99.2106,1096.1,806.183,-54.413,780.512,850.589,318.029,882.55,562.598,390.789,483.663,723.754,651.144,66.7221,674.995,785.811,-14.8346,442.567,459.675,66.5809,378.301,573.966,-13.9563
16061,0,223.598,1530.79,1080.72,333.884,1532.15,1118.02,360.957,1665.85,1065.23,233.153,1687.5,1033.15,192.399,1621.09,840.704,503.837,1656.21,897.484,131.996,1554.19,508.366,273.659,1352.62,468.203,309.317,1312.69,477.975,652.827,1676.5,593.149,580.064,1472.86,502.548,561.857,1439.45,521.529,330.885,1753.1,835.59,145.567,1048.26,27.1381,631.078,1076.72,18.8062,87.3952,951.887,-39.6055,673.176,959.597,-40.366,837.235,90.9457,1021.69,732.425,12.2213,1020.85,1003.47,351.516,645.808,857.894,361.439,852.852,460.389,80.0467,536.493,512.312,341.478,510.452,909.537,120.978,879.238,628.491,28.5729,869.428,759.033,194.347,1107.37,653.264,98.7639,1096.15,806.227,-54.3752,780.525,851.711,315.273,884.428,562.724,390.799,483.775,723.752,651.143,66.7218,674.996,785.811,-14.8344,442.557,459.72,66.5871,378.299,573.969,-13.9521
16062,0,223.672,1530.69,1080.77,333.918,1532.27,1117.96,360.859,1665.91,1065.15,233.04,1687.41,1033.11,192.404,1621.08,840.635,503.827,1656.18,897.464,132.016,1554.17,508.324,273.682,1352.56,468.234,309.343,1312.65,477.971,652.845,1676.55,593.191,580.04,1472.86,502.531,561.881,1439.47,521.525,330.885,1753.1,835.59,145.569,1048.29,27.1579,631.053,1076.71,18.7631,87.4204,951.94,-39.5973,673.176,959.597,-40.366,837.567,92.1913,1021.57,733.277,12.5557,1020.89,1003.64,352.659,648.5,858.606,359.284,855.802,460.459,80.0986,536.716,512.392,341.47,510.412,909.505,120.777,879.346,628.686,28.6707,869.551,758.555,194.752,1107.22,653.452,98.3418,1096.21,806.31,-54.3083,780.557,852.667,312.516,886.2,562.748,390.768,483.611,723.759,651.141,66.7337,675.006,785.809,-14.822,442.461,459.5,66.7782,378.341,574.011,-13.97
16063,0,223.815,1530.57,1080.82,333.996,1532.36,1117.96,360.757,1665.97,1065.09,232.875,1687.28,1033.02,192.427,1621.04,840.608,503.805,1656.17,897.477,131.995,1554.19,508.253,273.706,1352.56,468.231,309.366,1312.62,477.996,652.869,1676.54,593.145,580.072,1472.86,502.545,561.873,1439.47,521.51,330.861,1753.06,835.562,145.565,1048.26,27.1211,631.071,1076.72,18.788,87.4336,951.91,-39.5921,673.138,959.558,-40.3774,838.125,93.6466,1021.45,734.431,13.0269,1020.53,1003.56,354.419,650.635,859.306,357.344,858.751,460.258,80.2,537.191,512.558,341.501,510.585,909.475,120.562,879.477,628.874,28.8397,869.672,758.115,195.2,1106.96,653.978,97.9477,1096.23,806.377,-54.2808,780.612,853.621,309.503,888.029,562.818,390.77,483.554,723.747,651.142,66.7214,674.996,785.811,-14.8339,442.55,459.71,66.6018,378.307,574.007,-13.9479
16064,0,223.916,1530.52,1080.93,334.185,1532.56,1118.14,360.593,1666.13,1064.88,232.746,1687.12,1032.8,192.406,1621,840.535,503.736,1656.17,897.447,131.99,1554.15,508.215,273.674,1352.57,468.256,309.41,1312.62,478.018,652.878,1676.51,593.147,580.086,1472.87,502.525,561.918,1439.49,521.492,330.859,1753.06,835.562,145.581,1048.26,27.16,631.078,1076.72,18.7729,87.4161,951.894,-39.5587,673.174,959.596,-40.367,837.918,95.2498,1020.78,735.573,13.4097,1020.54,1003.46,356.198,653.066,859.951,355.164,861.469,460.281,80.3041,537.411,512.643,341.538,510.562,909.456,120.348,879.655,629.038,29.0212,869.806,757.192,196.066,1106.93,654.361,97.6158,1096.31,806.411,-54.2331,780.679,854.595,306.573,889.284,562.904,390.705,483.47,723.754,651.14,66.7325,675.005,785.809,-14.8222,442.581,459.743,66.6198,378.34,574.001,-13.9949
16065,0,224.088,1530.55,1081.13,334.346,1532.91,1118.45,360.506,1666.3,1064.59,232.716,1686.94,1032.38,192.403,1620.99,840.482,503.718,1656.16,897.455,132.004,1554.1,508.2,273.706,1352.56,468.235,309.434,1312.63,478.019,652.863,1676.54,593.144,580.092,1472.88,502.527,561.936,1439.46,521.492,330.84,1753.05,835.555,145.567,1048.26,27.1394,631.054,1076.71,18.7625,87.4478,951.899,-39.5915,673.177,959.597,-40.3656,838.246,96.3022,1020.68,736.452,13.6414,1020.7,1003.24,357.743,655.347,860.447,352.645,864.331,460.279,80.3195,537.598,512.707,341.571,510.562,909.402,120.215,879.764,629.145,29.2572,869.926,756.469,196.777,1106.82,654.547,97.2782,1096.41,806.511,-54.1736,780.774,855.738,303.303,890.779,562.979,390.693,483.379,723.742,651.142,66.7203,674.996,785.811,-14.8339,442.584,459.745,66.6247,378.318,574.025,-13.9644
16066,0,224.225,1530.59,1081.46,334.521,1533.46,1118.76,360.429,1666.56,1064.27,232.526,1686.76,1031.83,192.389,1620.97,840.439,503.675,1656.13,897.437,132.01,1554.08,508.133,273.699,1352.57,468.254,309.433,1312.58,478.037,652.896,1676.56,593.137,580.47,1472.82,502.514,561.95,1439.5,521.517,330.775,1753.02,835.529,145.569,1048.29,27.1577,631.053,1076.71,18.7625,87.393,951.946,-39.6233,673.138,959.558,-40.3773,838.818,97.8407,1020.61,737.614,14.0941,1020.69,1003.21,359.325,657.756,861.225,350.122,867.255,460.262,80.3658,537.707,512.746,341.612,510.497,909.386,119.925,880.013,629.274,29.4572,870.116,756.169,197.197,1106.67,654.679,96.8881,1096.64,806.547,-54.1142,780.862,856.465,300.556,891.922,563.065,390.703,483.305,723.76,651.145,66.7492,675.017,785.815,-14.8045,442.587,459.754,66.5953,378.343,574.009,-13.9745
16067,0,224.408,1530.64,1081.88,334.632,1534.04,1119.22,360.5,1667.05,1064.08,232.355,1686.59,1031.27,192.364,1620.99,840.409,503.66,1656.09,897.379,132.015,1554.11,508.081,273.714,1352.54,468.266,309.46,1312.61,478.109,652.881,1676.59,593.133,580.506,1472.82,502.548,561.943,1439.5,521.52,330.761,1752.94,835.546,145.581,1048.26,27.1611,631.053,1076.71,18.7626,87.4097,951.891,-39.5843,673.136,959.557,-40.3784,838.896,99.3312,1020.31,738.594,14.4928,1020.66,1003.16,360.755,660.167,861.965,347.71,870.051,460.2,80.4384,537.852,512.826,341.591,510.503,909.401,119.893,879.991,629.378,29.6089,870.323,755.566,197.934,1106.43,655.078,96.518,1096.66,806.578,-54.1089,780.903,857.667,297.24,893.518,563.158,390.626,483.145,723.759,651.145,66.7502,675.018,785.815,-14.8031,442.578,459.756,66.6027,378.329,574.002,-13.9967
16068,0,224.558,1530.84,1082.33,334.709,1534.63,1119.66,360.267,1667.34,1063.4,232.187,1686.32,1030.57,192.329,1620.88,840.258,503.63,1656.02,897.344,132.011,1554.1,508.024,273.699,1352.57,468.255,309.461,1312.61,478.11,652.897,1676.62,593.08,580.467,1472.85,502.526,561.957,1439.5,521.507,330.742,1752.82,835.54,145.567,1048.26,27.139,631.059,1076.72,18.7791,87.4359,951.929,-39.5968,673.137,959.557,-40.3779,838.991,100.59,1020.1,739.651,14.991,1020.71,1003.01,362.277,662.709,862.825,345.347,872.918,460.081,80.527,538.097,512.901,341.63,510.485,909.411,119.65,880.08,629.483,29.6771,870.445,754.604,198.765,1106.23,655.443,96.1998,1096.69,806.716,-54.104,780.939,858.903,294.115,894.715,563.247,390.619,483.026,723.745,651.139,66.7314,675.006,785.809,-14.8213,442.576,459.75,66.6291,378.318,573.99,-13.9617
16069,0,224.674,1531.02,1082.82,334.811,1535.47,1120.34,360.001,1667.79,1062.96,231.939,1686.09,1029.96,192.322,1620.83,840.263,503.594,1655.92,897.341,131.982,1554.1,507.957,273.686,1352.55,468.326,309.425,1312.62,478.133,652.869,1676.62,593.068,580.468,1472.85,502.53,561.962,1439.5,521.525,330.73,1752.72,835.636,145.569,1048.29,27.1577,631.074,1076.71,18.7546,87.3832,951.919,-39.6114,673.137,959.557,-40.3779,839.066,102.087,1019.62,740.459,15.3607,1020.81,1002.8,363.821,665.112,863.809,342.76,875.716,459.967,80.5459,538.373,512.951,341.669,510.448,909.408,119.386,880.204,629.615,29.7183,870.61,753.941,199.27,1105.93,656.011,96.0374,1096.77,806.791,-54.086,780.923,860.072,291.106,896.164,563.299,390.597,482.904,723.742,651.138,66.7301,675.006,785.809,-14.8221,442.583,459.744,66.6245,378.34,574.001,-13.995
