Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8262,0,-186.018,1013.08,1031.61,-70.8388,1066.47,1052.24,-123.296,1191.34,993.724,-239.325,1135.46,979.461,-294.448,1106.19,869.109,-48.9486,1229.93,861.706,-512.816,1018.51,647.792,-399.585,1121.61,471.509,-389.706,1154.64,482.914,150.162,1341.65,649.295,5.98916,1285.62,475.356,-31.4988,1294.4,487.358,-251.118,1323.57,872.784,-251.166,870.562,78.1825,42.134,1010.85,83.7558,-202.468,762.507,-18.2121,86.5755,895.177,-26.4038,649.684,-229.906,1027.17,543.023,-302.164,1015.88,715.62,-50.8738,633.624,575.222,78.3121,529.105,287.313,-293.144,652.304,263.645,-134.425,521.057,696.873,-160.682,927.463,456.204,-298.378,938.313,603.19,-160.891,1141.88,496.104,-214.772,1144.57,610.534,-295.745,885.626,536.015,99.728,543.898,278.564,-87.3805,523.203,416.657,267.648,37.9344,357.696,384.345,-33.7823,160.439,139.102,41.2749,94.9644,252.654,-28.8862
8263,0,-184.517,1011.78,1030.84,-69.079,1065.3,1051.58,-121.92,1190.12,993.054,-237.875,1134.29,978.932,-293.057,1105.4,868.352,-47.8472,1228.67,860.921,-511.523,1016.65,647.501,-399.203,1121.32,471.572,-389.363,1154.33,483.117,150.92,1341.26,648.741,6.16792,1285.47,475.351,-31.3021,1294.24,487.44,-250.001,1322.33,873.148,-251.098,870.642,78.1205,41.9729,1010.82,83.6865,-202.468,762.509,-18.2119,86.5597,895.175,-26.3664,650.124,-229.792,1026.9,543.455,-302.122,1015.8,715.598,-50.9521,633.618,574.953,78.3888,529.527,287.4,-293.142,652.569,263.855,-134.602,521.206,697.193,-160.913,927.348,456.56,-298.406,938.508,603.837,-160.891,1141.74,496.426,-214.674,1144.68,610.775,-295.821,885.522,535.763,99.9422,544.478,278.915,-87.6203,523.307,416.643,267.656,37.9042,357.734,384.36,-33.8187,160.437,139.101,41.2731,94.9455,252.685,-28.8852
8264,0,-183.166,1010.32,1030.18,-67.608,1063.89,1050.61,-120.714,1188.7,992.471,-236.573,1132.88,978.57,-291.221,1103.79,868.624,-46.8523,1227.63,860.619,-510.366,1015.18,647.281,-398.681,1120.98,471.718,-389.106,1154.09,483.359,152.131,1340.48,648.74,6.36114,1285.38,475.336,-31.1082,1294.05,487.499,-249.288,1321.02,873.287,-250.988,870.639,78.1232,41.8428,1010.76,83.7219,-202.468,762.51,-18.2121,86.5434,895.223,-26.3795,650.457,-229.822,1026.54,543.798,-302.123,1015.74,715.613,-51.0512,633.527,574.627,78.6481,530.162,287.477,-293.178,652.778,264.127,-134.717,521.455,697.497,-161.032,927.231,457.015,-298.434,938.551,604.352,-160.714,1141.52,497.156,-214.634,1144.48,610.91,-295.921,885.422,535.382,100.055,545.274,279.227,-87.7727,523.469,416.643,267.635,37.919,357.722,384.358,-33.8436,160.42,139.078,41.2368,94.897,252.306,-28.444
8265,0,-181.52,1008.91,1029.27,-66.2272,1062.57,1049.68,-119.35,1187.48,991.994,-235.119,1131.57,978.083,-289.769,1103.02,867.755,-45.6762,1226.21,859.802,-509.164,1013.27,647.128,-398.303,1120.75,471.714,-388.829,1153.85,483.707,152.978,1339.75,648.014,6.46557,1285.23,475.338,-30.954,1293.87,487.636,-248.435,1319.46,873.352,-251.038,870.499,78.2029,41.73,1010.7,83.6698,-202.481,762.52,-18.1867,86.5499,895.234,-26.3668,650.802,-229.816,1026.26,544.239,-302.115,1015.68,715.655,-51.1258,633.37,574.337,78.8271,530.714,287.478,-293.212,653.045,264.368,-134.877,521.723,697.785,-161.159,927.129,457.442,-298.438,938.582,604.868,-160.613,1141.21,497.667,-214.3,1144.47,611.146,-296.006,885.384,535.111,100.242,546.041,279.616,-87.8275,523.73,416.583,267.67,37.9995,357.716,384.336,-33.8347,160.412,139.065,41.2438,94.8048,252.332,-28.3973
8266,0,-180.037,1007.6,1028.64,-64.525,1061.04,1048.8,-117.815,1186.42,991.646,-233.86,1130.18,977.726,-288.762,1101.22,867.302,-44.7868,1224.69,859.293,-508.018,1011.68,646.62,-397.962,1120.54,471.716,-388.7,1153.73,483.884,153.842,1338.94,647.342,6.58558,1285.07,475.297,-30.8125,1293.73,487.719,-247.512,1318.32,873.45,-250.955,870.64,78.1928,41.6478,1010.68,83.6308,-202.468,762.512,-18.2135,86.5174,895.198,-26.3326,651.321,-229.695,1025.91,544.726,-302.155,1015.61,715.759,-51.2107,633.165,574.063,78.896,531.193,287.395,-293.273,653.279,264.648,-134.94,522.017,698.157,-161.219,927.037,457.814,-298.36,938.591,605.553,-160.588,1140.91,498.256,-214.298,1144.44,611.403,-296.038,885.29,534.947,100.383,546.76,279.974,-87.7988,523.964,416.584,267.648,37.8752,357.707,384.374,-33.8503,160.431,139.096,41.2693,94.8502,252.355,-28.4254
8267,0,-178.42,1006.06,1027.84,-62.8018,1059.77,1047.64,-116.513,1184.87,990.695,-232.569,1128.91,977.31,-287.302,1099.3,867.602,-43.7554,1223.4,858.507,-506.681,1009.87,646.431,-397.593,1120.23,471.77,-388.605,1153.66,484.042,154.509,1338.17,646.734,6.7237,1284.81,475.202,-30.7013,1293.53,487.794,-246.521,1316.99,873.28,-250.904,870.66,78.1874,41.5785,1010.62,83.6472,-202.468,762.507,-18.2121,86.5039,895.232,-26.3736,651.635,-229.647,1025.61,545.145,-302.108,1015.49,715.874,-51.3245,632.954,573.699,79.0211,531.822,287.292,-293.292,653.497,264.876,-134.967,522.242,698.399,-161.149,926.899,458.122,-298.267,938.674,606.159,-160.507,1140.73,498.825,-214.429,1144.32,611.643,-296.008,885.146,534.578,100.476,547.643,280.311,-87.7779,524.252,416.576,267.667,37.9939,357.735,384.324,-33.8574,160.436,139.101,41.2708,94.8423,252.337,-28.4179
8268,0,-176.97,1004.66,1027.09,-61.4808,1058.48,1046.8,-115.311,1183.5,990.024,-231.26,1127.4,977.045,-286.034,1098.55,866.866,-42.899,1222.18,858.022,-505.461,1008.12,646.155,-397.202,1119.82,471.821,-388.379,1153.47,484.049,155.728,1337.16,645.98,6.85827,1284.55,475.12,-30.5905,1293.3,487.796,-245.585,1315.51,873.346,-250.9,870.652,78.2106,41.5313,1010.56,83.6427,-202.445,762.51,-18.2432,86.4946,895.22,-26.3305,652.05,-229.567,1025.27,545.563,-302.023,1015.32,716.078,-51.4351,632.656,573.31,79.1691,532.576,287.167,-293.343,653.828,265.113,-135.008,522.513,698.615,-160.967,926.712,458.38,-298.146,938.752,606.696,-160.361,1140.7,499.428,-214.398,1144.38,611.862,-295.927,885.086,534.331,100.606,548.516,280.616,-87.8285,524.394,416.637,267.627,37.9299,357.696,384.317,-33.8689,160.436,139.102,41.2676,94.8395,252.336,-28.419
8269,0,-175.439,1003.11,1026.47,-59.955,1056.87,1045.85,-113.949,1182.13,989.396,-229.996,1125.94,976.492,-285.124,1097.31,866.109,-41.8784,1220.6,857.28,-504.199,1006.44,645.733,-396.772,1119.32,471.787,-388.087,1153.15,484.054,156.263,1335.93,645.551,6.80362,1284.28,474.931,-30.4766,1293.06,487.79,-244.662,1314.36,873.322,-250.824,870.706,78.1694,41.4812,1010.55,83.6004,-202.501,762.543,-18.193,86.4665,895.208,-26.3213,652.447,-229.28,1024.98,545.934,-301.827,1015.16,716.244,-51.5483,632.426,572.941,79.1896,533.195,286.969,-293.331,654.125,265.27,-135.061,522.73,698.926,-160.855,926.579,458.595,-297.951,938.843,607.282,-160.207,1140.59,500.21,-214.267,1144.32,612.108,-295.793,885.024,534.003,100.597,549.445,280.861,-87.9346,524.442,416.559,267.657,37.9955,357.684,384.288,-33.8444,160.438,139.102,41.2701,94.8775,252.695,-28.8591
8270,0,-173.902,1001.58,1025.65,-58.2805,1055.47,1044.61,-112.69,1180.39,988.614,-228.467,1124.54,975.951,-284.013,1095.72,865.591,-41.0871,1219.55,856.559,-502.865,1004.89,645.283,-396.424,1118.96,471.603,-387.836,1152.82,484.044,157.182,1334.54,645.018,7.07248,1283.84,474.619,-30.3229,1292.69,487.72,-243.853,1312.94,873.281,-250.777,870.727,78.1097,41.4458,1010.56,83.5706,-202.483,762.521,-18.1857,86.4748,895.219,-26.2877,652.873,-229.033,1024.83,546.364,-301.635,1015.01,716.29,-51.5368,632.184,572.603,79.2442,533.929,286.906,-293.347,654.422,265.401,-135.178,522.943,699.138,-160.709,926.379,458.884,-297.676,938.922,607.991,-160.097,1140.49,500.795,-214.226,1144.37,612.373,-295.624,885.013,533.641,100.727,550.531,281.191,-88.0882,524.62,416.561,267.649,38.0089,357.711,384.325,-33.8133,160.437,139.099,41.2758,94.8531,252.357,-28.4441
8271,0,-172.327,1000.17,1024.76,-56.6685,1053.84,1043.62,-111.405,1179.3,987.979,-227.234,1122.97,975.752,-282.717,1094.87,865.099,-40.2703,1218.05,855.811,-501.726,1003.62,644.804,-396.184,1118.63,471.433,-387.629,1152.46,484.045,157.923,1333.5,644.207,7.12893,1283.44,474.324,-30.192,1292.32,487.634,-242.83,1311.47,873.294,-250.648,870.719,78.1363,41.422,1010.52,83.553,-202.449,762.565,-18.2299,86.4585,895.24,-26.2974,653.14,-228.833,1024.58,546.794,-301.396,1014.89,716.377,-51.5557,632.005,572.299,79.4163,534.83,286.809,-293.425,654.768,265.515,-135.237,523.107,699.378,-160.657,926.292,459.202,-297.409,938.997,608.6,-160.316,1140.38,501.422,-214.212,1144.44,612.619,-295.466,885.033,533.504,100.813,551.43,281.432,-88.2936,524.704,416.56,267.647,37.9909,357.702,384.364,-33.8291,160.44,139.101,41.2773,94.8997,252.674,-28.8503
8272,0,-170.746,998.502,1023.89,-55.138,1052.23,1042.5,-109.997,1177.76,987.242,-226.025,1121.52,975.471,-281.331,1093.4,865.066,-39.3497,1216.65,854.926,-500.617,1002.13,644.42,-395.946,1118.43,471.252,-387.431,1152.08,484.027,158.719,1331.93,643.325,7.13281,1283.07,473.977,-30.1076,1291.97,487.532,-241.829,1310.22,873.134,-250.63,870.785,78.0814,41.4491,1010.49,83.5985,-202.46,762.604,-18.2435,86.4403,895.238,-26.3189,653.454,-228.522,1024.22,547.068,-301.349,1014.92,716.413,-51.5749,631.868,571.996,79.493,535.704,286.747,-293.417,655.086,265.607,-135.331,523.234,699.591,-160.559,926.189,459.42,-297.172,939.11,609.247,-160.224,1140.33,502.186,-214.08,1144.63,612.805,-295.295,885.037,532.914,100.824,552.546,281.557,-88.5448,524.813,416.553,267.642,38.0226,357.7,384.356,-33.8032,160.443,139.105,41.2766,94.9424,252.674,-28.8946
8273,0,-169.298,996.885,1022.94,-53.6505,1050.61,1041.14,-108.61,1176.23,986.729,-224.713,1120.02,975.132,-280.679,1092.06,864.403,-38.6606,1215.34,854.315,-499.306,1000.67,644.116,-395.682,1118.23,471.001,-387.209,1151.77,483.952,159.388,1330.82,642.418,7.18053,1282.72,473.604,-29.9972,1291.67,487.451,-241.068,1308.79,873.125,-250.583,870.807,78.0352,41.4286,1010.49,83.5576,-202.461,762.602,-18.2415,86.3949,895.257,-26.3245,653.782,-228.367,1023.82,547.366,-301.033,1014.97,716.437,-51.5694,631.757,571.59,79.6102,536.68,286.715,-293.406,655.392,265.711,-135.409,523.281,699.961,-160.394,926.035,459.635,-296.819,939.159,609.998,-160.219,1140.37,502.741,-213.949,1144.91,613.054,-295.099,885.032,532.497,100.972,553.402,281.695,-88.6841,524.855,416.539,267.649,37.9782,357.712,384.311,-33.8185,160.45,139.114,41.27,94.9456,252.686,-28.8865
8274,0,-167.808,995.085,1021.98,-51.9837,1048.79,1039.94,-107.353,1174.57,986.087,-223.455,1118.54,974.749,-279.748,1090.68,863.946,-37.7314,1213.79,853.406,-498.444,999.527,643.5,-395.287,1117.84,470.754,-386.981,1151.48,483.877,160.307,1329.19,641.798,7.26776,1282.4,473.318,-29.8639,1291.39,487.411,-240.212,1307.42,873.09,-250.519,870.847,77.9881,41.5208,1010.45,83.6612,-202.435,762.613,-18.2424,86.3994,895.267,-26.2894,654.216,-228.303,1023.81,547.769,-300.896,1015.07,716.417,-51.5071,631.588,571.061,79.9079,537.35,286.76,-293.395,655.667,265.716,-135.491,523.408,700.299,-160.256,925.865,459.842,-296.692,939.41,610.632,-159.972,1140.41,503.396,-213.833,1145.09,613.237,-294.918,885.023,532.079,101.085,554.536,281.79,-88.8016,524.86,416.549,267.639,38.0212,357.722,384.328,-33.8558,160.421,139.111,41.2732,94.9565,252.652,-28.8947
8275,0,-166.406,993.435,1021.08,-50.4794,1047.03,1038.78,-106.125,1172.89,985.533,-222.019,1116.77,974.44,-278.808,1089.92,863.23,-37.1192,1212.68,852.894,-497.513,998.311,643.02,-394.888,1117.48,470.623,-386.752,1151.11,483.82,160.94,1327.84,640.804,7.35109,1282.07,473.036,-29.7633,1291.14,487.345,-239.186,1306.18,872.963,-250.473,870.808,77.9517,41.4283,1010.42,83.5492,-202.452,762.643,-18.223,86.3836,895.26,-26.2828,654.885,-228.292,1024.08,548.172,-300.791,1015.16,716.397,-51.4616,631.474,568.952,79.8503,536.344,286.788,-293.329,655.889,265.721,-135.554,523.468,700.636,-160.187,925.842,460.021,-296.494,939.55,611.512,-159.647,1140.44,504.196,-213.661,1145.35,613.411,-294.759,885.044,531.593,101.284,555.636,281.765,-88.9861,524.918,416.545,267.636,37.9982,357.701,384.338,-33.8052,160.46,139.067,41.2619,94.9654,252.652,-28.8867
8276,0,-164.781,991.568,1020.08,-48.8164,1045.09,1037.6,-104.623,1171.5,984.899,-220.76,1115.2,974.115,-278.268,1088.01,862.991,-36.1278,1210.98,852.051,-496.651,997.154,642.824,-394.588,1117.23,470.482,-386.556,1150.78,483.746,161.78,1326.32,640.307,7.42492,1281.61,472.673,-29.6039,1290.86,487.2,-238.277,1304.72,872.856,-250.425,870.82,77.9303,41.4306,1010.42,83.5514,-202.466,762.655,-18.1956,86.3832,895.26,-26.2832,655.462,-228.204,1024.22,548.684,-300.605,1015.39,716.238,-51.3568,631.232,568.36,80.0863,537.172,286.844,-293.33,656.094,265.676,-135.649,523.609,701.113,-160.105,925.618,460.193,-296.366,939.708,612.148,-159.716,1140.54,504.768,-213.388,1145.61,613.664,-294.594,885.087,530.829,101.426,556.767,281.859,-89.0518,524.938,416.569,267.627,38.0249,357.688,384.351,-33.7937,160.439,139.106,41.2647,94.9654,252.652,-28.8862
8277,0,-163.398,989.831,1019.23,-47.2806,1043.18,1036.33,-103.276,1169.7,984.147,-219.487,1113.6,973.6,-277.049,1086.48,863.284,-35.4915,1210,851.504,-495.992,996.493,642.279,-394.37,1116.98,470.4,-386.352,1150.43,483.71,162.448,1324.91,639.506,7.4534,1281.11,472.488,-29.4095,1290.46,487.068,-237.325,1303.42,872.79,-250.346,870.879,77.8788,41.4682,1010.41,83.5942,-202.453,762.644,-18.2204,86.3809,895.263,-26.2646,656.042,-228.059,1024.32,549.182,-300.412,1015.66,716.08,-51.3109,631.043,569.279,80.4716,539.918,287,-293.266,656.25,265.621,-135.679,523.722,701.553,-159.967,925.343,460.39,-296.231,939.897,612.658,-159.507,1140.65,505.424,-213.091,1145.82,614.013,-294.456,885.166,530.237,101.701,557.555,281.84,-89.1152,524.983,416.575,267.628,38.0251,357.707,384.341,-33.7776,160.438,139.108,41.2683,94.9653,252.652,-28.8863
8278,0,-161.888,988.035,1018.18,-45.7794,1041.51,1034.93,-101.869,1167.85,983.331,-218.221,1111.94,973.182,-275.985,1085.64,862.545,-34.7723,1208.52,850.524,-495.309,995.59,641.784,-394.205,1116.67,470.256,-386.198,1150.09,483.716,163.256,1323.62,639.263,7.50519,1280.6,472.238,-29.202,1289.98,487.039,-236.479,1302.26,872.765,-250.33,870.823,77.8989,41.4617,1010.38,83.602,-202.452,762.642,-18.2212,86.3758,895.258,-26.281,656.559,-227.942,1024.43,549.553,-300.323,1015.97,715.958,-51.2789,630.885,568.645,80.752,540.994,287.246,-293.201,656.34,265.655,-135.723,523.796,702.143,-159.876,925.2,460.585,-296.169,940.156,613.512,-159.136,1140.77,506.158,-212.609,1146.08,614.327,-294.383,885.199,529.389,101.902,558.894,281.825,-89.1853,525.049,416.596,267.639,38.0573,357.741,384.348,-33.8254,160.502,139.084,41.303,94.9447,252.685,-28.8849
8279,0,-160.559,986.293,1017.21,-44.3975,1039.45,1033.74,-100.768,1165.98,982.621,-216.97,1110.27,972.779,-274.969,1084.92,861.764,-33.9993,1207.22,849.771,-495.029,995.065,641.357,-394.047,1116.3,470.195,-386.06,1149.78,483.686,164.069,1321.86,638.519,7.59462,1280.14,472.071,-28.9797,1289.52,487.059,-235.64,1300.66,872.639,-250.253,870.846,77.8278,41.5057,1010.31,83.6618,-202.4,762.668,-18.2607,86.3583,895.275,-26.2587,656.958,-227.99,1024.36,549.975,-300.221,1016.23,715.817,-51.2449,630.762,566.738,80.7191,540.216,287.503,-293.187,656.397,265.705,-135.775,523.853,702.719,-159.799,925.142,460.833,-296.143,940.385,614.186,-159.085,1140.76,506.555,-212.271,1146.27,614.637,-294.387,885.243,528.868,102.053,559.93,281.825,-89.2375,525.085,416.6,267.651,38.0331,357.667,384.368,-33.7889,160.508,139.087,41.3015,94.9441,252.686,-28.8848
8280,0,-159.137,984.333,1016.05,-43.0179,1037.7,1032.34,-99.4194,1164.39,981.844,-215.689,1108.49,972.145,-274.263,1083.16,861.494,-33.2848,1205.69,849.132,-494.506,994.211,641.112,-393.867,1115.96,470.174,-385.942,1149.52,483.71,164.698,1320.8,637.801,7.65174,1279.79,471.953,-28.8037,1289.13,487.055,-234.518,1299.32,872.527,-250.249,870.847,77.8306,41.4316,1010.29,83.5888,-202.428,762.646,-18.2541,86.3741,895.276,-26.2782,657.26,-228,1024.27,550.429,-300.014,1016.56,715.671,-51.2489,630.667,565.538,80.9696,540.835,287.771,-293.093,656.588,265.797,-135.858,523.917,703.256,-159.78,924.872,461.17,-296.106,940.488,614.918,-158.778,1140.71,507.386,-211.833,1146.48,614.945,-294.407,885.206,528.134,102.251,561.091,281.877,-89.271,525.112,416.598,267.611,37.9117,357.724,384.378,-33.8385,160.443,139.112,41.2652,94.965,252.653,-28.8862
8281,0,-157.943,982.525,1015.2,-41.53,1035.54,1031.13,-98.3244,1162.44,980.879,-214.553,1106.79,971.532,-273.582,1081.58,860.949,-32.3631,1204.25,848.406,-493.971,993.256,640.838,-393.746,1115.65,470.156,-385.826,1149.29,483.744,165.604,1319.52,637.414,7.77125,1279.44,471.84,-28.6652,1288.72,487.026,-233.591,1297.94,872.528,-250.16,870.837,77.891,41.4181,1010.26,83.5872,-202.43,762.645,-18.2528,86.3275,895.265,-26.3152,657.832,-228.074,1024.28,550.768,-299.869,1016.79,715.486,-51.229,630.468,564.688,81.2616,542.049,288.176,-292.887,656.729,265.964,-135.91,523.949,703.778,-159.918,924.577,461.597,-296.111,940.627,615.715,-158.291,1140.62,508.065,-211.493,1146.64,615.274,-294.455,885.094,527.463,102.405,562.594,281.959,-89.2696,525.162,416.614,267.628,37.8849,357.725,384.342,-33.8111,160.44,139.111,41.2658,94.9317,252.656,-28.8765
8282,0,-156.572,980.607,1014.05,-40.1659,1033.56,1029.8,-96.9816,1160.62,979.905,-213.229,1104.96,970.936,-272.718,1080.27,860.134,-31.8312,1202.68,847.678,-493.628,992.468,640.634,-393.671,1115.39,470.209,-385.715,1149.1,483.733,166.355,1318.3,636.649,7.88819,1279.15,471.669,-28.5847,1288.37,486.989,-232.832,1296.35,872.563,-250.124,870.825,77.8709,41.4108,1010.25,83.5764,-202.446,762.669,-18.2891,86.3826,895.26,-26.2837,658.315,-228.031,1024.16,551.128,-299.764,1016.97,715.388,-51.2828,630.281,564.013,81.436,543.012,288.453,-292.767,657.073,266.225,-135.893,524.06,704.166,-160.017,924.337,462.145,-296.077,940.726,616.229,-158.116,1140.38,508.499,-211.223,1146.83,615.588,-294.554,885,526.921,102.58,564.021,282.155,-89.2627,525.24,416.559,267.669,37.9639,357.717,384.347,-33.8219,160.436,139.109,41.2603,94.9094,252.689,-28.874
8283,0,-155.248,978.643,1013.04,-38.6927,1031.74,1028.46,-95.6111,1158.8,979.146,-211.971,1103.14,970.413,-271.832,1078.36,860.006,-30.8114,1201.03,847.023,-493.289,991.539,640.469,-393.582,1115.11,470.252,-385.532,1148.85,483.759,167.138,1317.37,636.291,7.97061,1278.74,471.596,-28.521,1287.97,487.016,-231.894,1295.07,872.52,-250.124,870.769,77.9036,41.4041,1010.18,83.5687,-202.455,762.636,-18.2548,86.3508,895.278,-26.2691,659.052,-227.839,1024.02,551.491,-299.547,1017.07,715.377,-51.2851,630.088,563.3,81.638,544.918,288.682,-292.556,657.398,266.518,-135.856,524.132,704.525,-160.13,924.196,462.652,-296.019,940.836,617.078,-157.529,1140,509.449,-210.445,1146.63,615.912,-294.647,884.887,526.157,102.608,565.641,282.417,-89.1832,525.365,416.619,267.646,37.8968,357.722,384.329,-33.8559,160.483,139.141,41.2448,94.9432,252.686,-28.8842
8284,0,-154.124,976.733,1012.04,-37.5833,1029.68,1027.16,-94.4154,1157.1,978.535,-210.988,1101.45,969.942,-271.075,1077.42,859.019,-30.2205,1199.49,846.31,-493.161,990.815,640.381,-393.473,1114.83,470.24,-385.37,1148.61,483.831,167.78,1316.1,635.521,8.14436,1278.36,471.542,-28.4078,1287.66,487.085,-230.932,1293.34,872.415,-250.127,870.726,77.9193,41.3975,1010.14,83.5622,-202.446,762.666,-18.2864,86.2993,895.279,-26.3065,659.711,-227.83,1023.95,552.04,-299.193,1017.09,715.397,-51.3868,629.889,562.488,81.8723,546.3,288.982,-292.493,657.611,266.861,-135.759,524.207,705.045,-160.237,924.028,463.239,-295.925,940.91,617.854,-157.354,1139.79,509.974,-210.014,1146.57,616.418,-294.636,884.773,525.518,102.806,567.649,282.768,-89.0319,525.536,416.626,267.643,37.8862,357.717,384.347,-33.8239,160.464,139.143,41.2129,94.8393,252.33,-28.4439
8285,0,-152.842,974.748,1010.92,-36.2148,1027.53,1025.75,-93.3635,1155.07,977.657,-209.804,1099.66,969.333,-270.473,1075.99,858.381,-29.395,1198.04,845.426,-493.337,990.573,640.332,-393.34,1114.68,470.198,-385.217,1148.38,483.842,168.53,1314.97,635.037,8.29506,1277.94,471.441,-28.214,1287.25,487.123,-229.924,1291.89,872.315,-250.162,870.637,77.9536,41.3956,1010.14,83.5743,-202.446,762.67,-18.2905,86.3108,895.288,-26.267,660.007,-227.67,1023.65,552.557,-298.937,1017.07,715.41,-51.4733,629.586,561.909,81.9095,548.288,289.25,-292.388,657.759,267.227,-135.709,524.393,705.549,-160.276,923.846,463.748,-295.853,940.906,618.356,-156.93,1139.43,510.763,-209.589,1146.48,616.869,-294.6,884.63,524.697,102.859,569.756,283.14,-88.8699,525.692,416.643,267.641,37.9228,357.7,384.355,-33.8021,160.461,139.146,41.2041,94.8562,252.302,-28.4158
8286,0,-151.702,972.761,1009.8,-34.9184,1025.63,1024.36,-92.2115,1152.91,976.725,-208.605,1097.92,968.718,-269.682,1074.71,857.8,-28.868,1196.57,844.677,-493.106,990.091,640.068,-393.192,1114.45,470.1,-385.057,1148.18,483.882,169.166,1314.11,634.596,8.45152,1277.52,471.323,-28.0416,1286.9,487.201,-229.138,1290.5,872.188,-250.1,870.747,77.8834,41.3669,1010.13,83.5402,-202.446,762.669,-18.29,86.2809,895.288,-26.2935,660.638,-227.356,1023.41,552.97,-298.819,1017.15,715.575,-51.6714,629.291,560.985,81.9526,549.59,289.635,-292.319,658.01,267.654,-135.55,524.589,705.961,-160.238,923.611,464.235,-295.833,941.02,619.388,-156.461,1139.19,511.513,-209.142,1146.47,617.243,-294.577,884.557,523.951,102.954,572.02,283.569,-88.6175,525.825,416.627,267.655,37.8963,357.721,384.358,-33.8425,160.449,139.115,41.265,94.8778,252.694,-28.8583
8287,0,-150.484,970.784,1008.63,-33.6621,1023.22,1022.98,-90.8088,1151.2,975.887,-207.495,1095.93,968.216,-268.727,1073.9,856.956,-28.083,1195.05,843.989,-492.974,989.734,639.693,-393.067,1114.24,470.001,-384.955,1147.96,483.853,169.728,1312.88,633.982,8.57292,1277.1,471.2,-27.8493,1286.49,487.264,-228.276,1288.86,872.168,-250.119,870.831,77.8047,41.342,1010.08,83.5202,-202.424,762.715,-18.247,86.2549,895.298,-26.2363,660.878,-227.231,1023.12,553.446,-298.711,1017.23,715.689,-51.76,628.971,560.179,81.8866,551.71,290.006,-292.165,658.224,268.066,-135.412,524.888,706.376,-160.214,923.413,464.687,-295.786,941.163,620.107,-156.152,1139.13,512.052,-208.784,1146.5,617.578,-294.591,884.423,523.176,102.95,574.355,283.911,-88.5261,525.997,416.628,267.657,37.89,357.729,384.352,-33.8315,160.486,139.138,41.2183,94.8232,252.368,-28.4419
8288,0,-149.424,968.682,1007.48,-32.4181,1021,1021.78,-89.6273,1149.08,975.213,-206.459,1094.03,967.58,-268.173,1073.14,856.218,-27.422,1193.65,843.159,-492.898,989.483,639.336,-392.96,1114.04,469.798,-384.867,1147.75,483.81,170.372,1311.74,633.638,8.71164,1276.79,471.058,-27.6977,1286.15,487.357,-227.187,1287.55,871.963,-250.122,870.826,77.8058,41.3148,1010.09,83.5101,-202.483,762.756,-18.2541,86.2387,895.296,-26.2106,661.375,-226.876,1022.83,554.052,-298.446,1017.27,715.838,-51.8362,628.64,559.368,81.9676,553.836,290.296,-292.065,658.564,268.449,-135.309,525.226,706.723,-160.213,923.271,465.192,-295.685,941.318,620.877,-155.727,1139.02,513.067,-208.33,1146.45,617.918,-294.68,884.375,522.461,102.715,577.045,284.332,-88.4348,526.317,416.64,267.683,37.9144,357.729,384.352,-33.8304,160.484,139.131,41.2185,94.8717,252.333,-28.4222
